lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,460,52,57,[8; 9],540,2.790215,0.961538,2,[X0 >= 15.056000 OR X4 >= 0.114820],{'0.0': {'precision': 0.8926174496644296; 'recall': 0.9204152249134948; 'f1-score': 0.9063032367972743; 'support': 289}; '1.0': {'precision': 0.8580246913580247; 'recall': 0.8128654970760234; 'f1-score': 0.8348348348348349; 'support': 171}; 'accuracy': 0.8804347826086957; 'macro avg': {'precision': 0.8753210705112271; 'recall': 0.866640360994759; 'f1-score': 0.8705690358160546; 'support': 460}; 'weighted avg': {'precision': 0.879757967772266; 'recall': 0.8804347826086957; 'f1-score': 0.8797356351981936; 'support': 460}},{'0.0': {'precision': 0.96875; 'recall': 0.96875; 'f1-score': 0.96875; 'support': 32}; '1.0': {'precision': 0.95; 'recall': 0.95; 'f1-score': 0.9500000000000001; 'support': 20}; 'accuracy': 0.9615384615384616; 'macro avg': {'precision': 0.959375; 'recall': 0.959375; 'f1-score': 0.9593750000000001; 'support': 52}; 'weighted avg': {'precision': 0.9615384615384616; 'recall': 0.9615384615384616; 'f1-score': 0.9615384615384616; 'support': 52}}
5,3,CNF,3,461,51,7,[65; 66],540,1.362821,0.882353,12,[X5 < 0.059638 OR X7 >= 0.033500 OR X27 >= 0.121800] AND [X0 >= 15.056000 OR X12 >= 2.590800 OR X21 >= 30.908000 OR X25 >= 0.303960 OR X27 >= 0.150800] AND [X2 >= 98.200000 OR X18 < 0.015704 OR X23 >= 926.960000 OR X24 >= 0.161480],{'0.0': {'precision': 0.9572953736654805; 'recall': 0.9307958477508651; 'f1-score': 0.9438596491228071; 'support': 289}; '1.0': {'precision': 0.8888888888888888; 'recall': 0.9302325581395349; 'f1-score': 0.9090909090909092; 'support': 172}; 'accuracy': 0.93058568329718; 'macro avg': {'precision': 0.9230921312771847; 'recall': 0.9305142029452; 'f1-score': 0.9264752791068581; 'support': 461}; 'weighted avg': {'precision': 0.9317727806468822; 'recall': 0.93058568329718; 'f1-score': 0.9308873643386717; 'support': 461}},{'0.0': {'precision': 0.9333333333333333; 'recall': 0.875; 'f1-score': 0.9032258064516129; 'support': 32}; '1.0': {'precision': 0.8095238095238095; 'recall': 0.8947368421052632; 'f1-score': 0.8500000000000001; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8714285714285714; 'recall': 0.8848684210526316; 'f1-score': 0.8766129032258065; 'support': 51}; 'weighted avg': {'precision': 0.8872082166199813; 'recall': 0.8823529411764706; 'f1-score': 0.8833965844402277; 'support': 51}}
5,3,CNF,4,461,51,7,[65; 66],540,1.834806,0.901961,12,[X4 >= 0.114820 OR X18 < 0.013012 OR X21 >= 33.646000 OR X23 >= 781.180000 OR X27 >= 0.177540] AND [X0 >= 15.056000 OR X4 >= 0.091828 OR X13 >= 38.430000 OR X29 >= 0.095934] AND [X4 < 0.091828 OR X6 >= 0.086212 OR X15 < 0.011800],{'0.0': {'precision': 0.9820143884892086; 'recall': 0.9446366782006921; 'f1-score': 0.9629629629629629; 'support': 289}; '1.0': {'precision': 0.912568306010929; 'recall': 0.9709302325581395; 'f1-score': 0.9408450704225353; 'support': 172}; 'accuracy': 0.9544468546637744; 'macro avg': {'precision': 0.9472913472500688; 'recall': 0.9577834553794158; 'f1-score': 0.951904016692749; 'support': 461}; 'weighted avg': {'precision': 0.9561039195385272; 'recall': 0.9544468546637744; 'f1-score': 0.9547107340758619; 'support': 461}},{'0.0': {'precision': 0.9354838709677419; 'recall': 0.90625; 'f1-score': 0.9206349206349206; 'support': 32}; '1.0': {'precision': 0.85; 'recall': 0.8947368421052632; 'f1-score': 0.8717948717948718; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.8927419354838709; 'recall': 0.9004934210526316; 'f1-score': 0.8962148962148961; 'support': 51}; 'weighted avg': {'precision': 0.9036369386464261; 'recall': 0.9019607843137255; 'f1-score': 0.9024396083219612; 'support': 51}}
5,3,CNF,5,461,51,7,[65; 66],540,1.508672,0.921569,10,[X0 >= 11.366000 OR X16 < 0.020456 OR X21 >= 23.584000 OR X25 >= 0.367060] AND [X9 < 0.055338 OR X13 >= 38.430000 OR X27 >= 0.121800] AND [X10 >= 0.431020 OR X22 >= 115.900000 OR X23 >= 781.180000],{'0.0': {'precision': 0.9532374100719424; 'recall': 0.916955017301038; 'f1-score': 0.9347442680776014; 'support': 289}; '1.0': {'precision': 0.8688524590163934; 'recall': 0.9244186046511628; 'f1-score': 0.8957746478873239; 'support': 172}; 'accuracy': 0.9197396963123644; 'macro avg': {'precision': 0.9110449345441679; 'recall': 0.9206868109761004; 'f1-score': 0.9152594579824627; 'support': 461}; 'weighted avg': {'precision': 0.9217532200902625; 'recall': 0.9197396963123644; 'f1-score': 0.92020462670509; 'support': 461}},{'0.0': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 32}; '1.0': {'precision': 0.8947368421052632; 'recall': 0.8947368421052632; 'f1-score': 0.8947368421052632; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9161184210526316; 'recall': 0.9161184210526316; 'f1-score': 0.9161184210526316; 'support': 51}; 'weighted avg': {'precision': 0.9215686274509803; 'recall': 0.9215686274509803; 'f1-score': 0.9215686274509803; 'support': 51}}
5,3,CNF,6,461,51,7,[65; 66],540,1.432945,0.882353,8,[X6 >= 0.149780 OR X20 >= 20.294000 OR X27 >= 0.150800] AND [X4 >= 0.103260 OR X20 >= 14.970000 OR X22 >= 115.900000] AND [X0 >= 10.260000 OR X24 >= 0.112520],{'0.0': {'precision': 0.9193548387096774; 'recall': 0.986159169550173; 'f1-score': 0.9515859766277129; 'support': 289}; '1.0': {'precision': 0.9735099337748344; 'recall': 0.8546511627906976; 'f1-score': 0.9102167182662538; 'support': 172}; 'accuracy': 0.9370932754880694; 'macro avg': {'precision': 0.9464323862422559; 'recall': 0.9204051661704353; 'f1-score': 0.9309013474469834; 'support': 461}; 'weighted avg': {'precision': 0.9395602104042695; 'recall': 0.9370932754880694; 'f1-score': 0.9361510255687737; 'support': 461}},{'0.0': {'precision': 0.8611111111111112; 'recall': 0.96875; 'f1-score': 0.911764705882353; 'support': 32}; '1.0': {'precision': 0.9333333333333333; 'recall': 0.7368421052631579; 'f1-score': 0.8235294117647058; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8972222222222223; 'recall': 0.852796052631579; 'f1-score': 0.8676470588235294; 'support': 51}; 'weighted avg': {'precision': 0.8880174291938998; 'recall': 0.8823529411764706; 'f1-score': 0.8788927335640139; 'support': 51}}
5,3,CNF,7,461,51,7,[65; 66],540,1.727279,0.862745,11,[X0 >= 14.058000 OR X5 >= 0.092630 OR X17 >= 0.012410 OR X26 >= 0.226700] AND [X3 >= 915.060000 OR X15 < 0.011800 OR X18 >= 0.030120 OR X24 >= 0.150080] AND [X0 >= 11.366000 OR X7 >= 0.048318 OR X15 < 0.017020],{'0.0': {'precision': 0.9209621993127147; 'recall': 0.9273356401384083; 'f1-score': 0.9241379310344827; 'support': 289}; '1.0': {'precision': 0.8764705882352941; 'recall': 0.8662790697674418; 'f1-score': 0.8713450292397661; 'support': 172}; 'accuracy': 0.9045553145336226; 'macro avg': {'precision': 0.8987163937740044; 'recall': 0.8968073549529251; 'f1-score': 0.8977414801371244; 'support': 461}; 'weighted avg': {'precision': 0.9043622923597509; 'recall': 0.9045553145336226; 'f1-score': 0.9044407963084712; 'support': 461}},{'0.0': {'precision': 0.9032258064516129; 'recall': 0.875; 'f1-score': 0.8888888888888888; 'support': 32}; '1.0': {'precision': 0.8; 'recall': 0.8421052631578947; 'f1-score': 0.8205128205128205; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8516129032258064; 'recall': 0.8585526315789473; 'f1-score': 0.8547008547008547; 'support': 51}; 'weighted avg': {'precision': 0.8647691334598355; 'recall': 0.8627450980392157; 'f1-score': 0.8634154516507457; 'support': 51}}
5,3,CNF,8,461,51,7,[65; 66],540,1.661554,0.921569,9,[X1 < 16.840000 OR X8 >= 0.179200 OR X8 < 0.158760 OR X9 < 0.063148 OR X29 >= 0.106320] AND [X23 >= 686.500000 OR X29 < 0.069654] AND [X23 >= 926.960000 OR X24 >= 0.150080],{'0.0': {'precision': 0.9372937293729373; 'recall': 0.9826989619377162; 'f1-score': 0.9594594594594594; 'support': 289}; '1.0': {'precision': 0.9683544303797469; 'recall': 0.8895348837209303; 'f1-score': 0.9272727272727274; 'support': 172}; 'accuracy': 0.9479392624728851; 'macro avg': {'precision': 0.9528240798763421; 'recall': 0.9361169228293232; 'f1-score': 0.9433660933660935; 'support': 461}; 'weighted avg': {'precision': 0.9488825375576906; 'recall': 0.9479392624728851; 'f1-score': 0.9474505268431516; 'support': 461}},{'0.0': {'precision': 0.9117647058823529; 'recall': 0.96875; 'f1-score': 0.9393939393939394; 'support': 32}; '1.0': {'precision': 0.9411764705882353; 'recall': 0.8421052631578947; 'f1-score': 0.8888888888888888; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9264705882352942; 'recall': 0.9054276315789473; 'f1-score': 0.9141414141414141; 'support': 51}; 'weighted avg': {'precision': 0.9227220299884661; 'recall': 0.9215686274509803; 'f1-score': 0.9205783323430382; 'support': 51}}
5,3,CNF,9,461,51,7,[65; 66],540,1.413447,0.980392,12,[X0 >= 14.058000 OR X15 < 0.017020 OR X27 >= 0.121800 OR X28 >= 0.325380] AND [X1 >= 21.272000 OR X8 >= 0.200540 OR X12 >= 3.767800 OR X20 >= 17.386000] AND [X2 >= 98.200000 OR X6 >= 0.045070 OR X18 < 0.013012 OR X24 >= 0.142600],{'0.0': {'precision': 0.9702602230483272; 'recall': 0.903114186851211; 'f1-score': 0.9354838709677419; 'support': 289}; '1.0': {'precision': 0.8541666666666666; 'recall': 0.9534883720930233; 'f1-score': 0.9010989010989011; 'support': 172}; 'accuracy': 0.9219088937093276; 'macro avg': {'precision': 0.9122134448574969; 'recall': 0.9283012794721172; 'f1-score': 0.9182913860333215; 'support': 461}; 'weighted avg': {'precision': 0.9269454905154734; 'recall': 0.9219088937093276; 'f1-score': 0.9226547715806689; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 0.96875; 'f1-score': 0.9841269841269841; 'support': 32}; '1.0': {'precision': 0.95; 'recall': 1.0; 'f1-score': 0.9743589743589743; 'support': 19}; 'accuracy': 0.9803921568627451; 'macro avg': {'precision': 0.975; 'recall': 0.984375; 'f1-score': 0.9792429792429792; 'support': 51}; 'weighted avg': {'precision': 0.9813725490196078; 'recall': 0.9803921568627451; 'f1-score': 0.9804879216643922; 'support': 51}}
5,3,CNF,0,460,52,3,[153; 154],540,53.066245,0.961538,11,[X21 >= 33.646000 OR X23 >= 926.960000 OR X27 >= 0.150800] AND [X23 >= 686.500000 OR X25 >= 0.447840] AND [X1 >= 21.272000 OR X5 < 0.059638 OR X6 >= 0.149780 OR X22 >= 133.500000 OR X24 >= 0.142600 OR X28 >= 0.282200],{'0.0': {'precision': 0.959731543624161; 'recall': 0.9896193771626297; 'f1-score': 0.9744463373083475; 'support': 289}; '1.0': {'precision': 0.9814814814814815; 'recall': 0.9298245614035088; 'f1-score': 0.954954954954955; 'support': 171}; 'accuracy': 0.967391304347826; 'macro avg': {'precision': 0.9706065125528213; 'recall': 0.9597219692830692; 'f1-score': 0.9647006461316512; 'support': 460}; 'weighted avg': {'precision': 0.9678168466102519; 'recall': 0.967391304347826; 'f1-score': 0.9672006277813254; 'support': 460}},{'0.0': {'precision': 0.9411764705882353; 'recall': 1.0; 'f1-score': 0.9696969696969697; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.9; 'f1-score': 0.9473684210526316; 'support': 20}; 'accuracy': 0.9615384615384616; 'macro avg': {'precision': 0.9705882352941176; 'recall': 0.95; 'f1-score': 0.9585326953748007; 'support': 52}; 'weighted avg': {'precision': 0.9638009049773756; 'recall': 0.9615384615384616; 'f1-score': 0.9611090663722243; 'support': 52}}
5,3,CNF,1,460,52,3,[153; 154],540,132.851848,0.903846,12,[X0 >= 15.056000 OR X7 >= 0.084254 OR X10 >= 0.431020 OR X24 >= 0.137680] AND [X1 >= 19.968000 OR X12 >= 1.740800 OR X21 >= 26.724000 OR X22 >= 133.500000 OR X24 >= 0.150080 OR X27 >= 0.177540 OR X28 >= 0.325380] AND [X23 >= 686.500000],{'0.0': {'precision': 0.9721254355400697; 'recall': 0.96875; 'f1-score': 0.9704347826086958; 'support': 288}; '1.0': {'precision': 0.9479768786127167; 'recall': 0.9534883720930233; 'f1-score': 0.9507246376811593; 'support': 172}; 'accuracy': 0.9630434782608696; 'macro avg': {'precision': 0.9600511570763932; 'recall': 0.9611191860465116; 'f1-score': 0.9605797101449276; 'support': 460}; 'weighted avg': {'precision': 0.9630959751237551; 'recall': 0.9630434782608696; 'f1-score': 0.963064902331443; 'support': 460}},{'0.0': {'precision': 0.9666666666666667; 'recall': 0.8787878787878788; 'f1-score': 0.9206349206349207; 'support': 33}; '1.0': {'precision': 0.8181818181818182; 'recall': 0.9473684210526315; 'f1-score': 0.8780487804878049; 'support': 19}; 'accuracy': 0.9038461538461539; 'macro avg': {'precision': 0.8924242424242425; 'recall': 0.9130781499202552; 'f1-score': 0.8993418505613628; 'support': 52}; 'weighted avg': {'precision': 0.9124125874125875; 'recall': 0.9038461538461539; 'f1-score': 0.9050746001965515; 'support': 52}}
5,3,CNF,2,461,51,3,[153; 154],540,6.868287,0.843137,12,[X1 >= 22.440000 OR X6 >= 0.111920 OR X10 >= 0.748880 OR X16 >= 0.020456 OR X18 < 0.013012 OR X21 >= 33.646000 OR X26 >= 0.286600] AND [X3 >= 700.660000 OR X6 >= 0.111920 OR X24 >= 0.137680] AND [X1 >= 19.968000 OR X23 >= 781.180000],{'0.0': {'precision': 0.972318339100346; 'recall': 0.972318339100346; 'f1-score': 0.972318339100346; 'support': 289}; '1.0': {'precision': 0.9534883720930233; 'recall': 0.9534883720930233; 'f1-score': 0.9534883720930233; 'support': 172}; 'accuracy': 0.96529284164859; 'macro avg': {'precision': 0.9629033555966846; 'recall': 0.9629033555966846; 'f1-score': 0.9629033555966846; 'support': 461}; 'weighted avg': {'precision': 0.96529284164859; 'recall': 0.96529284164859; 'f1-score': 0.96529284164859; 'support': 461}},{'0.0': {'precision': 0.9285714285714286; 'recall': 0.8125; 'f1-score': 0.8666666666666666; 'support': 32}; '1.0': {'precision': 0.7391304347826086; 'recall': 0.8947368421052632; 'f1-score': 0.8095238095238095; 'support': 19}; 'accuracy': 0.8431372549019608; 'macro avg': {'precision': 0.8338509316770186; 'recall': 0.8536184210526316; 'f1-score': 0.838095238095238; 'support': 51}; 'weighted avg': {'precision': 0.8579953720618682; 'recall': 0.8431372549019608; 'f1-score': 0.8453781512605042; 'support': 51}}
5,3,CNF,3,461,51,3,[153; 154],540,37.999000,0.980392,9,[X18 < 0.017170 OR X20 >= 17.386000 OR X24 >= 0.137680] AND [X13 >= 38.430000 OR X22 >= 115.900000 OR X27 >= 0.150800] AND [X1 >= 19.968000 OR X13 >= 21.078000 OR X23 >= 781.180000],{'0.0': {'precision': 0.9528619528619529; 'recall': 0.9792387543252595; 'f1-score': 0.9658703071672354; 'support': 289}; '1.0': {'precision': 0.9634146341463414; 'recall': 0.9186046511627907; 'f1-score': 0.9404761904761905; 'support': 172}; 'accuracy': 0.9566160520607375; 'macro avg': {'precision': 0.9581382935041471; 'recall': 0.9489217027440251; 'f1-score': 0.953173248821713; 'support': 461}; 'weighted avg': {'precision': 0.9567991788509221; 'recall': 0.9566160520607375; 'f1-score': 0.9563957126534399; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 0.96875; 'f1-score': 0.9841269841269841; 'support': 32}; '1.0': {'precision': 0.95; 'recall': 1.0; 'f1-score': 0.9743589743589743; 'support': 19}; 'accuracy': 0.9803921568627451; 'macro avg': {'precision': 0.975; 'recall': 0.984375; 'f1-score': 0.9792429792429792; 'support': 51}; 'weighted avg': {'precision': 0.9813725490196078; 'recall': 0.9803921568627451; 'f1-score': 0.9804879216643922; 'support': 51}}
5,3,CNF,4,461,51,3,[153; 154],540,50.578912,0.921569,12,[X13 >= 29.322000 OR X21 >= 30.908000 OR X23 >= 686.500000] AND [X4 >= 0.114820 OR X17 >= 0.015812 OR X23 >= 1269.000000 OR X24 >= 0.137680 OR X25 < 0.093676 OR X27 >= 0.150800] AND [X3 >= 700.660000 OR X18 < 0.017170 OR X26 >= 0.286600],{'0.0': {'precision': 0.9523809523809523; 'recall': 0.9688581314878892; 'f1-score': 0.9605488850771869; 'support': 289}; '1.0': {'precision': 0.9461077844311377; 'recall': 0.9186046511627907; 'f1-score': 0.9321533923303835; 'support': 172}; 'accuracy': 0.9501084598698482; 'macro avg': {'precision': 0.949244368406045; 'recall': 0.94373139132534; 'f1-score': 0.9463511387037853; 'support': 461}; 'weighted avg': {'precision': 0.9500404211719109; 'recall': 0.9501084598698482; 'f1-score': 0.9499544712974685; 'support': 461}},{'0.0': {'precision': 0.9666666666666667; 'recall': 0.90625; 'f1-score': 0.9354838709677419; 'support': 32}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.9473684210526315; 'f1-score': 0.9; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9119047619047619; 'recall': 0.9268092105263157; 'f1-score': 0.917741935483871; 'support': 51}; 'weighted avg': {'precision': 0.9258636788048552; 'recall': 0.9215686274509803; 'f1-score': 0.9222643896268184; 'support': 51}}
5,3,CNF,5,461,51,3,[153; 154],540,6.323084,0.901961,13,[X0 >= 15.056000 OR X4 >= 0.091828 OR X22 >= 115.900000 OR X24 >= 0.137680] AND [X1 >= 22.440000 OR X5 < 0.059638 OR X11 < 0.640400 OR X20 >= 20.294000 OR X27 >= 0.150800] AND [X4 >= 0.114820 OR X13 >= 91.314000 OR X23 >= 686.500000 OR X24 < 0.120740],{'0.0': {'precision': 0.9575971731448764; 'recall': 0.9377162629757786; 'f1-score': 0.9475524475524476; 'support': 289}; '1.0': {'precision': 0.898876404494382; 'recall': 0.9302325581395349; 'f1-score': 0.9142857142857143; 'support': 172}; 'accuracy': 0.9349240780911063; 'macro avg': {'precision': 0.9282367888196292; 'recall': 0.9339744105576567; 'f1-score': 0.9309190809190809; 'support': 461}; 'weighted avg': {'precision': 0.9356883397221323; 'recall': 0.9349240780911063; 'f1-score': 0.9351405644247291; 'support': 461}},{'0.0': {'precision': 0.8857142857142857; 'recall': 0.96875; 'f1-score': 0.9253731343283582; 'support': 32}; '1.0': {'precision': 0.9375; 'recall': 0.7894736842105263; 'f1-score': 0.8571428571428572; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.9116071428571428; 'recall': 0.8791118421052632; 'f1-score': 0.8912579957356077; 'support': 51}; 'weighted avg': {'precision': 0.9050070028011205; 'recall': 0.9019607843137255; 'f1-score': 0.8999540114553285; 'support': 51}}
5,3,CNF,6,461,51,3,[153; 154],540,6.829504,0.980392,9,[X1 >= 19.968000 OR X22 >= 115.900000 OR X27 >= 0.150800 OR X29 >= 0.095934] AND [X3 >= 700.660000 OR X12 >= 3.767800 OR X24 >= 0.137680] AND [X8 < 0.158760 OR X22 >= 97.660000],{'0.0': {'precision': 0.9658703071672355; 'recall': 0.9792387543252595; 'f1-score': 0.9725085910652922; 'support': 289}; '1.0': {'precision': 0.9642857142857143; 'recall': 0.9418604651162791; 'f1-score': 0.9529411764705882; 'support': 172}; 'accuracy': 0.96529284164859; 'macro avg': {'precision': 0.9650780107264749; 'recall': 0.9605496097207693; 'f1-score': 0.9627248837679402; 'support': 461}; 'weighted avg': {'precision': 0.9652790924695746; 'recall': 0.96529284164859; 'f1-score': 0.9652079504789818; 'support': 461}},{'0.0': {'precision': 0.9696969696969697; 'recall': 1.0; 'f1-score': 0.9846153846153847; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.9473684210526315; 'f1-score': 0.972972972972973; 'support': 19}; 'accuracy': 0.9803921568627451; 'macro avg': {'precision': 0.9848484848484849; 'recall': 0.9736842105263157; 'f1-score': 0.9787941787941788; 'support': 51}; 'weighted avg': {'precision': 0.9809863339275104; 'recall': 0.9803921568627451; 'f1-score': 0.9802780155721332; 'support': 51}}
5,3,CNF,7,461,51,3,[153; 154],540,84.547912,0.901961,10,[X10 >= 0.748880 OR X13 >= 38.430000 OR X25 >= 0.303960] AND [X18 < 0.020066 OR X19 < 0.002752 OR X22 >= 115.900000 OR X27 >= 0.177540] AND [X7 >= 0.048318 OR X11 >= 1.388200 OR X28 >= 0.310220],{'0.0': {'precision': 0.9281045751633987; 'recall': 0.9826989619377162; 'f1-score': 0.9546218487394957; 'support': 289}; '1.0': {'precision': 0.967741935483871; 'recall': 0.872093023255814; 'f1-score': 0.9174311926605504; 'support': 172}; 'accuracy': 0.9414316702819957; 'macro avg': {'precision': 0.9479232553236349; 'recall': 0.9273959925967651; 'f1-score': 0.9360265207000231; 'support': 461}; 'weighted avg': {'precision': 0.9428933516820999; 'recall': 0.9414316702819957; 'f1-score': 0.9407459423499542; 'support': 461}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9375; 'f1-score': 0.923076923076923; 'support': 32}; '1.0': {'precision': 0.8888888888888888; 'recall': 0.8421052631578947; 'f1-score': 0.8648648648648649; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.898989898989899; 'recall': 0.8898026315789473; 'f1-score': 0.8939708939708939; 'support': 51}; 'weighted avg': {'precision': 0.9015646662705487; 'recall': 0.9019607843137255; 'f1-score': 0.901390077860666; 'support': 51}}
5,3,CNF,8,461,51,3,[153; 154],540,58.049365,0.941176,10,[X20 >= 16.004000 OR X27 >= 0.177540] AND [X3 >= 700.660000 OR X7 >= 0.048318 OR X10 >= 0.431020 OR X24 >= 0.137680] AND [X5 < 0.059638 OR X13 >= 54.088000 OR X21 >= 20.176000 OR X28 >= 0.325380],{'0.0': {'precision': 0.9695945945945946; 'recall': 0.9930795847750865; 'f1-score': 0.9811965811965813; 'support': 289}; '1.0': {'precision': 0.9878787878787879; 'recall': 0.9476744186046512; 'f1-score': 0.9673590504451038; 'support': 172}; 'accuracy': 0.9761388286334056; 'macro avg': {'precision': 0.9787366912366913; 'recall': 0.9703770016898688; 'f1-score': 0.9742778158208425; 'support': 461}; 'weighted avg': {'precision': 0.9764164628047493; 'recall': 0.9761388286334056; 'f1-score': 0.9760337714585028; 'support': 461}},{'0.0': {'precision': 0.967741935483871; 'recall': 0.9375; 'f1-score': 0.9523809523809523; 'support': 32}; '1.0': {'precision': 0.9; 'recall': 0.9473684210526315; 'f1-score': 0.9230769230769231; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9338709677419355; 'recall': 0.9424342105263157; 'f1-score': 0.9377289377289377; 'support': 51}; 'weighted avg': {'precision': 0.9425047438330171; 'recall': 0.9411764705882353; 'f1-score': 0.9414637649931767; 'support': 51}}
5,3,CNF,9,461,51,3,[153; 154],540,131.879884,0.960784,11,[X1 >= 18.840000 OR X3 < 609.740000 OR X10 >= 0.546140 OR X26 >= 0.349920] AND [X2 >= 98.200000 OR X7 >= 0.048318 OR X13 >= 38.430000 OR X24 >= 0.161480] AND [X1 >= 24.992000 OR X22 >= 105.740000 OR X28 >= 0.360080],{'0.0': {'precision': 0.9759450171821306; 'recall': 0.9826989619377162; 'f1-score': 0.9793103448275862; 'support': 289}; '1.0': {'precision': 0.9705882352941176; 'recall': 0.9593023255813954; 'f1-score': 0.9649122807017544; 'support': 172}; 'accuracy': 0.9739696312364425; 'macro avg': {'precision': 0.9732666262381241; 'recall': 0.9710006437595557; 'f1-score': 0.9721113127646703; 'support': 461}; 'weighted avg': {'precision': 0.9739463914017873; 'recall': 0.9739696312364425; 'f1-score': 0.9739383989932194; 'support': 461}},{'0.0': {'precision': 0.96875; 'recall': 0.96875; 'f1-score': 0.96875; 'support': 32}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.9473684210526315; 'f1-score': 0.9473684210526315; 'support': 19}; 'accuracy': 0.9607843137254902; 'macro avg': {'precision': 0.9580592105263157; 'recall': 0.9580592105263157; 'f1-score': 0.9580592105263157; 'support': 51}; 'weighted avg': {'precision': 0.9607843137254902; 'recall': 0.9607843137254902; 'f1-score': 0.9607843137254902; 'support': 51}}
5,3,DNF,0,460,52,57,[8; 9],540,3.027749,0.750000,6,[X0 >= 13.370000] OR [X0 < 10.260000 AND X0 >= 10.260000 AND X26 < 0.045652] OR [X1 >= 21.272000 AND X20 >= 16.004000],{'0.0': {'precision': 0.9473684210526315; 'recall': 0.7474048442906575; 'f1-score': 0.8355899419729206; 'support': 289}; '1.0': {'precision': 0.6853448275862069; 'recall': 0.9298245614035088; 'f1-score': 0.7890818858560794; 'support': 171}; 'accuracy': 0.8152173913043478; 'macro avg': {'precision': 0.8163566243194191; 'recall': 0.8386147028470832; 'f1-score': 0.8123359139145; 'support': 460}; 'weighted avg': {'precision': 0.8499639982640259; 'recall': 0.8152173913043478; 'f1-score': 0.818301077633834; 'support': 460}},{'0.0': {'precision': 0.88; 'recall': 0.6875; 'f1-score': 0.7719298245614036; 'support': 32}; '1.0': {'precision': 0.6296296296296297; 'recall': 0.85; 'f1-score': 0.723404255319149; 'support': 20}; 'accuracy': 0.75; 'macro avg': {'precision': 0.7548148148148148; 'recall': 0.76875; 'f1-score': 0.7476670399402763; 'support': 52}; 'weighted avg': {'precision': 0.7837037037037037; 'recall': 0.75; 'f1-score': 0.7532661440836133; 'support': 52}}
5,3,DNF,1,460,52,57,[8; 9],540,3.022673,0.865385,6,[X0 >= 15.056000] OR [X1 < 24.992000 AND X5 >= 0.175460] OR [X0 < 10.260000 AND X0 >= 11.366000 AND X21 >= 33.646000],{'0.0': {'precision': 0.8993506493506493; 'recall': 0.9618055555555556; 'f1-score': 0.9295302013422819; 'support': 288}; '1.0': {'precision': 0.9276315789473685; 'recall': 0.8197674418604651; 'f1-score': 0.8703703703703705; 'support': 172}; 'accuracy': 0.908695652173913; 'macro avg': {'precision': 0.913491114149009; 'recall': 0.8907864987080103; 'f1-score': 0.8999502858563262; 'support': 460}; 'weighted avg': {'precision': 0.9099252578085529; 'recall': 0.908695652173913; 'f1-score': 0.907409568891915; 'support': 460}},{'0.0': {'precision': 0.8823529411764706; 'recall': 0.9090909090909091; 'f1-score': 0.8955223880597014; 'support': 33}; '1.0': {'precision': 0.8333333333333334; 'recall': 0.7894736842105263; 'f1-score': 0.8108108108108109; 'support': 19}; 'accuracy': 0.8653846153846154; 'macro avg': {'precision': 0.857843137254902; 'recall': 0.8492822966507176; 'f1-score': 0.8531665994352562; 'support': 52}; 'weighted avg': {'precision': 0.8644419306184012; 'recall': 0.8653846153846154; 'f1-score': 0.8645700809879914; 'support': 52}}
