l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,284,32,35,[8; 9],222,1.031828,0.906250,1,[X6 >= 0.029375],{'0.0': {'precision': 0.9482758620689655; 'recall': 0.5392156862745098; 'f1-score': 0.6875; 'support': 102}; '1.0': {'precision': 0.7920353982300885; 'recall': 0.9835164835164835; 'f1-score': 0.877450980392157; 'support': 182}; 'accuracy': 0.823943661971831; 'macro avg': {'precision': 0.870155630149527; 'recall': 0.7613660848954966; 'f1-score': 0.7824754901960784; 'support': 284}; 'weighted avg': {'precision': 0.8481499310172909; 'recall': 0.823943661971831; 'f1-score': 0.8092291494062415; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.7272727272727273; 'f1-score': 0.8421052631578948; 'support': 11}; '1.0': {'precision': 0.875; 'recall': 1.0; 'f1-score': 0.9333333333333333; 'support': 21}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9375; 'recall': 0.8636363636363636; 'f1-score': 0.8877192982456141; 'support': 32}; 'weighted avg': {'precision': 0.91796875; 'recall': 0.90625; 'f1-score': 0.9019736842105264; 'support': 32}}
l: 5,3,CNF,6,285,31,2,[142; 143],222,106.888893,0.870968,7,[X8 < -0.036395 OR X20 >= 0.072060 OR X24 < -0.000170] AND [X3 >= 0.007075 OR X16 >= 0.292070] AND [X7 >= 0.000985 OR X26 < 0.999945],{'0.0': {'precision': 0.9247311827956989; 'recall': 0.8431372549019608; 'f1-score': 0.882051282051282; 'support': 102}; '1.0': {'precision': 0.9166666666666666; 'recall': 0.9617486338797814; 'f1-score': 0.9386666666666665; 'support': 183}; 'accuracy': 0.9192982456140351; 'macro avg': {'precision': 0.9206989247311828; 'recall': 0.902442944390871; 'f1-score': 0.9103589743589743; 'support': 285}; 'weighted avg': {'precision': 0.9195529145444256; 'recall': 0.9192982456140351; 'f1-score': 0.9184043184885289; 'support': 285}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.7999999999999999; 'support': 11}; '1.0': {'precision': 0.8636363636363636; 'recall': 0.95; 'f1-score': 0.9047619047619048; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.8762626262626263; 'recall': 0.8386363636363636; 'f1-score': 0.8523809523809524; 'support': 31}; 'weighted avg': {'precision': 0.8725969371130662; 'recall': 0.8709677419354839; 'f1-score': 0.8675883256528417; 'support': 31}}
l: 5,3,CNF,7,285,31,2,[142; 143],222,518.501446,0.870968,8,[X8 < -0.036395 OR X12 >= 0.354740 OR X16 < -0.054150 OR X30 >= 0.132415] AND [X2 >= 0.190280] AND [X4 < 0.995175 OR X21 < -0.001400 OR X26 < 0.999945],{'0.0': {'precision': 0.9444444444444444; 'recall': 0.8333333333333334; 'f1-score': 0.8854166666666667; 'support': 102}; '1.0': {'precision': 0.9128205128205128; 'recall': 0.9726775956284153; 'f1-score': 0.9417989417989417; 'support': 183}; 'accuracy': 0.9228070175438596; 'macro avg': {'precision': 0.9286324786324787; 'recall': 0.9030054644808743; 'f1-score': 0.9136078042328042; 'support': 285}; 'weighted avg': {'precision': 0.9241385515069725; 'recall': 0.9228070175438596; 'f1-score': 0.921620022277917; 'support': 285}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.7999999999999999; 'support': 11}; '1.0': {'precision': 0.8636363636363636; 'recall': 0.95; 'f1-score': 0.9047619047619048; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.8762626262626263; 'recall': 0.8386363636363636; 'f1-score': 0.8523809523809524; 'support': 31}; 'weighted avg': {'precision': 0.8725969371130662; 'recall': 0.8709677419354839; 'f1-score': 0.8675883256528417; 'support': 31}}
l: 5,3,CNF,8,285,31,2,[142; 143],222,65.945206,0.967742,7,[X16 < -0.054150 OR X21 < -0.001400 OR X26 < 0.999945] AND [X12 >= 0.015670 OR X18 < -0.043910 OR X22 >= 0.186570] AND [X2 >= 0.190280],{'0.0': {'precision': 0.9555555555555556; 'recall': 0.8431372549019608; 'f1-score': 0.8958333333333333; 'support': 102}; '1.0': {'precision': 0.9179487179487179; 'recall': 0.9781420765027322; 'f1-score': 0.9470899470899472; 'support': 183}; 'accuracy': 0.9298245614035088; 'macro avg': {'precision': 0.9367521367521368; 'recall': 0.9106396657023466; 'f1-score': 0.9214616402116402; 'support': 285}; 'weighted avg': {'precision': 0.931408007197481; 'recall': 0.9298245614035088; 'f1-score': 0.9287454747981063; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.9090909090909091; 'f1-score': 0.9523809523809523; 'support': 11}; '1.0': {'precision': 0.9523809523809523; 'recall': 1.0; 'f1-score': 0.975609756097561; 'support': 20}; 'accuracy': 0.967741935483871; 'macro avg': {'precision': 0.9761904761904762; 'recall': 0.9545454545454546; 'f1-score': 0.9639953542392566; 'support': 31}; 'weighted avg': {'precision': 0.9692780337941628; 'recall': 0.967741935483871; 'f1-score': 0.9673672773594096; 'support': 31}}
l: 5,3,CNF,9,285,31,2,[142; 143],222,418.034047,0.903226,5,[X16 < -0.961770 OR X25 >= -0.981480] AND [X7 >= 0.000985 OR X12 >= 0.354740] AND [X2 >= 0.190280],{'0.0': {'precision': 0.9518072289156626; 'recall': 0.7745098039215687; 'f1-score': 0.8540540540540541; 'support': 102}; '1.0': {'precision': 0.8861386138613861; 'recall': 0.9781420765027322; 'f1-score': 0.9298701298701298; 'support': 183}; 'accuracy': 0.9052631578947369; 'macro avg': {'precision': 0.9189729213885244; 'recall': 0.8763259402121504; 'f1-score': 0.891962091962092; 'support': 285}; 'weighted avg': {'precision': 0.9096410655650219; 'recall': 0.9052631578947369; 'f1-score': 0.9027359553675345; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.7272727272727273; 'f1-score': 0.8421052631578948; 'support': 11}; '1.0': {'precision': 0.8695652173913043; 'recall': 1.0; 'f1-score': 0.9302325581395349; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.9347826086956521; 'recall': 0.8636363636363636; 'f1-score': 0.8861689106487148; 'support': 31}; 'weighted avg': {'precision': 0.9158485273492286; 'recall': 0.9032258064516129; 'f1-score': 0.8989615825008884; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 3, 'rule_type': 'CNF', 'real_partition_size': [142, 143], 'n_partitions': 2}, (mean val acc cv) 0.867540 (+- 0.045379), (mean training time) 180.306520 (+- 172.310984)
l: 5,3,DNF,0,284,32,35,[8; 9],222,0.860746,0.906250,12,[X2 >= 0.190280 AND X3 < 0.746850 AND X3 >= -0.609635 AND X4 >= 0.041440 AND X9 < 0.989100 AND X9 >= -0.572990] OR [(NOT X0) AND X0 AND X2 >= 0.190280] OR [(NOT X0) AND X0 AND X3 < -0.609635],{'0.0': {'precision': 0.9473684210526315; 'recall': 0.8823529411764706; 'f1-score': 0.9137055837563451; 'support': 102}; '1.0': {'precision': 0.9365079365079365; 'recall': 0.9725274725274725; 'f1-score': 0.954177897574124; 'support': 182}; 'accuracy': 0.9401408450704225; 'macro avg': {'precision': 0.9419381787802841; 'recall': 0.9274402068519716; 'f1-score': 0.9339417406652346; 'support': 284}; 'weighted avg': {'precision': 0.9404085330697637; 'recall': 0.9401408450704225; 'f1-score': 0.9396420665550627; 'support': 284}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.9090909090909091; 'f1-score': 0.8695652173913043; 'support': 11}; '1.0': {'precision': 0.95; 'recall': 0.9047619047619048; 'f1-score': 0.9268292682926829; 'support': 21}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.8916666666666666; 'recall': 0.9069264069264069; 'f1-score': 0.8981972428419935; 'support': 32}; 'weighted avg': {'precision': 0.9098958333333333; 'recall': 0.90625; 'f1-score': 0.907144750795334; 'support': 32}}
l: 5,3,DNF,1,284,32,35,[8; 9],222,0.858276,0.875000,11,[X3 >= -0.609635 AND X4 >= 0.041440 AND X5 >= -0.795310] OR [(NOT X0) AND X0 AND X2 < 0.998505] OR [(NOT X0) AND X0 AND X2 >= 0.739470 AND X3 >= -0.609635 AND X10 < -0.010580],{'0.0': {'precision': 0.9878048780487805; 'recall': 0.7941176470588235; 'f1-score': 0.8804347826086957; 'support': 102}; '1.0': {'precision': 0.8960396039603961; 'recall': 0.9945054945054945; 'f1-score': 0.9427083333333334; 'support': 182}; 'accuracy': 0.9225352112676056; 'macro avg': {'precision': 0.9419222410045882; 'recall': 0.894311570782159; 'f1-score': 0.9115715579710145; 'support': 284}; 'weighted avg': {'precision': 0.9289975545132666; 'recall': 0.9225352112676056; 'f1-score': 0.9203424806082874; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.6363636363636364; 'f1-score': 0.7777777777777778; 'support': 11}; '1.0': {'precision': 0.84; 'recall': 1.0; 'f1-score': 0.9130434782608696; 'support': 21}; 'accuracy': 0.875; 'macro avg': {'precision': 0.9199999999999999; 'recall': 0.8181818181818181; 'f1-score': 0.8454106280193237; 'support': 32}; 'weighted avg': {'precision': 0.895; 'recall': 0.875; 'f1-score': 0.8665458937198067; 'support': 32}}
l: 5,3,DNF,2,284,32,35,[8; 9],222,0.877081,0.906250,12,[X33 < -0.974115 AND X33 >= 0.950980] OR [X0 AND X2 >= 0.190280 AND X3 < 0.746850 AND X4 >= 0.418075 AND X7 >= -0.983575 AND X13 >= -0.554585] OR [(NOT X0) AND X0 AND X2 < 0.998505 AND X3 >= 0.007075],{'0.0': {'precision': 0.8715596330275229; 'recall': 0.9313725490196079; 'f1-score': 0.900473933649289; 'support': 102}; '1.0': {'precision': 0.96; 'recall': 0.9230769230769231; 'f1-score': 0.9411764705882353; 'support': 182}; 'accuracy': 0.926056338028169; 'macro avg': {'precision': 0.9157798165137614; 'recall': 0.9272247360482655; 'f1-score': 0.9208252021187622; 'support': 284}; 'weighted avg': {'precision': 0.9282362062281949; 'recall': 0.926056338028169; 'f1-score': 0.9265579538003037; 'support': 284}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.9090909090909091; 'f1-score': 0.8695652173913043; 'support': 11}; '1.0': {'precision': 0.95; 'recall': 0.9047619047619048; 'f1-score': 0.9268292682926829; 'support': 21}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.8916666666666666; 'recall': 0.9069264069264069; 'f1-score': 0.8981972428419935; 'support': 32}; 'weighted avg': {'precision': 0.9098958333333333; 'recall': 0.90625; 'f1-score': 0.907144750795334; 'support': 32}}
l: 5,3,DNF,3,284,32,35,[8; 9],222,0.872498,0.937500,11,[X0 AND X2 >= 0.190280 AND X3 >= -0.609635 AND X4 >= 0.418075 AND X7 >= -0.983575 AND X13 >= -0.554585] OR [(NOT X0) AND X0 AND X33 < 0.950980] OR [(NOT X0) AND X0],{'0.0': {'precision': 0.8715596330275229; 'recall': 0.9405940594059405; 'f1-score': 0.9047619047619048; 'support': 101}; '1.0': {'precision': 0.9657142857142857; 'recall': 0.9234972677595629; 'f1-score': 0.9441340782122906; 'support': 183}; 'accuracy': 0.9295774647887324; 'macro avg': {'precision': 0.9186369593709043; 'recall': 0.9320456635827516; 'f1-score': 0.9244479914870977; 'support': 284}; 'weighted avg': {'precision': 0.9322297085263879; 'recall': 0.9295774647887324; 'f1-score': 0.9301320024429632; 'support': 284}},{'0.0': {'precision': 0.9166666666666666; 'recall': 0.9166666666666666; 'f1-score': 0.9166666666666666; 'support': 12}; '1.0': {'precision': 0.95; 'recall': 0.95; 'f1-score': 0.9500000000000001; 'support': 20}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9333333333333333; 'recall': 0.9333333333333333; 'f1-score': 0.9333333333333333; 'support': 32}; 'weighted avg': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 32}}
l: 5,3,DNF,4,284,32,35,[8; 9],222,0.896945,0.875000,12,[X0 AND X2 >= 0.190280 AND X3 >= -0.609635 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X13 >= -0.554585 AND X16 >= 0.292070] OR [X0 AND X3 >= 0.007075 AND X15 >= -0.001970] OR [(NOT X0) AND X0],{'0.0': {'precision': 0.8367346938775511; 'recall': 0.8118811881188119; 'f1-score': 0.8241206030150754; 'support': 101}; '1.0': {'precision': 0.8978494623655914; 'recall': 0.912568306010929; 'f1-score': 0.9051490514905148; 'support': 183}; 'accuracy': 0.8767605633802817; 'macro avg': {'precision': 0.8672920781215712; 'recall': 0.8622247470648705; 'f1-score': 0.8646348272527951; 'support': 284}; 'weighted avg': {'precision': 0.8761149848399151; 'recall': 0.8767605633802817; 'f1-score': 0.8763325962228409; 'support': 284}},{'0.0': {'precision': 0.9; 'recall': 0.75; 'f1-score': 0.8181818181818182; 'support': 12}; '1.0': {'precision': 0.8636363636363636; 'recall': 0.95; 'f1-score': 0.9047619047619048; 'support': 20}; 'accuracy': 0.875; 'macro avg': {'precision': 0.8818181818181818; 'recall': 0.85; 'f1-score': 0.8614718614718615; 'support': 32}; 'weighted avg': {'precision': 0.8772727272727273; 'recall': 0.875; 'f1-score': 0.8722943722943723; 'support': 32}}
l: 5,3,DNF,5,284,32,35,[8; 9],222,0.874994,0.906250,14,[X0 AND X2 >= 0.739470 AND X4 >= 0.041440 AND X6 >= 0.029375 AND X7 >= -0.983575] OR [X0 AND X2 >= 0.190280 AND X3 >= -0.609635 AND X10 < 0.999100 AND X24 < 0.999495 AND X32 >= 0.000200] OR [(NOT X0) AND X0 AND X20 < 0.072060],{'0.0': {'precision': 0.9473684210526315; 'recall': 0.8910891089108911; 'f1-score': 0.9183673469387755; 'support': 101}; '1.0': {'precision': 0.9417989417989417; 'recall': 0.9726775956284153; 'f1-score': 0.956989247311828; 'support': 183}; 'accuracy': 0.9436619718309859; 'macro avg': {'precision': 0.9445836814257866; 'recall': 0.9318833522696532; 'f1-score': 0.9376782971253017; 'support': 284}; 'weighted avg': {'precision': 0.9437796368856413; 'recall': 0.9436619718309859; 'f1-score': 0.9432539940101438; 'support': 284}},{'0.0': {'precision': 0.8; 'recall': 1.0; 'f1-score': 0.888888888888889; 'support': 12}; '1.0': {'precision': 1.0; 'recall': 0.85; 'f1-score': 0.9189189189189189; 'support': 20}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9; 'recall': 0.925; 'f1-score': 0.9039039039039038; 'support': 32}; 'weighted avg': {'precision': 0.925; 'recall': 0.90625; 'f1-score': 0.9076576576576577; 'support': 32}}
l: 5,3,DNF,6,285,31,35,[8; 9],222,0.868079,0.935484,12,[X0 AND X2 >= 0.190280 AND X3 >= -0.609635 AND X5 >= -0.795310 AND X7 >= -0.983575 AND X9 >= -0.572990] OR [(NOT X0) AND X0 AND X18 < 0.467840] OR [(NOT X0) AND X0 AND X5 < -0.795310],{'0.0': {'precision': 1.0; 'recall': 0.8333333333333334; 'f1-score': 0.9090909090909091; 'support': 102}; '1.0': {'precision': 0.915; 'recall': 1.0; 'f1-score': 0.9556135770234987; 'support': 183}; 'accuracy': 0.9403508771929825; 'macro avg': {'precision': 0.9575; 'recall': 0.9166666666666667; 'f1-score': 0.9323522430572039; 'support': 285}; 'weighted avg': {'precision': 0.9454210526315789; 'recall': 0.9403508771929825; 'f1-score': 0.9389633590265719; 'support': 285}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9090909090909091; 'f1-score': 0.9090909090909091; 'support': 11}; '1.0': {'precision': 0.95; 'recall': 0.95; 'f1-score': 0.9500000000000001; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9295454545454545; 'recall': 0.9295454545454545; 'f1-score': 0.9295454545454546; 'support': 31}; 'weighted avg': {'precision': 0.9354838709677419; 'recall': 0.9354838709677419; 'f1-score': 0.9354838709677419; 'support': 31}}
l: 5,3,DNF,7,285,31,35,[8; 9],222,0.879822,0.870968,15,[X0 AND X2 >= 0.190280 AND X3 < 0.746850 AND X3 >= -0.609635 AND X4 >= 0.041440 AND X5 >= -0.217515 AND X7 < 0.994515 AND X7 >= -0.983575 AND X17 >= -0.805795] OR [(NOT X0) AND X0 AND X33 >= 0.950980] OR [X0 AND X3 >= 0.007075 AND X12 < -0.969410],{'0.0': {'precision': 0.9150943396226415; 'recall': 0.9509803921568627; 'f1-score': 0.9326923076923077; 'support': 102}; '1.0': {'precision': 0.9720670391061452; 'recall': 0.9508196721311475; 'f1-score': 0.9613259668508287; 'support': 183}; 'accuracy': 0.9508771929824561; 'macro avg': {'precision': 0.9435806893643934; 'recall': 0.9509000321440051; 'f1-score': 0.9470091372715682; 'support': 285}; 'weighted avg': {'precision': 0.9516768098173124; 'recall': 0.9508771929824561; 'f1-score': 0.9510781309414633; 'support': 285}},{'0.0': {'precision': 0.8181818181818182; 'recall': 0.8181818181818182; 'f1-score': 0.8181818181818182; 'support': 11}; '1.0': {'precision': 0.9; 'recall': 0.9; 'f1-score': 0.9; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.8590909090909091; 'recall': 0.8590909090909091; 'f1-score': 0.8590909090909091; 'support': 31}; 'weighted avg': {'precision': 0.8709677419354839; 'recall': 0.8709677419354839; 'f1-score': 0.8709677419354839; 'support': 31}}
l: 5,3,DNF,8,285,31,35,[8; 9],222,0.899940,0.967742,12,[X0 AND X2 >= 0.190280 AND X4 >= 0.041440 AND X5 >= -0.795310 AND X9 >= -0.572990] OR [(NOT X0) AND X33 < 0.950980 AND X33 >= 0.950980] OR [X0 AND X2 >= 0.739470 AND X4 < 0.995175 AND X32 >= 0.000200],{'0.0': {'precision': 1.0; 'recall': 0.8431372549019608; 'f1-score': 0.9148936170212766; 'support': 102}; '1.0': {'precision': 0.9195979899497487; 'recall': 1.0; 'f1-score': 0.9581151832460733; 'support': 183}; 'accuracy': 0.9438596491228071; 'macro avg': {'precision': 0.9597989949748744; 'recall': 0.9215686274509804; 'f1-score': 0.9365044001336749; 'support': 285}; 'weighted avg': {'precision': 0.9483734461782597; 'recall': 0.9438596491228071; 'f1-score': 0.942646412176146; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.9090909090909091; 'f1-score': 0.9523809523809523; 'support': 11}; '1.0': {'precision': 0.9523809523809523; 'recall': 1.0; 'f1-score': 0.975609756097561; 'support': 20}; 'accuracy': 0.967741935483871; 'macro avg': {'precision': 0.9761904761904762; 'recall': 0.9545454545454546; 'f1-score': 0.9639953542392566; 'support': 31}; 'weighted avg': {'precision': 0.9692780337941628; 'recall': 0.967741935483871; 'f1-score': 0.9673672773594096; 'support': 31}}
l: 5,3,DNF,9,285,31,35,[8; 9],222,0.887005,0.967742,15,[X0 AND X2 >= 0.190280 AND X3 < 0.746850 AND X3 >= -0.609635 AND X4 >= 0.041440 AND X5 >= -0.795310 AND X7 >= -0.983575 AND X9 >= -0.572990] OR [(NOT X0) AND X0 AND X33 >= 0.950980] OR [(NOT X0) AND X0 AND X4 >= 0.041440 AND X21 < 0.000375],{'0.0': {'precision': 0.96875; 'recall': 0.9117647058823529; 'f1-score': 0.9393939393939394; 'support': 102}; '1.0': {'precision': 0.9523809523809523; 'recall': 0.9836065573770492; 'f1-score': 0.9677419354838709; 'support': 183}; 'accuracy': 0.9578947368421052; 'macro avg': {'precision': 0.9605654761904762; 'recall': 0.9476856316297011; 'f1-score': 0.9535679374389052; 'support': 285}; 'weighted avg': {'precision': 0.9582393483709273; 'recall': 0.9578947368421052; 'f1-score': 0.957596336883264; 'support': 285}},{'0.0': {'precision': 0.9166666666666666; 'recall': 1.0; 'f1-score': 0.9565217391304348; 'support': 11}; '1.0': {'precision': 1.0; 'recall': 0.95; 'f1-score': 0.9743589743589743; 'support': 20}; 'accuracy': 0.967741935483871; 'macro avg': {'precision': 0.9583333333333333; 'recall': 0.975; 'f1-score': 0.9654403567447045; 'support': 31}; 'weighted avg': {'precision': 0.9704301075268816; 'recall': 0.967741935483871; 'f1-score': 0.9680296328262668; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 3, 'rule_type': 'DNF', 'real_partition_size': [8, 9], 'n_partitions': 35}, (mean val acc cv) 0.914819 (+- 0.034435), (mean training time) 0.877539 (+- 0.013221)
l: 5,3,DNF,0,284,32,17,[16; 17],222,0.578111,0.875000,17,[X2 >= 0.190280 AND X3 < 0.746850 AND X3 >= -0.609635 AND X4 >= 0.418075 AND X9 >= -0.572990] OR [(NOT X0) AND X0 AND X2 >= 0.739470 AND X3 < 0.746850 AND X13 >= 0.975650 AND X15 >= -0.905170 AND X30 < 0.995560] OR [(NOT X0) AND X0 AND X3 < 0.007075 AND X4 < 0.995175 AND X5 >= 0.001010],{'0.0': {'precision': 0.8761904761904762; 'recall': 0.9019607843137255; 'f1-score': 0.888888888888889; 'support': 102}; '1.0': {'precision': 0.9441340782122905; 'recall': 0.9285714285714286; 'f1-score': 0.9362880886426593; 'support': 182}; 'accuracy': 0.9190140845070423; 'macro avg': {'precision': 0.9101622772013833; 'recall': 0.9152661064425771; 'f1-score': 0.9125884887657741; 'support': 284}; 'weighted avg': {'precision': 0.9197317986129063; 'recall': 0.9190140845070423; 'f1-score': 0.9192644323930657; 'support': 284}},{'0.0': {'precision': 0.7692307692307693; 'recall': 0.9090909090909091; 'f1-score': 0.8333333333333333; 'support': 11}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.8571428571428571; 'f1-score': 0.9; 'support': 21}; 'accuracy': 0.875; 'macro avg': {'precision': 0.8582995951417004; 'recall': 0.8831168831168831; 'f1-score': 0.8666666666666667; 'support': 32}; 'weighted avg': {'precision': 0.8861336032388665; 'recall': 0.875; 'f1-score': 0.8770833333333334; 'support': 32}}
l: 5,3,DNF,1,284,32,17,[16; 17],222,0.573323,0.906250,17,[(NOT X0) AND X5 < -0.000715 AND X32 < 0.000200 AND X33 >= 0.950980] OR [X0 AND X3 >= -0.609635 AND X7 < 0.994515 AND X12 >= 0.354740 AND X26 >= 0.528120 AND X33 >= -0.974115] OR [X0 AND X2 >= 0.190280 AND X3 >= -0.609635 AND X4 >= 0.041440 AND X5 >= -0.795310 AND X9 >= -0.572990 AND X22 < 0.999665],{'0.0': {'precision': 0.9885057471264368; 'recall': 0.8431372549019608; 'f1-score': 0.91005291005291; 'support': 102}; '1.0': {'precision': 0.9187817258883249; 'recall': 0.9945054945054945; 'f1-score': 0.9551451187335093; 'support': 182}; 'accuracy': 0.9401408450704225; 'macro avg': {'precision': 0.9536437365073809; 'recall': 0.9188213747037277; 'f1-score': 0.9325990143932097; 'support': 284}; 'weighted avg': {'precision': 0.9438234518259566; 'recall': 0.9401408450704225; 'f1-score': 0.9389500297003364; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.7272727272727273; 'f1-score': 0.8421052631578948; 'support': 11}; '1.0': {'precision': 0.875; 'recall': 1.0; 'f1-score': 0.9333333333333333; 'support': 21}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9375; 'recall': 0.8636363636363636; 'f1-score': 0.8877192982456141; 'support': 32}; 'weighted avg': {'precision': 0.91796875; 'recall': 0.90625; 'f1-score': 0.9019736842105264; 'support': 32}}
l: 5,3,DNF,2,284,32,17,[16; 17],222,0.553317,0.906250,14,[X2 >= 0.190280 AND X26 < 0.528120 AND X28 < 0.997000] OR [X0 AND X2 >= 0.190280 AND X3 < 0.746850 AND X5 >= -0.795310 AND X20 >= 0.072060 AND X26 >= 0.528120] OR [(NOT X0) AND X2 >= 0.739470 AND X3 < 0.746850 AND X3 >= -0.000170 AND X4 < 0.995175],{'0.0': {'precision': 0.9310344827586207; 'recall': 0.7941176470588235; 'f1-score': 0.8571428571428571; 'support': 102}; '1.0': {'precision': 0.8934010152284264; 'recall': 0.967032967032967; 'f1-score': 0.9287598944591029; 'support': 182}; 'accuracy': 0.9049295774647887; 'macro avg': {'precision': 0.9122177489935235; 'recall': 0.8805753070458953; 'f1-score': 0.8929513758009799; 'support': 284}; 'weighted avg': {'precision': 0.9069172606089891; 'recall': 0.9049295774647887; 'f1-score': 0.9030382824652399; 'support': 284}},{'0.0': {'precision': 0.9; 'recall': 0.8181818181818182; 'f1-score': 0.8571428571428572; 'support': 11}; '1.0': {'precision': 0.9090909090909091; 'recall': 0.9523809523809523; 'f1-score': 0.9302325581395349; 'support': 21}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9045454545454545; 'recall': 0.8852813852813852; 'f1-score': 0.893687707641196; 'support': 32}; 'weighted avg': {'precision': 0.9059659090909091; 'recall': 0.90625; 'f1-score': 0.905107973421927; 'support': 32}}
l: 5,3,DNF,3,284,32,17,[16; 17],222,0.566338,0.843750,16,[X0 AND X2 >= 0.190280 AND X3 < 0.746850 AND X4 >= 0.041440 AND X5 >= -0.217515 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X13 >= -0.554585 AND X22 < 0.999665] OR [(NOT X0) AND X0 AND X14 < -0.028300] OR [X0 AND X2 >= 0.739470 AND X5 >= -0.217515 AND X26 >= 0.528120],{'0.0': {'precision': 0.9387755102040817; 'recall': 0.9108910891089109; 'f1-score': 0.9246231155778896; 'support': 101}; '1.0': {'precision': 0.9516129032258065; 'recall': 0.9672131147540983; 'f1-score': 0.959349593495935; 'support': 183}; 'accuracy': 0.9471830985915493; 'macro avg': {'precision': 0.9451942067149441; 'recall': 0.9390521019315046; 'f1-score': 0.9419863545369123; 'support': 284}; 'weighted avg': {'precision': 0.9470474923272354; 'recall': 0.9471830985915493; 'f1-score': 0.9469996840955034; 'support': 284}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.6666666666666666; 'f1-score': 0.761904761904762; 'support': 12}; '1.0': {'precision': 0.8260869565217391; 'recall': 0.95; 'f1-score': 0.8837209302325583; 'support': 20}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.857487922705314; 'recall': 0.8083333333333333; 'f1-score': 0.8228128460686601; 'support': 32}; 'weighted avg': {'precision': 0.8496376811594202; 'recall': 0.84375; 'f1-score': 0.8380398671096347; 'support': 32}}
l: 5,3,DNF,4,284,32,17,[16; 17],222,0.556812,0.843750,14,[X2 >= 0.190280 AND X3 >= -0.609635 AND X4 >= 0.041440 AND X5 >= -0.217515 AND X22 < 0.999665 AND X33 < 0.950980] OR [(NOT X0) AND X0 AND X3 >= -0.609635 AND X7 >= -0.000375 AND X30 >= 0.132415] OR [X4 < 0.995175 AND X4 >= 0.418075 AND X7 >= -0.983575],{'0.0': {'precision': 0.8070175438596491; 'recall': 0.9108910891089109; 'f1-score': 0.8558139534883721; 'support': 101}; '1.0': {'precision': 0.9470588235294117; 'recall': 0.8797814207650273; 'f1-score': 0.9121813031161472; 'support': 183}; 'accuracy': 0.8908450704225352; 'macro avg': {'precision': 0.8770381836945305; 'recall': 0.8953362549369691; 'f1-score': 0.8839976283022597; 'support': 284}; 'weighted avg': {'precision': 0.8972554106891089; 'recall': 0.8908450704225352; 'f1-score': 0.8921351682133116; 'support': 284}},{'0.0': {'precision': 0.7692307692307693; 'recall': 0.8333333333333334; 'f1-score': 0.8; 'support': 12}; '1.0': {'precision': 0.8947368421052632; 'recall': 0.85; 'f1-score': 0.8717948717948718; 'support': 20}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.8319838056680162; 'recall': 0.8416666666666667; 'f1-score': 0.8358974358974359; 'support': 32}; 'weighted avg': {'precision': 0.8476720647773279; 'recall': 0.84375; 'f1-score': 0.844871794871795; 'support': 32}}
