l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,605,68,75,[8; 9],6,1.240877,0.764706,0,[],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
l: 10,1,DNF,1,605,68,75,[8; 9],6,1.247670,0.764706,3,[X0 < 6.500000 AND X0 >= 6.500000 AND X2 >= 1125.000000],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
l: 10,1,DNF,2,605,68,75,[8; 9],6,1.237418,0.720588,2,[X0 < 6.500000 AND X1 >= 4.500000],{'0': {'precision': 0.8480176211453745; 'recall': 0.8351409978308026; 'f1-score': 0.8415300546448089; 'support': 461}; '1': {'precision': 0.4966887417218543; 'recall': 0.5208333333333334; 'f1-score': 0.5084745762711865; 'support': 144}; 'accuracy': 0.7603305785123967; 'macro avg': {'precision': 0.6723531814336143; 'recall': 0.677987165582068; 'f1-score': 0.6750023154579977; 'support': 605}; 'weighted avg': {'precision': 0.7643955407536607; 'recall': 0.7603305785123967; 'f1-score': 0.7622573457426575; 'support': 605}},{'0': {'precision': 0.8; 'recall': 0.8461538461538461; 'f1-score': 0.8224299065420562; 'support': 52}; '1': {'precision': 0.38461538461538464; 'recall': 0.3125; 'f1-score': 0.3448275862068966; 'support': 16}; 'accuracy': 0.7205882352941176; 'macro avg': {'precision': 0.5923076923076923; 'recall': 0.5793269230769231; 'f1-score': 0.5836287463744764; 'support': 68}; 'weighted avg': {'precision': 0.7022624434389141; 'recall': 0.7205882352941176; 'f1-score': 0.7100528899926069; 'support': 68}}
l: 10,1,DNF,3,606,67,75,[8; 9],6,1.243207,0.761194,3,[X0 < 6.500000 AND X0 >= 6.500000 AND X2 < 1125.000000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 10,1,DNF,4,606,67,75,[8; 9],6,1.225708,0.761194,3,[X0 < 6.500000 AND X1 >= 4.500000 AND X2 < 1125.000000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 10,1,DNF,5,606,67,75,[8; 9],6,1.243207,0.761194,3,[X0 < 6.500000 AND X1 >= 4.500000 AND X2 < 1125.000000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 10,1,DNF,6,606,67,75,[8; 9],6,1.258304,0.761194,3,[X0 < 6.500000 AND X0 >= 6.500000 AND X2 >= 1125.000000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 10,1,DNF,7,606,67,75,[8; 9],6,1.217251,0.761194,3,[X0 < 6.500000 AND X1 < 4.500000 AND X1 >= 4.500000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 10,1,DNF,8,606,67,75,[8; 9],6,1.227980,0.880597,2,[X0 < 6.500000 AND X2 >= 1125.000000],{'0': {'precision': 0.8370044052863436; 'recall': 0.8225108225108225; 'f1-score': 0.8296943231441049; 'support': 462}; '1': {'precision': 0.4605263157894737; 'recall': 0.4861111111111111; 'f1-score': 0.4729729729729729; 'support': 144}; 'accuracy': 0.7425742574257426; 'macro avg': {'precision': 0.6487653605379087; 'recall': 0.6543109668109668; 'f1-score': 0.6513336480585389; 'support': 606}; 'weighted avg': {'precision': 0.7475442652078795; 'recall': 0.7425742574257426; 'f1-score': 0.7449288537965092; 'support': 606}},{'0': {'precision': 0.8909090909090909; 'recall': 0.9607843137254902; 'f1-score': 0.9245283018867925; 'support': 51}; '1': {'precision': 0.8333333333333334; 'recall': 0.625; 'f1-score': 0.7142857142857143; 'support': 16}; 'accuracy': 0.8805970149253731; 'macro avg': {'precision': 0.8621212121212121; 'recall': 0.7928921568627452; 'f1-score': 0.8194070080862534; 'support': 67}; 'weighted avg': {'precision': 0.877159656264134; 'recall': 0.8805970149253731; 'f1-score': 0.8743211167880276; 'support': 67}}
l: 10,1,DNF,9,606,67,75,[8; 9],6,1.236225,0.761194,3,[X0 >= 6.500000 AND X1 >= 4.500000 AND X2 < 1125.000000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
r: ---> Params: {'lamda': 10, 'n_clause': 1, 'rule_type': 'DNF', 'real_partition_size': [8, 9], 'n_partitions': 75}, (mean val acc cv) 0.774188 (+- 0.040618), (mean training time) 1.235767 (+- 0.012226)
l: 10,1,DNF,0,605,68,37,[16; 17],6,0.613156,0.764706,2,[X1 < 4.500000 AND X1 >= 4.500000],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
l: 10,1,DNF,1,605,68,37,[16; 17],6,0.593634,0.764706,3,[X0 < 6.500000 AND X2 < 1125.000000 AND X2 >= 1125.000000],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
l: 10,1,DNF,2,605,68,37,[16; 17],6,0.601605,0.764706,2,[X0 < 6.500000 AND X0 >= 6.500000],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
l: 10,1,DNF,3,606,67,37,[16; 17],6,0.607425,0.686567,2,[X0 < 6.500000 AND X1 >= 4.500000],{'0': {'precision': 0.8444924406047516; 'recall': 0.8463203463203464; 'f1-score': 0.8454054054054054; 'support': 462}; '1': {'precision': 0.5034965034965035; 'recall': 0.5; 'f1-score': 0.5017421602787456; 'support': 144}; 'accuracy': 0.764026402640264; 'macro avg': {'precision': 0.6739944720506276; 'recall': 0.6731601731601732; 'f1-score': 0.6735737828420756; 'support': 606}; 'weighted avg': {'precision': 0.7634637030740788; 'recall': 0.764026402640264; 'f1-score': 0.7637428521079813; 'support': 606}},{'0': {'precision': 0.8260869565217391; 'recall': 0.7450980392156863; 'f1-score': 0.7835051546391751; 'support': 51}; '1': {'precision': 0.38095238095238093; 'recall': 0.5; 'f1-score': 0.4324324324324324; 'support': 16}; 'accuracy': 0.6865671641791045; 'macro avg': {'precision': 0.6035196687370601; 'recall': 0.6225490196078431; 'f1-score': 0.6079687935358038; 'support': 67}; 'weighted avg': {'precision': 0.7197861623559222; 'recall': 0.6865671641791045; 'f1-score': 0.6996668926196545; 'support': 67}}
l: 10,1,DNF,4,606,67,37,[16; 17],6,0.615679,0.701493,2,[X0 < 6.500000 AND X1 >= 4.500000],{'0': {'precision': 0.8441558441558441; 'recall': 0.8441558441558441; 'f1-score': 0.8441558441558441; 'support': 462}; '1': {'precision': 0.5; 'recall': 0.5; 'f1-score': 0.5; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.672077922077922; 'recall': 0.672077922077922; 'f1-score': 0.672077922077922; 'support': 606}; 'weighted avg': {'precision': 0.7623762376237624; 'recall': 0.7623762376237624; 'f1-score': 0.7623762376237624; 'support': 606}},{'0': {'precision': 0.8297872340425532; 'recall': 0.7647058823529411; 'f1-score': 0.7959183673469387; 'support': 51}; '1': {'precision': 0.4; 'recall': 0.5; 'f1-score': 0.4444444444444445; 'support': 16}; 'accuracy': 0.7014925373134329; 'macro avg': {'precision': 0.6148936170212767; 'recall': 0.6323529411764706; 'f1-score': 0.6201814058956916; 'support': 67}; 'weighted avg': {'precision': 0.7271514766592568; 'recall': 0.7014925373134329; 'f1-score': 0.7119842962060445; 'support': 67}}
l: 10,1,DNF,5,606,67,37,[16; 17],6,0.612198,0.746269,2,[X0 < 6.500000 AND X1 >= 4.500000],{'0': {'precision': 0.8401727861771058; 'recall': 0.841991341991342; 'f1-score': 0.8410810810810811; 'support': 462}; '1': {'precision': 0.48951048951048953; 'recall': 0.4861111111111111; 'f1-score': 0.4878048780487805; 'support': 144}; 'accuracy': 0.7574257425742574; 'macro avg': {'precision': 0.6648416378437977; 'recall': 0.6640512265512265; 'f1-score': 0.6644429795649308; 'support': 606}; 'weighted avg': {'precision': 0.7568470919196921; 'recall': 0.7574257425742574; 'f1-score': 0.7571342605585543; 'support': 606}},{'0': {'precision': 0.8695652173913043; 'recall': 0.7843137254901961; 'f1-score': 0.8247422680412372; 'support': 51}; '1': {'precision': 0.47619047619047616; 'recall': 0.625; 'f1-score': 0.5405405405405405; 'support': 16}; 'accuracy': 0.746268656716418; 'macro avg': {'precision': 0.6728778467908902; 'recall': 0.704656862745098; 'f1-score': 0.6826414042908888; 'support': 67}; 'weighted avg': {'precision': 0.775624980686629; 'recall': 0.746268656716418; 'f1-score': 0.7568731987873395; 'support': 67}}
l: 10,1,DNF,6,606,67,37,[16; 17],6,0.600067,0.626866,2,[X0 >= 6.500000 AND X1 >= 4.500000],{'0': {'precision': 0.741869918699187; 'recall': 0.79004329004329; 'f1-score': 0.7651991614255764; 'support': 462}; '1': {'precision': 0.14912280701754385; 'recall': 0.11805555555555555; 'f1-score': 0.1317829457364341; 'support': 144}; 'accuracy': 0.6303630363036303; 'macro avg': {'precision': 0.4454963628583654; 'recall': 0.4540494227994228; 'f1-score': 0.4484910535810053; 'support': 606}; 'weighted avg': {'precision': 0.601019119883747; 'recall': 0.6303630363036303; 'f1-score': 0.6146844171034039; 'support': 606}},{'0': {'precision': 0.7321428571428571; 'recall': 0.803921568627451; 'f1-score': 0.766355140186916; 'support': 51}; '1': {'precision': 0.09090909090909091; 'recall': 0.0625; 'f1-score': 0.07407407407407407; 'support': 16}; 'accuracy': 0.6268656716417911; 'macro avg': {'precision': 0.411525974025974; 'recall': 0.4332107843137255; 'f1-score': 0.420214607130495; 'support': 67}; 'weighted avg': {'precision': 0.5790124055049428; 'recall': 0.6268656716417911; 'f1-score': 0.6010342885778791; 'support': 67}}
l: 10,1,DNF,7,606,67,37,[16; 17],6,0.602802,0.731343,2,[X0 < 6.500000 AND X2 >= 1125.000000],{'0': {'precision': 0.8511111111111112; 'recall': 0.829004329004329; 'f1-score': 0.8399122807017543; 'support': 462}; '1': {'precision': 0.4935897435897436; 'recall': 0.5347222222222222; 'f1-score': 0.5133333333333333; 'support': 144}; 'accuracy': 0.759075907590759; 'macro avg': {'precision': 0.6723504273504274; 'recall': 0.6818632756132756; 'f1-score': 0.6766228070175437; 'support': 606}; 'weighted avg': {'precision': 0.7661555386307862; 'recall': 0.759075907590759; 'f1-score': 0.7623093625151988; 'support': 606}},{'0': {'precision': 0.7796610169491526; 'recall': 0.9019607843137255; 'f1-score': 0.8363636363636364; 'support': 51}; '1': {'precision': 0.375; 'recall': 0.1875; 'f1-score': 0.25; 'support': 16}; 'accuracy': 0.7313432835820896; 'macro avg': {'precision': 0.5773305084745763; 'recall': 0.5447303921568627; 'f1-score': 0.5431818181818182; 'support': 67}; 'weighted avg': {'precision': 0.6830255502150266; 'recall': 0.7313432835820896; 'f1-score': 0.6963364993215739; 'support': 67}}
l: 10,1,DNF,8,606,67,37,[16; 17],6,0.590064,0.611940,2,[X0 < 6.500000 AND X2 < 1125.000000],{'0': {'precision': 0.7710583153347732; 'recall': 0.7727272727272727; 'f1-score': 0.7718918918918919; 'support': 462}; '1': {'precision': 0.26573426573426573; 'recall': 0.2638888888888889; 'f1-score': 0.26480836236933797; 'support': 144}; 'accuracy': 0.6518151815181518; 'macro avg': {'precision': 0.5183962905345194; 'recall': 0.5183080808080808; 'f1-score': 0.5183501271306149; 'support': 606}; 'weighted avg': {'precision': 0.650981313449504; 'recall': 0.6518151815181518; 'f1-score': 0.6513967957677207; 'support': 606}},{'0': {'precision': 0.7551020408163265; 'recall': 0.7254901960784313; 'f1-score': 0.74; 'support': 51}; '1': {'precision': 0.2222222222222222; 'recall': 0.25; 'f1-score': 0.23529411764705882; 'support': 16}; 'accuracy': 0.6119402985074627; 'macro avg': {'precision': 0.48866213151927435; 'recall': 0.4877450980392157; 'f1-score': 0.48764705882352943; 'support': 67}; 'weighted avg': {'precision': 0.6278471587640031; 'recall': 0.6119402985074627; 'f1-score': 0.6194732221246708; 'support': 67}}
l: 10,1,DNF,9,606,67,37,[16; 17],6,0.597481,0.746269,2,[X0 < 6.500000 AND X1 >= 4.500000],{'0': {'precision': 0.8461538461538461; 'recall': 0.8333333333333334; 'f1-score': 0.8396946564885497; 'support': 462}; '1': {'precision': 0.4900662251655629; 'recall': 0.5138888888888888; 'f1-score': 0.5016949152542373; 'support': 144}; 'accuracy': 0.7574257425742574; 'macro avg': {'precision': 0.6681100356597045; 'recall': 0.6736111111111112; 'f1-score': 0.6706947858713934; 'support': 606}; 'weighted avg': {'precision': 0.7615389659190065; 'recall': 0.7574257425742574; 'f1-score': 0.7593778862942576; 'support': 606}},{'0': {'precision': 0.8148148148148148; 'recall': 0.8627450980392157; 'f1-score': 0.838095238095238; 'support': 51}; '1': {'precision': 0.46153846153846156; 'recall': 0.375; 'f1-score': 0.41379310344827586; 'support': 16}; 'accuracy': 0.746268656716418; 'macro avg': {'precision': 0.6381766381766382; 'recall': 0.6188725490196079; 'f1-score': 0.6259441707717569; 'support': 67}; 'weighted avg': {'precision': 0.7304503125398647; 'recall': 0.746268656716418; 'f1-score': 0.736769355194471; 'support': 67}}
r: ---> Params: {'lamda': 10, 'n_clause': 1, 'rule_type': 'DNF', 'real_partition_size': [16, 17], 'n_partitions': 37}, (mean val acc cv) 0.714486 (+- 0.053863), (mean training time) 0.603411 (+- 0.008139)
l: 10,1,DNF,0,605,68,18,[33; 34],6,0.308506,0.764706,3,[X0 < 6.500000 AND X1 < 4.500000 AND X2 >= 1125.000000],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
l: 10,1,DNF,1,605,68,18,[33; 34],6,0.314752,0.764706,3,[X0 < 6.500000 AND X2 < 1125.000000 AND X2 >= 1125.000000],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
l: 10,1,DNF,2,605,68,18,[33; 34],6,0.306295,0.764706,3,[X0 < 6.500000 AND X2 < 1125.000000 AND X2 >= 1125.000000],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
l: 10,1,DNF,3,606,67,18,[33; 34],6,0.306256,0.686567,2,[X0 < 6.500000 AND X1 >= 4.500000],{'0': {'precision': 0.8444924406047516; 'recall': 0.8463203463203464; 'f1-score': 0.8454054054054054; 'support': 462}; '1': {'precision': 0.5034965034965035; 'recall': 0.5; 'f1-score': 0.5017421602787456; 'support': 144}; 'accuracy': 0.764026402640264; 'macro avg': {'precision': 0.6739944720506276; 'recall': 0.6731601731601732; 'f1-score': 0.6735737828420756; 'support': 606}; 'weighted avg': {'precision': 0.7634637030740788; 'recall': 0.764026402640264; 'f1-score': 0.7637428521079813; 'support': 606}},{'0': {'precision': 0.8260869565217391; 'recall': 0.7450980392156863; 'f1-score': 0.7835051546391751; 'support': 51}; '1': {'precision': 0.38095238095238093; 'recall': 0.5; 'f1-score': 0.4324324324324324; 'support': 16}; 'accuracy': 0.6865671641791045; 'macro avg': {'precision': 0.6035196687370601; 'recall': 0.6225490196078431; 'f1-score': 0.6079687935358038; 'support': 67}; 'weighted avg': {'precision': 0.7197861623559222; 'recall': 0.6865671641791045; 'f1-score': 0.6996668926196545; 'support': 67}}
