l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,460,52,57,[8; 9],540,2.304542,0.884615,1,[X0 >= 15.056000],{'0.0': {'precision': 0.875; 'recall': 0.9688581314878892; 'f1-score': 0.9195402298850575; 'support': 289}; '1.0': {'precision': 0.9357142857142857; 'recall': 0.7660818713450293; 'f1-score': 0.842443729903537; 'support': 171}; 'accuracy': 0.8934782608695652; 'macro avg': {'precision': 0.9053571428571429; 'recall': 0.8674700014164592; 'f1-score': 0.8809919798942972; 'support': 460}; 'weighted avg': {'precision': 0.8975698757763976; 'recall': 0.8934782608695652; 'f1-score': 0.8908804440223619; 'support': 460}},{'0.0': {'precision': 0.8611111111111112; 'recall': 0.96875; 'f1-score': 0.911764705882353; 'support': 32}; '1.0': {'precision': 0.9375; 'recall': 0.75; 'f1-score': 0.8333333333333334; 'support': 20}; 'accuracy': 0.8846153846153846; 'macro avg': {'precision': 0.8993055555555556; 'recall': 0.859375; 'f1-score': 0.8725490196078431; 'support': 52}; 'weighted avg': {'precision': 0.890491452991453; 'recall': 0.8846153846153846; 'f1-score': 0.8815987933634992; 'support': 52}}
l: 10,1,CNF,3,461,51,57,[8; 9],540,2.240596,0.823529,1,[X7 >= 0.084254],{'0.0': {'precision': 0.7783783783783784; 'recall': 0.9965397923875432; 'f1-score': 0.8740515933232169; 'support': 289}; '1.0': {'precision': 0.989010989010989; 'recall': 0.5232558139534884; 'f1-score': 0.6844106463878328; 'support': 172}; 'accuracy': 0.8199566160520607; 'macro avg': {'precision': 0.8836946836946837; 'recall': 0.7598978031705158; 'f1-score': 0.7792311198555248; 'support': 461}; 'weighted avg': {'precision': 0.856965816618745; 'recall': 0.8199566160520607; 'f1-score': 0.8032961857898415; 'support': 461}},{'0.0': {'precision': 0.7804878048780488; 'recall': 1.0; 'f1-score': 0.8767123287671234; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.5263157894736842; 'f1-score': 0.6896551724137931; 'support': 19}; 'accuracy': 0.8235294117647058; 'macro avg': {'precision': 0.8902439024390244; 'recall': 0.763157894736842; 'f1-score': 0.7831837505904582; 'support': 51}; 'weighted avg': {'precision': 0.8622668579626973; 'recall': 0.8235294117647058; 'f1-score': 0.8070243685570592; 'support': 51}}
l: 10,1,CNF,4,461,51,57,[8; 9],540,2.024900,0.823529,1,[X0 >= 17.068000],{'0.0': {'precision': 0.784741144414169; 'recall': 0.9965397923875432; 'f1-score': 0.8780487804878049; 'support': 289}; '1.0': {'precision': 0.9893617021276596; 'recall': 0.5406976744186046; 'f1-score': 0.6992481203007519; 'support': 172}; 'accuracy': 0.8264642082429501; 'macro avg': {'precision': 0.8870514232709144; 'recall': 0.7686187334030739; 'f1-score': 0.7886484503942783; 'support': 461}; 'weighted avg': {'precision': 0.8610854739732154; 'recall': 0.8264642082429501; 'f1-score': 0.8113379051034814; 'support': 461}},{'0.0': {'precision': 0.7804878048780488; 'recall': 1.0; 'f1-score': 0.8767123287671234; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.5263157894736842; 'f1-score': 0.6896551724137931; 'support': 19}; 'accuracy': 0.8235294117647058; 'macro avg': {'precision': 0.8902439024390244; 'recall': 0.763157894736842; 'f1-score': 0.7831837505904582; 'support': 51}; 'weighted avg': {'precision': 0.8622668579626973; 'recall': 0.8235294117647058; 'f1-score': 0.8070243685570592; 'support': 51}}
l: 10,1,CNF,5,461,51,57,[8; 9],540,2.125009,0.941176,1,[X0 >= 14.058000],{'0.0': {'precision': 0.9087591240875912; 'recall': 0.8615916955017301; 'f1-score': 0.8845470692717583; 'support': 289}; '1.0': {'precision': 0.786096256684492; 'recall': 0.8546511627906976; 'f1-score': 0.8189415041782729; 'support': 172}; 'accuracy': 0.8590021691973969; 'macro avg': {'precision': 0.8474276903860416; 'recall': 0.8581214291462138; 'f1-score': 0.8517442867250156; 'support': 461}; 'weighted avg': {'precision': 0.8629933687875194; 'recall': 0.8590021691973969; 'f1-score': 0.8600695048551; 'support': 461}},{'0.0': {'precision': 0.967741935483871; 'recall': 0.9375; 'f1-score': 0.9523809523809523; 'support': 32}; '1.0': {'precision': 0.9; 'recall': 0.9473684210526315; 'f1-score': 0.9230769230769231; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9338709677419355; 'recall': 0.9424342105263157; 'f1-score': 0.9377289377289377; 'support': 51}; 'weighted avg': {'precision': 0.9425047438330171; 'recall': 0.9411764705882353; 'f1-score': 0.9414637649931767; 'support': 51}}
l: 10,1,CNF,6,461,51,57,[8; 9],540,2.213803,0.843137,1,[X0 >= 15.056000],{'0.0': {'precision': 0.8805031446540881; 'recall': 0.9688581314878892; 'f1-score': 0.9225700164744646; 'support': 289}; '1.0': {'precision': 0.9370629370629371; 'recall': 0.7790697674418605; 'f1-score': 0.8507936507936509; 'support': 172}; 'accuracy': 0.8980477223427332; 'macro avg': {'precision': 0.9087830408585126; 'recall': 0.8739639494648749; 'f1-score': 0.8866818336340577; 'support': 461}; 'weighted avg': {'precision': 0.9016057136222486; 'recall': 0.8980477223427332; 'f1-score': 0.8957901143115581; 'support': 461}},{'0.0': {'precision': 0.8157894736842105; 'recall': 0.96875; 'f1-score': 0.8857142857142857; 'support': 32}; '1.0': {'precision': 0.9230769230769231; 'recall': 0.631578947368421; 'f1-score': 0.7499999999999999; 'support': 19}; 'accuracy': 0.8431372549019608; 'macro avg': {'precision': 0.8694331983805668; 'recall': 0.8001644736842105; 'f1-score': 0.8178571428571428; 'support': 51}; 'weighted avg': {'precision': 0.8557593077716916; 'recall': 0.8431372549019608; 'f1-score': 0.8351540616246499; 'support': 51}}
l: 10,1,CNF,7,461,51,57,[8; 9],540,2.262895,0.686275,2,[X1 >= 19.968000 OR X6 >= 0.111920],{'0.0': {'precision': 0.9502262443438914; 'recall': 0.726643598615917; 'f1-score': 0.8235294117647058; 'support': 289}; '1.0': {'precision': 0.6708333333333333; 'recall': 0.936046511627907; 'f1-score': 0.7815533980582523; 'support': 172}; 'accuracy': 0.8047722342733189; 'macro avg': {'precision': 0.8105297888386123; 'recall': 0.8313450551219119; 'f1-score': 0.8025414049114791; 'support': 461}; 'weighted avg': {'precision': 0.8459842037933143; 'recall': 0.8047722342733189; 'f1-score': 0.8078680791019944; 'support': 461}},{'0.0': {'precision': 0.7857142857142857; 'recall': 0.6875; 'f1-score': 0.7333333333333334; 'support': 32}; '1.0': {'precision': 0.5652173913043478; 'recall': 0.6842105263157895; 'f1-score': 0.6190476190476191; 'support': 19}; 'accuracy': 0.6862745098039216; 'macro avg': {'precision': 0.6754658385093167; 'recall': 0.6858552631578947; 'f1-score': 0.6761904761904762; 'support': 51}; 'weighted avg': {'precision': 0.7035683838752892; 'recall': 0.6862745098039216; 'f1-score': 0.6907563025210084; 'support': 51}}
l: 10,1,CNF,8,461,51,57,[8; 9],540,2.078762,0.843137,2,[X0 >= 15.056000 OR X7 >= 0.084254],{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9688581314878892; 'f1-score': 0.9380234505862646; 'support': 289}; '1.0': {'precision': 0.9411764705882353; 'recall': 0.8372093023255814; 'f1-score': 0.8861538461538462; 'support': 172}; 'accuracy': 0.9197396963123644; 'macro avg': {'precision': 0.9251336898395721; 'recall': 0.9030337169067353; 'f1-score': 0.9120886483700554; 'support': 461}; 'weighted avg': {'precision': 0.9210620947254863; 'recall': 0.9197396963123644; 'f1-score': 0.9186707999086595; 'support': 461}},{'0.0': {'precision': 0.8157894736842105; 'recall': 0.96875; 'f1-score': 0.8857142857142857; 'support': 32}; '1.0': {'precision': 0.9230769230769231; 'recall': 0.631578947368421; 'f1-score': 0.7499999999999999; 'support': 19}; 'accuracy': 0.8431372549019608; 'macro avg': {'precision': 0.8694331983805668; 'recall': 0.8001644736842105; 'f1-score': 0.8178571428571428; 'support': 51}; 'weighted avg': {'precision': 0.8557593077716916; 'recall': 0.8431372549019608; 'f1-score': 0.8351540616246499; 'support': 51}}
l: 10,1,CNF,9,461,51,57,[8; 9],540,2.048150,0.784314,4,[X0 >= 15.056000 OR X4 >= 0.114820 OR X8 >= 0.214940 OR X10 >= 0.546140],{'0.0': {'precision': 0.9169675090252708; 'recall': 0.8788927335640139; 'f1-score': 0.8975265017667845; 'support': 289}; '1.0': {'precision': 0.8097826086956522; 'recall': 0.8662790697674418; 'f1-score': 0.8370786516853933; 'support': 172}; 'accuracy': 0.8741865509761388; 'macro avg': {'precision': 0.8633750588604615; 'recall': 0.8725859016657278; 'f1-score': 0.8673025767260889; 'support': 461}; 'weighted avg': {'precision': 0.8769766134576039; 'recall': 0.8741865509761388; 'f1-score': 0.8749732908904303; 'support': 461}},{'0.0': {'precision': 0.92; 'recall': 0.71875; 'f1-score': 0.8070175438596492; 'support': 32}; '1.0': {'precision': 0.6538461538461539; 'recall': 0.8947368421052632; 'f1-score': 0.7555555555555555; 'support': 19}; 'accuracy': 0.7843137254901961; 'macro avg': {'precision': 0.786923076923077; 'recall': 0.8067434210526316; 'f1-score': 0.7812865497076024; 'support': 51}; 'weighted avg': {'precision': 0.8208446455505279; 'recall': 0.7843137254901961; 'f1-score': 0.7878454305698888; 'support': 51}}
r: ---> Params: {'lamda': 10, 'n_clause': 1, 'rule_type': 'CNF', 'real_partition_size': [8, 9], 'n_partitions': 57}, (mean val acc cv) 0.843627 (+- 0.071938), (mean training time) 2.146776 (+- 0.082665)
l: 10,1,CNF,0,460,52,28,[16; 17],540,1.437167,0.884615,1,[X22 >= 115.900000],{'0.0': {'precision': 0.8990536277602523; 'recall': 0.986159169550173; 'f1-score': 0.9405940594059405; 'support': 289}; '1.0': {'precision': 0.972027972027972; 'recall': 0.8128654970760234; 'f1-score': 0.8853503184713375; 'support': 171}; 'accuracy': 0.9217391304347826; 'macro avg': {'precision': 0.9355407998941121; 'recall': 0.8995123333130982; 'f1-score': 0.9129721889386391; 'support': 460}; 'weighted avg': {'precision': 0.9261810470423829; 'recall': 0.9217391304347826; 'f1-score': 0.9200577991889468; 'support': 460}},{'0.0': {'precision': 0.8421052631578947; 'recall': 1.0; 'f1-score': 0.9142857142857143; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.7; 'f1-score': 0.8235294117647058; 'support': 20}; 'accuracy': 0.8846153846153846; 'macro avg': {'precision': 0.9210526315789473; 'recall': 0.85; 'f1-score': 0.8689075630252101; 'support': 52}; 'weighted avg': {'precision': 0.902834008097166; 'recall': 0.8846153846153846; 'f1-score': 0.8793794440853263; 'support': 52}}
l: 10,1,CNF,1,460,52,28,[16; 17],540,1.413766,0.961538,1,[X20 >= 17.386000],{'0.0': {'precision': 0.884375; 'recall': 0.9826388888888888; 'f1-score': 0.930921052631579; 'support': 288}; '1.0': {'precision': 0.9642857142857143; 'recall': 0.7848837209302325; 'f1-score': 0.8653846153846154; 'support': 172}; 'accuracy': 0.908695652173913; 'macro avg': {'precision': 0.9243303571428572; 'recall': 0.8837613049095607; 'f1-score': 0.8981528340080972; 'support': 460}; 'weighted avg': {'precision': 0.9142546583850932; 'recall': 0.908695652173913; 'f1-score': 0.9064161239218448; 'support': 460}},{'0.0': {'precision': 0.9428571428571428; 'recall': 1.0; 'f1-score': 0.9705882352941176; 'support': 33}; '1.0': {'precision': 1.0; 'recall': 0.8947368421052632; 'f1-score': 0.9444444444444444; 'support': 19}; 'accuracy': 0.9615384615384616; 'macro avg': {'precision': 0.9714285714285714; 'recall': 0.9473684210526316; 'f1-score': 0.957516339869281; 'support': 52}; 'weighted avg': {'precision': 0.9637362637362638; 'recall': 0.9615384615384616; 'f1-score': 0.961035696329814; 'support': 52}}
l: 10,1,CNF,2,461,51,28,[16; 17],540,1.492112,0.862745,3,[X3 >= 700.660000 OR X4 >= 0.103260 OR X21 >= 33.646000],{'0.0': {'precision': 0.9360730593607306; 'recall': 0.7093425605536332; 'f1-score': 0.8070866141732285; 'support': 289}; '1.0': {'precision': 0.6528925619834711; 'recall': 0.9186046511627907; 'f1-score': 0.7632850241545893; 'support': 172}; 'accuracy': 0.7874186550976139; 'macro avg': {'precision': 0.7944828106721009; 'recall': 0.8139736058582119; 'f1-score': 0.785185819163909; 'support': 461}; 'weighted avg': {'precision': 0.830417862942317; 'recall': 0.7874186550976139; 'f1-score': 0.7907441554244087; 'support': 461}},{'0.0': {'precision': 0.9629629629629629; 'recall': 0.8125; 'f1-score': 0.8813559322033898; 'support': 32}; '1.0': {'precision': 0.75; 'recall': 0.9473684210526315; 'f1-score': 0.8372093023255814; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8564814814814814; 'recall': 0.8799342105263157; 'f1-score': 0.8592826172644856; 'support': 51}; 'weighted avg': {'precision': 0.8836238198983296; 'recall': 0.8627450980392157; 'f1-score': 0.864909148523422; 'support': 51}}
l: 10,1,CNF,3,461,51,28,[16; 17],540,1.284543,0.960784,2,[X2 >= 98.200000 OR X27 >= 0.150800],{'0.0': {'precision': 0.9547038327526133; 'recall': 0.9480968858131488; 'f1-score': 0.951388888888889; 'support': 289}; '1.0': {'precision': 0.9137931034482759; 'recall': 0.9244186046511628; 'f1-score': 0.9190751445086706; 'support': 172}; 'accuracy': 0.9392624728850325; 'macro avg': {'precision': 0.9342484681004446; 'recall': 0.9362577452321558; 'f1-score': 0.9352320166987798; 'support': 461}; 'weighted avg': {'precision': 0.9394399597800623; 'recall': 0.9392624728850325; 'f1-score': 0.9393325677752283; 'support': 461}},{'0.0': {'precision': 0.9411764705882353; 'recall': 1.0; 'f1-score': 0.9696969696969697; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.8947368421052632; 'f1-score': 0.9444444444444444; 'support': 19}; 'accuracy': 0.9607843137254902; 'macro avg': {'precision': 0.9705882352941176; 'recall': 0.9473684210526316; 'f1-score': 0.9570707070707071; 'support': 51}; 'weighted avg': {'precision': 0.9630911188004614; 'recall': 0.9607843137254902; 'f1-score': 0.960289166171519; 'support': 51}}
l: 10,1,CNF,4,461,51,28,[16; 17],540,1.228894,0.921569,3,[X5 >= 0.141900 OR X20 >= 20.294000 OR X23 >= 926.960000],{'0.0': {'precision': 0.9310344827586207; 'recall': 0.9342560553633218; 'f1-score': 0.9326424870466321; 'support': 289}; '1.0': {'precision': 0.8888888888888888; 'recall': 0.8837209302325582; 'f1-score': 0.8862973760932944; 'support': 172}; 'accuracy': 0.9154013015184381; 'macro avg': {'precision': 0.9099616858237547; 'recall': 0.9089884927979399; 'f1-score': 0.9094699315699633; 'support': 461}; 'weighted avg': {'precision': 0.9153098794059226; 'recall': 0.9154013015184381; 'f1-score': 0.9153510356714172; 'support': 461}},{'0.0': {'precision': 0.9666666666666667; 'recall': 0.90625; 'f1-score': 0.9354838709677419; 'support': 32}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.9473684210526315; 'f1-score': 0.9; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9119047619047619; 'recall': 0.9268092105263157; 'f1-score': 0.917741935483871; 'support': 51}; 'weighted avg': {'precision': 0.9258636788048552; 'recall': 0.9215686274509803; 'f1-score': 0.9222643896268184; 'support': 51}}
l: 10,1,CNF,5,461,51,28,[16; 17],540,1.313050,0.941176,2,[X0 >= 15.056000 OR X2 >= 91.420000],{'0.0': {'precision': 0.9233576642335767; 'recall': 0.8754325259515571; 'f1-score': 0.8987566607460036; 'support': 289}; '1.0': {'precision': 0.8074866310160428; 'recall': 0.877906976744186; 'f1-score': 0.8412256267409471; 'support': 172}; 'accuracy': 0.8763557483731019; 'macro avg': {'precision': 0.8654221476248097; 'recall': 0.8766697513478716; 'f1-score': 0.8699911437434753; 'support': 461}; 'weighted avg': {'precision': 0.8801259555276855; 'recall': 0.8763557483731019; 'f1-score': 0.8772917196421647; 'support': 461}},{'0.0': {'precision': 0.967741935483871; 'recall': 0.9375; 'f1-score': 0.9523809523809523; 'support': 32}; '1.0': {'precision': 0.9; 'recall': 0.9473684210526315; 'f1-score': 0.9230769230769231; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9338709677419355; 'recall': 0.9424342105263157; 'f1-score': 0.9377289377289377; 'support': 51}; 'weighted avg': {'precision': 0.9425047438330171; 'recall': 0.9411764705882353; 'f1-score': 0.9414637649931767; 'support': 51}}
l: 10,1,CNF,6,461,51,28,[16; 17],540,1.368880,0.705882,2,[X0 >= 14.058000 OR X1 >= 24.992000],{'0.0': {'precision': 0.9221789883268483; 'recall': 0.8200692041522492; 'f1-score': 0.868131868131868; 'support': 289}; '1.0': {'precision': 0.7450980392156863; 'recall': 0.8837209302325582; 'f1-score': 0.8085106382978724; 'support': 172}; 'accuracy': 0.8438177874186551; 'macro avg': {'precision': 0.8336385137712673; 'recall': 0.8518950671924037; 'f1-score': 0.8383212532148703; 'support': 461}; 'weighted avg': {'precision': 0.8561097405022932; 'recall': 0.8438177874186551; 'f1-score': 0.8458870708836094; 'support': 461}},{'0.0': {'precision': 0.8148148148148148; 'recall': 0.6875; 'f1-score': 0.7457627118644067; 'support': 32}; '1.0': {'precision': 0.5833333333333334; 'recall': 0.7368421052631579; 'f1-score': 0.6511627906976745; 'support': 19}; 'accuracy': 0.7058823529411765; 'macro avg': {'precision': 0.6990740740740741; 'recall': 0.712171052631579; 'f1-score': 0.6984627512810406; 'support': 51}; 'weighted avg': {'precision': 0.7285766158315178; 'recall': 0.7058823529411765; 'f1-score': 0.7105196039787612; 'support': 51}}
l: 10,1,CNF,7,461,51,28,[16; 17],540,1.415812,0.882353,4,[X4 >= 0.114820 OR X5 >= 0.175460 OR X7 >= 0.084254 OR X22 >= 115.900000],{'0.0': {'precision': 0.9300699300699301; 'recall': 0.9204152249134948; 'f1-score': 0.9252173913043479; 'support': 289}; '1.0': {'precision': 0.8685714285714285; 'recall': 0.8837209302325582; 'f1-score': 0.8760806916426513; 'support': 172}; 'accuracy': 0.9067245119305857; 'macro avg': {'precision': 0.8993206793206794; 'recall': 0.9020680775730265; 'f1-score': 0.9006490414734996; 'support': 461}; 'weighted avg': {'precision': 0.9071247190986889; 'recall': 0.9067245119305857; 'f1-score': 0.906884392732088; 'support': 461}},{'0.0': {'precision': 0.8823529411764706; 'recall': 0.9375; 'f1-score': 0.9090909090909091; 'support': 32}; '1.0': {'precision': 0.8823529411764706; 'recall': 0.7894736842105263; 'f1-score': 0.8333333333333333; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8823529411764706; 'recall': 0.8634868421052632; 'f1-score': 0.8712121212121211; 'support': 51}; 'weighted avg': {'precision': 0.8823529411764706; 'recall': 0.8823529411764706; 'f1-score': 0.8808674985145573; 'support': 51}}
l: 10,1,CNF,8,461,51,28,[16; 17],540,1.388540,0.843137,1,[X0 >= 14.058000],{'0.0': {'precision': 0.922509225092251; 'recall': 0.8650519031141869; 'f1-score': 0.8928571428571429; 'support': 289}; '1.0': {'precision': 0.7947368421052632; 'recall': 0.877906976744186; 'f1-score': 0.8342541436464088; 'support': 172}; 'accuracy': 0.8698481561822126; 'macro avg': {'precision': 0.858623033598757; 'recall': 0.8714794399291865; 'f1-score': 0.8635556432517759; 'support': 461}; 'weighted avg': {'precision': 0.8748370995526373; 'recall': 0.8698481561822126; 'f1-score': 0.870992249442292; 'support': 461}},{'0.0': {'precision': 0.8529411764705882; 'recall': 0.90625; 'f1-score': 0.8787878787878787; 'support': 32}; '1.0': {'precision': 0.8235294117647058; 'recall': 0.7368421052631579; 'f1-score': 0.7777777777777778; 'support': 19}; 'accuracy': 0.8431372549019608; 'macro avg': {'precision': 0.838235294117647; 'recall': 0.821546052631579; 'f1-score': 0.8282828282828283; 'support': 51}; 'weighted avg': {'precision': 0.8419838523644751; 'recall': 0.8431372549019608; 'f1-score': 0.8411566646860764; 'support': 51}}
l: 10,1,CNF,9,461,51,28,[16; 17],540,1.178761,0.725490,2,[X2 >= 111.680000 OR X6 >= 0.086212],{'0.0': {'precision': 0.9354838709677419; 'recall': 0.903114186851211; 'f1-score': 0.9190140845070423; 'support': 289}; '1.0': {'precision': 0.8461538461538461; 'recall': 0.8953488372093024; 'f1-score': 0.8700564971751413; 'support': 172}; 'accuracy': 0.9002169197396963; 'macro avg': {'precision': 0.890818858560794; 'recall': 0.8992315120302568; 'f1-score': 0.8945352908410917; 'support': 461}; 'weighted avg': {'precision': 0.9021546643126658; 'recall': 0.9002169197396963; 'f1-score': 0.9007479130947063; 'support': 461}},{'0.0': {'precision': 0.875; 'recall': 0.65625; 'f1-score': 0.75; 'support': 32}; '1.0': {'precision': 0.5925925925925926; 'recall': 0.8421052631578947; 'f1-score': 0.6956521739130435; 'support': 19}; 'accuracy': 0.7254901960784313; 'macro avg': {'precision': 0.7337962962962963; 'recall': 0.7491776315789473; 'f1-score': 0.7228260869565217; 'support': 51}; 'weighted avg': {'precision': 0.7697893972403776; 'recall': 0.7254901960784313; 'f1-score': 0.7297527706734869; 'support': 51}}
r: ---> Params: {'lamda': 10, 'n_clause': 1, 'rule_type': 'CNF', 'real_partition_size': [16, 17], 'n_partitions': 28}, (mean val acc cv) 0.868929 (+- 0.085611), (mean training time) 1.352152 (+- 0.093609)
l: 10,1,CNF,0,460,52,14,[32; 33],540,0.967970,0.846154,4,[X12 >= 5.123200 OR X20 >= 20.294000 OR X22 >= 115.900000 OR X26 >= 0.226700],{'0.0': {'precision': 0.9863636363636363; 'recall': 0.7508650519031141; 'f1-score': 0.8526522593320236; 'support': 289}; '1.0': {'precision': 0.7; 'recall': 0.9824561403508771; 'f1-score': 0.8175182481751825; 'support': 171}; 'accuracy': 0.8369565217391305; 'macro avg': {'precision': 0.8431818181818181; 'recall': 0.8666605961269956; 'f1-score': 0.8350852537536031; 'support': 460}; 'weighted avg': {'precision': 0.8799110671936758; 'recall': 0.8369565217391305; 'f1-score': 0.8395915725758936; 'support': 460}},{'0.0': {'precision': 1.0; 'recall': 0.75; 'f1-score': 0.8571428571428571; 'support': 32}; '1.0': {'precision': 0.7142857142857143; 'recall': 1.0; 'f1-score': 0.8333333333333333; 'support': 20}; 'accuracy': 0.8461538461538461; 'macro avg': {'precision': 0.8571428571428572; 'recall': 0.875; 'f1-score': 0.8452380952380951; 'support': 52}; 'weighted avg': {'precision': 0.8901098901098901; 'recall': 0.8461538461538461; 'f1-score': 0.8479853479853479; 'support': 52}}
l: 10,1,CNF,1,460,52,14,[32; 33],540,1.034956,0.942308,2,[X0 >= 15.056000 OR X27 >= 0.177540],{'0.0': {'precision': 0.9144736842105263; 'recall': 0.9652777777777778; 'f1-score': 0.9391891891891891; 'support': 288}; '1.0': {'precision': 0.9358974358974359; 'recall': 0.8488372093023255; 'f1-score': 0.8902439024390244; 'support': 172}; 'accuracy': 0.9217391304347826; 'macro avg': {'precision': 0.9251855600539811; 'recall': 0.9070574935400517; 'f1-score': 0.9147165458141068; 'support': 460}; 'weighted avg': {'precision': 0.9224843044065012; 'recall': 0.9217391304347826; 'f1-score': 0.9208879080565188; 'support': 460}},{'0.0': {'precision': 0.9166666666666666; 'recall': 1.0; 'f1-score': 0.9565217391304348; 'support': 33}; '1.0': {'precision': 1.0; 'recall': 0.8421052631578947; 'f1-score': 0.9142857142857143; 'support': 19}; 'accuracy': 0.9423076923076923; 'macro avg': {'precision': 0.9583333333333333; 'recall': 0.9210526315789473; 'f1-score': 0.9354037267080746; 'support': 52}; 'weighted avg': {'precision': 0.9471153846153846; 'recall': 0.9423076923076923; 'f1-score': 0.9410893454371715; 'support': 52}}
l: 10,1,CNF,2,461,51,14,[32; 33],540,1.059377,0.941176,2,[X0 >= 17.068000 OR X27 >= 0.150800],{'0.0': {'precision': 0.9131832797427653; 'recall': 0.9826989619377162; 'f1-score': 0.9466666666666667; 'support': 289}; '1.0': {'precision': 0.9666666666666667; 'recall': 0.8430232558139535; 'f1-score': 0.9006211180124223; 'support': 172}; 'accuracy': 0.93058568329718; 'macro avg': {'precision': 0.9399249732047159; 'recall': 0.9128611088758349; 'f1-score': 0.9236438923395445; 'support': 461}; 'weighted avg': {'precision': 0.9331380358184941; 'recall': 0.93058568329718; 'f1-score': 0.9294869825700722; 'support': 461}},{'0.0': {'precision': 0.9393939393939394; 'recall': 0.96875; 'f1-score': 0.9538461538461539; 'support': 32}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.918918918918919; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9419191919191919; 'recall': 0.9317434210526316; 'f1-score': 0.9363825363825364; 'support': 51}; 'weighted avg': {'precision': 0.9412755000990295; 'recall': 0.9411764705882353; 'f1-score': 0.9408340467163996; 'support': 51}}
l: 10,1,CNF,3,461,51,14,[32; 33],540,0.912488,0.843137,4,[X0 >= 17.068000 OR X4 >= 0.114820 OR X7 >= 0.048318 OR X13 >= 38.430000],{'0.0': {'precision': 0.9724409448818898; 'recall': 0.8546712802768166; 'f1-score': 0.9097605893186004; 'support': 289}; '1.0': {'precision': 0.7971014492753623; 'recall': 0.9593023255813954; 'f1-score': 0.870712401055409; 'support': 172}; 'accuracy': 0.8937093275488069; 'macro avg': {'precision': 0.8847711970786261; 'recall': 0.9069868029291059; 'f1-score': 0.8902364951870048; 'support': 461}; 'weighted avg': {'precision': 0.9070214367597146; 'recall': 0.8937093275488069; 'f1-score': 0.8951916340446981; 'support': 461}},{'0.0': {'precision': 0.9285714285714286; 'recall': 0.8125; 'f1-score': 0.8666666666666666; 'support': 32}; '1.0': {'precision': 0.7391304347826086; 'recall': 0.8947368421052632; 'f1-score': 0.8095238095238095; 'support': 19}; 'accuracy': 0.8431372549019608; 'macro avg': {'precision': 0.8338509316770186; 'recall': 0.8536184210526316; 'f1-score': 0.838095238095238; 'support': 51}; 'weighted avg': {'precision': 0.8579953720618682; 'recall': 0.8431372549019608; 'f1-score': 0.8453781512605042; 'support': 51}}
l: 10,1,CNF,4,461,51,14,[32; 33],540,0.842277,0.941176,2,[X0 >= 15.056000 OR X25 >= 0.447840],{'0.0': {'precision': 0.9081967213114754; 'recall': 0.9584775086505191; 'f1-score': 0.9326599326599326; 'support': 289}; '1.0': {'precision': 0.9230769230769231; 'recall': 0.8372093023255814; 'f1-score': 0.878048780487805; 'support': 172}; 'accuracy': 0.913232104121475; 'macro avg': {'precision': 0.9156368221941993; 'recall': 0.8978434054880502; 'f1-score': 0.9053543565738689; 'support': 461}; 'weighted avg': {'precision': 0.9137485536404494; 'recall': 0.913232104121475; 'f1-score': 0.9122844051683795; 'support': 461}},{'0.0': {'precision': 0.9393939393939394; 'recall': 0.96875; 'f1-score': 0.9538461538461539; 'support': 32}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.918918918918919; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9419191919191919; 'recall': 0.9317434210526316; 'f1-score': 0.9363825363825364; 'support': 51}; 'weighted avg': {'precision': 0.9412755000990295; 'recall': 0.9411764705882353; 'f1-score': 0.9408340467163996; 'support': 51}}
