l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,460,52,57,[8; 9],122,1.361123,0.788462,1,[X7 >= 0.079005],{'0.0': {'precision': 0.8205128205128205; 'recall': 0.9965397923875432; 'f1-score': 0.8999999999999999; 'support': 289}; '1.0': {'precision': 0.9908256880733946; 'recall': 0.631578947368421; 'f1-score': 0.7714285714285715; 'support': 171}; 'accuracy': 0.8608695652173913; 'macro avg': {'precision': 0.9056692542931075; 'recall': 0.8140593698779821; 'f1-score': 0.8357142857142856; 'support': 460}; 'weighted avg': {'precision': 0.8838247778016426; 'recall': 0.8608695652173913; 'f1-score': 0.8522049689440993; 'support': 460}},{'0.0': {'precision': 0.7441860465116279; 'recall': 1.0; 'f1-score': 0.8533333333333333; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.45; 'f1-score': 0.6206896551724138; 'support': 20}; 'accuracy': 0.7884615384615384; 'macro avg': {'precision': 0.872093023255814; 'recall': 0.725; 'f1-score': 0.7370114942528736; 'support': 52}; 'weighted avg': {'precision': 0.8425760286225402; 'recall': 0.7884615384615384; 'f1-score': 0.7638549955791335; 'support': 52}}
l: 5,3,DNF,3,461,51,3,[153; 154],122,0.463847,0.882353,10,[X7 >= 0.026805 AND X12 >= 1.751000 AND X21 >= 29.295000 AND X24 >= 0.136150] OR [X2 >= 98.755000 AND X21 < 29.295000 AND X28 >= 0.280650] OR [X6 >= 0.069225 AND X22 >= 101.650000 AND X26 >= 0.216400],{'0.0': {'precision': 0.985663082437276; 'recall': 0.9515570934256056; 'f1-score': 0.9683098591549296; 'support': 289}; '1.0': {'precision': 0.9230769230769231; 'recall': 0.9767441860465116; 'f1-score': 0.9491525423728814; 'support': 172}; 'accuracy': 0.9609544468546638; 'macro avg': {'precision': 0.9543700027570996; 'recall': 0.9641506397360586; 'f1-score': 0.9587312007639055; 'support': 461}; 'weighted avg': {'precision': 0.9623120641943678; 'recall': 0.9609544468546638; 'f1-score': 0.9611622268631459; 'support': 461}},{'0.0': {'precision': 0.9333333333333333; 'recall': 0.875; 'f1-score': 0.9032258064516129; 'support': 32}; '1.0': {'precision': 0.8095238095238095; 'recall': 0.8947368421052632; 'f1-score': 0.8500000000000001; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8714285714285714; 'recall': 0.8848684210526316; 'f1-score': 0.8766129032258065; 'support': 51}; 'weighted avg': {'precision': 0.8872082166199813; 'recall': 0.8823529411764706; 'f1-score': 0.8833965844402277; 'support': 51}}
l: 5,3,DNF,4,461,51,3,[153; 154],122,0.483968,0.960784,12,[X2 >= 85.250000 AND X4 >= 0.089465 AND X5 >= 0.102150 AND X10 < 0.420250 AND X10 >= 0.193650 AND X22 >= 101.650000] OR [X15 < 0.018380 AND X21 >= 23.350000 AND X27 >= 0.109550] OR [X12 >= 1.751000 AND X20 >= 16.795000 AND X26 >= 0.216400],{'0.0': {'precision': 0.9691780821917808; 'recall': 0.9792387543252595; 'f1-score': 0.9741824440619621; 'support': 289}; '1.0': {'precision': 0.9644970414201184; 'recall': 0.9476744186046512; 'f1-score': 0.9560117302052786; 'support': 172}; 'accuracy': 0.9674620390455532; 'macro avg': {'precision': 0.9668375618059496; 'recall': 0.9634565864649554; 'f1-score': 0.9650970871336204; 'support': 461}; 'weighted avg': {'precision': 0.9674315767411822; 'recall': 0.9674620390455532; 'f1-score': 0.9674029152477548; 'support': 461}},{'0.0': {'precision': 0.9411764705882353; 'recall': 1.0; 'f1-score': 0.9696969696969697; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.8947368421052632; 'f1-score': 0.9444444444444444; 'support': 19}; 'accuracy': 0.9607843137254902; 'macro avg': {'precision': 0.9705882352941176; 'recall': 0.9473684210526316; 'f1-score': 0.9570707070707071; 'support': 51}; 'weighted avg': {'precision': 0.9630911188004614; 'recall': 0.9607843137254902; 'f1-score': 0.960289166171519; 'support': 51}}
l: 5,3,DNF,5,461,51,3,[153; 154],122,0.377897,0.980392,8,[X7 >= 0.051420 AND X21 >= 29.295000] OR [X1 >= 18.635000 AND X17 < 0.009203 AND X22 >= 101.650000] OR [X6 >= 0.069225 AND X22 >= 101.650000 AND X27 >= 0.109550],{'0.0': {'precision': 0.9891304347826086; 'recall': 0.9446366782006921; 'f1-score': 0.9663716814159292; 'support': 289}; '1.0': {'precision': 0.9135135135135135; 'recall': 0.9825581395348837; 'f1-score': 0.9467787114845938; 'support': 172}; 'accuracy': 0.9587852494577006; 'macro avg': {'precision': 0.9513219741480611; 'recall': 0.9635974088677879; 'f1-score': 0.9565751964502616; 'support': 461}; 'weighted avg': {'precision': 0.9609176138318833; 'recall': 0.9587852494577006; 'f1-score': 0.9590615060836306; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 0.96875; 'f1-score': 0.9841269841269841; 'support': 32}; '1.0': {'precision': 0.95; 'recall': 1.0; 'f1-score': 0.9743589743589743; 'support': 19}; 'accuracy': 0.9803921568627451; 'macro avg': {'precision': 0.975; 'recall': 0.984375; 'f1-score': 0.9792429792429792; 'support': 51}; 'weighted avg': {'precision': 0.9813725490196078; 'recall': 0.9803921568627451; 'f1-score': 0.9804879216643922; 'support': 51}}
l: 5,3,DNF,6,461,51,3,[153; 154],122,0.689681,0.941176,9,[X7 < 0.051420 AND X10 >= 0.547850] OR [X23 >= 696.050000 AND X25 >= 0.179250 AND X27 >= 0.142350] OR [X8 < 0.208650 AND X12 >= 1.751000 AND X20 >= 16.795000 AND X22 >= 105.950000],{'0.0': {'precision': 0.9652777777777778; 'recall': 0.9619377162629758; 'f1-score': 0.9636048526863085; 'support': 289}; '1.0': {'precision': 0.9364161849710982; 'recall': 0.9418604651162791; 'f1-score': 0.9391304347826087; 'support': 172}; 'accuracy': 0.9544468546637744; 'macro avg': {'precision': 0.950846981374438; 'recall': 0.9518990906896274; 'f1-score': 0.9513676437344586; 'support': 461}; 'weighted avg': {'precision': 0.9545094611557629; 'recall': 0.9544468546637744; 'f1-score': 0.954473399585579; 'support': 461}},{'0.0': {'precision': 0.967741935483871; 'recall': 0.9375; 'f1-score': 0.9523809523809523; 'support': 32}; '1.0': {'precision': 0.9; 'recall': 0.9473684210526315; 'f1-score': 0.9230769230769231; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9338709677419355; 'recall': 0.9424342105263157; 'f1-score': 0.9377289377289377; 'support': 51}; 'weighted avg': {'precision': 0.9425047438330171; 'recall': 0.9411764705882353; 'f1-score': 0.9414637649931767; 'support': 51}}
l: 5,3,DNF,7,461,51,3,[153; 154],122,0.638248,0.960784,10,[X4 >= 0.089465 AND X7 >= 0.051420 AND X10 >= 0.193650 AND X12 >= 1.751000 AND X23 >= 696.050000 AND X25 >= 0.179250 AND X26 >= 0.216400] OR [X7 >= 0.051420 AND X21 >= 29.295000] OR [X22 >= 117.450000],{'0.0': {'precision': 0.9664429530201343; 'recall': 0.9965397923875432; 'f1-score': 0.9812606473594547; 'support': 289}; '1.0': {'precision': 0.9938650306748467; 'recall': 0.9418604651162791; 'f1-score': 0.9671641791044777; 'support': 172}; 'accuracy': 0.9761388286334056; 'macro avg': {'precision': 0.9801539918474904; 'recall': 0.9692001287519112; 'f1-score': 0.9742124132319663; 'support': 461}; 'weighted avg': {'precision': 0.9766741837286169; 'recall': 0.9761388286334056; 'f1-score': 0.9760012275333028; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 0.9375; 'f1-score': 0.967741935483871; 'support': 32}; '1.0': {'precision': 0.9047619047619048; 'recall': 1.0; 'f1-score': 0.9500000000000001; 'support': 19}; 'accuracy': 0.9607843137254902; 'macro avg': {'precision': 0.9523809523809523; 'recall': 0.96875; 'f1-score': 0.9588709677419356; 'support': 51}; 'weighted avg': {'precision': 0.9645191409897292; 'recall': 0.9607843137254902; 'f1-score': 0.9611321948134092; 'support': 51}}
l: 5,3,DNF,8,461,51,3,[153; 154],122,0.383980,0.921569,10,[X20 >= 18.225000] OR [X12 >= 1.751000 AND X24 >= 0.136150 AND X27 >= 0.109550] OR [X4 >= 0.089465 AND X13 >= 18.515000 AND X21 >= 23.350000 AND X22 >= 101.650000 AND X25 >= 0.179250 AND X26 >= 0.216400],{'0.0': {'precision': 0.986013986013986; 'recall': 0.9757785467128027; 'f1-score': 0.9808695652173913; 'support': 289}; '1.0': {'precision': 0.96; 'recall': 0.9767441860465116; 'f1-score': 0.9682997118155618; 'support': 172}; 'accuracy': 0.9761388286334056; 'macro avg': {'precision': 0.973006993006993; 'recall': 0.9762613663796571; 'f1-score': 0.9745846385164766; 'support': 461}; 'weighted avg': {'precision': 0.9763081170456442; 'recall': 0.9761388286334056; 'f1-score': 0.9761797283733248; 'support': 461}},{'0.0': {'precision': 0.9666666666666667; 'recall': 0.90625; 'f1-score': 0.9354838709677419; 'support': 32}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.9473684210526315; 'f1-score': 0.9; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9119047619047619; 'recall': 0.9268092105263157; 'f1-score': 0.917741935483871; 'support': 51}; 'weighted avg': {'precision': 0.9258636788048552; 'recall': 0.9215686274509803; 'f1-score': 0.9222643896268184; 'support': 51}}
l: 5,3,DNF,9,461,51,3,[153; 154],122,0.521049,0.960784,10,[X7 >= 0.051420 AND X21 >= 23.350000 AND X22 >= 101.650000] OR [X1 >= 18.635000 AND X13 >= 18.515000 AND X23 >= 696.050000 AND X28 >= 0.280650] OR [X0 >= 15.045000 AND X12 >= 1.751000 AND X22 >= 105.950000],{'0.0': {'precision': 0.9790940766550522; 'recall': 0.972318339100346; 'f1-score': 0.9756944444444444; 'support': 289}; '1.0': {'precision': 0.9540229885057471; 'recall': 0.9651162790697675; 'f1-score': 0.9595375722543352; 'support': 172}; 'accuracy': 0.9696312364425163; 'macro avg': {'precision': 0.9665585325803996; 'recall': 0.9687173090850567; 'f1-score': 0.9676160083493899; 'support': 461}; 'weighted avg': {'precision': 0.9697400047208212; 'recall': 0.9696312364425163; 'f1-score': 0.9696662838876141; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 0.9375; 'f1-score': 0.967741935483871; 'support': 32}; '1.0': {'precision': 0.9047619047619048; 'recall': 1.0; 'f1-score': 0.9500000000000001; 'support': 19}; 'accuracy': 0.9607843137254902; 'macro avg': {'precision': 0.9523809523809523; 'recall': 0.96875; 'f1-score': 0.9588709677419356; 'support': 51}; 'weighted avg': {'precision': 0.9645191409897292; 'recall': 0.9607843137254902; 'f1-score': 0.9611321948134092; 'support': 51}}
r: ---> Params: {'lamda': 5, 'n_clause': 3, 'rule_type': 'DNF', 'real_partition_size': [153, 154], 'n_partitions': 3}, (mean val acc cv) 0.945400 (+- 0.036649), (mean training time) 0.512188 (+- 0.164332)
l: 10,1,CNF,0,460,52,57,[8; 9],122,1.380128,0.846154,2,[X0 >= 15.045000 OR X1 >= 18.635000],{'0.0': {'precision': 0.9611111111111111; 'recall': 0.5986159169550173; 'f1-score': 0.7377398720682303; 'support': 289}; '1.0': {'precision': 0.5857142857142857; 'recall': 0.9590643274853801; 'f1-score': 0.7272727272727273; 'support': 171}; 'accuracy': 0.7326086956521739; 'macro avg': {'precision': 0.7734126984126984; 'recall': 0.7788401222201986; 'f1-score': 0.7325062996704788; 'support': 460}; 'weighted avg': {'precision': 0.8215614216701174; 'recall': 0.7326086956521739; 'f1-score': 0.7338488247638151; 'support': 460}},{'0.0': {'precision': 0.9615384615384616; 'recall': 0.78125; 'f1-score': 0.8620689655172413; 'support': 32}; '1.0': {'precision': 0.7307692307692307; 'recall': 0.95; 'f1-score': 0.8260869565217392; 'support': 20}; 'accuracy': 0.8461538461538461; 'macro avg': {'precision': 0.8461538461538461; 'recall': 0.865625; 'f1-score': 0.8440779610194903; 'support': 52}; 'weighted avg': {'precision': 0.8727810650887574; 'recall': 0.8461538461538461; 'f1-score': 0.8482297312882021; 'support': 52}}
l: 10,1,CNF,1,460,52,57,[8; 9],122,1.439444,0.903846,2,[X0 >= 15.045000 OR X20 >= 18.225000],{'0.0': {'precision': 0.8942307692307693; 'recall': 0.96875; 'f1-score': 0.93; 'support': 288}; '1.0': {'precision': 0.9391891891891891; 'recall': 0.8081395348837209; 'f1-score': 0.8687499999999999; 'support': 172}; 'accuracy': 0.908695652173913; 'macro avg': {'precision': 0.9167099792099792; 'recall': 0.8884447674418605; 'f1-score': 0.899375; 'support': 460}; 'weighted avg': {'precision': 0.9110413088673958; 'recall': 0.908695652173913; 'f1-score': 0.9070978260869564; 'support': 460}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.9696969696969697; 'f1-score': 0.927536231884058; 'support': 33}; '1.0': {'precision': 0.9375; 'recall': 0.7894736842105263; 'f1-score': 0.8571428571428572; 'support': 19}; 'accuracy': 0.9038461538461539; 'macro avg': {'precision': 0.9131944444444444; 'recall': 0.879585326953748; 'f1-score': 0.8923395445134576; 'support': 52}; 'weighted avg': {'precision': 0.906650641025641; 'recall': 0.9038461538461539; 'f1-score': 0.9018155757286193; 'support': 52}}
l: 10,1,CNF,2,461,51,57,[8; 9],122,1.400490,0.941176,1,[X6 >= 0.089420],{'0.0': {'precision': 0.9202898550724637; 'recall': 0.8788927335640139; 'f1-score': 0.8991150442477875; 'support': 289}; '1.0': {'precision': 0.8108108108108109; 'recall': 0.872093023255814; 'f1-score': 0.8403361344537815; 'support': 172}; 'accuracy': 0.8763557483731019; 'macro avg': {'precision': 0.8655503329416373; 'recall': 0.8754928784099139; 'f1-score': 0.8697255893507845; 'support': 461}; 'weighted avg': {'precision': 0.879443009924949; 'recall': 0.8763557483731019; 'f1-score': 0.8771845182508915; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 0.90625; 'f1-score': 0.9508196721311475; 'support': 32}; '1.0': {'precision': 0.8636363636363636; 'recall': 1.0; 'f1-score': 0.9268292682926829; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9318181818181819; 'recall': 0.953125; 'f1-score': 0.9388244702119152; 'support': 51}; 'weighted avg': {'precision': 0.9491978609625668; 'recall': 0.9411764705882353; 'f1-score': 0.9418820707011313; 'support': 51}}
l: 10,1,CNF,3,461,51,57,[8; 9],122,1.437190,0.882353,3,[X0 >= 17.880000 OR X3 >= 696.250000 OR X20 >= 16.795000],{'0.0': {'precision': 0.9243421052631579; 'recall': 0.972318339100346; 'f1-score': 0.9477234401349073; 'support': 289}; '1.0': {'precision': 0.9490445859872612; 'recall': 0.8662790697674418; 'f1-score': 0.9057750759878419; 'support': 172}; 'accuracy': 0.9327548806941431; 'macro avg': {'precision': 0.9366933456252096; 'recall': 0.9192987044338939; 'f1-score': 0.9267492580613745; 'support': 461}; 'weighted avg': {'precision': 0.9335586490474219; 'recall': 0.9327548806941431; 'f1-score': 0.9320724235767831; 'support': 461}},{'0.0': {'precision': 0.90625; 'recall': 0.90625; 'f1-score': 0.90625; 'support': 32}; '1.0': {'precision': 0.8421052631578947; 'recall': 0.8421052631578947; 'f1-score': 0.8421052631578947; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8741776315789473; 'recall': 0.8741776315789473; 'f1-score': 0.8741776315789473; 'support': 51}; 'weighted avg': {'precision': 0.8823529411764706; 'recall': 0.8823529411764706; 'f1-score': 0.8823529411764706; 'support': 51}}
l: 10,1,CNF,4,461,51,57,[8; 9],122,1.563927,0.921569,2,[X6 >= 0.069225 OR X7 >= 0.079005],{'0.0': {'precision': 0.9623430962343096; 'recall': 0.7958477508650519; 'f1-score': 0.8712121212121212; 'support': 289}; '1.0': {'precision': 0.7342342342342343; 'recall': 0.9476744186046512; 'f1-score': 0.8274111675126903; 'support': 172}; 'accuracy': 0.8524945770065075; 'macro avg': {'precision': 0.8482886652342719; 'recall': 0.8717610847348516; 'f1-score': 0.8493116443624058; 'support': 461}; 'weighted avg': {'precision': 0.8772352344902468; 'recall': 0.8524945770065075; 'f1-score': 0.8548698998752403; 'support': 461}},{'0.0': {'precision': 0.9666666666666667; 'recall': 0.90625; 'f1-score': 0.9354838709677419; 'support': 32}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.9473684210526315; 'f1-score': 0.9; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9119047619047619; 'recall': 0.9268092105263157; 'f1-score': 0.917741935483871; 'support': 51}; 'weighted avg': {'precision': 0.9258636788048552; 'recall': 0.9215686274509803; 'f1-score': 0.9222643896268184; 'support': 51}}
l: 10,1,CNF,5,461,51,57,[8; 9],122,1.463915,0.941176,3,[X0 >= 15.045000 OR X3 >= 883.250000 OR X7 >= 0.051420],{'0.0': {'precision': 0.9773584905660377; 'recall': 0.8961937716262975; 'f1-score': 0.9350180505415163; 'support': 289}; '1.0': {'precision': 0.8469387755102041; 'recall': 0.9651162790697675; 'f1-score': 0.9021739130434784; 'support': 172}; 'accuracy': 0.9219088937093276; 'macro avg': {'precision': 0.912148633038121; 'recall': 0.9306550253480326; 'f1-score': 0.9185959817924974; 'support': 461}; 'weighted avg': {'precision': 0.9286986402632105; 'recall': 0.9219088937093276; 'f1-score': 0.9227638387201227; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 0.90625; 'f1-score': 0.9508196721311475; 'support': 32}; '1.0': {'precision': 0.8636363636363636; 'recall': 1.0; 'f1-score': 0.9268292682926829; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9318181818181819; 'recall': 0.953125; 'f1-score': 0.9388244702119152; 'support': 51}; 'weighted avg': {'precision': 0.9491978609625668; 'recall': 0.9411764705882353; 'f1-score': 0.9418820707011313; 'support': 51}}
l: 10,1,CNF,6,461,51,57,[8; 9],122,1.612561,0.862745,1,[X0 >= 15.045000],{'0.0': {'precision': 0.8860759493670886; 'recall': 0.9688581314878892; 'f1-score': 0.9256198347107437; 'support': 289}; '1.0': {'precision': 0.9379310344827586; 'recall': 0.7906976744186046; 'f1-score': 0.8580441640378549; 'support': 172}; 'accuracy': 0.9023861171366594; 'macro avg': {'precision': 0.9120034919249236; 'recall': 0.8797779029532469; 'f1-score': 0.8918319993742994; 'support': 461}; 'weighted avg': {'precision': 0.905423182859269; 'recall': 0.9023861171366594; 'f1-score': 0.9004072200562169; 'support': 461}},{'0.0': {'precision': 0.8378378378378378; 'recall': 0.96875; 'f1-score': 0.8985507246376812; 'support': 32}; '1.0': {'precision': 0.9285714285714286; 'recall': 0.6842105263157895; 'f1-score': 0.7878787878787878; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8832046332046333; 'recall': 0.8264802631578947; 'f1-score': 0.8432147562582345; 'support': 51}; 'weighted avg': {'precision': 0.8716405481111363; 'recall': 0.8627450980392157; 'f1-score': 0.8573200031000542; 'support': 51}}
l: 10,1,CNF,7,461,51,57,[8; 9],122,1.670760,0.941176,2,[X0 >= 15.045000 OR X6 >= 0.119200],{'0.0': {'precision': 0.9342560553633218; 'recall': 0.9342560553633218; 'f1-score': 0.9342560553633218; 'support': 289}; '1.0': {'precision': 0.8895348837209303; 'recall': 0.8895348837209303; 'f1-score': 0.8895348837209303; 'support': 172}; 'accuracy': 0.9175704989154013; 'macro avg': {'precision': 0.911895469542126; 'recall': 0.911895469542126; 'f1-score': 0.911895469542126; 'support': 461}; 'weighted avg': {'precision': 0.9175704989154013; 'recall': 0.9175704989154013; 'f1-score': 0.9175704989154013; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 0.90625; 'f1-score': 0.9508196721311475; 'support': 32}; '1.0': {'precision': 0.8636363636363636; 'recall': 1.0; 'f1-score': 0.9268292682926829; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9318181818181819; 'recall': 0.953125; 'f1-score': 0.9388244702119152; 'support': 51}; 'weighted avg': {'precision': 0.9491978609625668; 'recall': 0.9411764705882353; 'f1-score': 0.9418820707011313; 'support': 51}}
l: 10,1,CNF,8,461,51,57,[8; 9],122,1.703392,0.921569,2,[X0 >= 15.045000 OR X7 >= 0.079005],{'0.0': {'precision': 0.9180327868852459; 'recall': 0.9688581314878892; 'f1-score': 0.9427609427609428; 'support': 289}; '1.0': {'precision': 0.9423076923076923; 'recall': 0.8546511627906976; 'f1-score': 0.8963414634146342; 'support': 172}; 'accuracy': 0.9262472885032538; 'macro avg': {'precision': 0.930170239596469; 'recall': 0.9117546471392934; 'f1-score': 0.9195512030877885; 'support': 461}; 'weighted avg': {'precision': 0.9270898014897161; 'recall': 0.9262472885032538; 'f1-score': 0.9254417443931227; 'support': 461}},{'0.0': {'precision': 0.9117647058823529; 'recall': 0.96875; 'f1-score': 0.9393939393939394; 'support': 32}; '1.0': {'precision': 0.9411764705882353; 'recall': 0.8421052631578947; 'f1-score': 0.8888888888888888; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9264705882352942; 'recall': 0.9054276315789473; 'f1-score': 0.9141414141414141; 'support': 51}; 'weighted avg': {'precision': 0.9227220299884661; 'recall': 0.9215686274509803; 'f1-score': 0.9205783323430382; 'support': 51}}
l: 10,1,CNF,9,461,51,57,[8; 9],122,1.806916,0.980392,2,[X0 >= 17.880000 OR X2 >= 98.755000],{'0.0': {'precision': 0.8672839506172839; 'recall': 0.972318339100346; 'f1-score': 0.9168026101141924; 'support': 289}; '1.0': {'precision': 0.9416058394160584; 'recall': 0.75; 'f1-score': 0.8349514563106795; 'support': 172}; 'accuracy': 0.8893709327548807; 'macro avg': {'precision': 0.9044448950166711; 'recall': 0.861159169550173; 'f1-score': 0.8758770332124359; 'support': 461}; 'weighted avg': {'precision': 0.8950135924250696; 'recall': 0.8893709327548807; 'f1-score': 0.8862637848339229; 'support': 461}},{'0.0': {'precision': 0.9696969696969697; 'recall': 1.0; 'f1-score': 0.9846153846153847; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.9473684210526315; 'f1-score': 0.972972972972973; 'support': 19}; 'accuracy': 0.9803921568627451; 'macro avg': {'precision': 0.9848484848484849; 'recall': 0.9736842105263157; 'f1-score': 0.9787941787941788; 'support': 51}; 'weighted avg': {'precision': 0.9809863339275104; 'recall': 0.9803921568627451; 'f1-score': 0.9802780155721332; 'support': 51}}
r: ---> Params: {'lamda': 10, 'n_clause': 1, 'rule_type': 'CNF', 'real_partition_size': [8, 9], 'n_partitions': 57}, (mean val acc cv) 0.914216 (+- 0.038823), (mean training time) 1.547872 (+- 0.138474)
l: 10,1,CNF,0,460,52,28,[16; 17],122,0.987308,0.903846,3,[X0 >= 15.045000 OR X6 >= 0.119200 OR X25 >= 0.367250],{'0.0': {'precision': 0.974169741697417; 'recall': 0.9134948096885813; 'f1-score': 0.942857142857143; 'support': 289}; '1.0': {'precision': 0.8677248677248677; 'recall': 0.9590643274853801; 'f1-score': 0.911111111111111; 'support': 171}; 'accuracy': 0.9304347826086956; 'macro avg': {'precision': 0.9209473047111423; 'recall': 0.9362795685869807; 'f1-score': 0.926984126984127; 'support': 460}; 'weighted avg': {'precision': 0.9346000168076216; 'recall': 0.9304347826086956; 'f1-score': 0.9310559006211181; 'support': 460}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9375; 'f1-score': 0.923076923076923; 'support': 32}; '1.0': {'precision': 0.8947368421052632; 'recall': 0.85; 'f1-score': 0.8717948717948718; 'support': 20}; 'accuracy': 0.9038461538461539; 'macro avg': {'precision': 0.9019138755980861; 'recall': 0.89375; 'f1-score': 0.8974358974358974; 'support': 52}; 'weighted avg': {'precision': 0.9035701140964298; 'recall': 0.9038461538461539; 'f1-score': 0.9033530571992111; 'support': 52}}
l: 10,1,CNF,1,460,52,28,[16; 17],122,0.991194,0.923077,3,[X0 >= 15.045000 OR X3 >= 883.250000 OR X7 >= 0.079005],{'0.0': {'precision': 0.9177631578947368; 'recall': 0.96875; 'f1-score': 0.9425675675675677; 'support': 288}; '1.0': {'precision': 0.9423076923076923; 'recall': 0.8546511627906976; 'f1-score': 0.8963414634146342; 'support': 172}; 'accuracy': 0.9260869565217391; 'macro avg': {'precision': 0.9300354251012146; 'recall': 0.9117005813953488; 'f1-score': 0.9194545154911009; 'support': 460}; 'weighted avg': {'precision': 0.9269406794578419; 'recall': 0.9260869565217391; 'f1-score': 0.9252830242756013; 'support': 460}},{'0.0': {'precision': 0.9142857142857143; 'recall': 0.9696969696969697; 'f1-score': 0.9411764705882354; 'support': 33}; '1.0': {'precision': 0.9411764705882353; 'recall': 0.8421052631578947; 'f1-score': 0.8888888888888888; 'support': 19}; 'accuracy': 0.9230769230769231; 'macro avg': {'precision': 0.9277310924369748; 'recall': 0.9059011164274322; 'f1-score': 0.9150326797385622; 'support': 52}; 'weighted avg': {'precision': 0.9241111829347124; 'recall': 0.9230769230769231; 'f1-score': 0.922071392659628; 'support': 52}}
l: 10,1,CNF,2,461,51,28,[16; 17],122,0.849200,0.960784,2,[X0 >= 15.045000 OR X25 >= 0.367250],{'0.0': {'precision': 0.950354609929078; 'recall': 0.9273356401384083; 'f1-score': 0.9387040280210157; 'support': 289}; '1.0': {'precision': 0.88268156424581; 'recall': 0.9186046511627907; 'f1-score': 0.9002849002849003; 'support': 172}; 'accuracy': 0.9240780911062907; 'macro avg': {'precision': 0.9165180870874441; 'recall': 0.9229701456505994; 'f1-score': 0.919494464152958; 'support': 461}; 'weighted avg': {'precision': 0.9251056644680756; 'recall': 0.9240780911062907; 'f1-score': 0.9243697764578663; 'support': 461}},{'0.0': {'precision': 0.96875; 'recall': 0.96875; 'f1-score': 0.96875; 'support': 32}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.9473684210526315; 'f1-score': 0.9473684210526315; 'support': 19}; 'accuracy': 0.9607843137254902; 'macro avg': {'precision': 0.9580592105263157; 'recall': 0.9580592105263157; 'f1-score': 0.9580592105263157; 'support': 51}; 'weighted avg': {'precision': 0.9607843137254902; 'recall': 0.9607843137254902; 'f1-score': 0.9607843137254902; 'support': 51}}
l: 10,1,CNF,3,461,51,28,[16; 17],122,0.931178,0.862745,4,[X0 >= 15.045000 OR X3 >= 883.250000 OR X7 >= 0.051420 OR X27 >= 0.175750],{'0.0': {'precision': 0.9812734082397003; 'recall': 0.9065743944636678; 'f1-score': 0.9424460431654677; 'support': 289}; '1.0': {'precision': 0.8608247422680413; 'recall': 0.9709302325581395; 'f1-score': 0.912568306010929; 'support': 172}; 'accuracy': 0.93058568329718; 'macro avg': {'precision': 0.9210490752538708; 'recall': 0.9387523135109037; 'f1-score': 0.9275071745881983; 'support': 461}; 'weighted avg': {'precision': 0.936333775816435; 'recall': 0.93058568329718; 'f1-score': 0.9312986011034706; 'support': 461}},{'0.0': {'precision': 0.9629629629629629; 'recall': 0.8125; 'f1-score': 0.8813559322033898; 'support': 32}; '1.0': {'precision': 0.75; 'recall': 0.9473684210526315; 'f1-score': 0.8372093023255814; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8564814814814814; 'recall': 0.8799342105263157; 'f1-score': 0.8592826172644856; 'support': 51}; 'weighted avg': {'precision': 0.8836238198983296; 'recall': 0.8627450980392157; 'f1-score': 0.864909148523422; 'support': 51}}
