l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,468,53,1,[468; 468],14,0.192066,0.716981,0,[],{'0.0': {'precision': 0.7158119658119658; 'recall': 1.0; 'f1-score': 0.8343711083437111; 'support': 335}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 133}; 'accuracy': 0.7158119658119658; 'macro avg': {'precision': 0.3579059829059829; 'recall': 0.5; 'f1-score': 0.41718555417185554; 'support': 468}; 'weighted avg': {'precision': 0.5123867703995909; 'recall': 0.7158119658119658; 'f1-score': 0.5972528232802204; 'support': 468}},{'0.0': {'precision': 0.7169811320754716; 'recall': 1.0; 'f1-score': 0.8351648351648352; 'support': 38}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; 'accuracy': 0.7169811320754716; 'macro avg': {'precision': 0.3584905660377358; 'recall': 0.5; 'f1-score': 0.4175824175824176; 'support': 53}; 'weighted avg': {'precision': 0.5140619437522249; 'recall': 0.7169811320754716; 'f1-score': 0.5987974289861082; 'support': 53}}
l: 5,3,CNF,4,469,52,1,[469; 469],14,2.914706,0.711538,3,[X2 < 1.650000] AND [X4 < 211.500000] AND [X9 >= 0.895000],{'0.0': {'precision': 0.8244514106583072; 'recall': 0.7827380952380952; 'f1-score': 0.8030534351145037; 'support': 336}; '1.0': {'precision': 0.5133333333333333; 'recall': 0.5789473684210527; 'f1-score': 0.5441696113074206; 'support': 133}; 'accuracy': 0.7249466950959488; 'macro avg': {'precision': 0.6688923719958202; 'recall': 0.680842731829574; 'f1-score': 0.6736115232109621; 'support': 469}; 'weighted avg': {'precision': 0.736223896193016; 'recall': 0.7249466950959488; 'f1-score': 0.7296386194080174; 'support': 469}},{'0.0': {'precision': 0.7619047619047619; 'recall': 0.8648648648648649; 'f1-score': 0.810126582278481; 'support': 37}; '1.0': {'precision': 0.5; 'recall': 0.3333333333333333; 'f1-score': 0.4; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.6309523809523809; 'recall': 0.5990990990990991; 'f1-score': 0.6050632911392405; 'support': 52}; 'weighted avg': {'precision': 0.6863553113553114; 'recall': 0.7115384615384616; 'f1-score': 0.6918208373904577; 'support': 52}}
l: 5,3,CNF,5,469,52,1,[469; 469],14,3.450469,0.673077,4,[X4 < 211.500000] AND [X5 < 61.500000 OR X6 < 59.500000] AND [X2 < 1.650000],{'0.0': {'precision': 0.8636363636363636; 'recall': 0.7351190476190477; 'f1-score': 0.7942122186495179; 'support': 336}; '1.0': {'precision': 0.5136612021857924; 'recall': 0.706766917293233; 'f1-score': 0.5949367088607596; 'support': 133}; 'accuracy': 0.7270788912579957; 'macro avg': {'precision': 0.688648782911078; 'recall': 0.7209429824561404; 'f1-score': 0.6945744637551388; 'support': 469}; 'weighted avg': {'precision': 0.7643896760608285; 'recall': 0.7270788912579957; 'f1-score': 0.7377012531870342; 'support': 469}},{'0.0': {'precision': 0.7941176470588235; 'recall': 0.7297297297297297; 'f1-score': 0.7605633802816901; 'support': 37}; '1.0': {'precision': 0.4444444444444444; 'recall': 0.5333333333333333; 'f1-score': 0.4848484848484848; 'support': 15}; 'accuracy': 0.6730769230769231; 'macro avg': {'precision': 0.619281045751634; 'recall': 0.6315315315315315; 'f1-score': 0.6227059325650874; 'support': 52}; 'weighted avg': {'precision': 0.6932503770739065; 'recall': 0.6730769230769231; 'f1-score': 0.6810302373682655; 'support': 52}}
l: 5,3,CNF,6,469,52,1,[469; 469],14,2.331587,0.692308,4,[X4 < 211.500000] AND [X2 < 1.650000] AND [X5 >= 61.500000 OR X9 >= 0.895000],{'0.0': {'precision': 0.8235294117647058; 'recall': 0.7916666666666666; 'f1-score': 0.8072837632776934; 'support': 336}; '1.0': {'precision': 0.5205479452054794; 'recall': 0.5714285714285714; 'f1-score': 0.5448028673835125; 'support': 133}; 'accuracy': 0.7292110874200426; 'macro avg': {'precision': 0.6720386784850927; 'recall': 0.6815476190476191; 'f1-score': 0.6760433153306029; 'support': 469}; 'weighted avg': {'precision': 0.7376092943822385; 'recall': 0.7292110874200426; 'f1-score': 0.7328488823524779; 'support': 469}},{'0.0': {'precision': 0.8; 'recall': 0.7567567567567568; 'f1-score': 0.7777777777777778; 'support': 37}; '1.0': {'precision': 0.47058823529411764; 'recall': 0.5333333333333333; 'f1-score': 0.5; 'support': 15}; 'accuracy': 0.6923076923076923; 'macro avg': {'precision': 0.6352941176470588; 'recall': 0.6450450450450451; 'f1-score': 0.6388888888888888; 'support': 52}; 'weighted avg': {'precision': 0.7049773755656108; 'recall': 0.6923076923076923; 'f1-score': 0.6976495726495726; 'support': 52}}
l: 5,3,CNF,7,469,52,1,[469; 469],14,2.678538,0.692308,4,[X4 < 211.500000] AND [X5 >= 61.500000 OR X9 >= 0.895000] AND [X2 < 1.650000],{'0.0': {'precision': 0.8235294117647058; 'recall': 0.7916666666666666; 'f1-score': 0.8072837632776934; 'support': 336}; '1.0': {'precision': 0.5205479452054794; 'recall': 0.5714285714285714; 'f1-score': 0.5448028673835125; 'support': 133}; 'accuracy': 0.7292110874200426; 'macro avg': {'precision': 0.6720386784850927; 'recall': 0.6815476190476191; 'f1-score': 0.6760433153306029; 'support': 469}; 'weighted avg': {'precision': 0.7376092943822385; 'recall': 0.7292110874200426; 'f1-score': 0.7328488823524779; 'support': 469}},{'0.0': {'precision': 0.8; 'recall': 0.7567567567567568; 'f1-score': 0.7777777777777778; 'support': 37}; '1.0': {'precision': 0.47058823529411764; 'recall': 0.5333333333333333; 'f1-score': 0.5; 'support': 15}; 'accuracy': 0.6923076923076923; 'macro avg': {'precision': 0.6352941176470588; 'recall': 0.6450450450450451; 'f1-score': 0.6388888888888888; 'support': 52}; 'weighted avg': {'precision': 0.7049773755656108; 'recall': 0.6923076923076923; 'f1-score': 0.6976495726495726; 'support': 52}}
l: 5,3,CNF,8,469,52,1,[469; 469],14,37.781466,0.692308,3,[X4 < 211.500000] AND [X6 < 59.500000] AND [X5 >= 61.500000],{'0.0': {'precision': 0.7207792207792207; 'recall': 0.9910714285714286; 'f1-score': 0.8345864661654135; 'support': 336}; '1.0': {'precision': 0.5714285714285714; 'recall': 0.03007518796992481; 'f1-score': 0.05714285714285714; 'support': 133}; 'accuracy': 0.7185501066098081; 'macro avg': {'precision': 0.6461038961038961; 'recall': 0.5105733082706767; 'f1-score': 0.44586466165413535; 'support': 469}; 'weighted avg': {'precision': 0.6784260515603798; 'recall': 0.7185501066098081; 'f1-score': 0.6141173830097633; 'support': 469}},{'0.0': {'precision': 0.7058823529411765; 'recall': 0.972972972972973; 'f1-score': 0.8181818181818183; 'support': 37}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; 'accuracy': 0.6923076923076923; 'macro avg': {'precision': 0.35294117647058826; 'recall': 0.4864864864864865; 'f1-score': 0.40909090909090917; 'support': 52}; 'weighted avg': {'precision': 0.5022624434389141; 'recall': 0.6923076923076923; 'f1-score': 0.5821678321678323; 'support': 52}}
l: 5,3,CNF,9,469,52,1,[469; 469],14,3.403251,0.711538,3,[X1] AND [X4 < 211.500000] AND [X2 < 1.650000],{'0.0': {'precision': 0.7936962750716332; 'recall': 0.8244047619047619; 'f1-score': 0.8087591240875912; 'support': 336}; '1.0': {'precision': 0.5083333333333333; 'recall': 0.45864661654135336; 'f1-score': 0.4822134387351778; 'support': 133}; 'accuracy': 0.720682302771855; 'macro avg': {'precision': 0.6510148042024833; 'recall': 0.6415256892230576; 'f1-score': 0.6454862814113845; 'support': 469}; 'weighted avg': {'precision': 0.7127724557727124; 'recall': 0.720682302771855; 'f1-score': 0.7161566163010858; 'support': 469}},{'0.0': {'precision': 0.7619047619047619; 'recall': 0.8648648648648649; 'f1-score': 0.810126582278481; 'support': 37}; '1.0': {'precision': 0.5; 'recall': 0.3333333333333333; 'f1-score': 0.4; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.6309523809523809; 'recall': 0.5990990990990991; 'f1-score': 0.6050632911392405; 'support': 52}; 'weighted avg': {'precision': 0.6863553113553114; 'recall': 0.7115384615384616; 'f1-score': 0.6918208373904577; 'support': 52}}
r: ---> Params: {'lamda': 5, 'n_clause': 3, 'rule_type': 'CNF', 'real_partition_size': [469, 469], 'n_partitions': 1}, (mean val acc cv) 0.694775 (+- 0.025426), (mean training time) 6.607475 (+- 10.447094)
l: 5,3,DNF,0,468,53,1,[468; 468],14,39.971780,0.679245,16,[X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X6 < 59.500000 AND X9 >= 0.895000] OR [(NOT X1) AND X2 >= 1.650000 AND X3 < 1.250000 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 < 0.895000] OR [X2 >= 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X6 < 59.500000 AND X9 < 0.895000],{'0.0': {'precision': 0.8267477203647416; 'recall': 0.8119402985074626; 'f1-score': 0.8192771084337349; 'support': 335}; '1.0': {'precision': 0.5467625899280576; 'recall': 0.5714285714285714; 'f1-score': 0.5588235294117648; 'support': 133}; 'accuracy': 0.7435897435897436; 'macro avg': {'precision': 0.6867551551463996; 'recall': 0.691684434968017; 'f1-score': 0.6890503189227499; 'support': 468}; 'weighted avg': {'precision': 0.74717929654406; 'recall': 0.7435897435897436; 'f1-score': 0.7452593178142435; 'support': 468}},{'0.0': {'precision': 0.7692307692307693; 'recall': 0.7894736842105263; 'f1-score': 0.7792207792207793; 'support': 38}; '1.0': {'precision': 0.42857142857142855; 'recall': 0.4; 'f1-score': 0.4137931034482759; 'support': 15}; 'accuracy': 0.6792452830188679; 'macro avg': {'precision': 0.5989010989010989; 'recall': 0.5947368421052632; 'f1-score': 0.5965069413345276; 'support': 53}; 'weighted avg': {'precision': 0.6728177482894465; 'recall': 0.6792452830188679; 'f1-score': 0.6757978521153537; 'support': 53}}
l: 5,3,DNF,1,469,52,1,[469; 469],14,101.843365,0.750000,15,[X1 AND X2 < 1.650000 AND X4 < 211.500000 AND X6 < 59.500000] OR [X1 AND X2 < 1.650000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000] OR [(NOT X1) AND X2 >= 1.650000 AND X3 < 1.250000 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 < 0.895000],{'0.0': {'precision': 0.7988668555240793; 'recall': 0.8417910447761194; 'f1-score': 0.8197674418604651; 'support': 335}; '1.0': {'precision': 0.5431034482758621; 'recall': 0.4701492537313433; 'f1-score': 0.5040000000000001; 'support': 134}; 'accuracy': 0.7356076759061834; 'macro avg': {'precision': 0.6709851518999708; 'recall': 0.6559701492537313; 'f1-score': 0.6618837209302326; 'support': 469}; 'weighted avg': {'precision': 0.7257915963103029; 'recall': 0.7356076759061834; 'f1-score': 0.7295481727574752; 'support': 469}},{'0.0': {'precision': 0.8048780487804879; 'recall': 0.868421052631579; 'f1-score': 0.8354430379746836; 'support': 38}; '1.0': {'precision': 0.5454545454545454; 'recall': 0.42857142857142855; 'f1-score': 0.4799999999999999; 'support': 14}; 'accuracy': 0.75; 'macro avg': {'precision': 0.6751662971175166; 'recall': 0.6484962406015038; 'f1-score': 0.6577215189873418; 'support': 52}; 'weighted avg': {'precision': 0.7350332594235033; 'recall': 0.75; 'f1-score': 0.7397468354430379; 'support': 52}}
l: 5,3,DNF,2,469,52,1,[469; 469],14,29.672607,0.711538,13,[(NOT X1) AND X4 < 211.500000 AND X5 < 61.500000 AND X6 >= 59.500000] OR [X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000] OR [X2 < 1.650000 AND X4 < 211.500000 AND X5 >= 61.500000 AND X6 < 59.500000],{'0.0': {'precision': 0.8267477203647416; 'recall': 0.8119402985074626; 'f1-score': 0.8192771084337349; 'support': 335}; '1.0': {'precision': 0.55; 'recall': 0.5746268656716418; 'f1-score': 0.5620437956204379; 'support': 134}; 'accuracy': 0.744136460554371; 'macro avg': {'precision': 0.6883738601823708; 'recall': 0.6932835820895522; 'f1-score': 0.6906604520270865; 'support': 469}; 'weighted avg': {'precision': 0.7476769431176725; 'recall': 0.744136460554371; 'f1-score': 0.7457818762013643; 'support': 469}},{'0.0': {'precision': 0.8285714285714286; 'recall': 0.7631578947368421; 'f1-score': 0.7945205479452055; 'support': 38}; '1.0': {'precision': 0.47058823529411764; 'recall': 0.5714285714285714; 'f1-score': 0.5161290322580646; 'support': 14}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.6495798319327731; 'recall': 0.6672932330827068; 'f1-score': 0.655324790101635; 'support': 52}; 'weighted avg': {'precision': 0.732191338073691; 'recall': 0.7115384615384616; 'f1-score': 0.7195689860294368; 'support': 52}}
l: 5,3,DNF,3,469,52,1,[469; 469],14,17.140281,0.615385,16,[(NOT X1) AND X2 >= 1.650000 AND X3 < 1.250000 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 < 0.895000] OR [X3 >= 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X6 >= 59.500000 AND X9 >= 0.895000] OR [X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.8264705882352941; 'recall': 0.8363095238095238; 'f1-score': 0.831360946745562; 'support': 336}; '1.0': {'precision': 0.5736434108527132; 'recall': 0.556390977443609; 'f1-score': 0.564885496183206; 'support': 133}; 'accuracy': 0.7569296375266524; 'macro avg': {'precision': 0.7000569995440036; 'recall': 0.6963502506265664; 'f1-score': 0.698123221464384; 'support': 469}; 'weighted avg': {'precision': 0.7547733289775472; 'recall': 0.7569296375266524; 'f1-score': 0.7557932816607148; 'support': 469}},{'0.0': {'precision': 0.84; 'recall': 0.5675675675675675; 'f1-score': 0.6774193548387097; 'support': 37}; '1.0': {'precision': 0.4074074074074074; 'recall': 0.7333333333333333; 'f1-score': 0.5238095238095238; 'support': 15}; 'accuracy': 0.6153846153846154; 'macro avg': {'precision': 0.6237037037037036; 'recall': 0.6504504504504505; 'f1-score': 0.6006144393241168; 'support': 52}; 'weighted avg': {'precision': 0.7152136752136753; 'recall': 0.6153846153846154; 'f1-score': 0.6331088266572138; 'support': 52}}
l: 5,3,DNF,4,469,52,1,[469; 469],14,181.038832,0.730769,14,[(NOT X1) AND X4 < 211.500000 AND X5 < 61.500000 AND X6 >= 59.500000] OR [X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000] OR [X2 >= 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 >= 61.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.8307692307692308; 'recall': 0.8035714285714286; 'f1-score': 0.816944024205749; 'support': 336}; '1.0': {'precision': 0.5416666666666666; 'recall': 0.5864661654135338; 'f1-score': 0.5631768953068591; 'support': 133}; 'accuracy': 0.7420042643923241; 'macro avg': {'precision': 0.6862179487179487; 'recall': 0.6950187969924813; 'f1-score': 0.690060459756304; 'support': 469}; 'weighted avg': {'precision': 0.7487849215461155; 'recall': 0.7420042643923241; 'f1-score': 0.7449802115329294; 'support': 469}},{'0.0': {'precision': 0.7555555555555555; 'recall': 0.918918918918919; 'f1-score': 0.8292682926829269; 'support': 37}; '1.0': {'precision': 0.5714285714285714; 'recall': 0.26666666666666666; 'f1-score': 0.36363636363636365; 'support': 15}; 'accuracy': 0.7307692307692307; 'macro avg': {'precision': 0.6634920634920635; 'recall': 0.5927927927927928; 'f1-score': 0.5964523281596452; 'support': 52}; 'weighted avg': {'precision': 0.7024420024420024; 'recall': 0.7307692307692307; 'f1-score': 0.6949513900733414; 'support': 52}}
l: 5,3,DNF,5,469,52,1,[469; 469],14,121.335287,0.711538,15,[(NOT X1) AND X2 >= 1.650000 AND X3 < 1.250000 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 < 0.895000] OR [(NOT X1) AND X4 < 211.500000 AND X5 < 61.500000 AND X6 >= 59.500000] OR [X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.8297872340425532; 'recall': 0.8125; 'f1-score': 0.8210526315789474; 'support': 336}; '1.0': {'precision': 0.55; 'recall': 0.5789473684210527; 'f1-score': 0.5641025641025641; 'support': 133}; 'accuracy': 0.746268656716418; 'macro avg': {'precision': 0.6898936170212766; 'recall': 0.6957236842105263; 'f1-score': 0.6925775978407558; 'support': 469}; 'weighted avg': {'precision': 0.7504445855827246; 'recall': 0.746268656716418; 'f1-score': 0.7481861945334058; 'support': 469}},{'0.0': {'precision': 0.7894736842105263; 'recall': 0.8108108108108109; 'f1-score': 0.8; 'support': 37}; '1.0': {'precision': 0.5; 'recall': 0.4666666666666667; 'f1-score': 0.4827586206896552; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.6447368421052632; 'recall': 0.6387387387387388; 'f1-score': 0.6413793103448276; 'support': 52}; 'weighted avg': {'precision': 0.7059716599190283; 'recall': 0.7115384615384616; 'f1-score': 0.7084880636604775; 'support': 52}}
l: 5,3,DNF,6,469,52,1,[469; 469],14,120.077881,0.711538,14,[X2 < 1.650000 AND X4 < 211.500000 AND X5 >= 61.500000 AND X9 < 0.895000] OR [X2 < 1.650000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000] OR [(NOT X1) AND X2 >= 1.650000 AND X3 < 1.250000 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 < 0.895000],{'0.0': {'precision': 0.8292682926829268; 'recall': 0.8095238095238095; 'f1-score': 0.8192771084337348; 'support': 336}; '1.0': {'precision': 0.5460992907801419; 'recall': 0.5789473684210527; 'f1-score': 0.562043795620438; 'support': 133}; 'accuracy': 0.744136460554371; 'macro avg': {'precision': 0.6876837917315344; 'recall': 0.6942355889724311; 'f1-score': 0.6906604520270865; 'support': 469}; 'weighted avg': {'precision': 0.7489666354269132; 'recall': 0.744136460554371; 'f1-score': 0.7463303480836954; 'support': 469}},{'0.0': {'precision': 0.8055555555555556; 'recall': 0.7837837837837838; 'f1-score': 0.7945205479452055; 'support': 37}; '1.0': {'precision': 0.5; 'recall': 0.5333333333333333; 'f1-score': 0.5161290322580646; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.6527777777777778; 'recall': 0.6585585585585585; 'f1-score': 0.655324790101635; 'support': 52}; 'weighted avg': {'precision': 0.7174145299145299; 'recall': 0.7115384615384616; 'f1-score': 0.7142153030354533; 'support': 52}}
l: 5,3,DNF,7,469,52,1,[469; 469],14,150.842207,0.673077,17,[(NOT X1) AND X2 >= 1.650000 AND X3 < 1.250000 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 < 0.895000] OR [X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000] OR [X1 AND X2 >= 1.650000 AND X3 < 1.250000 AND X4 >= 211.500000 AND X5 < 61.500000 AND X6 >= 59.500000],{'0.0': {'precision': 0.8308157099697885; 'recall': 0.8184523809523809; 'f1-score': 0.8245877061469264; 'support': 336}; '1.0': {'precision': 0.5579710144927537; 'recall': 0.5789473684210527; 'f1-score': 0.5682656826568265; 'support': 133}; 'accuracy': 0.7505330490405118; 'macro avg': {'precision': 0.694393362231271; 'recall': 0.6986998746867168; 'f1-score': 0.6964266944018764; 'support': 469}; 'weighted avg': {'precision': 0.7534418411031667; 'recall': 0.7505330490405118; 'f1-score': 0.7518993711273458; 'support': 469}},{'0.0': {'precision': 0.7941176470588235; 'recall': 0.7297297297297297; 'f1-score': 0.7605633802816901; 'support': 37}; '1.0': {'precision': 0.4444444444444444; 'recall': 0.5333333333333333; 'f1-score': 0.4848484848484848; 'support': 15}; 'accuracy': 0.6730769230769231; 'macro avg': {'precision': 0.619281045751634; 'recall': 0.6315315315315315; 'f1-score': 0.6227059325650874; 'support': 52}; 'weighted avg': {'precision': 0.6932503770739065; 'recall': 0.6730769230769231; 'f1-score': 0.6810302373682655; 'support': 52}}
l: 5,3,DNF,8,469,52,1,[469; 469],14,56.039049,0.769231,14,[(NOT X1) AND X2 >= 1.650000 AND X3 < 1.250000 AND X6 < 59.500000 AND X9 < 0.895000] OR [X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000] OR [X2 < 1.650000 AND X4 < 211.500000 AND X5 >= 61.500000 AND X6 < 59.500000],{'0.0': {'precision': 0.8297213622291022; 'recall': 0.7976190476190477; 'f1-score': 0.8133535660091048; 'support': 336}; '1.0': {'precision': 0.5342465753424658; 'recall': 0.5864661654135338; 'f1-score': 0.5591397849462365; 'support': 133}; 'accuracy': 0.7377398720682303; 'macro avg': {'precision': 0.681983968785784; 'recall': 0.6920426065162908; 'f1-score': 0.6862466754776706; 'support': 469}; 'weighted avg': {'precision': 0.7459300047537875; 'recall': 0.7377398720682303; 'f1-score': 0.7412630907823212; 'support': 469}},{'0.0': {'precision': 0.8378378378378378; 'recall': 0.8378378378378378; 'f1-score': 0.8378378378378378; 'support': 37}; '1.0': {'precision': 0.6; 'recall': 0.6; 'f1-score': 0.6; 'support': 15}; 'accuracy': 0.7692307692307693; 'macro avg': {'precision': 0.7189189189189189; 'recall': 0.7189189189189189; 'f1-score': 0.7189189189189189; 'support': 52}; 'weighted avg': {'precision': 0.7692307692307693; 'recall': 0.7692307692307693; 'f1-score': 0.7692307692307693; 'support': 52}}
l: 5,3,DNF,9,469,52,1,[469; 469],14,74.994375,0.692308,14,[(NOT X1) AND X2 >= 1.650000 AND X3 < 1.250000 AND X5 < 61.500000 AND X9 < 0.895000] OR [X1 AND X2 < 1.650000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000] OR [X2 < 1.650000 AND X4 < 211.500000 AND X5 >= 61.500000 AND X9 < 0.895000],{'0.0': {'precision': 0.7866666666666666; 'recall': 0.8779761904761905; 'f1-score': 0.829817158931083; 'support': 336}; '1.0': {'precision': 0.5638297872340425; 'recall': 0.39849624060150374; 'f1-score': 0.46696035242290745; 'support': 133}; 'accuracy': 0.7420042643923241; 'macro avg': {'precision': 0.6752482269503546; 'recall': 0.6382362155388471; 'f1-score': 0.6483887556769952; 'support': 469}; 'weighted avg': {'precision': 0.7234741187678628; 'recall': 0.7420042643923241; 'f1-score': 0.7269174675332423; 'support': 469}},{'0.0': {'precision': 0.7333333333333333; 'recall': 0.8918918918918919; 'f1-score': 0.8048780487804879; 'support': 37}; '1.0': {'precision': 0.42857142857142855; 'recall': 0.2; 'f1-score': 0.27272727272727276; 'support': 15}; 'accuracy': 0.6923076923076923; 'macro avg': {'precision': 0.5809523809523809; 'recall': 0.5459459459459459; 'f1-score': 0.5388026607538803; 'support': 52}; 'weighted avg': {'precision': 0.6454212454212455; 'recall': 0.6923076923076923; 'f1-score': 0.6513730172266758; 'support': 52}}
r: ---> Params: {'lamda': 5, 'n_clause': 3, 'rule_type': 'DNF', 'real_partition_size': [469, 469], 'n_partitions': 1}, (mean val acc cv) 0.704463 (+- 0.041005), (mean training time) 89.295566 (+- 51.808297)
l: 10,1,CNF,0,468,53,1,[468; 468],14,0.167879,0.716981,0,[],{'0.0': {'precision': 0.7158119658119658; 'recall': 1.0; 'f1-score': 0.8343711083437111; 'support': 335}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 133}; 'accuracy': 0.7158119658119658; 'macro avg': {'precision': 0.3579059829059829; 'recall': 0.5; 'f1-score': 0.41718555417185554; 'support': 468}; 'weighted avg': {'precision': 0.5123867703995909; 'recall': 0.7158119658119658; 'f1-score': 0.5972528232802204; 'support': 468}},{'0.0': {'precision': 0.7169811320754716; 'recall': 1.0; 'f1-score': 0.8351648351648352; 'support': 38}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; 'accuracy': 0.7169811320754716; 'macro avg': {'precision': 0.3584905660377358; 'recall': 0.5; 'f1-score': 0.4175824175824176; 'support': 53}; 'weighted avg': {'precision': 0.5140619437522249; 'recall': 0.7169811320754716; 'f1-score': 0.5987974289861082; 'support': 53}}
l: 10,1,CNF,1,469,52,1,[469; 469],14,0.141122,0.730769,0,[],{'0.0': {'precision': 0.7142857142857143; 'recall': 1.0; 'f1-score': 0.8333333333333333; 'support': 335}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 134}; 'accuracy': 0.7142857142857143; 'macro avg': {'precision': 0.35714285714285715; 'recall': 0.5; 'f1-score': 0.41666666666666663; 'support': 469}; 'weighted avg': {'precision': 0.5102040816326531; 'recall': 0.7142857142857143; 'f1-score': 0.5952380952380951; 'support': 469}},{'0.0': {'precision': 0.7307692307692307; 'recall': 1.0; 'f1-score': 0.8444444444444443; 'support': 38}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 14}; 'accuracy': 0.7307692307692307; 'macro avg': {'precision': 0.36538461538461536; 'recall': 0.5; 'f1-score': 0.42222222222222217; 'support': 52}; 'weighted avg': {'precision': 0.5340236686390532; 'recall': 0.7307692307692307; 'f1-score': 0.6170940170940169; 'support': 52}}
l: 10,1,CNF,2,469,52,1,[469; 469],14,0.188013,0.730769,0,[],{'0.0': {'precision': 0.7142857142857143; 'recall': 1.0; 'f1-score': 0.8333333333333333; 'support': 335}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 134}; 'accuracy': 0.7142857142857143; 'macro avg': {'precision': 0.35714285714285715; 'recall': 0.5; 'f1-score': 0.41666666666666663; 'support': 469}; 'weighted avg': {'precision': 0.5102040816326531; 'recall': 0.7142857142857143; 'f1-score': 0.5952380952380951; 'support': 469}},{'0.0': {'precision': 0.7307692307692307; 'recall': 1.0; 'f1-score': 0.8444444444444443; 'support': 38}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 14}; 'accuracy': 0.7307692307692307; 'macro avg': {'precision': 0.36538461538461536; 'recall': 0.5; 'f1-score': 0.42222222222222217; 'support': 52}; 'weighted avg': {'precision': 0.5340236686390532; 'recall': 0.7307692307692307; 'f1-score': 0.6170940170940169; 'support': 52}}
l: 10,1,CNF,3,469,52,1,[469; 469],14,0.142905,0.711538,0,[],{'0.0': {'precision': 0.7164179104477612; 'recall': 1.0; 'f1-score': 0.8347826086956522; 'support': 336}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 133}; 'accuracy': 0.7164179104477612; 'macro avg': {'precision': 0.3582089552238806; 'recall': 0.5; 'f1-score': 0.4173913043478261; 'support': 469}; 'weighted avg': {'precision': 0.5132546224103364; 'recall': 0.7164179104477612; 'f1-score': 0.5980532121998703; 'support': 469}},{'0.0': {'precision': 0.7115384615384616; 'recall': 1.0; 'f1-score': 0.8314606741573033; 'support': 37}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.3557692307692308; 'recall': 0.5; 'f1-score': 0.41573033707865165; 'support': 52}; 'weighted avg': {'precision': 0.5062869822485208; 'recall': 0.7115384615384616; 'f1-score': 0.5916162489196196; 'support': 52}}
