l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,468,53,1,[468; 468],14,0.144615,0.716981,0,[],{'0.0': {'precision': 0.7136752136752137; 'recall': 1.0; 'f1-score': 0.8329177057356608; 'support': 334}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 134}; 'accuracy': 0.7136752136752137; 'macro avg': {'precision': 0.35683760683760685; 'recall': 0.5; 'f1-score': 0.4164588528678304; 'support': 468}; 'weighted avg': {'precision': 0.5093323106143619; 'recall': 0.7136752136752137; 'f1-score': 0.5944327216147666; 'support': 468}},{'0.0': {'precision': 0.7169811320754716; 'recall': 1.0; 'f1-score': 0.8351648351648352; 'support': 38}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; 'accuracy': 0.7169811320754716; 'macro avg': {'precision': 0.3584905660377358; 'recall': 0.5; 'f1-score': 0.4175824175824176; 'support': 53}; 'weighted avg': {'precision': 0.5140619437522249; 'recall': 0.7169811320754716; 'f1-score': 0.5987974289861082; 'support': 53}}
l: 5,3,CNF,4,469,52,1,[469; 469],14,2.890562,0.673077,3,[X2 < 1.650000] AND [X6 < 59.500000] AND [X4 < 211.500000],{'0.0': {'precision': 0.8366666666666667; 'recall': 0.7492537313432835; 'f1-score': 0.7905511811023622; 'support': 335}; '1.0': {'precision': 0.5029585798816568; 'recall': 0.6343283582089553; 'f1-score': 0.5610561056105611; 'support': 134}; 'accuracy': 0.7164179104477612; 'macro avg': {'precision': 0.6698126232741617; 'recall': 0.6917910447761194; 'f1-score': 0.6758036433564616; 'support': 469}; 'weighted avg': {'precision': 0.7413214990138067; 'recall': 0.7164179104477612; 'f1-score': 0.7249811595332761; 'support': 469}},{'0.0': {'precision': 0.8125; 'recall': 0.7027027027027027; 'f1-score': 0.7536231884057971; 'support': 37}; '1.0': {'precision': 0.45; 'recall': 0.6; 'f1-score': 0.5142857142857143; 'support': 15}; 'accuracy': 0.6730769230769231; 'macro avg': {'precision': 0.63125; 'recall': 0.6513513513513514; 'f1-score': 0.6339544513457558; 'support': 52}; 'weighted avg': {'precision': 0.7079326923076923; 'recall': 0.6730769230769231; 'f1-score': 0.6845835324096193; 'support': 52}}
l: 5,3,CNF,5,469,52,1,[469; 469],14,2.784851,0.557692,3,[X9 >= 0.895000] AND [X4 < 211.500000] AND [X2 < 1.650000],{'0.0': {'precision': 0.8235294117647058; 'recall': 0.7940298507462686; 'f1-score': 0.8085106382978723; 'support': 335}; '1.0': {'precision': 0.5273972602739726; 'recall': 0.5746268656716418; 'f1-score': 0.5499999999999999; 'support': 134}; 'accuracy': 0.7313432835820896; 'macro avg': {'precision': 0.6754633360193392; 'recall': 0.6843283582089552; 'f1-score': 0.6792553191489361; 'support': 469}; 'weighted avg': {'precision': 0.7389202256244963; 'recall': 0.7313432835820896; 'f1-score': 0.7346504559270516; 'support': 469}},{'0.0': {'precision': 0.7058823529411765; 'recall': 0.6486486486486487; 'f1-score': 0.676056338028169; 'support': 37}; '1.0': {'precision': 0.2777777777777778; 'recall': 0.3333333333333333; 'f1-score': 0.303030303030303; 'support': 15}; 'accuracy': 0.5576923076923077; 'macro avg': {'precision': 0.49183006535947715; 'recall': 0.49099099099099097; 'f1-score': 0.489543320529236; 'support': 52}; 'weighted avg': {'precision': 0.5823906485671192; 'recall': 0.5576923076923077; 'f1-score': 0.5684526740864768; 'support': 52}}
l: 5,3,CNF,6,469,52,1,[469; 469],14,2.246511,0.692308,3,[X9 >= 0.895000] AND [X2 < 1.650000] AND [X4 < 211.500000],{'0.0': {'precision': 0.8136645962732919; 'recall': 0.7820895522388059; 'f1-score': 0.7975646879756468; 'support': 335}; '1.0': {'precision': 0.5034013605442177; 'recall': 0.5522388059701493; 'f1-score': 0.5266903914590747; 'support': 134}; 'accuracy': 0.7164179104477612; 'macro avg': {'precision': 0.6585329784087548; 'recall': 0.6671641791044776; 'f1-score': 0.6621275397173607; 'support': 469}; 'weighted avg': {'precision': 0.7250179574935565; 'recall': 0.7164179104477612; 'f1-score': 0.7201720318280549; 'support': 469}},{'0.0': {'precision': 0.8; 'recall': 0.7567567567567568; 'f1-score': 0.7777777777777778; 'support': 37}; '1.0': {'precision': 0.47058823529411764; 'recall': 0.5333333333333333; 'f1-score': 0.5; 'support': 15}; 'accuracy': 0.6923076923076923; 'macro avg': {'precision': 0.6352941176470588; 'recall': 0.6450450450450451; 'f1-score': 0.6388888888888888; 'support': 52}; 'weighted avg': {'precision': 0.7049773755656108; 'recall': 0.6923076923076923; 'f1-score': 0.6976495726495726; 'support': 52}}
l: 5,3,CNF,7,469,52,1,[469; 469],14,3.896078,0.711538,0,[] AND [] AND [],{'0.0': {'precision': 0.7142857142857143; 'recall': 1.0; 'f1-score': 0.8333333333333333; 'support': 335}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 134}; 'accuracy': 0.7142857142857143; 'macro avg': {'precision': 0.35714285714285715; 'recall': 0.5; 'f1-score': 0.41666666666666663; 'support': 469}; 'weighted avg': {'precision': 0.5102040816326531; 'recall': 0.7142857142857143; 'f1-score': 0.5952380952380951; 'support': 469}},{'0.0': {'precision': 0.7115384615384616; 'recall': 1.0; 'f1-score': 0.8314606741573033; 'support': 37}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.3557692307692308; 'recall': 0.5; 'f1-score': 0.41573033707865165; 'support': 52}; 'weighted avg': {'precision': 0.5062869822485208; 'recall': 0.7115384615384616; 'f1-score': 0.5916162489196196; 'support': 52}}
l: 5,3,CNF,8,469,52,1,[469; 469],14,1.980203,0.711538,0,[] AND [] AND [],{'0.0': {'precision': 0.7142857142857143; 'recall': 1.0; 'f1-score': 0.8333333333333333; 'support': 335}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 134}; 'accuracy': 0.7142857142857143; 'macro avg': {'precision': 0.35714285714285715; 'recall': 0.5; 'f1-score': 0.41666666666666663; 'support': 469}; 'weighted avg': {'precision': 0.5102040816326531; 'recall': 0.7142857142857143; 'f1-score': 0.5952380952380951; 'support': 469}},{'0.0': {'precision': 0.7115384615384616; 'recall': 1.0; 'f1-score': 0.8314606741573033; 'support': 37}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.3557692307692308; 'recall': 0.5; 'f1-score': 0.41573033707865165; 'support': 52}; 'weighted avg': {'precision': 0.5062869822485208; 'recall': 0.7115384615384616; 'f1-score': 0.5916162489196196; 'support': 52}}
l: 5,3,CNF,9,469,52,1,[469; 469],14,14.293772,0.711538,0,[] AND [] AND [],{'0.0': {'precision': 0.7142857142857143; 'recall': 1.0; 'f1-score': 0.8333333333333333; 'support': 335}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 134}; 'accuracy': 0.7142857142857143; 'macro avg': {'precision': 0.35714285714285715; 'recall': 0.5; 'f1-score': 0.41666666666666663; 'support': 469}; 'weighted avg': {'precision': 0.5102040816326531; 'recall': 0.7142857142857143; 'f1-score': 0.5952380952380951; 'support': 469}},{'0.0': {'precision': 0.7115384615384616; 'recall': 1.0; 'f1-score': 0.8314606741573033; 'support': 37}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.3557692307692308; 'recall': 0.5; 'f1-score': 0.41573033707865165; 'support': 52}; 'weighted avg': {'precision': 0.5062869822485208; 'recall': 0.7115384615384616; 'f1-score': 0.5916162489196196; 'support': 52}}
r: ---> Params: {'lamda': 5, 'n_clause': 3, 'rule_type': 'CNF', 'real_partition_size': [469, 469], 'n_partitions': 1}, (mean val acc cv) 0.673694 (+- 0.046351), (mean training time) 3.939118 (+- 3.491821)
l: 5,3,DNF,0,468,53,1,[468; 468],14,19.941438,0.679245,14,[X1 AND X2 < 1.650000 AND X5 < 61.500000 AND X6 >= 59.500000 AND X9 >= 0.895000] OR [(NOT X1) AND X2 >= 1.650000 AND X3 < 1.250000 AND X9 < 0.895000] OR [(NOT X1) AND X3 < 1.250000 AND X4 < 211.500000 AND X6 < 59.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.7682619647355163; 'recall': 0.9131736526946108; 'f1-score': 0.8344733242134064; 'support': 334}; '1.0': {'precision': 0.5915492957746479; 'recall': 0.31343283582089554; 'f1-score': 0.40975609756097564; 'support': 134}; 'accuracy': 0.7414529914529915; 'macro avg': {'precision': 0.6799056302550821; 'recall': 0.6133032442577532; 'f1-score': 0.622114710887191; 'support': 468}; 'weighted avg': {'precision': 0.7176647475544129; 'recall': 0.7414529914529915; 'f1-score': 0.7128662550436933; 'support': 468}},{'0.0': {'precision': 0.7142857142857143; 'recall': 0.9210526315789473; 'f1-score': 0.8045977011494253; 'support': 38}; '1.0': {'precision': 0.25; 'recall': 0.06666666666666667; 'f1-score': 0.10526315789473685; 'support': 15}; 'accuracy': 0.6792452830188679; 'macro avg': {'precision': 0.48214285714285715; 'recall': 0.493859649122807; 'f1-score': 0.45493042952208107; 'support': 53}; 'weighted avg': {'precision': 0.5828840970350404; 'recall': 0.6792452830188679; 'f1-score': 0.6066728304169663; 'support': 53}}
l: 5,3,DNF,1,469,52,1,[469; 469],14,24.561620,0.730769,14,[X1 AND X2 < 1.650000 AND X5 < 61.500000 AND X6 >= 59.500000 AND X9 >= 0.895000] OR [(NOT X1) AND X4 < 211.500000 AND X6 < 59.500000 AND X9 >= 0.895000] OR [X1 AND X2 < 1.650000 AND X4 < 211.500000 AND X6 < 59.500000 AND X9 < 0.895000],{'0.0': {'precision': 0.7722513089005235; 'recall': 0.8832335329341318; 'f1-score': 0.8240223463687151; 'support': 334}; '1.0': {'precision': 0.5517241379310345; 'recall': 0.35555555555555557; 'f1-score': 0.4324324324324324; 'support': 135}; 'accuracy': 0.7313432835820896; 'macro avg': {'precision': 0.6619877234157789; 'recall': 0.6193945442448436; 'f1-score': 0.6282273894005738; 'support': 469}; 'weighted avg': {'precision': 0.7087733385788155; 'recall': 0.7313432835820896; 'f1-score': 0.7113045673039003; 'support': 469}},{'0.0': {'precision': 0.8; 'recall': 0.8421052631578947; 'f1-score': 0.8205128205128205; 'support': 38}; '1.0': {'precision': 0.5; 'recall': 0.42857142857142855; 'f1-score': 0.4615384615384615; 'support': 14}; 'accuracy': 0.7307692307692307; 'macro avg': {'precision': 0.65; 'recall': 0.6353383458646616; 'f1-score': 0.641025641025641; 'support': 52}; 'weighted avg': {'precision': 0.7192307692307693; 'recall': 0.7307692307692307; 'f1-score': 0.7238658777120316; 'support': 52}}
l: 5,3,DNF,2,469,52,1,[469; 469],14,4.430705,0.692308,14,[(NOT X1) AND X3 < 1.250000 AND X4 < 211.500000 AND X6 < 59.500000 AND X9 >= 0.895000] OR [X1 AND X2 < 1.650000 AND X5 < 61.500000 AND X6 >= 59.500000 AND X9 >= 0.895000] OR [(NOT X1) AND X2 >= 1.650000 AND X3 < 1.250000 AND X9 < 0.895000],{'0.0': {'precision': 0.7655860349127181; 'recall': 0.9164179104477612; 'f1-score': 0.8342391304347826; 'support': 335}; '1.0': {'precision': 0.5882352941176471; 'recall': 0.29850746268656714; 'f1-score': 0.396039603960396; 'support': 134}; 'accuracy': 0.7398720682302772; 'macro avg': {'precision': 0.6769106645151826; 'recall': 0.6074626865671642; 'f1-score': 0.6151393671975893; 'support': 469}; 'weighted avg': {'precision': 0.714914394685555; 'recall': 0.7398720682302772; 'f1-score': 0.7090392657278151; 'support': 469}},{'0.0': {'precision': 0.7333333333333333; 'recall': 0.8918918918918919; 'f1-score': 0.8048780487804879; 'support': 37}; '1.0': {'precision': 0.42857142857142855; 'recall': 0.2; 'f1-score': 0.27272727272727276; 'support': 15}; 'accuracy': 0.6923076923076923; 'macro avg': {'precision': 0.5809523809523809; 'recall': 0.5459459459459459; 'f1-score': 0.5388026607538803; 'support': 52}; 'weighted avg': {'precision': 0.6454212454212455; 'recall': 0.6923076923076923; 'f1-score': 0.6513730172266758; 'support': 52}}
l: 5,3,DNF,3,469,52,1,[469; 469],14,32.721152,0.711538,15,[X1 AND X2 >= 1.650000 AND X3 < 1.250000 AND X4 >= 211.500000 AND X5 < 61.500000 AND X6 >= 59.500000] OR [X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000] OR [(NOT X1) AND X2 >= 1.650000 AND X3 < 1.250000 AND X9 < 0.895000],{'0.0': {'precision': 0.8220858895705522; 'recall': 0.8; 'f1-score': 0.8108925869894101; 'support': 335}; '1.0': {'precision': 0.5314685314685315; 'recall': 0.5671641791044776; 'f1-score': 0.5487364620938627; 'support': 134}; 'accuracy': 0.7334754797441365; 'macro avg': {'precision': 0.6767772105195418; 'recall': 0.6835820895522389; 'f1-score': 0.6798145245416365; 'support': 469}; 'weighted avg': {'precision': 0.7390523586842606; 'recall': 0.7334754797441365; 'f1-score': 0.7359908370192537; 'support': 469}},{'0.0': {'precision': 0.8055555555555556; 'recall': 0.7837837837837838; 'f1-score': 0.7945205479452055; 'support': 37}; '1.0': {'precision': 0.5; 'recall': 0.5333333333333333; 'f1-score': 0.5161290322580646; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.6527777777777778; 'recall': 0.6585585585585585; 'f1-score': 0.655324790101635; 'support': 52}; 'weighted avg': {'precision': 0.7174145299145299; 'recall': 0.7115384615384616; 'f1-score': 0.7142153030354533; 'support': 52}}
l: 5,3,DNF,4,469,52,1,[469; 469],14,46.102939,0.711538,14,[X1 AND X2 < 1.650000 AND X4 < 211.500000 AND X6 < 59.500000] OR [X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X6 < 59.500000 AND X9 >= 0.895000] OR [X1 AND X2 < 1.650000 AND X5 < 61.500000 AND X6 >= 59.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.8453947368421053; 'recall': 0.7671641791044777; 'f1-score': 0.8043818466353677; 'support': 335}; '1.0': {'precision': 0.5272727272727272; 'recall': 0.6492537313432836; 'f1-score': 0.5819397993311036; 'support': 134}; 'accuracy': 0.7334754797441365; 'macro avg': {'precision': 0.6863337320574163; 'recall': 0.7082089552238806; 'f1-score': 0.6931608229832357; 'support': 469}; 'weighted avg': {'precision': 0.7545027341079972; 'recall': 0.7334754797441365; 'f1-score': 0.7408269759770065; 'support': 469}},{'0.0': {'precision': 0.8666666666666667; 'recall': 0.7027027027027027; 'f1-score': 0.7761194029850748; 'support': 37}; '1.0': {'precision': 0.5; 'recall': 0.7333333333333333; 'f1-score': 0.5945945945945945; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.6833333333333333; 'recall': 0.718018018018018; 'f1-score': 0.6853569987898347; 'support': 52}; 'weighted avg': {'precision': 0.760897435897436; 'recall': 0.7115384615384616; 'f1-score': 0.7237564774878209; 'support': 52}}
l: 5,3,DNF,5,469,52,1,[469; 469],14,22.633837,0.576923,14,[X1 AND X2 < 1.650000 AND X5 < 61.500000 AND X6 >= 59.500000 AND X9 >= 0.895000] OR [(NOT X1) AND X2 >= 1.650000 AND X3 < 1.250000 AND X9 < 0.895000] OR [X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X6 < 59.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.8385093167701864; 'recall': 0.8059701492537313; 'f1-score': 0.821917808219178; 'support': 335}; '1.0': {'precision': 0.5578231292517006; 'recall': 0.6119402985074627; 'f1-score': 0.5836298932384342; 'support': 134}; 'accuracy': 0.7505330490405118; 'macro avg': {'precision': 0.6981662230109436; 'recall': 0.708955223880597; 'f1-score': 0.7027738507288062; 'support': 469}; 'weighted avg': {'precision': 0.7583132631934763; 'recall': 0.7505330490405118; 'f1-score': 0.7538355467961083; 'support': 469}},{'0.0': {'precision': 0.7142857142857143; 'recall': 0.6756756756756757; 'f1-score': 0.6944444444444444; 'support': 37}; '1.0': {'precision': 0.29411764705882354; 'recall': 0.3333333333333333; 'f1-score': 0.3125; 'support': 15}; 'accuracy': 0.5769230769230769; 'macro avg': {'precision': 0.5042016806722689; 'recall': 0.5045045045045045; 'f1-score': 0.5034722222222222; 'support': 52}; 'weighted avg': {'precision': 0.5930833872010344; 'recall': 0.5769230769230769; 'f1-score': 0.5842681623931624; 'support': 52}}
l: 5,3,DNF,6,469,52,1,[469; 469],14,7.040180,0.692308,15,[(NOT X1) AND X2 >= 1.650000 AND X3 < 1.250000 AND X9 < 0.895000] OR [X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000] OR [X1 AND X3 < 1.250000 AND X4 >= 211.500000 AND X5 < 61.500000 AND X6 >= 59.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.8271604938271605; 'recall': 0.8; 'f1-score': 0.8133535660091048; 'support': 335}; '1.0': {'precision': 0.5379310344827586; 'recall': 0.582089552238806; 'f1-score': 0.5591397849462366; 'support': 134}; 'accuracy': 0.7377398720682303; 'macro avg': {'precision': 0.6825457641549595; 'recall': 0.691044776119403; 'f1-score': 0.6862466754776707; 'support': 469}; 'weighted avg': {'precision': 0.7445235054430457; 'recall': 0.7377398720682303; 'f1-score': 0.7407210571339996; 'support': 469}},{'0.0': {'precision': 0.8; 'recall': 0.7567567567567568; 'f1-score': 0.7777777777777778; 'support': 37}; '1.0': {'precision': 0.47058823529411764; 'recall': 0.5333333333333333; 'f1-score': 0.5; 'support': 15}; 'accuracy': 0.6923076923076923; 'macro avg': {'precision': 0.6352941176470588; 'recall': 0.6450450450450451; 'f1-score': 0.6388888888888888; 'support': 52}; 'weighted avg': {'precision': 0.7049773755656108; 'recall': 0.6923076923076923; 'f1-score': 0.6976495726495726; 'support': 52}}
l: 5,3,DNF,7,469,52,1,[469; 469],14,5.418972,0.711538,15,[(NOT X1) AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 >= 0.895000] OR [X1 AND X2 < 1.650000 AND X5 < 61.500000 AND X6 >= 59.500000 AND X9 >= 0.895000] OR [(NOT X1) AND X2 >= 1.650000 AND X3 < 1.250000 AND X9 < 0.895000],{'0.0': {'precision': 0.763681592039801; 'recall': 0.9164179104477612; 'f1-score': 0.8331071913161465; 'support': 335}; '1.0': {'precision': 0.582089552238806; 'recall': 0.291044776119403; 'f1-score': 0.3880597014925374; 'support': 134}; 'accuracy': 0.7377398720682303; 'macro avg': {'precision': 0.6728855721393034; 'recall': 0.6037313432835821; 'f1-score': 0.6105834464043419; 'support': 469}; 'weighted avg': {'precision': 0.7117981520966596; 'recall': 0.7377398720682303; 'f1-score': 0.7059507656522581; 'support': 469}},{'0.0': {'precision': 0.7391304347826086; 'recall': 0.918918918918919; 'f1-score': 0.8192771084337348; 'support': 37}; '1.0': {'precision': 0.5; 'recall': 0.2; 'f1-score': 0.28571428571428575; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.6195652173913043; 'recall': 0.5594594594594595; 'f1-score': 0.5524956970740103; 'support': 52}; 'weighted avg': {'precision': 0.6701505016722407; 'recall': 0.7115384615384616; 'f1-score': 0.6653647557262014; 'support': 52}}
l: 5,3,DNF,8,469,52,1,[469; 469],14,5.689954,0.711538,14,[X1 AND X2 < 1.650000 AND X5 < 61.500000 AND X6 >= 59.500000 AND X9 >= 0.895000] OR [X1 AND X2 < 1.650000 AND X4 < 211.500000 AND X6 < 59.500000] OR [X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X6 < 59.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.8547297297297297; 'recall': 0.755223880597015; 'f1-score': 0.8019017432646592; 'support': 335}; '1.0': {'precision': 0.5260115606936416; 'recall': 0.6791044776119403; 'f1-score': 0.5928338762214984; 'support': 134}; 'accuracy': 0.7334754797441365; 'macro avg': {'precision': 0.6903706452116857; 'recall': 0.7171641791044776; 'f1-score': 0.6973678097430789; 'support': 469}; 'weighted avg': {'precision': 0.7608102528622761; 'recall': 0.7334754797441365; 'f1-score': 0.7421680669666133; 'support': 469}},{'0.0': {'precision': 0.7894736842105263; 'recall': 0.8108108108108109; 'f1-score': 0.8; 'support': 37}; '1.0': {'precision': 0.5; 'recall': 0.4666666666666667; 'f1-score': 0.4827586206896552; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.6447368421052632; 'recall': 0.6387387387387388; 'f1-score': 0.6413793103448276; 'support': 52}; 'weighted avg': {'precision': 0.7059716599190283; 'recall': 0.7115384615384616; 'f1-score': 0.7084880636604775; 'support': 52}}
l: 5,3,DNF,9,469,52,1,[469; 469],14,14.350352,0.711538,15,[X1 AND X2 < 1.650000 AND X5 < 61.500000 AND X6 >= 59.500000 AND X9 >= 0.895000] OR [(NOT X1) AND X3 < 1.250000 AND X4 < 211.500000 AND X6 < 59.500000 AND X9 >= 0.895000] OR [X3 >= 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X6 >= 59.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.7623762376237624; 'recall': 0.9194029850746268; 'f1-score': 0.8335588633288227; 'support': 335}; '1.0': {'precision': 0.5846153846153846; 'recall': 0.2835820895522388; 'f1-score': 0.3819095477386934; 'support': 134}; 'accuracy': 0.7377398720682303; 'macro avg': {'precision': 0.6734958111195735; 'recall': 0.6014925373134328; 'f1-score': 0.607734205533758; 'support': 469}; 'weighted avg': {'precision': 0.7115874224785116; 'recall': 0.7377398720682303; 'f1-score': 0.7045162017316429; 'support': 469}},{'0.0': {'precision': 0.7619047619047619; 'recall': 0.8648648648648649; 'f1-score': 0.810126582278481; 'support': 37}; '1.0': {'precision': 0.5; 'recall': 0.3333333333333333; 'f1-score': 0.4; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.6309523809523809; 'recall': 0.5990990990990991; 'f1-score': 0.6050632911392405; 'support': 52}; 'weighted avg': {'precision': 0.6863553113553114; 'recall': 0.7115384615384616; 'f1-score': 0.6918208373904577; 'support': 52}}
r: ---> Params: {'lamda': 5, 'n_clause': 3, 'rule_type': 'DNF', 'real_partition_size': [469, 469], 'n_partitions': 1}, (mean val acc cv) 0.692925 (+- 0.040999), (mean training time) 18.289115 (+- 13.043508)
l: 10,1,CNF,0,468,53,1,[468; 468],14,0.129734,0.716981,0,[],{'0.0': {'precision': 0.7136752136752137; 'recall': 1.0; 'f1-score': 0.8329177057356608; 'support': 334}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 134}; 'accuracy': 0.7136752136752137; 'macro avg': {'precision': 0.35683760683760685; 'recall': 0.5; 'f1-score': 0.4164588528678304; 'support': 468}; 'weighted avg': {'precision': 0.5093323106143619; 'recall': 0.7136752136752137; 'f1-score': 0.5944327216147666; 'support': 468}},{'0.0': {'precision': 0.7169811320754716; 'recall': 1.0; 'f1-score': 0.8351648351648352; 'support': 38}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; 'accuracy': 0.7169811320754716; 'macro avg': {'precision': 0.3584905660377358; 'recall': 0.5; 'f1-score': 0.4175824175824176; 'support': 53}; 'weighted avg': {'precision': 0.5140619437522249; 'recall': 0.7169811320754716; 'f1-score': 0.5987974289861082; 'support': 53}}
l: 10,1,CNF,1,469,52,1,[469; 469],14,0.122402,0.730769,0,[],{'0.0': {'precision': 0.7121535181236673; 'recall': 1.0; 'f1-score': 0.8318804483188045; 'support': 334}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 135}; 'accuracy': 0.7121535181236673; 'macro avg': {'precision': 0.35607675906183367; 'recall': 0.5; 'f1-score': 0.41594022415940224; 'support': 469}; 'weighted avg': {'precision': 0.5071626333759166; 'recall': 0.7121535181236673; 'f1-score': 0.5924265879285303; 'support': 469}},{'0.0': {'precision': 0.7307692307692307; 'recall': 1.0; 'f1-score': 0.8444444444444443; 'support': 38}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 14}; 'accuracy': 0.7307692307692307; 'macro avg': {'precision': 0.36538461538461536; 'recall': 0.5; 'f1-score': 0.42222222222222217; 'support': 52}; 'weighted avg': {'precision': 0.5340236686390532; 'recall': 0.7307692307692307; 'f1-score': 0.6170940170940169; 'support': 52}}
l: 10,1,CNF,2,469,52,1,[469; 469],14,0.131219,0.711538,0,[],{'0.0': {'precision': 0.7142857142857143; 'recall': 1.0; 'f1-score': 0.8333333333333333; 'support': 335}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 134}; 'accuracy': 0.7142857142857143; 'macro avg': {'precision': 0.35714285714285715; 'recall': 0.5; 'f1-score': 0.41666666666666663; 'support': 469}; 'weighted avg': {'precision': 0.5102040816326531; 'recall': 0.7142857142857143; 'f1-score': 0.5952380952380951; 'support': 469}},{'0.0': {'precision': 0.7115384615384616; 'recall': 1.0; 'f1-score': 0.8314606741573033; 'support': 37}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.3557692307692308; 'recall': 0.5; 'f1-score': 0.41573033707865165; 'support': 52}; 'weighted avg': {'precision': 0.5062869822485208; 'recall': 0.7115384615384616; 'f1-score': 0.5916162489196196; 'support': 52}}
l: 10,1,CNF,3,469,52,1,[469; 469],14,0.120311,0.711538,0,[],{'0.0': {'precision': 0.7142857142857143; 'recall': 1.0; 'f1-score': 0.8333333333333333; 'support': 335}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 134}; 'accuracy': 0.7142857142857143; 'macro avg': {'precision': 0.35714285714285715; 'recall': 0.5; 'f1-score': 0.41666666666666663; 'support': 469}; 'weighted avg': {'precision': 0.5102040816326531; 'recall': 0.7142857142857143; 'f1-score': 0.5952380952380951; 'support': 469}},{'0.0': {'precision': 0.7115384615384616; 'recall': 1.0; 'f1-score': 0.8314606741573033; 'support': 37}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.3557692307692308; 'recall': 0.5; 'f1-score': 0.41573033707865165; 'support': 52}; 'weighted avg': {'precision': 0.5062869822485208; 'recall': 0.7115384615384616; 'f1-score': 0.5916162489196196; 'support': 52}}
l: 10,1,CNF,4,469,52,1,[469; 469],14,0.132469,0.711538,0,[],{'0.0': {'precision': 0.7142857142857143; 'recall': 1.0; 'f1-score': 0.8333333333333333; 'support': 335}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 134}; 'accuracy': 0.7142857142857143; 'macro avg': {'precision': 0.35714285714285715; 'recall': 0.5; 'f1-score': 0.41666666666666663; 'support': 469}; 'weighted avg': {'precision': 0.5102040816326531; 'recall': 0.7142857142857143; 'f1-score': 0.5952380952380951; 'support': 469}},{'0.0': {'precision': 0.7115384615384616; 'recall': 1.0; 'f1-score': 0.8314606741573033; 'support': 37}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.3557692307692308; 'recall': 0.5; 'f1-score': 0.41573033707865165; 'support': 52}; 'weighted avg': {'precision': 0.5062869822485208; 'recall': 0.7115384615384616; 'f1-score': 0.5916162489196196; 'support': 52}}
