l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,468,53,1,[468; 468],14,0.122097,0.716981,0,[],{'0.0': {'precision': 0.7158119658119658; 'recall': 1.0; 'f1-score': 0.8343711083437111; 'support': 335}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 133}; 'accuracy': 0.7158119658119658; 'macro avg': {'precision': 0.3579059829059829; 'recall': 0.5; 'f1-score': 0.41718555417185554; 'support': 468}; 'weighted avg': {'precision': 0.5123867703995909; 'recall': 0.7158119658119658; 'f1-score': 0.5972528232802204; 'support': 468}},{'0.0': {'precision': 0.7169811320754716; 'recall': 1.0; 'f1-score': 0.8351648351648352; 'support': 38}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; 'accuracy': 0.7169811320754716; 'macro avg': {'precision': 0.3584905660377358; 'recall': 0.5; 'f1-score': 0.4175824175824176; 'support': 53}; 'weighted avg': {'precision': 0.5140619437522249; 'recall': 0.7169811320754716; 'f1-score': 0.5987974289861082; 'support': 53}}
l: 5,3,CNF,4,469,52,1,[469; 469],14,2.969787,0.673077,4,[X2 < 1.650000] AND [X4 < 211.500000] AND [X5 < 61.500000 OR X6 < 59.500000],{'0.0': {'precision': 0.8714285714285714; 'recall': 0.7261904761904762; 'f1-score': 0.7922077922077921; 'support': 336}; '1.0': {'precision': 0.5132275132275133; 'recall': 0.7293233082706767; 'f1-score': 0.6024844720496895; 'support': 133}; 'accuracy': 0.7270788912579957; 'macro avg': {'precision': 0.6923280423280423; 'recall': 0.7277568922305764; 'f1-score': 0.6973461321287409; 'support': 469}; 'weighted avg': {'precision': 0.7698491668640923; 'recall': 0.7270788912579957; 'f1-score': 0.7384056566405689; 'support': 469}},{'0.0': {'precision': 0.7941176470588235; 'recall': 0.7297297297297297; 'f1-score': 0.7605633802816901; 'support': 37}; '1.0': {'precision': 0.4444444444444444; 'recall': 0.5333333333333333; 'f1-score': 0.4848484848484848; 'support': 15}; 'accuracy': 0.6730769230769231; 'macro avg': {'precision': 0.619281045751634; 'recall': 0.6315315315315315; 'f1-score': 0.6227059325650874; 'support': 52}; 'weighted avg': {'precision': 0.6932503770739065; 'recall': 0.6730769230769231; 'f1-score': 0.6810302373682655; 'support': 52}}
l: 5,3,CNF,5,469,52,1,[469; 469],14,6.308920,0.692308,3,[X6 < 59.500000] AND [X2 < 1.650000] AND [X4 < 211.500000],{'0.0': {'precision': 0.8456375838926175; 'recall': 0.75; 'f1-score': 0.7949526813880127; 'support': 336}; '1.0': {'precision': 0.5087719298245614; 'recall': 0.6541353383458647; 'f1-score': 0.5723684210526316; 'support': 133}; 'accuracy': 0.7228144989339019; 'macro avg': {'precision': 0.6772047568585895; 'recall': 0.7020676691729324; 'f1-score': 0.6836605512203222; 'support': 469}; 'weighted avg': {'precision': 0.7501085178136165; 'recall': 0.7228144989339019; 'f1-score': 0.7318317717406658; 'support': 469}},{'0.0': {'precision': 0.8387096774193549; 'recall': 0.7027027027027027; 'f1-score': 0.7647058823529411; 'support': 37}; '1.0': {'precision': 0.47619047619047616; 'recall': 0.6666666666666666; 'f1-score': 0.5555555555555556; 'support': 15}; 'accuracy': 0.6923076923076923; 'macro avg': {'precision': 0.6574500768049155; 'recall': 0.6846846846846847; 'f1-score': 0.6601307189542484; 'support': 52}; 'weighted avg': {'precision': 0.7341368309110246; 'recall': 0.6923076923076923; 'f1-score': 0.7043740573152337; 'support': 52}}
l: 5,3,CNF,6,469,52,1,[469; 469],14,13.736515,0.711538,4,[X5 >= 61.500000 OR X9 >= 0.895000] AND [X4 < 211.500000] AND [X2 < 1.650000],{'0.0': {'precision': 0.8233438485804416; 'recall': 0.7767857142857143; 'f1-score': 0.7993874425727412; 'support': 336}; '1.0': {'precision': 0.506578947368421; 'recall': 0.5789473684210527; 'f1-score': 0.5403508771929825; 'support': 133}; 'accuracy': 0.720682302771855; 'macro avg': {'precision': 0.6649613979744313; 'recall': 0.6778665413533835; 'f1-score': 0.6698691598828619; 'support': 469}; 'weighted avg': {'precision': 0.7335149959979282; 'recall': 0.720682302771855; 'f1-score': 0.7259293120919141; 'support': 469}},{'0.0': {'precision': 0.84375; 'recall': 0.7297297297297297; 'f1-score': 0.7826086956521738; 'support': 37}; '1.0': {'precision': 0.5; 'recall': 0.6666666666666666; 'f1-score': 0.5714285714285715; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.671875; 'recall': 0.6981981981981982; 'f1-score': 0.6770186335403727; 'support': 52}; 'weighted avg': {'precision': 0.7445913461538461; 'recall': 0.7115384615384616; 'f1-score': 0.7216913521261348; 'support': 52}}
l: 5,3,CNF,7,469,52,1,[469; 469],14,2.353943,0.673077,4,[X4 < 211.500000] AND [X2 < 1.650000] AND [X5 < 61.500000 OR X9 < 0.895000],{'0.0': {'precision': 0.8611111111111112; 'recall': 0.7380952380952381; 'f1-score': 0.7948717948717949; 'support': 336}; '1.0': {'precision': 0.5138121546961326; 'recall': 0.6992481203007519; 'f1-score': 0.5923566878980893; 'support': 133}; 'accuracy': 0.7270788912579957; 'macro avg': {'precision': 0.6874616329036218; 'recall': 0.718671679197995; 'f1-score': 0.6936142413849421; 'support': 469}; 'weighted avg': {'precision': 0.7626233473516396; 'recall': 0.7270788912579957; 'f1-score': 0.7374421376702963; 'support': 469}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.6756756756756757; 'f1-score': 0.746268656716418; 'support': 37}; '1.0': {'precision': 0.45454545454545453; 'recall': 0.6666666666666666; 'f1-score': 0.5405405405405405; 'support': 15}; 'accuracy': 0.6730769230769231; 'macro avg': {'precision': 0.6439393939393939; 'recall': 0.6711711711711712; 'f1-score': 0.6434045986284792; 'support': 52}; 'weighted avg': {'precision': 0.7240675990675991; 'recall': 0.6730769230769231; 'f1-score': 0.6869240078195301; 'support': 52}}
l: 5,3,CNF,8,469,52,1,[469; 469],14,3.238526,0.692308,4,[X4 < 211.500000] AND [X2 < 1.650000] AND [X5 >= 61.500000 OR X9 >= 0.895000],{'0.0': {'precision': 0.8301282051282052; 'recall': 0.7708333333333334; 'f1-score': 0.7993827160493827; 'support': 336}; '1.0': {'precision': 0.5095541401273885; 'recall': 0.6015037593984962; 'f1-score': 0.5517241379310346; 'support': 133}; 'accuracy': 0.7228144989339019; 'macro avg': {'precision': 0.6698411726277969; 'recall': 0.6861685463659148; 'f1-score': 0.6755534269902086; 'support': 469}; 'weighted avg': {'precision': 0.7392191419190184; 'recall': 0.7228144989339019; 'f1-score': 0.7291511789710453; 'support': 469}},{'0.0': {'precision': 0.7837837837837838; 'recall': 0.7837837837837838; 'f1-score': 0.7837837837837838; 'support': 37}; '1.0': {'precision': 0.4666666666666667; 'recall': 0.4666666666666667; 'f1-score': 0.4666666666666667; 'support': 15}; 'accuracy': 0.6923076923076923; 'macro avg': {'precision': 0.6252252252252253; 'recall': 0.6252252252252253; 'f1-score': 0.6252252252252253; 'support': 52}; 'weighted avg': {'precision': 0.6923076923076923; 'recall': 0.6923076923076923; 'f1-score': 0.6923076923076923; 'support': 52}}
l: 5,3,CNF,9,469,52,1,[469; 469],14,2.557025,0.692308,3,[X5 < 61.500000] AND [X4 < 211.500000] AND [X2 < 1.650000],{'0.0': {'precision': 0.8551724137931035; 'recall': 0.7380952380952381; 'f1-score': 0.7923322683706071; 'support': 336}; '1.0': {'precision': 0.5083798882681564; 'recall': 0.6842105263157895; 'f1-score': 0.5833333333333333; 'support': 133}; 'accuracy': 0.7228144989339019; 'macro avg': {'precision': 0.6817761510306299; 'recall': 0.7111528822055138; 'f1-score': 0.6878328008519702; 'support': 469}; 'weighted avg': {'precision': 0.756828264763641; 'recall': 0.7228144989339019; 'f1-score': 0.7330639136585443; 'support': 469}},{'0.0': {'precision': 0.8387096774193549; 'recall': 0.7027027027027027; 'f1-score': 0.7647058823529411; 'support': 37}; '1.0': {'precision': 0.47619047619047616; 'recall': 0.6666666666666666; 'f1-score': 0.5555555555555556; 'support': 15}; 'accuracy': 0.6923076923076923; 'macro avg': {'precision': 0.6574500768049155; 'recall': 0.6846846846846847; 'f1-score': 0.6601307189542484; 'support': 52}; 'weighted avg': {'precision': 0.7341368309110246; 'recall': 0.6923076923076923; 'f1-score': 0.7043740573152337; 'support': 52}}
r: ---> Params: {'lamda': 5, 'n_clause': 3, 'rule_type': 'CNF', 'real_partition_size': [469, 469], 'n_partitions': 1}, (mean val acc cv) 0.698585 (+- 0.020225), (mean training time) 5.553124 (+- 4.399777)
l: 5,3,DNF,0,468,53,1,[468; 468],14,74.377916,0.792453,15,[X2 < 1.650000 AND X4 < 211.500000 AND X5 >= 61.500000 AND X6 < 59.500000] OR [X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000] OR [(NOT X1) AND X2 >= 1.650000 AND X3 < 1.250000 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 < 0.895000],{'0.0': {'precision': 0.8343949044585988; 'recall': 0.7820895522388059; 'f1-score': 0.8073959938366719; 'support': 335}; '1.0': {'precision': 0.525974025974026; 'recall': 0.6090225563909775; 'f1-score': 0.5644599303135889; 'support': 133}; 'accuracy': 0.7329059829059829; 'macro avg': {'precision': 0.6801844652163124; 'recall': 0.6955560543148918; 'f1-score': 0.6859279620751304; 'support': 468}; 'weighted avg': {'precision': 0.7467453812995214; 'recall': 0.7329059829059829; 'f1-score': 0.7383564715106675; 'support': 468}},{'0.0': {'precision': 0.8461538461538461; 'recall': 0.868421052631579; 'f1-score': 0.8571428571428572; 'support': 38}; '1.0': {'precision': 0.6428571428571429; 'recall': 0.6; 'f1-score': 0.6206896551724138; 'support': 15}; 'accuracy': 0.7924528301886793; 'macro avg': {'precision': 0.7445054945054945; 'recall': 0.7342105263157894; 'f1-score': 0.7389162561576355; 'support': 53}; 'weighted avg': {'precision': 0.7886170433340245; 'recall': 0.7924528301886793; 'f1-score': 0.7902221396040525; 'support': 53}}
l: 5,3,DNF,1,469,52,1,[469; 469],14,95.717824,0.750000,15,[X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000] OR [(NOT X1) AND X4 < 211.500000 AND X5 < 61.500000 AND X6 >= 59.500000] OR [(NOT X1) AND X2 >= 1.650000 AND X3 < 1.250000 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 < 0.895000],{'0.0': {'precision': 0.8271604938271605; 'recall': 0.8; 'f1-score': 0.8133535660091048; 'support': 335}; '1.0': {'precision': 0.5379310344827586; 'recall': 0.582089552238806; 'f1-score': 0.5591397849462366; 'support': 134}; 'accuracy': 0.7377398720682303; 'macro avg': {'precision': 0.6825457641549595; 'recall': 0.691044776119403; 'f1-score': 0.6862466754776707; 'support': 469}; 'weighted avg': {'precision': 0.7445235054430457; 'recall': 0.7377398720682303; 'f1-score': 0.7407210571339996; 'support': 469}},{'0.0': {'precision': 0.8571428571428571; 'recall': 0.7894736842105263; 'f1-score': 0.8219178082191781; 'support': 38}; '1.0': {'precision': 0.5294117647058824; 'recall': 0.6428571428571429; 'f1-score': 0.5806451612903226; 'support': 14}; 'accuracy': 0.75; 'macro avg': {'precision': 0.6932773109243697; 'recall': 0.7161654135338347; 'f1-score': 0.7012814847547504; 'support': 52}; 'weighted avg': {'precision': 0.7689075630252101; 'recall': 0.75; 'f1-score': 0.7569597878921785; 'support': 52}}
l: 5,3,DNF,2,469,52,1,[469; 469],14,27.952331,0.692308,16,[X1 AND X2 < 1.650000 AND X5 < 61.500000 AND X6 >= 59.500000 AND X9 >= 0.895000] OR [X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000] OR [(NOT X1) AND X2 >= 1.650000 AND X3 < 1.250000 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 < 0.895000],{'0.0': {'precision': 0.8375; 'recall': 0.8; 'f1-score': 0.8183206106870229; 'support': 335}; '1.0': {'precision': 0.5503355704697986; 'recall': 0.6119402985074627; 'f1-score': 0.5795053003533569; 'support': 134}; 'accuracy': 0.746268656716418; 'macro avg': {'precision': 0.6939177852348993; 'recall': 0.7059701492537314; 'f1-score': 0.6989129555201898; 'support': 469}; 'weighted avg': {'precision': 0.7554530201342281; 'recall': 0.746268656716418; 'f1-score': 0.7500876648774041; 'support': 469}},{'0.0': {'precision': 0.8055555555555556; 'recall': 0.7631578947368421; 'f1-score': 0.7837837837837838; 'support': 38}; '1.0': {'precision': 0.4375; 'recall': 0.5; 'f1-score': 0.4666666666666667; 'support': 14}; 'accuracy': 0.6923076923076923; 'macro avg': {'precision': 0.6215277777777778; 'recall': 0.631578947368421; 'f1-score': 0.6252252252252253; 'support': 52}; 'weighted avg': {'precision': 0.7064636752136753; 'recall': 0.6923076923076923; 'f1-score': 0.6984060984060984; 'support': 52}}
l: 5,3,DNF,3,469,52,1,[469; 469],14,15.553203,0.730769,16,[X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000] OR [(NOT X1) AND X2 >= 1.650000 AND X3 < 1.250000 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 < 0.895000] OR [X1 AND X2 < 1.650000 AND X5 < 61.500000 AND X6 >= 59.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.8348909657320872; 'recall': 0.7976190476190477; 'f1-score': 0.8158295281582953; 'support': 336}; '1.0': {'precision': 0.5405405405405406; 'recall': 0.6015037593984962; 'f1-score': 0.5693950177935944; 'support': 133}; 'accuracy': 0.7420042643923241; 'macro avg': {'precision': 0.6877157531363138; 'recall': 0.6995614035087719; 'f1-score': 0.6926122729759449; 'support': 469}; 'weighted avg': {'precision': 0.7514184570956786; 'recall': 0.7420042643923241; 'f1-score': 0.7459451147712907; 'support': 469}},{'0.0': {'precision': 0.8285714285714286; 'recall': 0.7837837837837838; 'f1-score': 0.8055555555555555; 'support': 37}; '1.0': {'precision': 0.5294117647058824; 'recall': 0.6; 'f1-score': 0.5625; 'support': 15}; 'accuracy': 0.7307692307692307; 'macro avg': {'precision': 0.6789915966386555; 'recall': 0.6918918918918919; 'f1-score': 0.6840277777777777; 'support': 52}; 'weighted avg': {'precision': 0.7422753716871363; 'recall': 0.7307692307692307; 'f1-score': 0.7354433760683761; 'support': 52}}
l: 5,3,DNF,4,469,52,1,[469; 469],14,48.868028,0.653846,12,[X2 < 1.650000 AND X4 < 211.500000 AND X6 < 59.500000 AND X9 >= 0.895000] OR [X2 < 1.650000 AND X5 < 61.500000 AND X6 >= 59.500000 AND X9 >= 0.895000] OR [X2 < 1.650000 AND X4 < 211.500000 AND X5 >= 61.500000 AND X6 < 59.500000],{'0.0': {'precision': 0.8439490445859873; 'recall': 0.7886904761904762; 'f1-score': 0.8153846153846155; 'support': 336}; '1.0': {'precision': 0.5419354838709678; 'recall': 0.631578947368421; 'f1-score': 0.5833333333333334; 'support': 133}; 'accuracy': 0.744136460554371; 'macro avg': {'precision': 0.6929422642284775; 'recall': 0.7101347117794485; 'f1-score': 0.6993589743589744; 'support': 469}; 'weighted avg': {'precision': 0.75830340796531; 'recall': 0.744136460554371; 'f1-score': 0.749579027937237; 'support': 469}},{'0.0': {'precision': 0.7567567567567568; 'recall': 0.7567567567567568; 'f1-score': 0.7567567567567567; 'support': 37}; '1.0': {'precision': 0.4; 'recall': 0.4; 'f1-score': 0.4000000000000001; 'support': 15}; 'accuracy': 0.6538461538461539; 'macro avg': {'precision': 0.5783783783783785; 'recall': 0.5783783783783785; 'f1-score': 0.5783783783783784; 'support': 52}; 'weighted avg': {'precision': 0.6538461538461539; 'recall': 0.6538461538461539; 'f1-score': 0.6538461538461539; 'support': 52}}
l: 5,3,DNF,5,469,52,1,[469; 469],14,15.425664,0.673077,13,[X1 AND X2 < 1.650000 AND X4 < 211.500000 AND X6 < 59.500000] OR [(NOT X1) AND X4 < 211.500000 AND X5 < 61.500000 AND X6 >= 59.500000] OR [X1 AND X2 < 1.650000 AND X5 < 61.500000 AND X6 >= 59.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.8115942028985508; 'recall': 0.8333333333333334; 'f1-score': 0.8223201174743026; 'support': 336}; '1.0': {'precision': 0.5483870967741935; 'recall': 0.5112781954887218; 'f1-score': 0.5291828793774319; 'support': 133}; 'accuracy': 0.7420042643923241; 'macro avg': {'precision': 0.6799906498363721; 'recall': 0.6723057644110275; 'f1-score': 0.6757514984258672; 'support': 469}; 'weighted avg': {'precision': 0.7369533817588076; 'recall': 0.7420042643923241; 'f1-score': 0.7391916469692199; 'support': 469}},{'0.0': {'precision': 0.7777777777777778; 'recall': 0.7567567567567568; 'f1-score': 0.7671232876712328; 'support': 37}; '1.0': {'precision': 0.4375; 'recall': 0.4666666666666667; 'f1-score': 0.45161290322580644; 'support': 15}; 'accuracy': 0.6730769230769231; 'macro avg': {'precision': 0.6076388888888888; 'recall': 0.6117117117117117; 'f1-score': 0.6093680954485197; 'support': 52}; 'weighted avg': {'precision': 0.6796207264957265; 'recall': 0.6730769230769231; 'f1-score': 0.6761106767735138; 'support': 52}}
l: 5,3,DNF,6,469,52,1,[469; 469],14,42.926733,0.730769,16,[X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000] OR [(NOT X1) AND X2 >= 1.650000 AND X3 < 1.250000 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 < 0.895000] OR [X1 AND X2 < 1.650000 AND X5 < 61.500000 AND X6 >= 59.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.8328173374613003; 'recall': 0.8005952380952381; 'f1-score': 0.8163884673748104; 'support': 336}; '1.0': {'precision': 0.541095890410959; 'recall': 0.5939849624060151; 'f1-score': 0.5663082437275987; 'support': 133}; 'accuracy': 0.7420042643923241; 'macro avg': {'precision': 0.6869566139361296; 'recall': 0.6972901002506267; 'f1-score': 0.6913483555512046; 'support': 469}; 'weighted avg': {'precision': 0.7500903599395616; 'recall': 0.7420042643923241; 'f1-score': 0.745470194997243; 'support': 469}},{'0.0': {'precision': 0.8484848484848485; 'recall': 0.7567567567567568; 'f1-score': 0.8000000000000002; 'support': 37}; '1.0': {'precision': 0.5263157894736842; 'recall': 0.6666666666666666; 'f1-score': 0.5882352941176471; 'support': 15}; 'accuracy': 0.7307692307692307; 'macro avg': {'precision': 0.6874003189792663; 'recall': 0.7117117117117118; 'f1-score': 0.6941176470588236; 'support': 52}; 'weighted avg': {'precision': 0.7555514660777819; 'recall': 0.7307692307692307; 'f1-score': 0.7389140271493214; 'support': 52}}
l: 5,3,DNF,7,469,52,1,[469; 469],14,14.574937,0.653846,13,[(NOT X1) AND X4 < 211.500000 AND X5 < 61.500000 AND X6 >= 59.500000] OR [X1 AND X2 < 1.650000 AND X4 < 211.500000 AND X6 < 59.500000] OR [X1 AND X2 < 1.650000 AND X5 < 61.500000 AND X6 >= 59.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.8157894736842105; 'recall': 0.8303571428571429; 'f1-score': 0.8230088495575222; 'support': 336}; '1.0': {'precision': 0.5511811023622047; 'recall': 0.5263157894736842; 'f1-score': 0.5384615384615384; 'support': 133}; 'accuracy': 0.744136460554371; 'macro avg': {'precision': 0.6834852880232076; 'recall': 0.6783364661654135; 'f1-score': 0.6807351940095303; 'support': 469}; 'weighted avg': {'precision': 0.7407512788317014; 'recall': 0.744136460554371; 'f1-score': 0.7423163285004521; 'support': 469}},{'0.0': {'precision': 0.7435897435897436; 'recall': 0.7837837837837838; 'f1-score': 0.7631578947368421; 'support': 37}; '1.0': {'precision': 0.38461538461538464; 'recall': 0.3333333333333333; 'f1-score': 0.3571428571428571; 'support': 15}; 'accuracy': 0.6538461538461539; 'macro avg': {'precision': 0.5641025641025641; 'recall': 0.5585585585585585; 'f1-score': 0.5601503759398496; 'support': 52}; 'weighted avg': {'precision': 0.6400394477317555; 'recall': 0.6538461538461539; 'f1-score': 0.6460381723539619; 'support': 52}}
l: 5,3,DNF,8,469,52,1,[469; 469],14,13.913973,0.673077,15,[(NOT X1) AND X2 >= 1.650000 AND X3 < 1.250000 AND X6 < 59.500000 AND X9 < 0.895000] OR [X1 AND X2 < 1.650000 AND X5 < 61.500000 AND X6 >= 59.500000 AND X9 >= 0.895000] OR [X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X6 < 59.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.8439490445859873; 'recall': 0.7886904761904762; 'f1-score': 0.8153846153846155; 'support': 336}; '1.0': {'precision': 0.5419354838709678; 'recall': 0.631578947368421; 'f1-score': 0.5833333333333334; 'support': 133}; 'accuracy': 0.744136460554371; 'macro avg': {'precision': 0.6929422642284775; 'recall': 0.7101347117794485; 'f1-score': 0.6993589743589744; 'support': 469}; 'weighted avg': {'precision': 0.75830340796531; 'recall': 0.744136460554371; 'f1-score': 0.749579027937237; 'support': 469}},{'0.0': {'precision': 0.7631578947368421; 'recall': 0.7837837837837838; 'f1-score': 0.7733333333333334; 'support': 37}; '1.0': {'precision': 0.42857142857142855; 'recall': 0.4; 'f1-score': 0.4137931034482759; 'support': 15}; 'accuracy': 0.6730769230769231; 'macro avg': {'precision': 0.5958646616541353; 'recall': 0.5918918918918918; 'f1-score': 0.5935632183908046; 'support': 52}; 'weighted avg': {'precision': 0.6666425679583574; 'recall': 0.6730769230769231; 'f1-score': 0.6696198054818745; 'support': 52}}
l: 5,3,DNF,9,469,52,1,[469; 469],14,25.940840,0.673077,13,[X4 < 211.500000 AND X5 < 61.500000 AND X6 >= 59.500000 AND X9 >= 0.895000] OR [X1 AND X2 < 1.650000 AND X4 < 211.500000 AND X6 < 59.500000] OR [X1 AND X3 < 1.250000 AND X5 < 61.500000 AND X6 >= 59.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.8165680473372781; 'recall': 0.8214285714285714; 'f1-score': 0.8189910979228485; 'support': 336}; '1.0': {'precision': 0.5419847328244275; 'recall': 0.5338345864661654; 'f1-score': 0.537878787878788; 'support': 133}; 'accuracy': 0.7398720682302772; 'macro avg': {'precision': 0.6792763900808527; 'recall': 0.6776315789473684; 'f1-score': 0.6784349429008183; 'support': 469}; 'weighted avg': {'precision': 0.7387011372515443; 'recall': 0.7398720682302772; 'f1-score': 0.739272681641697; 'support': 469}},{'0.0': {'precision': 0.7631578947368421; 'recall': 0.7837837837837838; 'f1-score': 0.7733333333333334; 'support': 37}; '1.0': {'precision': 0.42857142857142855; 'recall': 0.4; 'f1-score': 0.4137931034482759; 'support': 15}; 'accuracy': 0.6730769230769231; 'macro avg': {'precision': 0.5958646616541353; 'recall': 0.5918918918918918; 'f1-score': 0.5935632183908046; 'support': 52}; 'weighted avg': {'precision': 0.6666425679583574; 'recall': 0.6730769230769231; 'f1-score': 0.6696198054818745; 'support': 52}}
r: ---> Params: {'lamda': 5, 'n_clause': 3, 'rule_type': 'DNF', 'real_partition_size': [469, 469], 'n_partitions': 1}, (mean val acc cv) 0.702322 (+- 0.044024), (mean training time) 37.525145 (+- 26.802127)
l: 10,1,CNF,0,468,53,1,[468; 468],14,0.183949,0.716981,0,[],{'0.0': {'precision': 0.7158119658119658; 'recall': 1.0; 'f1-score': 0.8343711083437111; 'support': 335}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 133}; 'accuracy': 0.7158119658119658; 'macro avg': {'precision': 0.3579059829059829; 'recall': 0.5; 'f1-score': 0.41718555417185554; 'support': 468}; 'weighted avg': {'precision': 0.5123867703995909; 'recall': 0.7158119658119658; 'f1-score': 0.5972528232802204; 'support': 468}},{'0.0': {'precision': 0.7169811320754716; 'recall': 1.0; 'f1-score': 0.8351648351648352; 'support': 38}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; 'accuracy': 0.7169811320754716; 'macro avg': {'precision': 0.3584905660377358; 'recall': 0.5; 'f1-score': 0.4175824175824176; 'support': 53}; 'weighted avg': {'precision': 0.5140619437522249; 'recall': 0.7169811320754716; 'f1-score': 0.5987974289861082; 'support': 53}}
l: 10,1,CNF,1,469,52,1,[469; 469],14,0.218831,0.730769,0,[],{'0.0': {'precision': 0.7142857142857143; 'recall': 1.0; 'f1-score': 0.8333333333333333; 'support': 335}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 134}; 'accuracy': 0.7142857142857143; 'macro avg': {'precision': 0.35714285714285715; 'recall': 0.5; 'f1-score': 0.41666666666666663; 'support': 469}; 'weighted avg': {'precision': 0.5102040816326531; 'recall': 0.7142857142857143; 'f1-score': 0.5952380952380951; 'support': 469}},{'0.0': {'precision': 0.7307692307692307; 'recall': 1.0; 'f1-score': 0.8444444444444443; 'support': 38}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 14}; 'accuracy': 0.7307692307692307; 'macro avg': {'precision': 0.36538461538461536; 'recall': 0.5; 'f1-score': 0.42222222222222217; 'support': 52}; 'weighted avg': {'precision': 0.5340236686390532; 'recall': 0.7307692307692307; 'f1-score': 0.6170940170940169; 'support': 52}}
l: 10,1,CNF,2,469,52,1,[469; 469],14,0.166664,0.730769,0,[],{'0.0': {'precision': 0.7142857142857143; 'recall': 1.0; 'f1-score': 0.8333333333333333; 'support': 335}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 134}; 'accuracy': 0.7142857142857143; 'macro avg': {'precision': 0.35714285714285715; 'recall': 0.5; 'f1-score': 0.41666666666666663; 'support': 469}; 'weighted avg': {'precision': 0.5102040816326531; 'recall': 0.7142857142857143; 'f1-score': 0.5952380952380951; 'support': 469}},{'0.0': {'precision': 0.7307692307692307; 'recall': 1.0; 'f1-score': 0.8444444444444443; 'support': 38}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 14}; 'accuracy': 0.7307692307692307; 'macro avg': {'precision': 0.36538461538461536; 'recall': 0.5; 'f1-score': 0.42222222222222217; 'support': 52}; 'weighted avg': {'precision': 0.5340236686390532; 'recall': 0.7307692307692307; 'f1-score': 0.6170940170940169; 'support': 52}}
l: 10,1,CNF,3,469,52,1,[469; 469],14,0.188700,0.711538,0,[],{'0.0': {'precision': 0.7164179104477612; 'recall': 1.0; 'f1-score': 0.8347826086956522; 'support': 336}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 133}; 'accuracy': 0.7164179104477612; 'macro avg': {'precision': 0.3582089552238806; 'recall': 0.5; 'f1-score': 0.4173913043478261; 'support': 469}; 'weighted avg': {'precision': 0.5132546224103364; 'recall': 0.7164179104477612; 'f1-score': 0.5980532121998703; 'support': 469}},{'0.0': {'precision': 0.7115384615384616; 'recall': 1.0; 'f1-score': 0.8314606741573033; 'support': 37}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.3557692307692308; 'recall': 0.5; 'f1-score': 0.41573033707865165; 'support': 52}; 'weighted avg': {'precision': 0.5062869822485208; 'recall': 0.7115384615384616; 'f1-score': 0.5916162489196196; 'support': 52}}
