lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,284,32,1,[284; 284],564,549.240162,0.812500,1,[X4 >= 0.067040],{'0.0': {'precision': 0.9666666666666667; 'recall': 0.5631067961165048; 'f1-score': 0.7116564417177914; 'support': 103}; '1.0': {'precision': 0.7991071428571429; 'recall': 0.988950276243094; 'f1-score': 0.8839506172839506; 'support': 181}; 'accuracy': 0.8345070422535211; 'macro avg': {'precision': 0.8828869047619048; 'recall': 0.7760285361797994; 'f1-score': 0.797803529500871; 'support': 284}; 'weighted avg': {'precision': 0.8598769701542589; 'recall': 0.8345070422535211; 'f1-score': 0.8214636451596041; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.45454545454545453; 'f1-score': 0.625; 'support': 11}; '1.0': {'precision': 0.7777777777777778; 'recall': 1.0; 'f1-score': 0.8750000000000001; 'support': 21}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.75; 'support': 32}; 'weighted avg': {'precision': 0.8541666666666666; 'recall': 0.8125; 'f1-score': 0.7890625000000001; 'support': 32}}
5,3,CNF,2,284,32,1,[284; 284],564,1000.606117,0.718750,12,[X4 >= 0.914040 OR X14 < 0.000000 OR X15 >= 0.050580 OR X16 >= 0.590910 OR X27 >= 0.020330 OR X30 >= 0.442770] AND [X2 >= 0.328340 OR X13 >= 0.084360] AND [X7 >= 0.090910 OR X15 < -0.156160 OR X26 < 0.410780 OR X32 >= 0.409560],{'0.0': {'precision': 0.9041095890410958; 'recall': 0.6470588235294118; 'f1-score': 0.7542857142857143; 'support': 102}; '1.0': {'precision': 0.8293838862559242; 'recall': 0.9615384615384616; 'f1-score': 0.8905852417302799; 'support': 182}; 'accuracy': 0.8485915492957746; 'macro avg': {'precision': 0.8667467376485101; 'recall': 0.8042986425339367; 'f1-score': 0.8224354780079971; 'support': 284}; 'weighted avg': {'precision': 0.856221990777359; 'recall': 0.8485915492957746; 'f1-score': 0.8416325945494852; 'support': 284}},{'0.0': {'precision': 0.8; 'recall': 0.3333333333333333; 'f1-score': 0.47058823529411764; 'support': 12}; '1.0': {'precision': 0.7037037037037037; 'recall': 0.95; 'f1-score': 0.8085106382978724; 'support': 20}; 'accuracy': 0.71875; 'macro avg': {'precision': 0.7518518518518519; 'recall': 0.6416666666666666; 'f1-score': 0.6395494367959951; 'support': 32}; 'weighted avg': {'precision': 0.7398148148148149; 'recall': 0.71875; 'f1-score': 0.6817897371714643; 'support': 32}}
5,3,CNF,3,284,32,1,[284; 284],564,1000.464060,0.906250,9,[X5 >= 0.222800 OR X17 >= -0.050570 OR X22 < 0.862570 OR X31 < 0.000000] AND [X4 >= 0.700190 OR X30 >= 0.025860] AND [X11 >= 0.351470 OR X20 >= 0.162450 OR X21 < -0.346910],{'0.0': {'precision': 0.9367088607594937; 'recall': 0.7254901960784313; 'f1-score': 0.8176795580110497; 'support': 102}; '1.0': {'precision': 0.8634146341463415; 'recall': 0.9725274725274725; 'f1-score': 0.9147286821705426; 'support': 182}; 'accuracy': 0.8838028169014085; 'macro avg': {'precision': 0.9000617474529176; 'recall': 0.8490088343029519; 'f1-score': 0.8662041200907962; 'support': 284}; 'weighted avg': {'precision': 0.8897386169440229; 'recall': 0.8838028169014085; 'f1-score': 0.8798730108174854; 'support': 284}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.8333333333333334; 'f1-score': 0.8695652173913043; 'support': 12}; '1.0': {'precision': 0.9047619047619048; 'recall': 0.95; 'f1-score': 0.9268292682926829; 'support': 20}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9069264069264069; 'recall': 0.8916666666666666; 'f1-score': 0.8981972428419935; 'support': 32}; 'weighted avg': {'precision': 0.9063852813852813; 'recall': 0.90625; 'f1-score': 0.9053552492046659; 'support': 32}}
5,3,CNF,4,284,32,1,[284; 284],564,1000.452296,0.781250,11,[X9 >= 0.328990 OR X21 >= 0.041500 OR X28 >= 0.496640 OR X33 < 0.000000] AND [X11 >= 0.028250 OR X14 >= 0.251920] AND [X12 < 0.644070 OR X13 >= 0.000000 OR X25 < 0.000000 OR X29 < -0.050250 OR X33 >= 0.311660],{'0.0': {'precision': 0.9696969696969697; 'recall': 0.6274509803921569; 'f1-score': 0.761904761904762; 'support': 102}; '1.0': {'precision': 0.8256880733944955; 'recall': 0.989010989010989; 'f1-score': 0.9000000000000001; 'support': 182}; 'accuracy': 0.8591549295774648; 'macro avg': {'precision': 0.8976925215457325; 'recall': 0.808230984701573; 'f1-score': 0.8309523809523811; 'support': 284}; 'weighted avg': {'precision': 0.877409578404539; 'recall': 0.8591549295774648; 'f1-score': 0.8504024144869216; 'support': 284}},{'0.0': {'precision': 0.7777777777777778; 'recall': 0.5833333333333334; 'f1-score': 0.6666666666666666; 'support': 12}; '1.0': {'precision': 0.782608695652174; 'recall': 0.9; 'f1-score': 0.8372093023255814; 'support': 20}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.7801932367149759; 'recall': 0.7416666666666667; 'f1-score': 0.751937984496124; 'support': 32}; 'weighted avg': {'precision': 0.7807971014492754; 'recall': 0.78125; 'f1-score': 0.7732558139534884; 'support': 32}}
5,3,CNF,5,284,32,1,[284; 284],564,1000.594627,0.843750,11,[X3 < -0.027360 OR X8 >= 0.684210 OR X13 >= 0.525170 OR X15 < -0.047620 OR X19 < 0.000000 OR X26 < -0.191490 OR X33 >= 0.311660] AND [X4 >= 0.067040] AND [X7 >= -0.672730 OR X21 < -0.145500 OR X25 < -0.471370],{'0.0': {'precision': 0.8987341772151899; 'recall': 0.696078431372549; 'f1-score': 0.7845303867403314; 'support': 102}; '1.0': {'precision': 0.848780487804878; 'recall': 0.9560439560439561; 'f1-score': 0.8992248062015504; 'support': 182}; 'accuracy': 0.8626760563380281; 'macro avg': {'precision': 0.873757332510034; 'recall': 0.8260611937082525; 'f1-score': 0.8418775964709408; 'support': 284}; 'weighted avg': {'precision': 0.8667216016071732; 'recall': 0.8626760563380281; 'f1-score': 0.8580317400570281; 'support': 284}},{'0.0': {'precision': 0.8181818181818182; 'recall': 0.75; 'f1-score': 0.7826086956521738; 'support': 12}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.9; 'f1-score': 0.8780487804878048; 'support': 20}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.8376623376623377; 'recall': 0.825; 'f1-score': 0.8303287380699893; 'support': 32}; 'weighted avg': {'precision': 0.8425324675324675; 'recall': 0.84375; 'f1-score': 0.8422587486744432; 'support': 32}}
5,3,CNF,6,285,31,1,[285; 285],564,1000.729999,0.741935,11,[X26 < 0.940430 OR X30 >= 0.935700] AND [X9 < -0.234040 OR X17 < -0.143290 OR X28 >= 0.496640 OR X29 >= 0.263360 OR X29 < 0.000000 OR X33 < -0.018320] AND [X4 < 0.914040 OR X7 >= 0.090910 OR X26 < 1.000000],{'0.0': {'precision': 0.8933333333333333; 'recall': 0.6504854368932039; 'f1-score': 0.752808988764045; 'support': 103}; '1.0': {'precision': 0.8285714285714286; 'recall': 0.9560439560439561; 'f1-score': 0.8877551020408164; 'support': 182}; 'accuracy': 0.8456140350877193; 'macro avg': {'precision': 0.8609523809523809; 'recall': 0.80326469646858; 'f1-score': 0.8202820454024307; 'support': 285}; 'weighted avg': {'precision': 0.8519766081871345; 'recall': 0.8456140350877193; 'f1-score': 0.8389851032074569; 'support': 285}},{'0.0': {'precision': 0.6666666666666666; 'recall': 0.5454545454545454; 'f1-score': 0.6; 'support': 11}; '1.0': {'precision': 0.7727272727272727; 'recall': 0.85; 'f1-score': 0.8095238095238095; 'support': 20}; 'accuracy': 0.7419354838709677; 'macro avg': {'precision': 0.7196969696969697; 'recall': 0.6977272727272728; 'f1-score': 0.7047619047619047; 'support': 31}; 'weighted avg': {'precision': 0.7350928641251221; 'recall': 0.7419354838709677; 'f1-score': 0.7351766513056835; 'support': 31}}
5,3,CNF,7,285,31,1,[285; 285],564,1000.827498,0.903226,10,[X11 >= 0.111470 OR X14 >= 0.251920] AND [X5 >= 0.090910 OR X25 >= -0.015050 OR X26 < 0.940430 OR X31 < -0.054550] AND [X23 >= 0.020990 OR X25 < -0.248430 OR X26 < 1.000000 OR X33 < -0.272920],{'0.0': {'precision': 0.9493670886075949; 'recall': 0.7281553398058253; 'f1-score': 0.8241758241758242; 'support': 103}; '1.0': {'precision': 0.8640776699029126; 'recall': 0.978021978021978; 'f1-score': 0.9175257731958761; 'support': 182}; 'accuracy': 0.887719298245614; 'macro avg': {'precision': 0.9067223792552537; 'recall': 0.8530886589139016; 'f1-score': 0.8708507986858502; 'support': 285}; 'weighted avg': {'precision': 0.8949015650839031; 'recall': 0.887719298245614; 'f1-score': 0.8837887740763486; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.7272727272727273; 'f1-score': 0.8421052631578948; 'support': 11}; '1.0': {'precision': 0.8695652173913043; 'recall': 1.0; 'f1-score': 0.9302325581395349; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.9347826086956521; 'recall': 0.8636363636363636; 'f1-score': 0.8861689106487148; 'support': 31}; 'weighted avg': {'precision': 0.9158485273492286; 'recall': 0.9032258064516129; 'f1-score': 0.8989615825008884; 'support': 31}}
5,3,CNF,8,285,31,1,[285; 285],564,1003.641060,0.709677,11,[X3 < -0.105260 OR X8 >= 0.684210 OR X9 >= 0.096100 OR X23 >= 0.020990 OR X32 < 0.000000] AND [X13 >= 0.000000 OR X19 >= 0.014080 OR X26 < 0.940430 OR X31 < -0.054550] AND [X11 >= 0.111470 OR X20 >= 0.162450],{'0.0': {'precision': 0.9036144578313253; 'recall': 0.7281553398058253; 'f1-score': 0.8064516129032259; 'support': 103}; '1.0': {'precision': 0.8613861386138614; 'recall': 0.9560439560439561; 'f1-score': 0.90625; 'support': 182}; 'accuracy': 0.8736842105263158; 'macro avg': {'precision': 0.8825002982225933; 'recall': 0.8420996479248907; 'f1-score': 0.856350806451613; 'support': 285}; 'weighted avg': {'precision': 0.876647601348594; 'recall': 0.8736842105263158; 'f1-score': 0.8701825127334465; 'support': 285}},{'0.0': {'precision': 0.6666666666666666; 'recall': 0.36363636363636365; 'f1-score': 0.4705882352941177; 'support': 11}; '1.0': {'precision': 0.72; 'recall': 0.9; 'f1-score': 0.7999999999999999; 'support': 20}; 'accuracy': 0.7096774193548387; 'macro avg': {'precision': 0.6933333333333334; 'recall': 0.6318181818181818; 'f1-score': 0.6352941176470588; 'support': 31}; 'weighted avg': {'precision': 0.7010752688172042; 'recall': 0.7096774193548387; 'f1-score': 0.683111954459203; 'support': 31}}
5,3,CNF,9,285,31,1,[285; 285],564,1015.094223,0.741935,11,[X26 < 0.708240 OR X29 < -0.173650 OR X32 >= 0.743230 OR X33 >= 0.012270] AND [X3 >= 0.016310 OR X26 < 1.000000] AND [X3 < -0.105260 OR X5 < -0.061510 OR X7 >= 0.090910 OR X30 >= 0.442770 OR X31 < -0.325400],{'0.0': {'precision': 0.9230769230769231; 'recall': 0.6990291262135923; 'f1-score': 0.7955801104972376; 'support': 103}; '1.0': {'precision': 0.8502415458937198; 'recall': 0.967032967032967; 'f1-score': 0.9048843187660668; 'support': 182}; 'accuracy': 0.8701754385964913; 'macro avg': {'precision': 0.8866592344853215; 'recall': 0.8330310466232796; 'f1-score': 0.8502322146316522; 'support': 285}; 'weighted avg': {'precision': 0.8765645067704564; 'recall': 0.8701754385964913; 'f1-score': 0.8653813943741743; 'support': 285}},{'0.0': {'precision': 0.7142857142857143; 'recall': 0.45454545454545453; 'f1-score': 0.5555555555555556; 'support': 11}; '1.0': {'precision': 0.75; 'recall': 0.9; 'f1-score': 0.8181818181818182; 'support': 20}; 'accuracy': 0.7419354838709677; 'macro avg': {'precision': 0.7321428571428572; 'recall': 0.6772727272727272; 'f1-score': 0.6868686868686869; 'support': 31}; 'weighted avg': {'precision': 0.7373271889400922; 'recall': 0.7419354838709677; 'f1-score': 0.724991854024112; 'support': 31}}
5,3,DNF,0,284,32,1,[284; 284],564,1039.598743,0.968750,21,[X7 < 0.940780 AND X7 >= -0.672730 AND X9 >= -0.234040 AND X20 >= 0.162450 AND X23 >= -0.250000 AND X25 >= -0.471370 AND X27 >= -0.233120] OR [X2 >= 0.000000 AND X3 >= -0.105260 AND X4 >= 0.067040 AND X8 < 0.809790 AND X9 >= -0.016220 AND X16 < 0.590910 AND X18 < 0.952300 AND X22 < 0.963580] OR [X3 < 0.496380 AND X7 < 0.940780 AND X8 >= 0.684210 AND X11 < 0.627190 AND X14 >= 0.251920 AND X21 < 0.821620],{'0.0': {'precision': 1.0; 'recall': 0.9805825242718447; 'f1-score': 0.9901960784313726; 'support': 103}; '1.0': {'precision': 0.9890710382513661; 'recall': 1.0; 'f1-score': 0.9945054945054945; 'support': 181}; 'accuracy': 0.9929577464788732; 'macro avg': {'precision': 0.994535519125683; 'recall': 0.9902912621359223; 'f1-score': 0.9923507864684336; 'support': 284}; 'weighted avg': {'precision': 0.9930347109982297; 'recall': 0.9929577464788732; 'f1-score': 0.9929425724786124; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.9090909090909091; 'f1-score': 0.9523809523809523; 'support': 11}; '1.0': {'precision': 0.9545454545454546; 'recall': 1.0; 'f1-score': 0.9767441860465117; 'support': 21}; 'accuracy': 0.96875; 'macro avg': {'precision': 0.9772727272727273; 'recall': 0.9545454545454546; 'f1-score': 0.9645625692137321; 'support': 32}; 'weighted avg': {'precision': 0.9701704545454546; 'recall': 0.96875; 'f1-score': 0.9683693244739757; 'support': 32}}
5,3,DNF,1,284,32,1,[284; 284],564,1053.609605,0.906250,23,[X4 >= 0.067040 AND X5 >= 0.022800 AND X7 >= -0.672730 AND X9 >= 0.018290 AND X11 >= -0.111110 AND X13 >= -0.127380] OR [X5 < 0.761600 AND X7 < 0.940780 AND X11 < 0.627190 AND X13 < 0.525170 AND X16 >= 0.372540 AND X19 >= -0.855830 AND X20 >= 0.162450 AND X22 >= -0.148150 AND X24 >= 0.035130 AND X33 < 0.714440] OR [X2 >= 0.000000 AND X18 < 0.576190 AND X20 < 0.966010 AND X22 >= 0.000000 AND X23 < -0.060120 AND X28 < 1.000000 AND X28 >= -0.547320],{'0.0': {'precision': 0.9805825242718447; 'recall': 0.9805825242718447; 'f1-score': 0.9805825242718447; 'support': 103}; '1.0': {'precision': 0.988950276243094; 'recall': 0.988950276243094; 'f1-score': 0.988950276243094; 'support': 181}; 'accuracy': 0.9859154929577465; 'macro avg': {'precision': 0.9847664002574693; 'recall': 0.9847664002574693; 'f1-score': 0.9847664002574693; 'support': 284}; 'weighted avg': {'precision': 0.9859154929577465; 'recall': 0.9859154929577465; 'f1-score': 0.9859154929577465; 'support': 284}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.9090909090909091; 'f1-score': 0.8695652173913043; 'support': 11}; '1.0': {'precision': 0.95; 'recall': 0.9047619047619048; 'f1-score': 0.9268292682926829; 'support': 21}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.8916666666666666; 'recall': 0.9069264069264069; 'f1-score': 0.8981972428419935; 'support': 32}; 'weighted avg': {'precision': 0.9098958333333333; 'recall': 0.90625; 'f1-score': 0.907144750795334; 'support': 32}}
5,3,DNF,2,284,32,1,[284; 284],564,1037.150525,0.937500,23,[X3 >= -0.027360 AND X4 >= 0.000000 AND X5 >= 0.090910 AND X7 >= -0.104010 AND X11 >= -0.111110 AND X13 >= -0.023810] OR [X5 >= -0.227030 AND X6 >= 0.037590 AND X7 < 0.940780 AND X7 >= -0.672730 AND X15 < 0.771280 AND X27 >= -0.233120 AND X28 >= 0.078100 AND X31 >= -0.325400 AND X32 < 1.000000] OR [X0 AND X3 < 0.496380 AND X4 >= 0.540400 AND X8 >= 0.684210 AND X14 >= 0.000000 AND X15 < 0.402680 AND X23 < 0.712840 AND X31 < 0.777020],{'0.0': {'precision': 0.9902912621359223; 'recall': 1.0; 'f1-score': 0.9951219512195122; 'support': 102}; '1.0': {'precision': 1.0; 'recall': 0.9945054945054945; 'f1-score': 0.9972451790633609; 'support': 182}; 'accuracy': 0.9964788732394366; 'macro avg': {'precision': 0.9951456310679612; 'recall': 0.9972527472527473; 'f1-score': 0.9961835651414366; 'support': 284}; 'weighted avg': {'precision': 0.9965130589361411; 'recall': 0.9964788732394366; 'f1-score': 0.9964826113166265; 'support': 284}},{'0.0': {'precision': 0.9166666666666666; 'recall': 0.9166666666666666; 'f1-score': 0.9166666666666666; 'support': 12}; '1.0': {'precision': 0.95; 'recall': 0.95; 'f1-score': 0.9500000000000001; 'support': 20}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9333333333333333; 'recall': 0.9333333333333333; 'f1-score': 0.9333333333333333; 'support': 32}; 'weighted avg': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 32}}
5,3,DNF,3,284,32,1,[284; 284],564,1121.984527,0.906250,19,[X3 < 0.496380 AND X4 >= 0.000000 AND X12 >= 0.396990 AND X13 < 0.525170 AND X13 >= -0.496390 AND X15 < 0.771280 AND X19 >= -0.855830 AND X24 >= 0.035130] OR [X4 >= 0.067040 AND X6 < 1.000000 AND X9 >= 0.018290 AND X19 < 0.059520 AND X22 < 0.862570] OR [X4 >= 0.067040 AND X5 < 0.761600 AND X6 >= 0.348160 AND X7 < 0.940780 AND X26 < 0.838990 AND X32 < 0.409560],{'0.0': {'precision': 1.0; 'recall': 0.9705882352941176; 'f1-score': 0.9850746268656716; 'support': 102}; '1.0': {'precision': 0.9837837837837838; 'recall': 1.0; 'f1-score': 0.9918256130790191; 'support': 182}; 'accuracy': 0.9894366197183099; 'macro avg': {'precision': 0.991891891891892; 'recall': 0.9852941176470589; 'f1-score': 0.9884501199723453; 'support': 284}; 'weighted avg': {'precision': 0.9896079177769318; 'recall': 0.9894366197183099; 'f1-score': 0.9894009631009858; 'support': 284}},{'0.0': {'precision': 0.8461538461538461; 'recall': 0.9166666666666666; 'f1-score': 0.8799999999999999; 'support': 12}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.9; 'f1-score': 0.9230769230769231; 'support': 20}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.8967611336032388; 'recall': 0.9083333333333333; 'f1-score': 0.9015384615384615; 'support': 32}; 'weighted avg': {'precision': 0.909412955465587; 'recall': 0.90625; 'f1-score': 0.9069230769230769; 'support': 32}}
5,3,DNF,4,284,32,1,[284; 284],564,1051.258471,0.875000,21,[X4 >= 0.067040 AND X13 < 0.525170 AND X19 < 0.059520 AND X22 < 1.000000 AND X23 < 0.082350 AND X25 < 0.657080 AND X26 >= -0.191490 AND X28 >= -0.547320 AND X30 >= -0.528230] OR [X3 >= -0.500000 AND X5 >= 0.090910 AND X7 >= -0.672730 AND X11 >= -0.111110 AND X13 >= 0.030270] OR [X2 >= 0.328340 AND X4 >= 0.067040 AND X11 < 0.627190 AND X12 >= 0.000000 AND X13 < 0.252830 AND X13 >= -0.496390 AND X33 < 0.714440],{'0.0': {'precision': 1.0; 'recall': 0.9803921568627451; 'f1-score': 0.99009900990099; 'support': 102}; '1.0': {'precision': 0.9891304347826086; 'recall': 1.0; 'f1-score': 0.994535519125683; 'support': 182}; 'accuracy': 0.9929577464788732; 'macro avg': {'precision': 0.9945652173913043; 'recall': 0.9901960784313726; 'f1-score': 0.9923172645133365; 'support': 284}; 'weighted avg': {'precision': 0.9930342927127984; 'recall': 0.9929577464788732; 'f1-score': 0.9929421249675185; 'support': 284}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.8333333333333334; 'f1-score': 0.8333333333333334; 'support': 12}; '1.0': {'precision': 0.9; 'recall': 0.9; 'f1-score': 0.9; 'support': 20}; 'accuracy': 0.875; 'macro avg': {'precision': 0.8666666666666667; 'recall': 0.8666666666666667; 'f1-score': 0.8666666666666667; 'support': 32}; 'weighted avg': {'precision': 0.875; 'recall': 0.875; 'f1-score': 0.875; 'support': 32}}
5,3,DNF,5,284,32,1,[284; 284],564,1059.728873,0.906250,21,[X5 >= 0.022800 AND X7 >= -0.672730 AND X9 >= -0.234040 AND X11 >= -0.020280 AND X13 >= 0.030270 AND X17 >= -0.686270] OR [X2 >= 0.600000 AND X9 < 0.729970 AND X13 < 0.525170 AND X16 >= 0.372540 AND X17 >= -0.686270 AND X20 >= 0.162450 AND X33 < 0.714440] OR [X2 >= 0.328340 AND X6 >= 0.000000 AND X7 < 0.940780 AND X21 < 0.425280 AND X22 < 1.000000 AND X23 >= -0.913380 AND X24 >= -0.010970 AND X26 < 1.000000],{'0.0': {'precision': 0.9801980198019802; 'recall': 0.9705882352941176; 'f1-score': 0.9753694581280787; 'support': 102}; '1.0': {'precision': 0.9836065573770492; 'recall': 0.989010989010989; 'f1-score': 0.9863013698630136; 'support': 182}; 'accuracy': 0.9823943661971831; 'macro avg': {'precision': 0.9819022885895147; 'recall': 0.9797996121525534; 'f1-score': 0.9808354139955462; 'support': 284}; 'weighted avg': {'precision': 0.9823823643043131; 'recall': 0.9823943661971831; 'f1-score': 0.982375119873706; 'support': 284}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.8333333333333334; 'f1-score': 0.8695652173913043; 'support': 12}; '1.0': {'precision': 0.9047619047619048; 'recall': 0.95; 'f1-score': 0.9268292682926829; 'support': 20}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9069264069264069; 'recall': 0.8916666666666666; 'f1-score': 0.8981972428419935; 'support': 32}; 'weighted avg': {'precision': 0.9063852813852813; 'recall': 0.90625; 'f1-score': 0.9053552492046659; 'support': 32}}
5,3,DNF,6,285,31,1,[285; 285],564,1053.735666,0.870968,24,[X3 >= -0.027360 AND X5 >= -0.227030 AND X7 >= 0.014710 AND X10 < 0.927380 AND X11 >= 0.028250 AND X18 < 1.000000 AND X22 < 1.000000] OR [X3 < 0.496380 AND X5 < 0.761600 AND X8 >= 0.684210 AND X12 >= 0.000000 AND X13 < 0.030270 AND X22 >= 0.000000] OR [X4 >= 0.000000 AND X5 < 0.761600 AND X7 < 0.636360 AND X8 >= 0.238100 AND X9 >= -0.234040 AND X12 >= -0.024390 AND X14 >= 0.000000 AND X17 >= -0.686270 AND X19 >= -0.420520 AND X25 >= -0.471370 AND X31 >= -0.325400],{'0.0': {'precision': 1.0; 'recall': 0.9902912621359223; 'f1-score': 0.9951219512195122; 'support': 103}; '1.0': {'precision': 0.994535519125683; 'recall': 1.0; 'f1-score': 0.9972602739726028; 'support': 182}; 'accuracy': 0.9964912280701754; 'macro avg': {'precision': 0.9972677595628415; 'recall': 0.9951456310679612; 'f1-score': 0.9961911125960574; 'support': 285}; 'weighted avg': {'precision': 0.9965104016872782; 'recall': 0.9964912280701754; 'f1-score': 0.9964874766267489; 'support': 285}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.7999999999999999; 'support': 11}; '1.0': {'precision': 0.8636363636363636; 'recall': 0.95; 'f1-score': 0.9047619047619048; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.8762626262626263; 'recall': 0.8386363636363636; 'f1-score': 0.8523809523809524; 'support': 31}; 'weighted avg': {'precision': 0.8725969371130662; 'recall': 0.8709677419354839; 'f1-score': 0.8675883256528417; 'support': 31}}
5,3,DNF,7,285,31,1,[285; 285],564,1027.080446,0.903226,20,[X6 >= 0.037590 AND X7 >= -0.672730 AND X23 >= -0.913380 AND X24 >= 0.351350 AND X25 >= -0.471370 AND X27 >= -0.233120] OR [X0 AND X3 < 0.496380 AND X4 >= 0.809200 AND X8 >= 0.238100 AND X12 >= 0.396990 AND X16 >= 0.372540 AND X21 < 0.113550 AND X25 < 0.083330 AND X29 < 0.086960] OR [X4 >= 0.067040 AND X11 >= 0.000000 AND X12 < 1.000000 AND X16 < 0.871380 AND X17 >= -0.686270],{'0.0': {'precision': 0.9803921568627451; 'recall': 0.970873786407767; 'f1-score': 0.975609756097561; 'support': 103}; '1.0': {'precision': 0.9836065573770492; 'recall': 0.989010989010989; 'f1-score': 0.9863013698630136; 'support': 182}; 'accuracy': 0.9824561403508771; 'macro avg': {'precision': 0.981999357119897; 'recall': 0.979942387709378; 'f1-score': 0.9809555629802873; 'support': 285}; 'weighted avg': {'precision': 0.9824448617525814; 'recall': 0.9824561403508771; 'f1-score': 0.9824373831337447; 'support': 285}},{'0.0': {'precision': 0.9; 'recall': 0.8181818181818182; 'f1-score': 0.8571428571428572; 'support': 11}; '1.0': {'precision': 0.9047619047619048; 'recall': 0.95; 'f1-score': 0.9268292682926829; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.9023809523809524; 'recall': 0.884090909090909; 'f1-score': 0.89198606271777; 'support': 31}; 'weighted avg': {'precision': 0.9030721966205837; 'recall': 0.9032258064516129; 'f1-score': 0.9021018320782285; 'support': 31}}
5,3,DNF,8,285,31,1,[285; 285],564,1045.407053,0.741935,21,[X0 AND X4 >= 0.067040 AND X6 < 1.000000 AND X7 >= -0.672730 AND X9 >= -0.016220 AND X10 < 0.822080] OR [X3 < 0.291670 AND X7 < 0.940780 AND X7 >= -0.672730 AND X17 >= -0.686270 AND X20 >= 0.162450 AND X23 >= -0.913380 AND X31 >= -0.179210] OR [X0 AND X8 >= 0.684210 AND X13 < 0.252830 AND X15 < 0.771280 AND X19 >= -0.855830 AND X22 >= -0.583150 AND X23 < 0.712840 AND X23 >= -0.913380],{'0.0': {'precision': 1.0; 'recall': 0.9902912621359223; 'f1-score': 0.9951219512195122; 'support': 103}; '1.0': {'precision': 0.994535519125683; 'recall': 1.0; 'f1-score': 0.9972602739726028; 'support': 182}; 'accuracy': 0.9964912280701754; 'macro avg': {'precision': 0.9972677595628415; 'recall': 0.9951456310679612; 'f1-score': 0.9961911125960574; 'support': 285}; 'weighted avg': {'precision': 0.9965104016872782; 'recall': 0.9964912280701754; 'f1-score': 0.9964874766267489; 'support': 285}},{'0.0': {'precision': 0.6363636363636364; 'recall': 0.6363636363636364; 'f1-score': 0.6363636363636364; 'support': 11}; '1.0': {'precision': 0.8; 'recall': 0.8; 'f1-score': 0.8000000000000002; 'support': 20}; 'accuracy': 0.7419354838709677; 'macro avg': {'precision': 0.7181818181818183; 'recall': 0.7181818181818183; 'f1-score': 0.7181818181818183; 'support': 31}; 'weighted avg': {'precision': 0.7419354838709677; 'recall': 0.7419354838709677; 'f1-score': 0.7419354838709679; 'support': 31}}
