l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,26374,2931,1,[26374; 26374],164,1006.861556,0.821563,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8228152270140382; 'recall': 0.974779004145233; 'f1-score': 0.8923738112655449; 'support': 20023}; '1': {'precision': 0.8096494534489257; 'recall': 0.3382144544166273; 'f1-score': 0.4771212794313638; 'support': 6351}; 'accuracy': 0.8214908622127853; 'macro avg': {'precision': 0.816232340231482; 'recall': 0.6564967292809302; 'f1-score': 0.6847475453484544; 'support': 26374}; 'weighted avg': {'precision': 0.8196448384528784; 'recall': 0.8214908622127853; 'f1-score': 0.7923787847364298; 'support': 26374}},{'0': {'precision': 0.8208898944193062; 'recall': 0.9784269662921349; 'f1-score': 0.892761943817921; 'support': 2225}; '1': {'precision': 0.8279569892473119; 'recall': 0.3271954674220963; 'f1-score': 0.4690355329949238; 'support': 706}; 'accuracy': 0.8215626066189013; 'macro avg': {'precision': 0.824423441833309; 'recall': 0.6528112168571156; 'f1-score': 0.6808987384064223; 'support': 2931}; 'weighted avg': {'precision': 0.822592169734411; 'recall': 0.8215626066189013; 'f1-score': 0.7906975132341488; 'support': 2931}}
l: 5,3,CNF,3,26374,2931,1,[26374; 26374],164,1013.173798,0.799727,14,[X1 < 1.500000 OR X4 >= 14.500000 OR X7 < 0.500000 OR X10 >= 4932.500000 OR X11 >= 2218.500000] AND [X1 < 1.500000 OR X3 >= 14.500000 OR X4 >= 13.500000 OR X10 >= 3048.000000 OR X11 >= 1820.500000] AND [X0 >= 35.500000 OR X4 >= 13.500000 OR X10 >= 5119.000000 OR X11 >= 2218.500000],{'0': {'precision': 0.8499644465513154; 'recall': 0.8954702092593517; 'f1-score': 0.8721241305510968; 'support': 20023}; '1': {'precision': 0.6035233945823073; 'recall': 0.5016532829475673; 'f1-score': 0.5478933791917455; 'support': 6351}; 'accuracy': 0.8006369909759612; 'macro avg': {'precision': 0.7267439205668114; 'recall': 0.6985617461034594; 'f1-score': 0.7100087548714211; 'support': 26374}; 'weighted avg': {'precision': 0.7906201255891872; 'recall': 0.8006369909759612; 'f1-score': 0.7940476346883821; 'support': 26374}},{'0': {'precision': 0.8473282442748091; 'recall': 0.8979775280898876; 'f1-score': 0.8719179576696486; 'support': 2225}; '1': {'precision': 0.6038394415357766; 'recall': 0.49008498583569404; 'f1-score': 0.5410476935105551; 'support': 706}; 'accuracy': 0.799727055612419; 'macro avg': {'precision': 0.7255838429052929; 'recall': 0.6940312569627909; 'f1-score': 0.7064828255901019; 'support': 2931}; 'weighted avg': {'precision': 0.7886782631305728; 'recall': 0.799727055612419; 'f1-score': 0.7922201048902833; 'support': 2931}}
l: 5,3,CNF,4,26374,2931,1,[26374; 26374],164,1013.145720,0.705902,18,[X1 >= 5.500000 OR X4 >= 10.500000 OR X10 >= 57.000000 OR X11 >= 1820.500000 OR X12 < 39.500000 OR X13 < 24.500000] AND [X1 >= 4.500000 OR X3 < 8.500000 OR X4 >= 14.500000 OR X5 >= 4.500000 OR X8 < 1.500000 OR X10 >= 57.000000 OR X11 >= 1820.500000] AND [X4 >= 13.500000 OR X7 >= 4.500000 OR X9 OR X10 >= 4668.500000 OR X11 >= 2218.500000],{'0': {'precision': 0.8362673230242389; 'recall': 0.7805523647805024; 'f1-score': 0.8074498863401529; 'support': 20023}; '1': {'precision': 0.42823682498373455; 'recall': 0.5181861124232404; 'f1-score': 0.4689370190937589; 'support': 6351}; 'accuracy': 0.7173731705467505; 'macro avg': {'precision': 0.6322520740039868; 'recall': 0.6493692386018715; 'f1-score': 0.6381934527169559; 'support': 26374}; 'weighted avg': {'precision': 0.738011400788126; 'recall': 0.7173731705467505; 'f1-score': 0.7259341807254622; 'support': 26374}},{'0': {'precision': 0.834232466895537; 'recall': 0.7644943820224719; 'f1-score': 0.797842401500938; 'support': 2225}; '1': {'precision': 0.4125560538116592; 'recall': 0.5212464589235127; 'f1-score': 0.460575719649562; 'support': 706}; 'accuracy': 0.7059024223814397; 'macro avg': {'precision': 0.6233942603535981; 'recall': 0.6428704204729923; 'f1-score': 0.6292090605752501; 'support': 2931}; 'weighted avg': {'precision': 0.7326618262823614; 'recall': 0.7059024223814397; 'f1-score': 0.7166038217032337; 'support': 2931}}
l: 5,3,CNF,5,26375,2930,1,[26375; 26375],164,1013.481959,0.765188,18,[X0 >= 61.500000 OR X4 >= 13.500000 OR X6 >= 10.500000 OR X7 >= 4.500000 OR X10 >= 7073.500000 OR X11 >= 1881.500000] AND [X1 >= 5.500000 OR X4 >= 13.500000 OR X6 >= 13.500000 OR X7 >= 4.500000 OR X10 >= 3048.000000 OR X11 >= 1820.500000] AND [X4 >= 13.500000 OR X4 < 8.500000 OR X6 >= 10.500000 OR X7 >= 4.500000 OR X10 >= 7073.500000 OR X11 >= 1881.500000],{'0': {'precision': 0.8460308737573062; 'recall': 0.8457773560405534; 'f1-score': 0.8459040959040959; 'support': 20023}; '1': {'precision': 0.5143126769424348; 'recall': 0.5147984886649875; 'f1-score': 0.5145554681353265; 'support': 6352}; 'accuracy': 0.7660663507109005; 'macro avg': {'precision': 0.6801717753498705; 'recall': 0.6802879223527705; 'f1-score': 0.6802297820197112; 'support': 26375}; 'weighted avg': {'precision': 0.7661418126703654; 'recall': 0.7660663507109005; 'f1-score': 0.7661040396543433; 'support': 26375}},{'0': {'precision': 0.8475802804161013; 'recall': 0.8422471910112359; 'f1-score': 0.8449053201082055; 'support': 2225}; '1': {'precision': 0.5118219749652295; 'recall': 0.5219858156028369; 'f1-score': 0.5168539325842697; 'support': 705}; 'accuracy': 0.7651877133105802; 'macro avg': {'precision': 0.6797011276906655; 'recall': 0.6821165033070364; 'f1-score': 0.6808796263462376; 'support': 2930}; 'weighted avg': {'precision': 0.7667920192069325; 'recall': 0.7651877133105802; 'f1-score': 0.765971453826849; 'support': 2930}}
l: 5,3,CNF,6,26375,2930,1,[26375; 26375],164,1020.357057,0.797270,17,[X4 >= 14.500000 OR X7 >= 4.500000 OR X7 < 0.500000 OR X10 >= 4932.500000 OR X11 >= 2218.500000] AND [X3 < 9.500000 OR X4 >= 14.500000 OR X10 >= 4932.500000 OR X11 >= 1881.500000] AND [X0 < 35.500000 OR X1 >= 4.500000 OR X4 >= 14.500000 OR X7 >= 4.500000 OR X8 < 1.500000 OR X10 >= 3048.000000 OR X11 >= 1568.500000 OR X13 < 24.500000],{'0': {'precision': 0.8432987782302851; 'recall': 0.9100534385456724; 'f1-score': 0.8754053469770123; 'support': 20023}; '1': {'precision': 0.6221942521501993; 'recall': 0.4669395465994962; 'f1-score': 0.533501214137962; 'support': 6352}; 'accuracy': 0.8033364928909953; 'macro avg': {'precision': 0.7327465151902421; 'recall': 0.6884964925725843; 'f1-score': 0.7044532805574872; 'support': 26375}; 'weighted avg': {'precision': 0.7900492635512063; 'recall': 0.8033364928909953; 'f1-score': 0.7930631649184854; 'support': 26375}},{'0': {'precision': 0.8379610443431413; 'recall': 0.9087640449438202; 'f1-score': 0.8719275549805953; 'support': 2225}; '1': {'precision': 0.6073500967117988; 'recall': 0.4453900709219858; 'f1-score': 0.513911620294599; 'support': 705}; 'accuracy': 0.7972696245733788; 'macro avg': {'precision': 0.7226555705274701; 'recall': 0.6770770579329031; 'f1-score': 0.6929195876375971; 'support': 2930}; 'weighted avg': {'precision': 0.7824727446571016; 'recall': 0.7972696245733788; 'f1-score': 0.7857837891261149; 'support': 2930}}
l: 5,3,CNF,7,26375,2930,1,[26375; 26375],164,1015.097606,0.745051,18,[X3 >= 14.500000 OR X3 < 9.500000 OR X7 >= 4.500000 OR X10 >= 7073.500000 OR X11 >= 1551.500000 OR X12 >= 65.500000] AND [X1 < 1.500000 OR X3 >= 14.500000 OR X3 < 8.500000 OR X7 >= 4.500000 OR X10 >= 5119.000000 OR X11 >= 2384.500000 OR X12 >= 41.500000] AND [X0 >= 54.500000 OR X4 >= 13.500000 OR X10 >= 4932.500000 OR X11 >= 1820.500000 OR X12 >= 49.500000],{'0': {'precision': 0.8276956651125881; 'recall': 0.8334415422264396; 'f1-score': 0.8305586661689685; 'support': 20023}; '1': {'precision': 0.46322227587316916; 'recall': 0.45308564231738035; 'f1-score': 0.45809789096697173; 'support': 6352}; 'accuracy': 0.7418388625592417; 'macro avg': {'precision': 0.6454589704928786; 'recall': 0.64326359227191; 'f1-score': 0.64432827856797; 'support': 26375}; 'weighted avg': {'precision': 0.7399180359770888; 'recall': 0.7418388625592417; 'f1-score': 0.7408574019383302; 'support': 26375}},{'0': {'precision': 0.8293226381461676; 'recall': 0.8364044943820225; 'f1-score': 0.8328485119713581; 'support': 2225}; '1': {'precision': 0.46938775510204084; 'recall': 0.45673758865248226; 'f1-score': 0.46297627606038816; 'support': 705}; 'accuracy': 0.7450511945392492; 'macro avg': {'precision': 0.6493551966241042; 'recall': 0.6465710415172523; 'f1-score': 0.6479123940158731; 'support': 2930}; 'weighted avg': {'precision': 0.7427171458096115; 'recall': 0.7450511945392492; 'f1-score': 0.7438519500883433; 'support': 2930}}
l: 5,3,CNF,8,26375,2930,1,[26375; 26375],164,1015.465248,0.710922,21,[X1 >= 5.500000 OR X1 < 2.500000 OR X3 >= 9.500000 OR X7 >= 4.500000 OR X8 < 1.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000 OR X12 >= 65.500000] AND [X4 >= 14.500000 OR X6 >= 10.500000 OR X7 < 3.500000 OR X10 >= 57.000000 OR X11 >= 1881.500000 OR X12 >= 49.500000 OR X12 < 34.500000] AND [X4 >= 14.500000 OR X7 >= 4.500000 OR X7 < 0.500000 OR X10 >= 4932.500000 OR X11 >= 2218.500000 OR X12 >= 49.500000],{'0': {'precision': 0.8953820210143988; 'recall': 0.6894226927686776; 'f1-score': 0.7790192427063937; 'support': 20024}; '1': {'precision': 0.43241763256365795; 'recall': 0.7460242481498977; 'f1-score': 0.5474924890224173; 'support': 6351}; 'accuracy': 0.7030521327014218; 'macro avg': {'precision': 0.6638998267890284; 'recall': 0.7177234704592876; 'f1-score': 0.6632558658644054; 'support': 26375}; 'weighted avg': {'precision': 0.7839019515906773; 'recall': 0.7030521327014218; 'f1-score': 0.7232684782458464; 'support': 26375}},{'0': {'precision': 0.8995937318630296; 'recall': 0.6969424460431655; 'f1-score': 0.7854066379528757; 'support': 2224}; '1': {'precision': 0.4415907207953604; 'recall': 0.7549575070821529; 'f1-score': 0.5572399372713016; 'support': 706}; 'accuracy': 0.7109215017064846; 'macro avg': {'precision': 0.670592226329195; 'recall': 0.7259499765626591; 'f1-score': 0.6713232876120887; 'support': 2930}; 'weighted avg': {'precision': 0.7892353271484308; 'recall': 0.7109215017064846; 'f1-score': 0.7304285865258481; 'support': 2930}}
l: 5,3,CNF,9,26375,2930,1,[26375; 26375],164,1016.546136,0.811604,12,[X4 >= 14.500000 OR X8 < 0.500000 OR X10 >= 6618.500000 OR X11 >= 1820.500000] AND [X4 >= 14.500000 OR X8 < 0.500000 OR X10 >= 6618.500000 OR X11 >= 1820.500000] AND [X4 >= 13.500000 OR X6 >= 13.500000 OR X10 >= 7073.500000 OR X11 >= 1820.500000],{'0': {'precision': 0.8203816313692598; 'recall': 0.9769276867758689; 'f1-score': 0.8918370603387357; 'support': 20024}; '1': {'precision': 0.8173913043478261; 'recall': 0.32561801291135256; 'f1-score': 0.46571332057200776; 'support': 6351}; 'accuracy': 0.8200947867298578; 'macro avg': {'precision': 0.818886467858543; 'recall': 0.6512728498436108; 'f1-score': 0.6787751904553717; 'support': 26375}; 'weighted avg': {'precision': 0.8196615719602313; 'recall': 0.8200947867298578; 'f1-score': 0.7892280794379398; 'support': 26375}},{'0': {'precision': 0.8157099697885196; 'recall': 0.9712230215827338; 'f1-score': 0.8866995073891626; 'support': 2224}; '1': {'precision': 0.7730496453900709; 'recall': 0.3087818696883853; 'f1-score': 0.4412955465587045; 'support': 706}; 'accuracy': 0.81160409556314; 'macro avg': {'precision': 0.7943798075892953; 'recall': 0.6400024456355595; 'f1-score': 0.6639975269739335; 'support': 2930}; 'weighted avg': {'precision': 0.8054307243873918; 'recall': 0.81160409556314; 'f1-score': 0.7793769147795027; 'support': 2930}}
r: ---> Params: {'lamda': 5, 'n_clause': 3, 'rule_type': 'CNF', 'real_partition_size': [26375, 26375], 'n_partitions': 1}, (mean val acc cv) 0.744416 (+- 0.057801), (mean training time) 1014.702603 (+- 2.211059)
l: 5,3,DNF,0,26374,2931,1,[26374; 26374],164,1009.879951,0.720232,35,[X0 < 54.500000 AND X0 >= 29.500000 AND X1 >= 2.500000 AND X4 >= 8.500000 AND X5 < 4.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 2.500000 AND X8 >= 3.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 39.500000] OR [X0 >= 29.500000 AND X1 >= 1.500000 AND X4 >= 8.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 7.500000 AND X7 < 4.500000 AND X8 >= 1.500000 AND X10 < 57.000000 AND X11 < 2450.500000 AND X12 < 65.500000 AND X13 >= 29.500000] OR [X0 < 61.500000 AND X0 >= 35.500000 AND X1 >= 1.500000 AND X3 < 14.500000 AND X4 >= 8.500000 AND X5 < 4.500000 AND X5 >= 0.500000 AND X6 >= 3.500000 AND X7 < 4.500000 AND X8 >= 1.500000 AND X12 >= 34.500000],{'0': {'precision': 0.857532416940286; 'recall': 0.7695650002497129; 'f1-score': 0.8111707727942724; 'support': 20023}; '1': {'precision': 0.4510410469958358; 'recall': 0.5969138718312077; 'f1-score': 0.5138248847926267; 'support': 6351}; 'accuracy': 0.7279896868127701; 'macro avg': {'precision': 0.654286731968061; 'recall': 0.6832394360404603; 'f1-score': 0.6624978287934495; 'support': 26374}; 'weighted avg': {'precision': 0.7596471249664783; 'recall': 0.7279896868127701; 'f1-score': 0.7395682955553836; 'support': 26374}},{'0': {'precision': 0.8489816194734228; 'recall': 0.7680898876404494; 'f1-score': 0.8065125058990089; 'support': 2225}; '1': {'precision': 0.43790849673202614; 'recall': 0.5694050991501416; 'f1-score': 0.49507389162561577; 'support': 706}; 'accuracy': 0.7202320027294439; 'macro avg': {'precision': 0.6434450581027245; 'recall': 0.6687474933952955; 'f1-score': 0.6507931987623123; 'support': 2931}; 'weighted avg': {'precision': 0.749965029689927; 'recall': 0.7202320027294438; 'f1-score': 0.7314952211235003; 'support': 2931}}
l: 5,3,DNF,1,26374,2931,1,[26374; 26374],164,1010.317096,0.768680,30,[X0 < 61.500000 AND X3 >= 9.500000 AND X4 < 14.500000 AND X4 >= 8.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 10.500000 AND X7 >= 2.500000 AND X8 >= 1.500000 AND X11 < 1551.500000 AND X12 < 65.500000 AND X13 >= 24.500000] OR [X0 >= 35.500000 AND X1 >= 0.500000 AND X3 >= 8.500000 AND X4 >= 8.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 4.500000 AND X8 >= 3.500000 AND X11 < 1551.500000 AND X12 < 49.500000 AND X12 >= 34.500000] OR [X0 < 61.500000 AND X0 >= 29.500000 AND X3 >= 8.500000 AND X5 < 2.500000 AND X6 < 4.500000 AND X6 >= 3.500000 AND X12 < 65.500000],{'0': {'precision': 0.8024029734635665; 'recall': 0.9272336812665435; 'f1-score': 0.8603137091355623; 'support': 20023}; '1': {'precision': 0.549752781211372; 'recall': 0.28011336797354747; 'f1-score': 0.37112756858245544; 'support': 6351}; 'accuracy': 0.7714036551148858; 'macro avg': {'precision': 0.6760778773374693; 'recall': 0.6036735246200455; 'f1-score': 0.6157206388590089; 'support': 26374}; 'weighted avg': {'precision': 0.7415634583731864; 'recall': 0.7714036551148858; 'f1-score': 0.7425150749256291; 'support': 26374}},{'0': {'precision': 0.798764001544998; 'recall': 0.929438202247191; 'f1-score': 0.8591607810552555; 'support': 2225}; '1': {'precision': 0.5409356725146199; 'recall': 0.26203966005665724; 'f1-score': 0.3530534351145038; 'support': 706}; 'accuracy': 0.7686796315250768; 'macro avg': {'precision': 0.6698498370298089; 'recall': 0.5957389311519241; 'f1-score': 0.6061071080848797; 'support': 2931}; 'weighted avg': {'precision': 0.736660009632529; 'recall': 0.7686796315250768; 'f1-score': 0.7372529727187932; 'support': 2931}}
l: 5,3,DNF,2,26374,2931,1,[26374; 26374],164,1008.016213,0.795633,25,[X0 >= 23.500000 AND X10 >= 7073.500000] OR [X0 < 61.500000 AND X0 >= 35.500000 AND X1 < 4.500000 AND X3 >= 6.500000 AND X4 < 14.500000 AND X6 < 10.500000 AND X7 >= 4.500000 AND X10 < 57.000000 AND X12 < 65.500000 AND X13 >= 35.500000] OR [X0 >= 29.500000 AND X1 < 4.500000 AND X1 >= 2.500000 AND X3 < 9.500000 AND X5 < 4.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X8 >= 3.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 34.500000 AND X13 >= 35.500000],{'0': {'precision': 0.8159603554340397; 'recall': 0.9539030115367327; 'f1-score': 0.8795560774561949; 'support': 20023}; '1': {'precision': 0.688806473364801; 'recall': 0.3216816249409542; 'f1-score': 0.4385531823548353; 'support': 6351}; 'accuracy': 0.8016607264730417; 'macro avg': {'precision': 0.7523834143994204; 'recall': 0.6377923182388434; 'f1-score': 0.6590546299055151; 'support': 26374}; 'weighted avg': {'precision': 0.785341021809192; 'recall': 0.8016607264730417; 'f1-score': 0.7733602259816846; 'support': 26374}},{'0': {'precision': 0.8124519600307456; 'recall': 0.9501123595505618; 'f1-score': 0.875906360058007; 'support': 2225}; '1': {'precision': 0.662613981762918; 'recall': 0.3087818696883853; 'f1-score': 0.421256038647343; 'support': 706}; 'accuracy': 0.7956328897987035; 'macro avg': {'precision': 0.7375329708968318; 'recall': 0.6294471146194736; 'f1-score': 0.648581199352675; 'support': 2931}; 'weighted avg': {'precision': 0.7763599734537799; 'recall': 0.7956328897987035; 'f1-score': 0.7663931813081165; 'support': 2931}}
l: 5,3,DNF,3,26374,2931,1,[26374; 26374],164,1007.941190,0.776527,27,[X0 < 54.500000 AND X0 >= 43.500000 AND X1 >= 0.500000 AND X4 >= 9.500000 AND X5 < 4.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X11 < 2218.500000 AND X12 < 65.500000] OR [X0 >= 29.500000 AND X3 >= 6.500000 AND X4 < 13.500000 AND X5 < 2.500000 AND X6 >= 3.500000 AND X8 >= 3.500000 AND X9 AND X11 < 2168.500000 AND X12 >= 41.500000 AND X13 >= 29.500000] OR [X0 < 54.500000 AND X0 >= 43.500000 AND X1 >= 1.500000 AND X4 >= 8.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X12 < 65.500000],{'0': {'precision': 0.8285820238260789; 'recall': 0.8927233681266543; 'f1-score': 0.8594576401577074; 'support': 20023}; '1': {'precision': 0.5525932097479692; 'recall': 0.4177294914186742; 'f1-score': 0.47578909612625536; 'support': 6351}; 'accuracy': 0.7783423068173201; 'macro avg': {'precision': 0.6905876167870241; 'recall': 0.6552264297726642; 'f1-score': 0.6676233681419814; 'support': 26374}; 'weighted avg': {'precision': 0.762122444004661; 'recall': 0.7783423068173201; 'f1-score': 0.7670682065054836; 'support': 26374}},{'0': {'precision': 0.8249172185430463; 'recall': 0.8957303370786517; 'f1-score': 0.858866623572506; 'support': 2225}; '1': {'precision': 0.5495145631067961; 'recall': 0.40084985835694054; 'f1-score': 0.4635544635544636; 'support': 706}; 'accuracy': 0.7765267826680314; 'macro avg': {'precision': 0.6872158908249213; 'recall': 0.6482900977177961; 'f1-score': 0.6612105435634847; 'support': 2931}; 'weighted avg': {'precision': 0.7585800384891423; 'recall': 0.7765267826680314; 'f1-score': 0.7636464308148336; 'support': 2931}}
l: 5,3,DNF,4,26374,2931,1,[26374; 26374],164,1007.789881,0.746503,36,[X0 < 61.500000 AND X0 >= 29.500000 AND X1 < 5.500000 AND X3 >= 8.500000 AND X4 < 14.500000 AND X4 >= 9.500000 AND X5 < 4.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X8 >= 0.500000 AND X11 < 1923.000000 AND X12 < 65.500000 AND X13 >= 35.500000] OR [X0 >= 29.500000 AND X4 < 14.500000 AND X4 >= 9.500000 AND X5 < 4.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 >= 0.500000 AND X8 >= 0.500000 AND X11 < 1862.000000 AND X12 >= 34.500000 AND X13 >= 29.500000] OR [X0 < 61.500000 AND X0 >= 43.500000 AND X1 >= 2.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 2.500000 AND X8 >= 3.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 39.500000],{'0': {'precision': 0.8234012316437708; 'recall': 0.8681016830644759; 'f1-score': 0.8451608197797389; 'support': 20023}; '1': {'precision': 0.498290273556231; 'recall': 0.4130058258541962; 'f1-score': 0.4516573396470082; 'support': 6351}; 'accuracy': 0.7585121710775764; 'macro avg': {'precision': 0.6608457526000009; 'recall': 0.640553754459336; 'f1-score': 0.6484090797133736; 'support': 26374}; 'weighted avg': {'precision': 0.7451127773018444; 'recall': 0.7585121710775764; 'f1-score': 0.7504030810096253; 'support': 26374}},{'0': {'precision': 0.8230165649520488; 'recall': 0.8485393258426966; 'f1-score': 0.8355830936047798; 'support': 2225}; '1': {'precision': 0.47095761381475665; 'recall': 0.42492917847025496; 'f1-score': 0.4467609828741623; 'support': 706}; 'accuracy': 0.746502900034118; 'macro avg': {'precision': 0.6469870893834027; 'recall': 0.6367342521564758; 'f1-score': 0.641172038239471; 'support': 2931}; 'weighted avg': {'precision': 0.7382149206317049; 'recall': 0.746502900034118; 'f1-score': 0.7419261812281793; 'support': 2931}}
l: 5,3,DNF,5,26375,2930,1,[26375; 26375],164,1008.017456,0.808874,29,[X0 >= 23.500000 AND X6 < 13.500000 AND X10 >= 7073.500000] OR [X0 >= 35.500000 AND X1 < 4.500000 AND X1 >= 1.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 3.500000 AND X8 >= 0.500000 AND X11 < 3726.500000 AND X12 < 65.500000 AND X12 >= 39.500000] OR [X0 < 61.500000 AND X0 >= 23.500000 AND X3 >= 8.500000 AND X4 >= 8.500000 AND X6 < 13.500000 AND X6 >= 7.500000 AND X7 < 0.500000 AND X8 >= 0.500000 AND X9 AND X11 < 1978.500000 AND X12 < 49.500000 AND X12 >= 39.500000 AND X13 >= 24.500000],{'0': {'precision': 0.8354042779799414; 'recall': 0.9401688058732458; 'f1-score': 0.8846958197241347; 'support': 20023}; '1': {'precision': 0.6881020567560531; 'recall': 0.41608942065491183; 'f1-score': 0.5185911900323751; 'support': 6352}; 'accuracy': 0.8139526066350711; 'macro avg': {'precision': 0.7617531673679973; 'recall': 0.6781291132640788; 'f1-score': 0.7016435048782549; 'support': 26375}; 'weighted avg': {'precision': 0.7999288766827228; 'recall': 0.8139526066350711; 'f1-score': 0.7965253322245306; 'support': 26375}},{'0': {'precision': 0.8320702034303948; 'recall': 0.9375280898876405; 'f1-score': 0.8816568047337277; 'support': 2225}; '1': {'precision': 0.6713947990543735; 'recall': 0.40283687943262414; 'f1-score': 0.5035460992907802; 'support': 705}; 'accuracy': 0.8088737201365188; 'macro avg': {'precision': 0.7517325012423841; 'recall': 0.6701824846601323; 'f1-score': 0.6926014520122539; 'support': 2930}; 'weighted avg': {'precision': 0.7934093979406014; 'recall': 0.8088737201365188; 'f1-score': 0.7906779489872164; 'support': 2930}}
l: 5,3,DNF,6,26375,2930,1,[26375; 26375],164,1007.949606,0.790785,35,[X0 >= 27.500000 AND X1 < 2.500000 AND X3 >= 9.500000 AND X4 >= 8.500000 AND X5 < 4.500000 AND X5 >= 0.500000 AND X6 < 10.500000 AND X6 >= 3.500000 AND X11 < 1978.500000 AND X12 >= 34.500000 AND X13 >= 24.500000] OR [X0 >= 35.500000 AND X1 < 5.500000 AND X1 >= 2.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 10.500000 AND X6 >= 2.500000 AND X12 >= 39.500000 AND X13 >= 24.500000] OR [X0 < 61.500000 AND X0 >= 43.500000 AND X1 < 4.500000 AND X3 < 13.500000 AND X3 >= 8.500000 AND X5 < 2.500000 AND X6 < 10.500000 AND X6 >= 2.500000 AND X8 >= 1.500000 AND (NOT X9) AND X11 < 1551.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 35.500000],{'0': {'precision': 0.801817648783348; 'recall': 0.9561504270089397; 'f1-score': 0.8722095671981778; 'support': 20023}; '1': {'precision': 0.6485188150520417; 'recall': 0.25503778337531485; 'f1-score': 0.36610169491525424; 'support': 6352}; 'accuracy': 0.7872985781990521; 'macro avg': {'precision': 0.7251682319176949; 'recall': 0.6055941051921273; 'f1-score': 0.619155631056716; 'support': 26375}; 'weighted avg': {'precision': 0.7648980585705989; 'recall': 0.7872985781990521; 'f1-score': 0.750321521520789; 'support': 26375}},{'0': {'precision': 0.8048411497730711; 'recall': 0.9564044943820225; 'f1-score': 0.8741014582049703; 'support': 2225}; '1': {'precision': 0.6608391608391608; 'recall': 0.2680851063829787; 'f1-score': 0.3814328960645812; 'support': 705}; 'accuracy': 0.7907849829351535; 'macro avg': {'precision': 0.7328401553061159; 'recall': 0.6122448003825006; 'f1-score': 0.6277671771347757; 'support': 2930}; 'weighted avg': {'precision': 0.7701922070432394; 'recall': 0.7907849829351535; 'f1-score': 0.755558340010781; 'support': 2930}}
