l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,26374,2931,1,[26374; 26374],164,1006.660651,0.828386,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8215397559949517; 'recall': 0.9752784298057234; 'f1-score': 0.8918320279496723; 'support': 20023}; '1': {'precision': 0.8099078341013825; 'recall': 0.33207368918280583; 'f1-score': 0.47102177554438857; 'support': 6351}; 'accuracy': 0.8203912944566618; 'macro avg': {'precision': 0.815723795048167; 'recall': 0.6536760594942647; 'f1-score': 0.6814269017470305; 'support': 26374}; 'weighted avg': {'precision': 0.8187387271049062; 'recall': 0.8203912944566618; 'f1-score': 0.7904986726366384; 'support': 26374}},{'0': {'precision': 0.8278750952018279; 'recall': 0.9770786516853932; 'f1-score': 0.8963100391671819; 'support': 2225}; '1': {'precision': 0.8327868852459016; 'recall': 0.3597733711048159; 'f1-score': 0.5024727992087042; 'support': 706}; 'accuracy': 0.8283862163084271; 'macro avg': {'precision': 0.8303309902238647; 'recall': 0.6684260113951046; 'f1-score': 0.6993914191879431; 'support': 2931}; 'weighted avg': {'precision': 0.8290582148780872; 'recall': 0.8283862163084271; 'f1-score': 0.8014451154514926; 'support': 2931}}
l: 5,3,CNF,4,26374,2931,1,[26374; 26374],164,1013.234863,0.752985,26,[X1 >= 5.500000 OR X1 < 2.500000 OR X4 >= 14.500000 OR X5 >= 4.500000 OR X6 >= 13.500000 OR X7 >= 4.500000 OR X8 < 1.500000 OR X10 >= 7073.500000 OR X11 >= 2384.500000 OR X12 >= 65.500000 OR X13 < 29.500000] AND [X4 >= 14.500000 OR X5 >= 4.500000 OR X6 >= 9.500000 OR X8 < 0.500000 OR X10 >= 7073.500000 OR X11 >= 1881.500000 OR X12 >= 65.500000] AND [X1 < 1.500000 OR X4 >= 14.500000 OR X6 >= 13.500000 OR X7 >= 4.500000 OR X10 >= 7073.500000 OR X11 >= 1975.500000 OR X12 >= 41.500000 OR X13 < 24.500000],{'0': {'precision': 0.8178847724760944; 'recall': 0.8500724167207712; 'f1-score': 0.8336680217465836; 'support': 20023}; '1': {'precision': 0.46036311342800645; 'recall': 0.40324358368760826; 'f1-score': 0.42991438643612556; 'support': 6351}; 'accuracy': 0.7424736482899825; 'macro avg': {'precision': 0.6391239429520504; 'recall': 0.6266580002041897; 'f1-score': 0.6317912040913546; 'support': 26374}; 'weighted avg': {'precision': 0.7317916483153905; 'recall': 0.7424736482899825; 'f1-score': 0.7364419908882868; 'support': 26374}},{'0': {'precision': 0.8233520034467902; 'recall': 0.8588764044943821; 'f1-score': 0.8407391113066431; 'support': 2225}; '1': {'precision': 0.4852459016393443; 'recall': 0.4192634560906516; 'f1-score': 0.44984802431610943; 'support': 706}; 'accuracy': 0.7529853292391675; 'macro avg': {'precision': 0.6542989525430672; 'recall': 0.6390699302925168; 'f1-score': 0.6452935678113763; 'support': 2931}; 'weighted avg': {'precision': 0.7419112296917384; 'recall': 0.7529853292391675; 'f1-score': 0.7465838375381966; 'support': 2931}}
l: 5,3,CNF,5,26375,2930,1,[26375; 26375],164,1013.488569,0.773379,15,[X1 >= 4.500000 OR X1 < 1.500000 OR X4 >= 13.500000 OR X6 >= 13.500000 OR X10 >= 5119.000000 OR X11 >= 1881.500000 OR X12 >= 65.500000] AND [X4 >= 12.500000 OR X6 >= 13.500000 OR X10 >= 5119.000000 OR X11 >= 1881.500000] AND [X4 >= 10.500000 OR X6 >= 13.500000 OR X10 >= 5119.000000 OR X11 >= 1881.500000],{'0': {'precision': 0.8428043203269436; 'recall': 0.8651550716675823; 'f1-score': 0.8538334524484313; 'support': 20023}; '1': {'precision': 0.5361621714482048; 'recall': 0.4913413098236776; 'f1-score': 0.5127741723486404; 'support': 6352}; 'accuracy': 0.7751279620853081; 'macro avg': {'precision': 0.6894832458875741; 'recall': 0.6782481907456299; 'f1-score': 0.6833038123985359; 'support': 26375}; 'weighted avg': {'precision': 0.768954427258593; 'recall': 0.7751279620853081; 'f1-score': 0.7716947397586162; 'support': 26375}},{'0': {'precision': 0.8439841339797267; 'recall': 0.8606741573033708; 'f1-score': 0.8522474410324878; 'support': 2225}; '1': {'precision': 0.5310136157337367; 'recall': 0.4978723404255319; 'f1-score': 0.513909224011713; 'support': 705}; 'accuracy': 0.7733788395904437; 'macro avg': {'precision': 0.6874988748567317; 'recall': 0.6792732488644514; 'f1-score': 0.6830783325221004; 'support': 2930}; 'weighted avg': {'precision': 0.7686789410229271; 'recall': 0.7733788395904437; 'f1-score': 0.7708384161179328; 'support': 2930}}
l: 5,3,CNF,6,26375,2930,1,[26375; 26375],164,1016.834006,0.596928,24,[X1 < 1.500000 OR X4 >= 14.500000 OR X6 < 4.500000 OR X8 < 1.500000 OR X10 >= 4932.500000 OR X11 >= 1820.500000 OR X12 >= 65.500000 OR X12 < 41.500000 OR X13 < 24.500000] AND [X1 >= 5.500000 OR X3 >= 9.500000 OR X6 < 4.500000 OR X10 >= 4826.000000 OR X11 >= 1820.500000 OR X13 < 24.500000] AND [X0 >= 61.500000 OR X4 >= 14.500000 OR X5 < 0.500000 OR X6 >= 10.500000 OR X7 >= 4.500000 OR X10 >= 3048.000000 OR X11 >= 1820.500000 OR X12 >= 49.500000 OR X13 < 35.500000],{'0': {'precision': 0.8295485824387558; 'recall': 0.6020576337212206; 'f1-score': 0.6977282592967732; 'support': 20023}; '1': {'precision': 0.3271975006332855; 'recall': 0.610044080604534; 'f1-score': 0.42594119263533947; 'support': 6352}; 'accuracy': 0.6039810426540284; 'macro avg': {'precision': 0.5783730415360206; 'recall': 0.6060508571628773; 'f1-score': 0.5618347259660563; 'support': 26375}; 'weighted avg': {'precision': 0.708565300102136; 'recall': 0.6039810426540284; 'f1-score': 0.632272659394084; 'support': 26375}},{'0': {'precision': 0.8238213399503722; 'recall': 0.5968539325842697; 'f1-score': 0.692207453739901; 'support': 2225}; '1': {'precision': 0.3194233687405159; 'recall': 0.5971631205673759; 'f1-score': 0.41621354424122586; 'support': 705}; 'accuracy': 0.5969283276450512; 'macro avg': {'precision': 0.5716223543454441; 'recall': 0.5970085265758227; 'f1-score': 0.5542104989905634; 'support': 2930}; 'weighted avg': {'precision': 0.7024559577991952; 'recall': 0.5969283276450512; 'f1-score': 0.6257993628878307; 'support': 2930}}
l: 5,3,CNF,7,26375,2930,1,[26375; 26375],164,1016.066123,0.790785,14,[X1 >= 4.500000 OR X4 >= 12.500000 OR X10 >= 5119.000000 OR X11 >= 1881.500000] AND [X0 >= 61.500000 OR X1 < 1.500000 OR X6 >= 10.500000 OR X10 >= 7073.500000 OR X11 >= 1881.500000 OR X12 >= 65.500000] AND [X4 >= 12.500000 OR X10 >= 5505.500000 OR X11 >= 1881.500000 OR X12 >= 65.500000],{'0': {'precision': 0.8222987288135594; 'recall': 0.9304300054936823; 'f1-score': 0.8730288900864595; 'support': 20023}; '1': {'precision': 0.6254369454154343; 'recall': 0.366183879093199; 'f1-score': 0.4619203654056201; 'support': 6352}; 'accuracy': 0.7945402843601895; 'macro avg': {'precision': 0.7238678371144969; 'recall': 0.6483069422934407; 'f1-score': 0.6674746277460397; 'support': 26375}; 'weighted avg': {'precision': 0.7748876938128053; 'recall': 0.7945402843601895; 'f1-score': 0.7740199289955517; 'support': 26375}},{'0': {'precision': 0.822658126501201; 'recall': 0.9235955056179775; 'f1-score': 0.870209612534406; 'support': 2225}; '1': {'precision': 0.6064814814814815; 'recall': 0.37163120567375885; 'f1-score': 0.4608619173262973; 'support': 705}; 'accuracy': 0.7907849829351535; 'macro avg': {'precision': 0.7145698039913413; 'recall': 0.6476133556458682; 'f1-score': 0.6655357649303516; 'support': 2930}; 'weighted avg': {'precision': 0.7706429269316099; 'recall': 0.7907849829351535; 'f1-score': 0.7717146892846733; 'support': 2930}}
l: 5,3,CNF,8,26375,2930,1,[26375; 26375],164,1016.282725,0.493515,23,[X1 < 2.500000 OR X6 >= 10.500000 OR X7 >= 4.500000 OR X8 < 3.500000 OR X10 >= 4243.500000 OR X11 >= 1923.000000 OR X12 < 41.500000 OR X13 < 35.500000] AND [X0 >= 54.500000 OR X1 >= 4.500000 OR X1 < 1.500000 OR X6 < 7.500000 OR X8 < 1.500000 OR X10 >= 3120.000000 OR X12 >= 65.500000 OR X13 < 29.500000] AND [X0 >= 54.500000 OR X3 >= 9.500000 OR X8 < 1.500000 OR X10 >= 4668.500000 OR X11 >= 2384.500000 OR X12 >= 65.500000 OR X13 < 29.500000],{'0': {'precision': 0.7672646085148972; 'recall': 0.4977027566919696; 'f1-score': 0.6037621543028504; 'support': 20024}; '1': {'precision': 0.24861795906170625; 'recall': 0.5240119666194301; 'f1-score': 0.33723463545624965; 'support': 6351}; 'accuracy': 0.5040379146919431; 'macro avg': {'precision': 0.5079412837883017; 'recall': 0.5108573616556998; 'f1-score': 0.47049839487955003; 'support': 26375}; 'weighted avg': {'precision': 0.642376461759363; 'recall': 0.5040379146919431; 'f1-score': 0.539583338295466; 'support': 26375}},{'0': {'precision': 0.7654232424677188; 'recall': 0.4797661870503597; 'f1-score': 0.589828634604754; 'support': 2224}; '1': {'precision': 0.24674479166666666; 'recall': 0.5368271954674221; 'f1-score': 0.33809099018733274; 'support': 706}; 'accuracy': 0.49351535836177474; 'macro avg': {'precision': 0.5060840170671927; 'recall': 0.5082966912588909; 'f1-score': 0.46395981239604334; 'support': 2930}; 'weighted avg': {'precision': 0.6404447488617315; 'recall': 0.49351535836177474; 'f1-score': 0.5291710315471774; 'support': 2930}}
l: 5,3,CNF,9,26375,2930,1,[26375; 26375],164,1016.913212,0.747440,19,[X0 >= 54.500000 OR X4 >= 13.500000 OR X10 >= 5119.000000 OR X11 >= 2384.500000 OR X12 >= 65.500000 OR X13 < 24.500000] AND [X1 >= 5.500000 OR X4 >= 13.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000 OR X12 >= 65.500000 OR X12 < 39.500000 OR X13 < 35.500000] AND [X1 >= 4.500000 OR X1 < 2.500000 OR X10 >= 5119.000000 OR X11 >= 1551.500000 OR X12 >= 65.500000 OR X13 < 24.500000],{'0': {'precision': 0.8137875637875638; 'recall': 0.8601178585697163; 'f1-score': 0.8363115470525395; 'support': 20024}; '1': {'precision': 0.4624832085971982; 'recall': 0.37946780034640215; 'f1-score': 0.4168828922331776; 'support': 6351}; 'accuracy': 0.7443791469194313; 'macro avg': {'precision': 0.638135386192381; 'recall': 0.6197928294580592; 'f1-score': 0.6265972196428585; 'support': 26375}; 'weighted avg': {'precision': 0.7291948070173643; 'recall': 0.7443791469194313; 'f1-score': 0.7353147172228611; 'support': 26375}},{'0': {'precision': 0.8154761904761905; 'recall': 0.862410071942446; 'f1-score': 0.8382867132867132; 'support': 2224}; '1': {'precision': 0.47058823529411764; 'recall': 0.38526912181303113; 'f1-score': 0.4236760124610591; 'support': 706}; 'accuracy': 0.7474402730375427; 'macro avg': {'precision': 0.643032212885154; 'recall': 0.6238395968777386; 'f1-score': 0.6309813628738862; 'support': 2930}; 'weighted avg': {'precision': 0.7323734954732746; 'recall': 0.7474402730375427; 'f1-score': 0.7383839300843541; 'support': 2930}}
r: ---> Params: {'lamda': 5, 'n_clause': 3, 'rule_type': 'CNF', 'real_partition_size': [26375, 26375], 'n_partitions': 1}, (mean val acc cv) 0.726796 (+- 0.095407), (mean training time) 1014.660321 (+- 1.544805)
l: 5,3,DNF,0,26374,2931,1,[26374; 26374],164,1010.569178,0.762880,32,[X0 < 61.500000 AND X0 >= 29.500000 AND X1 < 4.500000 AND X1 >= 1.500000 AND X3 >= 8.500000 AND X4 < 10.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 41.500000] OR [X0 < 61.500000 AND X0 >= 35.500000 AND X1 >= 0.500000 AND X5 < 2.500000 AND X6 < 13.500000 AND X7 < 4.500000 AND X9 AND X12 >= 49.500000] OR [X0 >= 35.500000 AND X1 < 4.500000 AND X4 < 12.500000 AND X4 >= 8.500000 AND X5 < 2.500000 AND X6 < 2.500000 AND X8 >= 3.500000 AND X10 < 57.000000 AND X11 < 1923.000000 AND X12 < 49.500000 AND X12 >= 39.500000 AND X13 >= 24.500000],{'0': {'precision': 0.8005360539512364; 'recall': 0.9248364380961894; 'f1-score': 0.8582087822963735; 'support': 20023}; '1': {'precision': 0.5357803824799506; 'recall': 0.27350023618327823; 'f1-score': 0.36213905973105387; 'support': 6351}; 'accuracy': 0.767991203457951; 'macro avg': {'precision': 0.6681582182155935; 'recall': 0.5991683371397338; 'f1-score': 0.6101739210137137; 'support': 26374}; 'weighted avg': {'precision': 0.7367814748386962; 'recall': 0.767991203457951; 'f1-score': 0.7387525447892701; 'support': 26374}},{'0': {'precision': 0.7944572748267898; 'recall': 0.9276404494382022; 'f1-score': 0.8558988181629691; 'support': 2225}; '1': {'precision': 0.5165165165165165; 'recall': 0.24362606232294617; 'f1-score': 0.331087584215592; 'support': 706}; 'accuracy': 0.7628795632889799; 'macro avg': {'precision': 0.6554868956716532; 'recall': 0.5856332558805742; 'f1-score': 0.5934932011892805; 'support': 2931}; 'weighted avg': {'precision': 0.7275087332481297; 'recall': 0.7628795632889799; 'f1-score': 0.7294857403168933; 'support': 2931}}
l: 5,3,DNF,1,26374,2931,1,[26374; 26374],164,1010.244791,0.783692,31,[X0 < 54.500000 AND X0 >= 35.500000 AND X1 < 5.500000 AND X1 >= 2.500000 AND X3 >= 8.500000 AND X4 >= 8.500000 AND X5 < 4.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X8 >= 0.500000 AND X12 >= 34.500000] OR [X0 < 54.500000 AND X0 >= 29.500000 AND X3 < 12.500000 AND X3 >= 11.500000 AND X5 < 2.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X8 >= 1.500000 AND X12 < 65.500000 AND X13 >= 24.500000] OR [X0 >= 35.500000 AND X1 < 5.500000 AND X1 >= 0.500000 AND X3 >= 12.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X8 >= 1.500000 AND X11 < 2450.500000],{'0': {'precision': 0.8215102974828375; 'recall': 0.9143984417919393; 'f1-score': 0.8654691562278423; 'support': 20023}; '1': {'precision': 0.5806214827501835; 'recall': 0.37364194615021257; 'f1-score': 0.45468480551829854; 'support': 6351}; 'accuracy': 0.7841813907636308; 'macro avg': {'precision': 0.7010658901165105; 'recall': 0.6440201939710759; 'f1-score': 0.6600769808730704; 'support': 26374}; 'weighted avg': {'precision': 0.7635029848883473; 'recall': 0.7841813907636308; 'f1-score': 0.7665500915673314; 'support': 26374}},{'0': {'precision': 0.8206368399838775; 'recall': 0.9150561797752809; 'f1-score': 0.8652783680407989; 'support': 2225}; '1': {'precision': 0.58; 'recall': 0.3696883852691218; 'f1-score': 0.4515570934256055; 'support': 706}; 'accuracy': 0.7836915728420334; 'macro avg': {'precision': 0.7003184199919388; 'recall': 0.6423722825222014; 'f1-score': 0.6584177307332022; 'support': 2931}; 'weighted avg': {'precision': 0.7626738208680065; 'recall': 0.7836915728420334; 'f1-score': 0.7656239088533794; 'support': 2931}}
l: 5,3,DNF,2,26374,2931,1,[26374; 26374],164,1008.156204,0.772774,30,[X0 < 54.500000 AND X0 >= 27.500000 AND X1 < 4.500000 AND X1 >= 1.500000 AND X4 < 14.500000 AND X4 >= 10.500000 AND X5 < 4.500000 AND X6 < 13.500000 AND X6 >= 2.500000 AND X7 >= 1.500000 AND X8 >= 3.500000 AND X13 >= 24.500000] OR [X0 >= 21.500000 AND X3 >= 8.500000 AND X6 < 13.500000 AND X7 < 3.500000 AND X10 >= 5119.000000] OR [X0 < 43.500000 AND X0 >= 27.500000 AND X1 >= 2.500000 AND X3 >= 6.500000 AND X4 < 13.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X8 >= 3.500000 AND X10 < 57.000000 AND X11 < 1978.500000 AND X12 < 41.500000 AND X12 >= 39.500000],{'0': {'precision': 0.799684609811192; 'recall': 0.937072366778205; 'f1-score': 0.8629443958975301; 'support': 20023}; '1': {'precision': 0.5671590518722088; 'recall': 0.25995906156510784; 'f1-score': 0.3565104729000216; 'support': 6351}; 'accuracy': 0.7740198680518693; 'macro avg': {'precision': 0.6834218308417004; 'recall': 0.5985157141716564; 'f1-score': 0.6097274343987759; 'support': 26374}; 'weighted avg': {'precision': 0.7436912141006254; 'recall': 0.7740198680518693; 'f1-score': 0.7409924035961282; 'support': 26374}},{'0': {'precision': 0.7953770367563471; 'recall': 0.9433707865168539; 'f1-score': 0.8630756578947368; 'support': 2225}; '1': {'precision': 0.5684931506849316; 'recall': 0.23512747875354106; 'f1-score': 0.3326653306613226; 'support': 706}; 'accuracy': 0.7727737973387923; 'macro avg': {'precision': 0.6819350937206393; 'recall': 0.5892491326351975; 'f1-score': 0.5978704942780297; 'support': 2931}; 'weighted avg': {'precision': 0.7407267387125329; 'recall': 0.7727737973387923; 'f1-score': 0.7353139072885305; 'support': 2931}}
l: 5,3,DNF,3,26374,2931,1,[26374; 26374],164,1008.200913,0.754691,32,[X0 < 61.500000 AND X0 >= 27.500000 AND X1 < 4.500000 AND X4 >= 8.500000 AND X5 < 2.500000 AND X6 >= 2.500000 AND X7 < 1.500000 AND X8 >= 3.500000 AND X9 AND X12 >= 65.500000] OR [X0 < 61.500000 AND X0 >= 29.500000 AND X1 < 2.500000 AND X3 >= 9.500000 AND X5 < 4.500000 AND X5 >= 0.500000 AND X8 >= 3.500000 AND X11 < 1923.000000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 35.500000] OR [X0 >= 23.500000 AND X1 >= 2.500000 AND X4 < 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 >= 10.500000 AND X7 < 4.500000 AND X8 >= 3.500000 AND X11 < 1923.000000 AND X12 < 41.500000 AND X13 >= 35.500000],{'0': {'precision': 0.7680305683808311; 'recall': 0.9636917544823453; 'f1-score': 0.854807628413848; 'support': 20023}; '1': {'precision': 0.4184; 'recall': 0.08234923634073374; 'f1-score': 0.13761347191159057; 'support': 6351}; 'accuracy': 0.7514597709865777; 'macro avg': {'precision': 0.5932152841904155; 'recall': 0.5230204954115395; 'f1-score': 0.4962105501627193; 'support': 26374}; 'weighted avg': {'precision': 0.6838376609801085; 'recall': 0.7514597709865777; 'f1-score': 0.682103446721809; 'support': 26374}},{'0': {'precision': 0.7714491708723864; 'recall': 0.9617977528089887; 'f1-score': 0.8561712342468493; 'support': 2225}; '1': {'precision': 0.4585987261146497; 'recall': 0.10198300283286119; 'f1-score': 0.1668597914252607; 'support': 706}; 'accuracy': 0.754691231661549; 'macro avg': {'precision': 0.615023948493518; 'recall': 0.531890377820925; 'f1-score': 0.511515512836055; 'support': 2931}; 'weighted avg': {'precision': 0.6960918136567733; 'recall': 0.754691231661549; 'f1-score': 0.6901344281629047; 'support': 2931}}
l: 5,3,DNF,4,26374,2931,1,[26374; 26374],164,1008.262891,0.770386,29,[X0 < 54.500000 AND X0 >= 29.500000 AND X1 < 5.500000 AND X1 >= 0.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 8.500000 AND X5 < 4.500000 AND X8 >= 1.500000 AND X9 AND X11 < 1978.500000 AND X12 >= 39.500000 AND X13 >= 24.500000] OR [X0 < 61.500000 AND X0 >= 35.500000 AND X1 < 5.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 8.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 >= 2.500000 AND X7 < 4.500000 AND X8 >= 1.500000 AND X10 < 57.000000 AND X11 < 1978.500000 AND X13 >= 35.500000] OR [X5 < 4.500000 AND X10 >= 7073.500000],{'0': {'precision': 0.8451077783671698; 'recall': 0.8752434700094891; 'f1-score': 0.8599116781157998; 'support': 20023}; '1': {'precision': 0.556856483945361; 'recall': 0.4942528735632184; 'f1-score': 0.5236903570236904; 'support': 6351}; 'accuracy': 0.7834989004322439; 'macro avg': {'precision': 0.7009821311562654; 'recall': 0.6847481717863537; 'f1-score': 0.6918010175697451; 'support': 26374}; 'weighted avg': {'precision': 0.7756953278146215; 'recall': 0.7834989004322439; 'f1-score': 0.7789477890486888; 'support': 26374}},{'0': {'precision': 0.8385689354275742; 'recall': 0.8638202247191011; 'f1-score': 0.8510073057338943; 'support': 2225}; '1': {'precision': 0.5258215962441315; 'recall': 0.47592067988668557; 'f1-score': 0.49962825278810413; 'support': 706}; 'accuracy': 0.7703855339474582; 'macro avg': {'precision': 0.6821952658358528; 'recall': 0.6698704523028933; 'f1-score': 0.6753177792609992; 'support': 2931}; 'weighted avg': {'precision': 0.7632364136044728; 'recall': 0.7703855339474582; 'f1-score': 0.7663694308175764; 'support': 2931}}
l: 5,3,DNF,5,26375,2930,1,[26375; 26375],164,1008.179301,0.773720,35,[X0 >= 23.500000 AND X1 < 5.500000 AND X1 >= 2.500000 AND X3 < 12.500000 AND X3 >= 8.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 >= 9.500000 AND X8 >= 0.500000 AND X10 < 57.000000 AND X11 < 2450.500000 AND X12 < 65.500000 AND X13 >= 29.500000] OR [X0 < 61.500000 AND X0 >= 35.500000 AND X1 < 5.500000 AND X4 >= 8.500000 AND X5 < 4.500000 AND X5 >= 0.500000 AND X6 < 4.500000 AND X7 < 1.500000 AND X8 >= 0.500000 AND X11 < 1978.500000 AND X12 < 65.500000] OR [X0 >= 23.500000 AND X1 < 4.500000 AND X1 >= 2.500000 AND X3 >= 8.500000 AND X4 < 14.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 3.500000 AND X8 >= 3.500000 AND X11 < 1923.000000 AND X12 < 41.500000],{'0': {'precision': 0.8190010063123228; 'recall': 0.8942216451081256; 'f1-score': 0.8549600095499583; 'support': 20023}; '1': {'precision': 0.5306891203190782; 'recall': 0.37704659949622166; 'f1-score': 0.4408651633686148; 'support': 6352}; 'accuracy': 0.7696682464454976; 'macro avg': {'precision': 0.6748450633157005; 'recall': 0.6356341223021736; 'f1-score': 0.6479125864592865; 'support': 26375}; 'weighted avg': {'precision': 0.7495656660344426; 'recall': 0.7696682464454976; 'f1-score': 0.7552318403388155; 'support': 26375}},{'0': {'precision': 0.8192968111201963; 'recall': 0.9006741573033707; 'f1-score': 0.8580603725112395; 'support': 2225}; '1': {'precision': 0.5433884297520661; 'recall': 0.3730496453900709; 'f1-score': 0.44238856181665265; 'support': 705}; 'accuracy': 0.7737201365187714; 'macro avg': {'precision': 0.6813426204361313; 'recall': 0.6368619013467208; 'f1-score': 0.6502244671639461; 'support': 2930}; 'weighted avg': {'precision': 0.7529092995623357; 'recall': 0.7737201365187714; 'f1-score': 0.7580437764226103; 'support': 2930}}
l: 5,3,DNF,6,26375,2930,1,[26375; 26375],164,1008.245255,0.734471,40,[X0 >= 43.500000 AND X1 >= 2.500000 AND X3 >= 6.500000 AND X5 >= 0.500000 AND X8 >= 0.500000 AND X9 AND X11 < 2450.500000 AND X12 >= 34.500000 AND X13 >= 24.500000] OR [X0 < 35.500000 AND X0 >= 23.500000 AND X1 >= 1.500000 AND X3 >= 9.500000 AND X4 < 13.500000 AND X4 >= 8.500000 AND X5 < 4.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 2.500000 AND X8 >= 3.500000 AND X11 < 1923.000000 AND X12 < 49.500000 AND X12 >= 39.500000 AND X13 >= 24.500000] OR [X0 >= 35.500000 AND X1 >= 2.500000 AND X3 < 12.500000 AND X3 >= 6.500000 AND X4 < 12.500000 AND X5 < 4.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 1.500000 AND X8 >= 3.500000 AND X9 AND X10 < 57.000000 AND X11 < 1551.500000 AND X12 < 39.500000 AND X13 >= 35.500000],{'0': {'precision': 0.8034088255895401; 'recall': 0.8592618488737951; 'f1-score': 0.8303972199430474; 'support': 20023}; '1': {'precision': 0.43185483870967745; 'recall': 0.3372166246851385; 'f1-score': 0.37871287128712877; 'support': 6352}; 'accuracy': 0.7335355450236967; 'macro avg': {'precision': 0.6176318321496088; 'recall': 0.5982392367794668; 'f1-score': 0.6045550456150881; 'support': 26375}; 'weighted avg': {'precision': 0.7139259469294117; 'recall': 0.7335355450236967; 'f1-score': 0.7216162158610608; 'support': 26375}},{'0': {'precision': 0.7998342312474098; 'recall': 0.8674157303370786; 'f1-score': 0.8322552824493316; 'support': 2225}; '1': {'precision': 0.42940038684719534; 'recall': 0.3148936170212766; 'f1-score': 0.3633387888707037; 'support': 705}; 'accuracy': 0.7344709897610922; 'macro avg': {'precision': 0.6146173090473026; 'recall': 0.5911546736791776; 'f1-score': 0.5977970356600176; 'support': 2930}; 'weighted avg': {'precision': 0.710702538311522; 'recall': 0.7344709897610922; 'f1-score': 0.7194272524244398; 'support': 2930}}
l: 5,3,DNF,7,26375,2930,1,[26375; 26375],164,1008.101203,0.751536,33,[X0 < 43.500000 AND X0 >= 29.500000 AND X3 >= 8.500000 AND X4 >= 8.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X8 >= 3.500000 AND X11 < 1978.500000 AND X12 < 49.500000] OR [X0 < 54.500000 AND X0 >= 35.500000 AND X1 >= 1.500000 AND X4 < 14.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X6 < 13.500000 AND X6 >= 9.500000 AND X8 >= 1.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 34.500000 AND X13 >= 24.500000] OR [X0 < 61.500000 AND X0 >= 35.500000 AND X1 < 2.500000 AND X3 < 14.500000 AND X3 >= 6.500000 AND X5 < 2.500000 AND X6 < 13.500000 AND X8 >= 3.500000 AND X12 >= 34.500000 AND X13 >= 29.500000],{'0': {'precision': 0.805016289552372; 'recall': 0.9008640063926484; 'f1-score': 0.850247466415272; 'support': 20023}; '1': {'precision': 0.49974798387096775; 'recall': 0.31218513853904284; 'f1-score': 0.3843023255813953; 'support': 6352}; 'accuracy': 0.7590900473933649; 'macro avg': {'precision': 0.6523821367116699; 'recall': 0.6065245724658457; 'f1-score': 0.6172748959983336; 'support': 26375}; 'weighted avg': {'precision': 0.7314972648058969; 'recall': 0.7590900473933649; 'f1-score': 0.7380319769526451; 'support': 26375}},{'0': {'precision': 0.8046398046398047; 'recall': 0.8885393258426967; 'f1-score': 0.8445108927808628; 'support': 2225}; '1': {'precision': 0.47568710359408034; 'recall': 0.3191489361702128; 'f1-score': 0.3820033955857386; 'support': 705}; 'accuracy': 0.7515358361774744; 'macro avg': {'precision': 0.6401634541169425; 'recall': 0.6038441310064547; 'f1-score': 0.6132571441833007; 'support': 2930}; 'weighted avg': {'precision': 0.7254890694052534; 'recall': 0.7515358361774744; 'f1-score': 0.7332249591554149; 'support': 2930}}
