l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,26374,2931,1,[26374; 26374],164,1006.569355,0.818833,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8230185497470489; 'recall': 0.9749787744094291; 'f1-score': 0.8925770980499738; 'support': 20023}; '1': {'precision': 0.8112283345892992; 'recall': 0.339001732010707; 'f1-score': 0.4781787895613548; 'support': 6351}; 'accuracy': 0.8218321073784788; 'macro avg': {'precision': 0.8171234421681741; 'recall': 0.6569902532100681; 'f1-score': 0.6853779438056643; 'support': 26374}; 'weighted avg': {'precision': 0.8201794029939259; 'recall': 0.8218321073784788; 'f1-score': 0.7927877730628191; 'support': 26374}},{'0': {'precision': 0.8201058201058201; 'recall': 0.9752808988764045; 'f1-score': 0.8909874769041265; 'support': 2225}; '1': {'precision': 0.8070175438596491; 'recall': 0.32577903682719545; 'f1-score': 0.4641775983854692; 'support': 706}; 'accuracy': 0.8188331627430911; 'macro avg': {'precision': 0.8135616819827346; 'recall': 0.6505299678518; 'f1-score': 0.6775825376447978; 'support': 2931}; 'weighted avg': {'precision': 0.8169532022177967; 'recall': 0.8188331627430911; 'f1-score': 0.7881803209047501; 'support': 2931}}
l: 5,3,CNF,3,26374,2931,1,[26374; 26374],164,1013.001923,0.797339,18,[X4 >= 13.500000 OR X7 >= 4.500000 OR X10 >= 57.000000 OR X11 >= 2384.500000 OR X12 >= 65.500000] AND [X1 >= 4.500000 OR X4 >= 14.500000 OR X7 >= 4.500000 OR X8 < 1.500000 OR X10 >= 7073.500000 OR X11 >= 2384.500000 OR X12 >= 65.500000 OR X13 < 24.500000] AND [X4 >= 13.500000 OR X6 < 2.500000 OR X10 >= 4243.500000 OR X11 >= 1881.500000 OR X12 >= 65.500000],{'0': {'precision': 0.8182369241427087; 'recall': 0.943814613194826; 'f1-score': 0.8765509404206963; 'support': 20023}; '1': {'precision': 0.6568029286150091; 'recall': 0.339001732010707; 'f1-score': 0.4471907778585523; 'support': 6351}; 'accuracy': 0.7981724425570638; 'macro avg': {'precision': 0.7375199263788589; 'recall': 0.6414081726027665; 'f1-score': 0.6618708591396243; 'support': 26374}; 'weighted avg': {'precision': 0.7793627561895571; 'recall': 0.7981724425570638; 'f1-score': 0.7731587210974166; 'support': 26374}},{'0': {'precision': 0.8214426487977927; 'recall': 0.9366292134831461; 'f1-score': 0.875262494750105; 'support': 2225}; '1': {'precision': 0.6421319796954315; 'recall': 0.358356940509915; 'f1-score': 0.46; 'support': 706}; 'accuracy': 0.797338792221085; 'macro avg': {'precision': 0.731787314246612; 'recall': 0.6474930769965306; 'f1-score': 0.6676312473750525; 'support': 2931}; 'weighted avg': {'precision': 0.7782514743227783; 'recall': 0.797338792221085; 'f1-score': 0.7752367965946719; 'support': 2931}}
l: 5,3,CNF,4,26374,2931,1,[26374; 26374],164,1013.164047,0.793245,14,[X4 >= 14.500000 OR X8 < 1.500000 OR X10 >= 4668.500000 OR X11 >= 1881.500000 OR X13 < 35.500000] AND [X4 >= 14.500000 OR X8 < 1.500000 OR X10 >= 4668.500000 OR X11 >= 1881.500000 OR X13 < 24.500000] AND [X4 >= 14.500000 OR X8 < 3.500000 OR X10 >= 4668.500000 OR X11 >= 1881.500000],{'0': {'precision': 0.81974573257468; 'recall': 0.920990860510413; 'f1-score': 0.8674239751640443; 'support': 20023}; '1': {'precision': 0.592057761732852; 'recall': 0.3615178712013856; 'f1-score': 0.4489197379998045; 'support': 6351}; 'accuracy': 0.7862667778873133; 'macro avg': {'precision': 0.705901747153766; 'recall': 0.6412543658558993; 'f1-score': 0.6581718565819245; 'support': 26374}; 'weighted avg': {'precision': 0.7649172536630076; 'recall': 0.7862667778873133; 'f1-score': 0.766645920631926; 'support': 26374}},{'0': {'precision': 0.8247091857200161; 'recall': 0.9240449438202247; 'f1-score': 0.8715557439593049; 'support': 2225}; '1': {'precision': 0.6141552511415526; 'recall': 0.3810198300283286; 'f1-score': 0.4702797202797203; 'support': 706}; 'accuracy': 0.7932446264073695; 'macro avg': {'precision': 0.7194322184307843; 'recall': 0.6525323869242767; 'f1-score': 0.6709177321195126; 'support': 2931}; 'weighted avg': {'precision': 0.7739923389740607; 'recall': 0.7932446264073695; 'f1-score': 0.7748990149528953; 'support': 2931}}
l: 5,3,CNF,5,26375,2930,1,[26375; 26375],164,1013.354100,0.750512,17,[X0 >= 61.500000 OR X4 >= 12.500000 OR X7 >= 4.500000 OR X10 >= 4243.500000 OR X11 >= 1881.500000 OR X12 >= 41.500000] AND [X0 >= 29.500000 OR X7 >= 4.500000 OR X7 < 0.500000 OR X11 >= 2218.500000] AND [X4 >= 10.500000 OR X6 >= 10.500000 OR X7 >= 4.500000 OR X8 < 1.500000 OR X10 >= 3048.000000 OR X11 >= 1881.500000 OR X12 >= 65.500000],{'0': {'precision': 0.9002050981541166; 'recall': 0.7672176996454078; 'f1-score': 0.8284081104400345; 'support': 20023}; '1': {'precision': 0.49935553168635877; 'recall': 0.7318954659949622; 'f1-score': 0.5936661984420891; 'support': 6352}; 'accuracy': 0.7587109004739336; 'macro avg': {'precision': 0.6997803149202377; 'recall': 0.749556582820185; 'f1-score': 0.7110371544410619; 'support': 26375}; 'weighted avg': {'precision': 0.8036668442696351; 'recall': 0.7587109004739336; 'f1-score': 0.7718742478803776; 'support': 26375}},{'0': {'precision': 0.9059782608695652; 'recall': 0.7492134831460674; 'f1-score': 0.8201722017220172; 'support': 2225}; '1': {'precision': 0.48807339449541287; 'recall': 0.7546099290780142; 'f1-score': 0.5927576601671308; 'support': 705}; 'accuracy': 0.7505119453924914; 'macro avg': {'precision': 0.697025827682489; 'recall': 0.7519117061120408; 'f1-score': 0.7064649309445741; 'support': 2930}; 'weighted avg': {'precision': 0.8054243595747607; 'recall': 0.7505119453924914; 'f1-score': 0.765453003156763; 'support': 2930}}
l: 5,3,CNF,6,26375,2930,1,[26375; 26375],164,1016.630883,0.730034,19,[X3 < 9.500000 OR X4 >= 14.500000 OR X5 < 0.500000 OR X6 >= 13.500000 OR X8 < 0.500000 OR X10 >= 5119.000000 OR X11 >= 1881.500000] AND [X0 >= 61.500000 OR X0 < 35.500000 OR X4 >= 13.500000 OR X6 >= 10.500000 OR X8 < 1.500000 OR X10 >= 4243.500000 OR X11 >= 1881.500000] AND [X4 >= 14.500000 OR X5 < 0.500000 OR X7 >= 4.500000 OR X7 < 0.500000 OR X10 >= 4668.500000],{'0': {'precision': 0.8349718381976446; 'recall': 0.814413424561754; 'f1-score': 0.8245645083811594; 'support': 20023}; '1': {'precision': 0.45712198685171657; 'recall': 0.4926007556675063; 'f1-score': 0.4741986815185269; 'support': 6352}; 'accuracy': 0.736909952606635; 'macro avg': {'precision': 0.6460469125246806; 'recall': 0.6535070901146302; 'f1-score': 0.6493815949498432; 'support': 26375}; 'weighted avg': {'precision': 0.7439727005389022; 'recall': 0.736909952606635; 'f1-score': 0.7401844616614839; 'support': 26375}},{'0': {'precision': 0.830719557195572; 'recall': 0.809438202247191; 'f1-score': 0.8199408149328477; 'support': 2225}; '1': {'precision': 0.4435695538057743; 'recall': 0.4794326241134752; 'f1-score': 0.46080436264485347; 'support': 705}; 'accuracy': 0.7300341296928328; 'macro avg': {'precision': 0.6371445555006732; 'recall': 0.6444354131803331; 'f1-score': 0.6403725887888505; 'support': 2930}; 'weighted avg': {'precision': 0.7375657167894945; 'recall': 0.7300341296928328; 'f1-score': 0.7335274364812995; 'support': 2930}}
l: 5,3,CNF,7,26375,2930,1,[26375; 26375],164,1016.244186,0.711263,21,[X0 >= 61.500000 OR X1 < 4.500000 OR X3 >= 14.500000 OR X4 >= 14.500000 OR X7 >= 3.500000 OR X8 < 0.500000 OR X10 >= 4668.500000 OR X11 >= 2384.500000 OR X12 >= 65.500000] AND [X3 >= 12.500000 OR X4 >= 12.500000 OR X5 >= 4.500000 OR X7 >= 4.500000 OR X10 >= 4668.500000 OR X11 >= 1820.500000] AND [X0 >= 54.500000 OR X1 >= 5.500000 OR X4 >= 12.500000 OR X10 >= 7073.500000 OR X11 >= 1551.500000 OR X13 < 29.500000],{'0': {'precision': 0.859504132231405; 'recall': 0.7531338960195775; 'f1-score': 0.8028109028960817; 'support': 20023}; '1': {'precision': 0.4402038505096263; 'recall': 0.611933249370277; 'f1-score': 0.5120537478593071; 'support': 6352}; 'accuracy': 0.719127962085308; 'macro avg': {'precision': 0.6498539913705157; 'recall': 0.6825335726949273; 'f1-score': 0.6574323253776944; 'support': 26375}; 'weighted avg': {'precision': 0.7585223165158888; 'recall': 0.719127962085308; 'f1-score': 0.7327866583920593; 'support': 26375}},{'0': {'precision': 0.8491139240506329; 'recall': 0.7537078651685393; 'f1-score': 0.7985714285714285; 'support': 2225}; '1': {'precision': 0.4261780104712042; 'recall': 0.577304964539007; 'f1-score': 0.4903614457831325; 'support': 705}; 'accuracy': 0.7112627986348122; 'macro avg': {'precision': 0.6376459672609185; 'recall': 0.6655064148537732; 'f1-score': 0.6444664371772805; 'support': 2930}; 'weighted avg': {'precision': 0.7473494806808387; 'recall': 0.7112627986348121; 'f1-score': 0.7244116886855075; 'support': 2930}}
l: 5,3,CNF,8,26375,2930,1,[26375; 26375],164,1016.197641,0.800000,12,[X4 >= 12.500000 OR X11 >= 1820.500000 OR X12 >= 65.500000] AND [X4 >= 13.500000 OR X7 >= 4.500000 OR X10 >= 4243.500000 OR X11 >= 1820.500000] AND [X4 >= 13.500000 OR X7 >= 4.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000 OR X12 >= 65.500000],{'0': {'precision': 0.8235319799170486; 'recall': 0.9420195765081901; 'f1-score': 0.8787998788697617; 'support': 20024}; '1': {'precision': 0.6654178674351585; 'recall': 0.36356479294599275; 'f1-score': 0.470216882191223; 'support': 6351}; 'accuracy': 0.8027298578199052; 'macro avg': {'precision': 0.7444749236761036; 'recall': 0.6527921847270914; 'f1-score': 0.6745083805304923; 'support': 26375}; 'weighted avg': {'precision': 0.7854587011161962; 'recall': 0.8027298578199052; 'f1-score': 0.7804146423994147; 'support': 26375}},{'0': {'precision': 0.8201720093823299; 'recall': 0.9433453237410072; 'f1-score': 0.87745713090757; 'support': 2224}; '1': {'precision': 0.6612903225806451; 'recall': 0.34844192634560905; 'f1-score': 0.45640074211502785; 'support': 706}; 'accuracy': 0.8; 'macro avg': {'precision': 0.7407311659814875; 'recall': 0.6458936250433082; 'f1-score': 0.6669289365112989; 'support': 2930}; 'weighted avg': {'precision': 0.7818885722212414; 'recall': 0.8; 'f1-score': 0.7760012228913465; 'support': 2930}}
l: 5,3,CNF,9,26375,2930,1,[26375; 26375],164,1016.781061,0.773720,13,[X6 >= 9.500000 OR X10 >= 7073.500000 OR X11 >= 2384.500000 OR X12 >= 65.500000] AND [X4 >= 13.500000 OR X6 >= 13.500000 OR X10 >= 5119.000000 OR X11 >= 1975.500000] AND [X4 >= 13.500000 OR X6 >= 13.500000 OR X7 >= 4.500000 OR X10 >= 5119.000000 OR X11 >= 2384.500000],{'0': {'precision': 0.8138762128394843; 'recall': 0.9173991210547343; 'f1-score': 0.8625425519427162; 'support': 20024}; '1': {'precision': 0.5651945320715037; 'recall': 0.33852936545425916; 'f1-score': 0.42343673067454457; 'support': 6351}; 'accuracy': 0.7780094786729858; 'macro avg': {'precision': 0.689535372455494; 'recall': 0.6279642432544967; 'f1-score': 0.6429896413086305; 'support': 26375}; 'weighted avg': {'precision': 0.7539946069794865; 'recall': 0.7780094786729858; 'f1-score': 0.7568075350375348; 'support': 26375}},{'0': {'precision': 0.8108323377140582; 'recall': 0.9154676258992805; 'f1-score': 0.8599788806758184; 'support': 2224}; '1': {'precision': 0.5513126491646778; 'recall': 0.3271954674220963; 'f1-score': 0.41066666666666674; 'support': 706}; 'accuracy': 0.7737201365187714; 'macro avg': {'precision': 0.6810724934393679; 'recall': 0.6213315466606885; 'f1-score': 0.6353227736712426; 'support': 2930}; 'weighted avg': {'precision': 0.748299607299088; 'recall': 0.7737201365187714; 'f1-score': 0.751714572453818; 'support': 2930}}
r: ---> Params: {'lamda': 5, 'n_clause': 3, 'rule_type': 'CNF', 'real_partition_size': [26375, 26375], 'n_partitions': 1}, (mean val acc cv) 0.759733 (+- 0.032711), (mean training time) 1014.506803 (+- 1.609403)
l: 5,3,DNF,0,26374,2931,1,[26374; 26374],164,1010.152712,0.699761,34,[X0 < 54.500000 AND X0 >= 27.500000 AND X1 < 5.500000 AND X1 >= 1.500000 AND X5 < 4.500000 AND X7 < 3.500000 AND X8 >= 3.500000 AND X11 < 1923.000000 AND X12 < 49.500000 AND X12 >= 39.500000 AND X13 >= 35.500000] OR [X0 < 61.500000 AND X0 >= 35.500000 AND X1 >= 2.500000 AND X3 >= 8.500000 AND X4 < 14.500000 AND X4 >= 9.500000 AND X5 < 4.500000 AND X6 >= 2.500000 AND X7 < 3.500000 AND X8 >= 3.500000 AND X11 < 1551.500000 AND X12 < 65.500000 AND X12 >= 34.500000 AND X13 >= 29.500000] OR [X0 < 43.500000 AND X0 >= 27.500000 AND X1 < 4.500000 AND X4 < 13.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X8 >= 3.500000 AND X12 >= 39.500000],{'0': {'precision': 0.8224294057761345; 'recall': 0.7665684462867702; 'f1-score': 0.7935170345861552; 'support': 20023}; '1': {'precision': 0.39385293736220983; 'recall': 0.4781924106439931; 'f1-score': 0.4319442469065567; 'support': 6351}; 'accuracy': 0.6971259573822705; 'macro avg': {'precision': 0.6081411715691722; 'recall': 0.6223804284653817; 'f1-score': 0.612730640746356; 'support': 26374}; 'weighted avg': {'precision': 0.7192259041875687; 'recall': 0.6971259573822705; 'f1-score': 0.7064483770236645; 'support': 26374}},{'0': {'precision': 0.8228516562650025; 'recall': 0.7703370786516854; 'f1-score': 0.7957288765088207; 'support': 2225}; '1': {'precision': 0.39740566037735847; 'recall': 0.4773371104815864; 'f1-score': 0.4337194337194337; 'support': 706}; 'accuracy': 0.6997611736608667; 'macro avg': {'precision': 0.6101286583211805; 'recall': 0.6238370945666359; 'f1-score': 0.6147241551141273; 'support': 2931}; 'weighted avg': {'precision': 0.7203730233422195; 'recall': 0.6997611736608667; 'f1-score': 0.7085304232132537; 'support': 2931}}
l: 5,3,DNF,1,26374,2931,1,[26374; 26374],164,1010.092185,0.746162,36,[X0 < 61.500000 AND X0 >= 29.500000 AND X1 < 5.500000 AND X1 >= 0.500000 AND X5 < 4.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X7 < 3.500000 AND X8 >= 1.500000 AND X9 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 34.500000 AND X13 >= 29.500000] OR [X0 < 61.500000 AND X0 >= 29.500000 AND X3 >= 8.500000 AND X4 < 14.500000 AND X4 >= 8.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X8 >= 1.500000 AND X11 < 1978.500000 AND X12 >= 34.500000] OR [X0 < 54.500000 AND X0 >= 29.500000 AND X3 >= 8.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 >= 2.500000 AND X8 >= 3.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 41.500000],{'0': {'precision': 0.8709659834278238; 'recall': 0.7979323777655696; 'f1-score': 0.832851148122084; 'support': 20023}; '1': {'precision': 0.49613947696139477; 'recall': 0.627302786962683; 'f1-score': 0.5540643905152632; 'support': 6351}; 'accuracy': 0.7568438613786305; 'macro avg': {'precision': 0.6835527301946093; 'recall': 0.7126175823641263; 'f1-score': 0.6934577693186736; 'support': 26374}; 'weighted avg': {'precision': 0.7807057596252801; 'recall': 0.7568438613786305; 'f1-score': 0.7657178085618763; 'support': 26374}},{'0': {'precision': 0.863524791359843; 'recall': 0.790561797752809; 'f1-score': 0.8254340685124355; 'support': 2225}; '1': {'precision': 0.47874720357941836; 'recall': 0.6062322946175638; 'f1-score': 0.5350000000000001; 'support': 706}; 'accuracy': 0.7461617195496417; 'macro avg': {'precision': 0.6711359974696307; 'recall': 0.6983970461851864; 'f1-score': 0.6802170342562178; 'support': 2931}; 'weighted avg': {'precision': 0.7708420970667759; 'recall': 0.7461617195496417; 'f1-score': 0.7554762205527701; 'support': 2931}}
l: 5,3,DNF,2,26374,2931,1,[26374; 26374],164,1007.967200,0.721256,32,[X0 < 61.500000 AND X0 >= 23.500000 AND X3 >= 6.500000 AND X5 < 2.500000 AND X6 < 13.500000 AND X8 >= 3.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 39.500000] OR [X0 >= 23.500000 AND X1 < 4.500000 AND X1 >= 1.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 8.500000 AND X5 < 4.500000 AND X6 < 13.500000 AND X6 >= 2.500000 AND X7 < 1.500000 AND X8 >= 0.500000 AND X9 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 29.500000] OR [X0 >= 29.500000 AND X3 >= 6.500000 AND X5 < 2.500000 AND X6 < 13.500000 AND X8 >= 3.500000 AND X10 < 57.000000 AND X11 < 1978.500000 AND X12 >= 39.500000],{'0': {'precision': 0.8850103963203327; 'recall': 0.7014932827248664; 'f1-score': 0.7826377667576755; 'support': 20023}; '1': {'precision': 0.43092449776254405; 'recall': 0.7126436781609196; 'f1-score': 0.5370831850005934; 'support': 6351}; 'accuracy': 0.7041783574732692; 'macro avg': {'precision': 0.6579674470414384; 'recall': 0.707068480442893; 'f1-score': 0.6598604758791344; 'support': 26374}; 'weighted avg': {'precision': 0.7756640877687094; 'recall': 0.7041783574732692; 'f1-score': 0.7235069125550809; 'support': 26374}},{'0': {'precision': 0.895505617977528; 'recall': 0.7164044943820225; 'f1-score': 0.7960049937578028; 'support': 2225}; '1': {'precision': 0.45178105994787143; 'recall': 0.7365439093484419; 'f1-score': 0.5600430802369414; 'support': 706}; 'accuracy': 0.7212555441828727; 'macro avg': {'precision': 0.6736433389626997; 'recall': 0.7264742018652321; 'f1-score': 0.678024036997372; 'support': 2931}; 'weighted avg': {'precision': 0.7886241652416229; 'recall': 0.7212555441828727; 'f1-score': 0.7391680401768652; 'support': 2931}}
l: 5,3,DNF,3,26374,2931,1,[26374; 26374],164,1008.089874,0.769703,33,[X0 < 54.500000 AND X0 >= 29.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X6 < 10.500000 AND X6 >= 2.500000 AND X7 < 3.500000 AND X8 >= 0.500000 AND X9 AND X11 < 1978.500000 AND X12 < 65.500000] OR [X0 < 61.500000 AND X0 >= 43.500000 AND X1 < 4.500000 AND X3 < 14.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 2.500000 AND X7 < 1.500000 AND X8 >= 0.500000 AND X9 AND X11 < 1978.500000 AND X12 < 41.500000 AND X13 >= 29.500000] OR [X0 >= 35.500000 AND X1 < 4.500000 AND X4 < 10.500000 AND X6 < 4.500000 AND X7 < 1.500000 AND X8 >= 1.500000 AND X11 < 1923.000000 AND X12 < 41.500000 AND X12 >= 39.500000],{'0': {'precision': 0.8218758828514926; 'recall': 0.871747490386056; 'f1-score': 0.8460774096604542; 'support': 20023}; '1': {'precision': 0.5; 'recall': 0.4043457723193198; 'f1-score': 0.4471141290154087; 'support': 6351}; 'accuracy': 0.7591946614089634; 'macro avg': {'precision': 0.6609379414257464; 'recall': 0.6380466313526879; 'f1-score': 0.6465957693379314; 'support': 26374}; 'weighted avg': {'precision': 0.7443664518971501; 'recall': 0.7591946614089634; 'f1-score': 0.7500049217793331; 'support': 26374}},{'0': {'precision': 0.8289473684210527; 'recall': 0.8777528089887641; 'f1-score': 0.8526522593320236; 'support': 2225}; '1': {'precision': 0.5269565217391304; 'recall': 0.42917847025495753; 'f1-score': 0.4730679156908665; 'support': 706}; 'accuracy': 0.7697031729785057; 'macro avg': {'precision': 0.6779519450800915; 'recall': 0.6534656396218608; 'f1-score': 0.662860087511445; 'support': 2931}; 'weighted avg': {'precision': 0.7562057997559427; 'recall': 0.7697031729785057; 'f1-score': 0.7612204795262723; 'support': 2931}}
l: 5,3,DNF,4,26374,2931,1,[26374; 26374],164,1008.153215,0.790856,33,[X0 < 54.500000 AND X0 >= 27.500000 AND X3 < 14.500000 AND X3 >= 6.500000 AND X5 >= 0.500000 AND X6 < 10.500000 AND X7 < 1.500000 AND X10 < 3048.000000 AND X11 < 1978.500000 AND X12 >= 41.500000] OR [X0 < 61.500000 AND X0 >= 35.500000 AND X1 < 5.500000 AND X1 >= 2.500000 AND X4 >= 8.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X7 < 3.500000 AND X8 >= 1.500000 AND X11 < 1978.500000 AND X12 >= 39.500000 AND X13 >= 29.500000] OR [X0 < 54.500000 AND X0 >= 27.500000 AND X1 >= 2.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 4.500000 AND X8 >= 1.500000],{'0': {'precision': 0.8474617558218844; 'recall': 0.8687509364231134; 'f1-score': 0.8579743026955042; 'support': 20023}; '1': {'precision': 0.5506155950752394; 'recall': 0.507006770587309; 'f1-score': 0.5279121239445855; 'support': 6351}; 'accuracy': 0.7816410100856904; 'macro avg': {'precision': 0.6990386754485619; 'recall': 0.6878788535052112; 'f1-score': 0.6929432133200448; 'support': 26374}; 'weighted avg': {'precision': 0.7759796155738392; 'recall': 0.7816410100856904; 'f1-score': 0.778493567985294; 'support': 26374}},{'0': {'precision': 0.8519650655021834; 'recall': 0.8768539325842697; 'f1-score': 0.8642303433001108; 'support': 2225}; '1': {'precision': 0.5725429017160687; 'recall': 0.5198300283286119; 'f1-score': 0.5449146250927989; 'support': 706}; 'accuracy': 0.7908563630160355; 'macro avg': {'precision': 0.7122539836091261; 'recall': 0.6983419804564408; 'f1-score': 0.7045724841964549; 'support': 2931}; 'weighted avg': {'precision': 0.7846596927171282; 'recall': 0.7908563630160355; 'f1-score': 0.7873156735442726; 'support': 2931}}
l: 5,3,DNF,5,26375,2930,1,[26375; 26375],164,1008.247182,0.754608,34,[X0 < 61.500000 AND X0 >= 27.500000 AND X3 >= 8.500000 AND X4 >= 8.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 >= 2.500000 AND X7 < 4.500000 AND X8 >= 3.500000 AND X11 < 1978.500000 AND X12 < 49.500000 AND X13 >= 29.500000] OR [X0 < 61.500000 AND X0 >= 29.500000 AND X1 >= 1.500000 AND X3 < 14.500000 AND X5 < 2.500000 AND X6 >= 9.500000 AND X8 >= 0.500000 AND X10 < 57.000000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 35.500000] OR [X0 >= 29.500000 AND X1 >= 2.500000 AND X3 < 13.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 2.500000 AND X8 >= 3.500000 AND X11 < 1978.500000 AND X12 < 49.500000],{'0': {'precision': 0.8318143750923691; 'recall': 0.8432802277381012; 'f1-score': 0.8375080601160656; 'support': 20023}; '1': {'precision': 0.48354180381830153; 'recall': 0.46253148614609574; 'f1-score': 0.47280334728033474; 'support': 6352}; 'accuracy': 0.7515829383886256; 'macro avg': {'precision': 0.6576780894553353; 'recall': 0.6529058569420985; 'f1-score': 0.6551557036982002; 'support': 26375}; 'weighted avg': {'precision': 0.7479384557470466; 'recall': 0.7515829383886256; 'f1-score': 0.749674720365068; 'support': 26375}},{'0': {'precision': 0.8299737072743207; 'recall': 0.8512359550561798; 'f1-score': 0.8404703794098068; 'support': 2225}; '1': {'precision': 0.48919753086419754; 'recall': 0.44964539007092197; 'f1-score': 0.4685883222468588; 'support': 705}; 'accuracy': 0.7546075085324232; 'macro avg': {'precision': 0.6595856190692592; 'recall': 0.6504406725635509; 'f1-score': 0.6545293508283329; 'support': 2930}; 'weighted avg': {'precision': 0.7479780743838305; 'recall': 0.7546075085324232; 'f1-score': 0.7509902257238416; 'support': 2930}}
l: 5,3,DNF,6,26375,2930,1,[26375; 26375],164,1008.270823,0.781911,31,[X0 >= 43.500000 AND X3 >= 8.500000 AND X4 < 14.500000 AND X4 >= 8.500000 AND X5 < 4.500000 AND X5 >= 0.500000 AND X6 < 7.500000 AND X8 >= 0.500000 AND X12 < 65.500000 AND X12 >= 49.500000] OR [X0 < 61.500000 AND X0 >= 29.500000 AND X1 >= 0.500000 AND X4 >= 12.500000 AND X5 < 2.500000 AND X6 < 10.500000 AND X7 < 2.500000 AND X8 >= 1.500000 AND X12 < 65.500000 AND X12 >= 34.500000] OR [X0 < 61.500000 AND X0 >= 29.500000 AND X3 >= 11.500000 AND X4 >= 8.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 2.500000 AND X8 >= 1.500000 AND X9 AND X12 < 65.500000 AND X13 >= 29.500000],{'0': {'precision': 0.8278437724982002; 'recall': 0.9188433301703042; 'f1-score': 0.8709730868464033; 'support': 20023}; '1': {'precision': 0.6085280655263792; 'recall': 0.39767002518891686; 'f1-score': 0.48100542702085114; 'support': 6352}; 'accuracy': 0.7933270142180094; 'macro avg': {'precision': 0.7181859190122897; 'recall': 0.6582566776796105; 'f1-score': 0.6759892569336272; 'support': 26375}; 'weighted avg': {'precision': 0.7750250665006644; 'recall': 0.7933270142180094; 'f1-score': 0.7770555674070893; 'support': 26375}},{'0': {'precision': 0.8213128038897893; 'recall': 0.9110112359550562; 'f1-score': 0.8638397613466866; 'support': 2225}; '1': {'precision': 0.5714285714285714; 'recall': 0.37446808510638296; 'f1-score': 0.4524421593830334; 'support': 705}; 'accuracy': 0.7819112627986348; 'macro avg': {'precision': 0.6963706876591804; 'recall': 0.6427396605307196; 'f1-score': 0.65814096036486; 'support': 2930}; 'weighted avg': {'precision': 0.7611870756013392; 'recall': 0.7819112627986348; 'f1-score': 0.764851601147241; 'support': 2930}}
