l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,26374,2931,1,[26374; 26374],164,1007.053227,0.825657,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8220752968921081; 'recall': 0.9749288318433801; 'f1-score': 0.8920011880554729; 'support': 20023}; '1': {'precision': 0.8089802130898022; 'recall': 0.33475043300267676; 'f1-score': 0.47354939302817683; 'support': 6351}; 'accuracy': 0.8207704557518768; 'macro avg': {'precision': 0.8155277549909552; 'recall': 0.6548396324230285; 'f1-score': 0.6827752905418248; 'support': 26374}; 'weighted avg': {'precision': 0.8189219308032157; 'recall': 0.8207704557518768; 'f1-score': 0.7912357618698979; 'support': 26374}},{'0': {'precision': 0.8273491214667685; 'recall': 0.9734831460674157; 'f1-score': 0.8944868882923807; 'support': 2225}; '1': {'precision': 0.8115015974440895; 'recall': 0.3597733711048159; 'f1-score': 0.4985279685966633; 'support': 706}; 'accuracy': 0.8256567724326168; 'macro avg': {'precision': 0.819425359455429; 'recall': 0.6666282585861159; 'f1-score': 0.696507428444522; 'support': 2931}; 'weighted avg': {'precision': 0.8235318741245606; 'recall': 0.8256567724326168; 'f1-score': 0.799110908317909; 'support': 2931}}
l: 5,3,CNF,3,26374,2931,1,[26374; 26374],164,1013.051143,0.790174,14,[X4 >= 13.500000 OR X8 < 1.500000 OR X10 >= 4243.500000 OR X11 >= 2218.500000] AND [X4 >= 13.500000 OR X4 < 8.500000 OR X8 < 0.500000 OR X10 >= 5119.000000 OR X11 >= 2218.500000] AND [X1 < 2.500000 OR X8 < 0.500000 OR X10 >= 5119.000000 OR X11 >= 2384.500000 OR X13 < 24.500000],{'0': {'precision': 0.8043550394027374; 'recall': 0.9685361833891025; 'f1-score': 0.878843495796796; 'support': 20023}; '1': {'precision': 0.7217314487632509; 'recall': 0.25728231774523697; 'f1-score': 0.37933836331979104; 'support': 6351}; 'accuracy': 0.7972624554485478; 'macro avg': {'precision': 0.7630432440829942; 'recall': 0.6129092505671697; 'f1-score': 0.6290909295582935; 'support': 26374}; 'weighted avg': {'precision': 0.7844588376831887; 'recall': 0.7972624554485478; 'f1-score': 0.7585599932427102; 'support': 26374}},{'0': {'precision': 0.799034175334324; 'recall': 0.9667415730337079; 'f1-score': 0.8749237339841367; 'support': 2225}; '1': {'precision': 0.6903765690376569; 'recall': 0.23371104815864022; 'f1-score': 0.3492063492063492; 'support': 706}; 'accuracy': 0.7901740020470829; 'macro avg': {'precision': 0.7447053721859904; 'recall': 0.600226310596174; 'f1-score': 0.6120650415952429; 'support': 2931}; 'weighted avg': {'precision': 0.7728614458749424; 'recall': 0.7901740020470829; 'f1-score': 0.7482923884866552; 'support': 2931}}
l: 5,3,CNF,4,26374,2931,1,[26374; 26374],164,1012.940500,0.704197,12,[X0 >= 54.500000 OR X4 >= 13.500000 OR X8 < 1.500000 OR X10 >= 7073.500000] AND [X0 >= 54.500000 OR X4 >= 13.500000 OR X8 < 1.500000 OR X10 >= 7073.500000] AND [X0 >= 54.500000 OR X4 >= 13.500000 OR X8 < 1.500000 OR X10 >= 7073.500000],{'0': {'precision': 0.8253463314520266; 'recall': 0.8033761174649153; 'f1-score': 0.8142130438083668; 'support': 20023}; '1': {'precision': 0.4280941313190006; 'recall': 0.46402141395055896; 'f1-score': 0.44533434076312806; 'support': 6351}; 'accuracy': 0.7216576931826799; 'macro avg': {'precision': 0.6267202313855136; 'recall': 0.6336987657077371; 'f1-score': 0.6297736922857474; 'support': 26374}; 'weighted avg': {'precision': 0.7296858808929589; 'recall': 0.7216576931826799; 'f1-score': 0.7253850828225357; 'support': 26374}},{'0': {'precision': 0.819078947368421; 'recall': 0.7833707865168539; 'f1-score': 0.8008270158511371; 'support': 2225}; '1': {'precision': 0.39975093399750933; 'recall': 0.4546742209631728; 'f1-score': 0.4254473161033797; 'support': 706}; 'accuracy': 0.7041965199590583; 'macro avg': {'precision': 0.6094149406829652; 'recall': 0.6190225037400133; 'f1-score': 0.6131371659772584; 'support': 2931}; 'weighted avg': {'precision': 0.7180739738304259; 'recall': 0.7041965199590583; 'f1-score': 0.7104080230084497; 'support': 2931}}
l: 5,3,CNF,5,26375,2930,1,[26375; 26375],164,1013.184280,0.806826,15,[X4 >= 12.500000 OR X6 >= 13.500000 OR X10 >= 5119.000000 OR X11 >= 1881.500000 OR X12 >= 49.500000] AND [X4 >= 13.500000 OR X7 < 0.500000 OR X10 >= 4668.500000] AND [X3 < 8.500000 OR X4 >= 13.500000 OR X6 >= 3.500000 OR X10 >= 4668.500000 OR X11 >= 1881.500000 OR X12 >= 65.500000 OR X13 < 35.500000],{'0': {'precision': 0.8812717591644481; 'recall': 0.8596613894021875; 'f1-score': 0.8703324484894451; 'support': 20023}; '1': {'precision': 0.5893613912026889; 'recall': 0.6349181360201511; 'f1-score': 0.6112921561197423; 'support': 6352}; 'accuracy': 0.8055355450236967; 'macro avg': {'precision': 0.7353165751835685; 'recall': 0.7472897627111693; 'f1-score': 0.7408123023045937; 'support': 26375}; 'weighted avg': {'precision': 0.8109697816367478; 'recall': 0.8055355450236967; 'f1-score': 0.8079467067972234; 'support': 26375}},{'0': {'precision': 0.879286694101509; 'recall': 0.8642696629213483; 'f1-score': 0.871713508612874; 'support': 2225}; '1': {'precision': 0.5935397039030955; 'recall': 0.625531914893617; 'f1-score': 0.6091160220994475; 'support': 705}; 'accuracy': 0.8068259385665529; 'macro avg': {'precision': 0.7364131990023022; 'recall': 0.7449007889074827; 'f1-score': 0.7404147653561608; 'support': 2930}; 'weighted avg': {'precision': 0.8105318722278292; 'recall': 0.8068259385665529; 'f1-score': 0.8085287891616911; 'support': 2930}}
l: 5,3,CNF,6,26375,2930,1,[26375; 26375],164,1016.289868,0.762116,17,[X0 >= 54.500000 OR X1 >= 4.500000 OR X4 >= 12.500000 OR X7 >= 4.500000 OR X10 >= 4243.500000 OR X11 >= 2218.500000] AND [X0 >= 43.500000 OR X6 >= 13.500000 OR X10 >= 5119.000000 OR X11 >= 2384.500000] AND [X0 >= 61.500000 OR X1 >= 4.500000 OR X4 >= 13.500000 OR X7 >= 4.500000 OR X10 >= 4243.500000 OR X11 >= 1820.500000 OR X13 < 24.500000],{'0': {'precision': 0.8231870229007634; 'recall': 0.8617090346101983; 'f1-score': 0.8420076617133935; 'support': 20023}; '1': {'precision': 0.4886426592797784; 'recall': 0.41656171284634763; 'f1-score': 0.44973230220107085; 'support': 6352}; 'accuracy': 0.7545023696682465; 'macro avg': {'precision': 0.6559148410902709; 'recall': 0.639135373728273; 'f1-score': 0.6458699819572322; 'support': 26375}; 'weighted avg': {'precision': 0.7426173244089911; 'recall': 0.7545023696682465; 'f1-score': 0.7475343694433547; 'support': 26375}},{'0': {'precision': 0.8188647746243739; 'recall': 0.8817977528089888; 'f1-score': 0.8491668470028132; 'support': 2225}; '1': {'precision': 0.5074906367041199; 'recall': 0.3843971631205674; 'f1-score': 0.4374495560936239; 'support': 705}; 'accuracy': 0.7621160409556313; 'macro avg': {'precision': 0.6631777056642469; 'recall': 0.6330974579647781; 'f1-score': 0.6433082015482186; 'support': 2930}; 'weighted avg': {'precision': 0.7439436936572139; 'recall': 0.7621160409556313; 'f1-score': 0.7501017650604997; 'support': 2930}}
l: 5,3,CNF,7,26375,2930,1,[26375; 26375],164,1015.313348,0.658020,18,[X1 >= 5.500000 OR X4 >= 13.500000 OR X5 >= 0.500000 OR X10 >= 4668.500000 OR X11 >= 1551.500000] AND [X0 >= 54.500000 OR X4 >= 9.500000 OR X6 >= 13.500000 OR X10 >= 7073.500000 OR X11 >= 2218.500000 OR X12 >= 65.500000] AND [X0 >= 54.500000 OR X1 < 1.500000 OR X4 >= 10.500000 OR X6 >= 13.500000 OR X10 >= 5119.000000 OR X11 >= 2218.500000 OR X12 >= 65.500000],{'0': {'precision': 0.8813157711338769; 'recall': 0.6315736902562054; 'f1-score': 0.7358314907482835; 'support': 20023}; '1': {'precision': 0.38657907866289704; 'recall': 0.7318954659949622; 'f1-score': 0.5059310044618566; 'support': 6352}; 'accuracy': 0.6557345971563981; 'macro avg': {'precision': 0.633947424898387; 'recall': 0.6817345781255838; 'f1-score': 0.62088124760507; 'support': 26375}; 'weighted avg': {'precision': 0.7621662935765058; 'recall': 0.6557345971563981; 'f1-score': 0.6804636087050082; 'support': 26375}},{'0': {'precision': 0.8862918509159823; 'recall': 0.630561797752809; 'f1-score': 0.7368697478991595; 'support': 2225}; '1': {'precision': 0.3897550111358575; 'recall': 0.7446808510638298; 'f1-score': 0.5116959064327485; 'support': 705}; 'accuracy': 0.6580204778156996; 'macro avg': {'precision': 0.6380234310259199; 'recall': 0.6876213244083194; 'f1-score': 0.624282827165954; 'support': 2930}; 'weighted avg': {'precision': 0.766817969671959; 'recall': 0.6580204778156996; 'f1-score': 0.6826896938944429; 'support': 2930}}
l: 5,3,CNF,8,26375,2930,1,[26375; 26375],164,1015.335664,0.693515,24,[X1 >= 5.500000 OR X4 >= 10.500000 OR X7 >= 3.500000 OR X10 >= 4243.500000 OR X11 >= 1862.000000 OR X12 >= 41.500000] AND [X0 < 27.500000 OR X1 < 1.500000 OR X3 >= 14.500000 OR X4 >= 14.500000 OR X5 >= 4.500000 OR X6 < 3.500000 OR X7 < 0.500000 OR X8 < 1.500000 OR X10 >= 7073.500000 OR X11 >= 1881.500000] AND [X1 < 1.500000 OR X3 < 6.500000 OR X4 >= 14.500000 OR X6 < 3.500000 OR X7 >= 4.500000 OR X8 < 1.500000 OR X10 >= 3048.000000 OR X11 >= 1881.500000],{'0': {'precision': 0.8255769752918816; 'recall': 0.7592389133040351; 'f1-score': 0.791019537448945; 'support': 20024}; '1': {'precision': 0.3943467336683417; 'recall': 0.4942528735632184; 'f1-score': 0.43868353015163164; 'support': 6351}; 'accuracy': 0.695431279620853; 'macro avg': {'precision': 0.6099618544801116; 'recall': 0.6267458934336267; 'f1-score': 0.6148515338002883; 'support': 26375}; 'weighted avg': {'precision': 0.7217383681051099; 'recall': 0.695431279620853; 'f1-score': 0.7061783627628697; 'support': 26375}},{'0': {'precision': 0.819364161849711; 'recall': 0.7648381294964028; 'f1-score': 0.7911627906976745; 'support': 2224}; '1': {'precision': 0.3875878220140515; 'recall': 0.4688385269121813; 'f1-score': 0.42435897435897435; 'support': 706}; 'accuracy': 0.6935153583617747; 'macro avg': {'precision': 0.6034759919318813; 'recall': 0.6168383282042921; 'f1-score': 0.6077608825283244; 'support': 2930}; 'weighted avg': {'precision': 0.7153252212613234; 'recall': 0.6935153583617747; 'f1-score': 0.7027793455321037; 'support': 2930}}
l: 5,3,CNF,9,26375,2930,1,[26375; 26375],164,1016.078950,0.804778,15,[X4 >= 13.500000 OR X7 >= 4.500000 OR X8 < 1.500000 OR X10 >= 5119.000000 OR X11 >= 1881.500000] AND [X5 >= 4.500000 OR X10 >= 57.000000 OR X11 >= 1881.500000 OR X13 < 35.500000] AND [X0 >= 61.500000 OR X4 >= 14.500000 OR X8 < 1.500000 OR X10 >= 57.000000 OR X11 >= 1881.500000 OR X13 < 29.500000],{'0': {'precision': 0.8136205285070949; 'recall': 0.9564023172193368; 'f1-score': 0.8792525595702677; 'support': 20024}; '1': {'precision': 0.6922805780754318; 'recall': 0.30924263895449533; 'f1-score': 0.4275141488898563; 'support': 6351}; 'accuracy': 0.800568720379147; 'macro avg': {'precision': 0.7529505532912633; 'recall': 0.632822478086916; 'f1-score': 0.653383354230062; 'support': 26375}; 'weighted avg': {'precision': 0.7844023284998345; 'recall': 0.800568720379147; 'f1-score': 0.7704756630306926; 'support': 26375}},{'0': {'precision': 0.8204034134988363; 'recall': 0.9509892086330936; 'f1-score': 0.8808829654310705; 'support': 2224}; '1': {'precision': 0.6903409090909091; 'recall': 0.34419263456090654; 'f1-score': 0.4593572778827977; 'support': 706}; 'accuracy': 0.8047781569965871; 'macro avg': {'precision': 0.7553721612948727; 'recall': 0.647590921597; 'f1-score': 0.6701201216569341; 'support': 2930}; 'weighted avg': {'precision': 0.7890641206278477; 'recall': 0.8047781569965871; 'f1-score': 0.7793139772368449; 'support': 2930}}
r: ---> Params: {'lamda': 5, 'n_clause': 3, 'rule_type': 'CNF', 'real_partition_size': [26375, 26375], 'n_partitions': 1}, (mean val acc cv) 0.758776 (+- 0.051352), (mean training time) 1014.124118 (+- 1.363477)
l: 5,3,DNF,0,26374,2931,1,[26374; 26374],164,1010.395499,0.734220,29,[X0 >= 29.500000 AND X1 < 5.500000 AND X4 >= 8.500000 AND X5 < 4.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X8 >= 3.500000 AND X11 < 1978.500000 AND X12 < 49.500000 AND X12 >= 39.500000] OR [X0 >= 29.500000 AND X1 < 5.500000 AND X3 < 14.500000 AND X6 >= 7.500000 AND X7 < 0.500000 AND X8 >= 0.500000 AND X11 < 2450.500000 AND X12 >= 34.500000] OR [X0 >= 29.500000 AND X3 < 11.500000 AND X4 >= 10.500000 AND X5 < 2.500000 AND X6 < 9.500000 AND X6 >= 4.500000 AND X7 < 4.500000 AND X8 >= 0.500000 AND X11 < 1551.500000 AND X12 < 65.500000 AND X12 >= 39.500000],{'0': {'precision': 0.8320521305299597; 'recall': 0.8162612995055686; 'f1-score': 0.8240810769928906; 'support': 20023}; '1': {'precision': 0.45342445401871934; 'recall': 0.4805542434262321; 'f1-score': 0.46659532181623603; 'support': 6351}; 'accuracy': 0.7354212481989838; 'macro avg': {'precision': 0.6427382922743395; 'recall': 0.6484077714659003; 'f1-score': 0.6453381994045633; 'support': 26374}; 'weighted avg': {'precision': 0.740876564687733; 'recall': 0.7354212481989838; 'f1-score': 0.7379965986761039; 'support': 26374}},{'0': {'precision': 0.8301369863013699; 'recall': 0.8170786516853933; 'f1-score': 0.8235560588901473; 'support': 2225}; '1': {'precision': 0.4507422402159244; 'recall': 0.4730878186968839; 'f1-score': 0.46164478230822387; 'support': 706}; 'accuracy': 0.7342204025929717; 'macro avg': {'precision': 0.6404396132586472; 'recall': 0.6450832351911386; 'f1-score': 0.6426004205991855; 'support': 2931}; 'weighted avg': {'precision': 0.7387508755076734; 'recall': 0.7342204025929717; 'f1-score': 0.7363812512249006; 'support': 2931}}
l: 5,3,DNF,1,26374,2931,1,[26374; 26374],164,1010.024645,0.777550,27,[X0 >= 35.500000 AND X1 >= 0.500000 AND X3 < 11.500000 AND X3 >= 6.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X8 >= 3.500000 AND X11 < 1978.500000 AND X12 >= 34.500000] OR [X0 >= 35.500000 AND X1 >= 0.500000 AND X4 >= 8.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X7 < 1.500000 AND X8 >= 1.500000 AND X11 < 1978.500000 AND X12 >= 39.500000] OR [X0 >= 35.500000 AND X1 >= 0.500000 AND X4 >= 8.500000 AND X5 < 2.500000 AND X6 < 13.500000 AND X7 < 1.500000 AND X8 >= 3.500000 AND X9 AND X11 < 2450.500000],{'0': {'precision': 0.8677809977230387; 'recall': 0.8374868900764121; 'f1-score': 0.8523648562787506; 'support': 20023}; '1': {'precision': 0.5384397163120568; 'recall': 0.5977011494252874; 'f1-score': 0.5665248862025223; 'support': 6351}; 'accuracy': 0.7797452036096155; 'macro avg': {'precision': 0.7031103570175478; 'recall': 0.7175940197508497; 'f1-score': 0.7094448712406365; 'support': 26374}; 'weighted avg': {'precision': 0.7884738589408614; 'recall': 0.7797452036096155; 'f1-score': 0.7835330655016927; 'support': 26374}},{'0': {'precision': 0.8589685075308079; 'recall': 0.8458426966292135; 'f1-score': 0.8523550724637681; 'support': 2225}; '1': {'precision': 0.5364864864864864; 'recall': 0.5623229461756374; 'f1-score': 0.549100968188105; 'support': 706}; 'accuracy': 0.7775503241214603; 'macro avg': {'precision': 0.6977274970086471; 'recall': 0.7040828214024255; 'f1-score': 0.7007280203259365; 'support': 2931}; 'weighted avg': {'precision': 0.7812911595754033; 'recall': 0.7775503241214603; 'f1-score': 0.7793092186191355; 'support': 2931}}
l: 5,3,DNF,2,26374,2931,1,[26374; 26374],164,1008.186069,0.787103,36,[X0 < 43.500000 AND X0 >= 35.500000 AND X1 < 5.500000 AND X1 >= 1.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 >= 2.500000 AND X8 >= 0.500000 AND X12 >= 34.500000 AND X13 >= 24.500000] OR [X0 < 54.500000 AND X0 >= 35.500000 AND X1 < 5.500000 AND X1 >= 2.500000 AND X3 >= 14.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 >= 2.500000 AND X8 >= 3.500000 AND X11 < 2450.500000 AND X12 >= 34.500000] OR [X0 < 61.500000 AND X0 >= 35.500000 AND X1 < 4.500000 AND X3 < 11.500000 AND X3 >= 8.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 10.500000 AND X6 >= 3.500000 AND X8 >= 1.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 41.500000 AND X13 >= 35.500000],{'0': {'precision': 0.7938609073398631; 'recall': 0.9674374469360236; 'f1-score': 0.8720961642355484; 'support': 20023}; '1': {'precision': 0.6695387734414597; 'recall': 0.20799874035584948; 'f1-score': 0.3173954829408938; 'support': 6351}; 'accuracy': 0.7845605520588458; 'macro avg': {'precision': 0.7316998403906614; 'recall': 0.5877180936459365; 'f1-score': 0.594745823588221; 'support': 26374}; 'weighted avg': {'precision': 0.763923473792098; 'recall': 0.7845605520588458; 'f1-score': 0.7385212788597104; 'support': 26374}},{'0': {'precision': 0.7946264262053736; 'recall': 0.9703370786516854; 'f1-score': 0.8737353298259813; 'support': 2225}; '1': {'precision': 0.6915887850467289; 'recall': 0.2096317280453258; 'f1-score': 0.32173913043478264; 'support': 706}; 'accuracy': 0.7871033776867963; 'macro avg': {'precision': 0.7431076056260513; 'recall': 0.5899844033485055; 'f1-score': 0.597737230130382; 'support': 2931}; 'weighted avg': {'precision': 0.7698073969805346; 'recall': 0.7871033776867963; 'f1-score': 0.740774116325406; 'support': 2931}}
l: 5,3,DNF,3,26374,2931,1,[26374; 26374],164,1007.928346,0.779256,34,[X0 < 43.500000 AND X0 >= 35.500000 AND X1 < 5.500000 AND X1 >= 1.500000 AND X4 >= 9.500000 AND X5 < 4.500000 AND X6 < 13.500000 AND X7 < 3.500000 AND X12 >= 41.500000] OR [X0 < 54.500000 AND X0 >= 35.500000 AND X1 < 4.500000 AND X1 >= 0.500000 AND X3 >= 10.500000 AND X4 >= 8.500000 AND X5 < 4.500000 AND X5 >= 0.500000 AND X6 < 3.500000 AND X7 < 3.500000 AND X8 >= 0.500000 AND X11 < 1978.500000 AND X12 >= 39.500000 AND X13 >= 35.500000] OR [X0 < 61.500000 AND X0 >= 35.500000 AND X1 >= 2.500000 AND X3 < 14.500000 AND X3 >= 6.500000 AND X5 < 4.500000 AND X6 < 10.500000 AND X6 >= 9.500000 AND X8 >= 3.500000 AND X12 < 65.500000 AND X13 >= 35.500000],{'0': {'precision': 0.7921331823709481; 'recall': 0.9434150726664337; 'f1-score': 0.8611807613403236; 'support': 20023}; '1': {'precision': 0.5516422635536209; 'recall': 0.21949299322941268; 'f1-score': 0.3140346924983104; 'support': 6351}; 'accuracy': 0.7690907712140744; 'macro avg': {'precision': 0.6718877229622845; 'recall': 0.5814540329479232; 'f1-score': 0.587607726919317; 'support': 26374}; 'weighted avg': {'precision': 0.7342216852370722; 'recall': 0.7690907712140744; 'f1-score': 0.7294250669740678; 'support': 26374}},{'0': {'precision': 0.8004569687738005; 'recall': 0.9447191011235955; 'f1-score': 0.8666254380540095; 'support': 2225}; '1': {'precision': 0.5967213114754099; 'recall': 0.2577903682719547; 'f1-score': 0.3600395647873393; 'support': 706}; 'accuracy': 0.7792562265438417; 'macro avg': {'precision': 0.6985891401246052; 'recall': 0.601254734697775; 'f1-score': 0.6133325014206744; 'support': 2931}; 'weighted avg': {'precision': 0.7513824638087155; 'recall': 0.7792562265438417; 'f1-score': 0.7446023652030135; 'support': 2931}}
l: 5,3,DNF,4,26374,2931,1,[26374; 26374],164,1007.972429,0.797680,26,[X0 >= 35.500000 AND X4 >= 12.500000 AND X5 < 4.500000 AND X7 < 1.500000 AND X9 AND X12 >= 34.500000 AND X13 >= 35.500000] OR [X0 >= 35.500000 AND X1 < 5.500000 AND X3 >= 6.500000 AND X7 < 0.500000 AND X8 >= 0.500000 AND X11 < 2450.500000 AND X12 >= 34.500000 AND X13 >= 29.500000] OR [X0 < 54.500000 AND X0 >= 35.500000 AND X1 < 4.500000 AND X4 < 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 3.500000 AND X8 >= 0.500000 AND X10 < 4973.500000 AND X11 < 1978.500000 AND X12 >= 39.500000],{'0': {'precision': 0.8568502170414086; 'recall': 0.8773910003495979; 'f1-score': 0.8669989636282881; 'support': 20023}; '1': {'precision': 0.5818429569068302; 'recall': 0.5378680522752323; 'f1-score': 0.5589919816723942; 'support': 6351}; 'accuracy': 0.7956320618791234; 'macro avg': {'precision': 0.7193465869741194; 'recall': 0.707629526312415; 'f1-score': 0.7129954726503411; 'support': 26374}; 'weighted avg': {'precision': 0.7906270006497083; 'recall': 0.7956320618791234; 'f1-score': 0.7928292380499958; 'support': 26374}},{'0': {'precision': 0.8538594969644406; 'recall': 0.8849438202247191; 'f1-score': 0.8691238137276539; 'support': 2225}; '1': {'precision': 0.5904; 'recall': 0.5226628895184136; 'f1-score': 0.5544703230653644; 'support': 706}; 'accuracy': 0.7976799727055612; 'macro avg': {'precision': 0.7221297484822203; 'recall': 0.7038033548715663; 'f1-score': 0.7117970683965091; 'support': 2931}; 'weighted avg': {'precision': 0.7903991063616105; 'recall': 0.7976799727055612; 'f1-score': 0.7933321506749155; 'support': 2931}}
l: 5,3,DNF,5,26375,2930,1,[26375; 26375],164,1008.004427,0.791468,25,[X0 < 61.500000 AND X0 >= 35.500000 AND X1 >= 2.500000 AND X3 >= 8.500000 AND X4 >= 8.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X11 < 2450.500000] OR [X0 < 61.500000 AND X0 >= 35.500000 AND X1 >= 2.500000 AND X3 >= 6.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 3.500000 AND X12 < 49.500000 AND X12 >= 34.500000] OR [X0 < 61.500000 AND X0 >= 35.500000 AND X1 >= 2.500000 AND X3 >= 8.500000 AND X4 >= 8.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X11 < 2450.500000],{'0': {'precision': 0.8414378337147216; 'recall': 0.8814862907656196; 'f1-score': 0.8609966096734067; 'support': 20023}; '1': {'precision': 0.56047416188183; 'recall': 0.4763853904282116; 'f1-score': 0.5150199982980173; 'support': 6352}; 'accuracy': 0.7839241706161137; 'macro avg': {'precision': 0.7009559977982758; 'recall': 0.6789358405969156; 'f1-score': 0.688008303985712; 'support': 26375}; 'weighted avg': {'precision': 0.773772194151403; 'recall': 0.7839241706161137; 'f1-score': 0.7776736358172371; 'support': 26375}},{'0': {'precision': 0.8530183727034121; 'recall': 0.8764044943820225; 'f1-score': 0.8645533141210374; 'support': 2225}; '1': {'precision': 0.5729813664596274; 'recall': 0.5234042553191489; 'f1-score': 0.5470719051149; 'support': 705}; 'accuracy': 0.7914675767918089; 'macro avg': {'precision': 0.7129998695815197; 'recall': 0.6999043748505858; 'f1-score': 0.7058126096179687; 'support': 2930}; 'weighted avg': {'precision': 0.7856374548188154; 'recall': 0.7914675767918089; 'f1-score': 0.7881627361861137; 'support': 2930}}
l: 5,3,DNF,6,26375,2930,1,[26375; 26375],164,1008.072397,0.775085,35,[X0 >= 29.500000 AND X3 < 13.500000 AND X4 >= 8.500000 AND X5 < 2.500000 AND X6 < 13.500000 AND X6 >= 7.500000 AND X7 < 1.500000 AND X8 >= 0.500000 AND X9 AND X11 < 2450.500000 AND X12 >= 39.500000] OR [X0 < 61.500000 AND X0 >= 29.500000 AND X1 < 5.500000 AND X1 >= 0.500000 AND X3 >= 9.500000 AND X4 >= 8.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 10.500000 AND X8 >= 3.500000 AND X12 >= 39.500000] OR [X0 < 61.500000 AND X0 >= 35.500000 AND X1 < 4.500000 AND X3 < 9.500000 AND X4 >= 9.500000 AND X5 < 4.500000 AND X6 < 3.500000 AND X7 < 1.500000 AND X7 >= 0.500000 AND X8 >= 3.500000 AND X11 < 1551.500000 AND X12 < 49.500000 AND X13 >= 35.500000],{'0': {'precision': 0.8307821935121472; 'recall': 0.8863806622384258; 'f1-score': 0.8576813415164548; 'support': 20023}; '1': {'precision': 0.5460893854748603; 'recall': 0.43088790931989923; 'f1-score': 0.48169658570925733; 'support': 6352}; 'accuracy': 0.7766824644549764; 'macro avg': {'precision': 0.6884357894935038; 'recall': 0.6586342857791625; 'f1-score': 0.669688963612856; 'support': 26375}; 'weighted avg': {'precision': 0.7622184507006649; 'recall': 0.7766824644549764; 'f1-score': 0.767131382506509; 'support': 26375}},{'0': {'precision': 0.8295454545454546; 'recall': 0.8858426966292134; 'f1-score': 0.8567702673331884; 'support': 2225}; '1': {'precision': 0.5415162454873647; 'recall': 0.425531914893617; 'f1-score': 0.4765687053216838; 'support': 705}; 'accuracy': 0.7750853242320819; 'macro avg': {'precision': 0.6855308500164097; 'recall': 0.6556873057614152; 'f1-score': 0.6666694863274361; 'support': 2930}; 'weighted avg': {'precision': 0.7602414980997367; 'recall': 0.7750853242320819; 'f1-score': 0.7652883215249596; 'support': 2930}}
l: 5,3,DNF,7,26375,2930,1,[26375; 26375],164,1008.116637,0.766894,37,[X0 < 43.500000 AND X0 >= 27.500000 AND X4 >= 9.500000 AND X5 < 4.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 1.500000 AND X8 >= 0.500000 AND X9 AND X11 < 1978.500000 AND X12 >= 49.500000] OR [X0 < 61.500000 AND X0 >= 29.500000 AND X1 < 5.500000 AND X1 >= 1.500000 AND X3 < 14.500000 AND X4 >= 9.500000 AND X5 >= 0.500000 AND X6 < 10.500000 AND X6 >= 2.500000 AND X8 >= 0.500000 AND X11 < 1881.500000 AND X12 < 41.500000 AND X12 >= 34.500000] OR [X0 < 54.500000 AND X0 >= 35.500000 AND X3 < 14.500000 AND X3 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 10.500000 AND X6 >= 4.500000 AND X7 < 1.500000 AND X8 >= 1.500000 AND X10 < 57.000000 AND X12 >= 65.500000],{'0': {'precision': 0.7907897478641384; 'recall': 0.9476601907806023; 'f1-score': 0.8621473033758916; 'support': 20023}; '1': {'precision': 0.5596638655462185; 'recall': 0.2096977329974811; 'f1-score': 0.30508474576271183; 'support': 6352}; 'accuracy': 0.7699336492890996; 'macro avg': {'precision': 0.6752268067051784; 'recall': 0.5786789618890417; 'f1-score': 0.5836160245693017; 'support': 26375}; 'weighted avg': {'precision': 0.735126748642018; 'recall': 0.7699336492890996; 'f1-score': 0.7279876307328994; 'support': 26375}},{'0': {'precision': 0.7916036308623298; 'recall': 0.9406741573033708; 'f1-score': 0.8597247894844937; 'support': 2225}; '1': {'precision': 0.5384615384615384; 'recall': 0.21843971631205675; 'f1-score': 0.3107971745711403; 'support': 705}; 'accuracy': 0.7668941979522185; 'macro avg': {'precision': 0.665032584661934; 'recall': 0.5795569368077138; 'f1-score': 0.585260982027817; 'support': 2930}; 'weighted avg': {'precision': 0.7306940147727196; 'recall': 0.7668941979522185; 'f1-score': 0.7276449367493695; 'support': 2930}}
