l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,26374,2931,1,[26374; 26374],164,1007.047072,0.819857,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8232514975111787; 'recall': 0.9746791190131349; 'f1-score': 0.8925884424523772; 'support': 20023}; '1': {'precision': 0.8099700149925038; 'recall': 0.3402613761612345; 'f1-score': 0.4792105554939572; 'support': 6351}; 'accuracy': 0.8219079396375218; 'macro avg': {'precision': 0.8166107562518412; 'recall': 0.6574702475871846; 'f1-score': 0.6858994989731673; 'support': 26374}; 'weighted avg': {'precision': 0.8200532456162782; 'recall': 0.8219079396375218; 'f1-score': 0.7930448404173075; 'support': 26374}},{'0': {'precision': 0.8195856873822975; 'recall': 0.9779775280898877; 'f1-score': 0.8918032786885246; 'support': 2225}; '1': {'precision': 0.822463768115942; 'recall': 0.32152974504249293; 'f1-score': 0.46232179226069253; 'support': 706}; 'accuracy': 0.81985670419652; 'macro avg': {'precision': 0.8210247277491198; 'recall': 0.6497536365661903; 'f1-score': 0.6770625354746086; 'support': 2931}; 'weighted avg': {'precision': 0.8202789405375186; 'recall': 0.81985670419652; 'f1-score': 0.7883526033497156; 'support': 2931}}
l: 5,3,CNF,2,26374,2931,1,[26374; 26374],164,1013.246950,0.790174,14,[X1 < 2.500000 OR X4 >= 14.500000 OR X8 < 1.500000 OR X10 >= 3048.000000 OR X11 >= 2384.500000] AND [X4 >= 13.500000 OR X8 < 1.500000 OR X10 >= 5119.000000 OR X11 >= 2384.500000] AND [X1 < 2.500000 OR X4 >= 14.500000 OR X8 < 1.500000 OR X10 >= 3048.000000 OR X11 >= 2218.500000],{'0': {'precision': 0.8129693129042059; 'recall': 0.9354242620985866; 'f1-score': 0.8699085040174632; 'support': 20023}; '1': {'precision': 0.6122938530734633; 'recall': 0.32152416942213824; 'f1-score': 0.42163947966136694; 'support': 6351}; 'accuracy': 0.7875938424205657; 'macro avg': {'precision': 0.7126315829888346; 'recall': 0.6284742157603624; 'f1-score': 0.6457739918394151; 'support': 26374}; 'weighted avg': {'precision': 0.7646455908527521; 'recall': 0.7875938424205657; 'f1-score': 0.7619629298275199; 'support': 26374}},{'0': {'precision': 0.8117738187451587; 'recall': 0.9420224719101123; 'f1-score': 0.8720615768670689; 'support': 2225}; '1': {'precision': 0.6303724928366762; 'recall': 0.311614730878187; 'f1-score': 0.41706161137440756; 'support': 706}; 'accuracy': 0.7901740020470829; 'macro avg': {'precision': 0.7210731557909175; 'recall': 0.6268186013941497; 'f1-score': 0.6445615941207382; 'support': 2931}; 'weighted avg': {'precision': 0.7680790606109421; 'recall': 0.7901740020470829; 'f1-score': 0.7624641781506516; 'support': 2931}}
l: 5,3,CNF,3,26374,2931,1,[26374; 26374],164,1013.645047,0.792903,11,[X4 >= 13.500000 OR X10 >= 5119.000000 OR X11 >= 1551.500000 OR X13 < 35.500000] AND [X4 >= 13.500000 OR X10 >= 5119.000000 OR X11 >= 1551.500000 OR X13 < 35.500000] AND [X6 >= 9.500000 OR X10 >= 7073.500000 OR X11 >= 1551.500000],{'0': {'precision': 0.8255580804705254; 'recall': 0.9253358637566799; 'f1-score': 0.8726039655253615; 'support': 20023}; '1': {'precision': 0.619689646400407; 'recall': 0.3835616438356164; 'f1-score': 0.47383777475199385; 'support': 6351}; 'accuracy': 0.7948737392886934; 'macro avg': {'precision': 0.7226238634354663; 'recall': 0.6544487537961481; 'f1-score': 0.6732208701386777; 'support': 26374}; 'weighted avg': {'precision': 0.7759838624990639; 'recall': 0.7948737392886934; 'f1-score': 0.7765789379375228; 'support': 26374}},{'0': {'precision': 0.825422365245374; 'recall': 0.922247191011236; 'f1-score': 0.8711526215240926; 'support': 2225}; '1': {'precision': 0.6112359550561798; 'recall': 0.38526912181303113; 'f1-score': 0.472632493483927; 'support': 706}; 'accuracy': 0.7929034459228932; 'macro avg': {'precision': 0.7183291601507769; 'recall': 0.6537581564121335; 'f1-score': 0.6718925575040098; 'support': 2931}; 'weighted avg': {'precision': 0.773830551668584; 'recall': 0.7929034459228932; 'f1-score': 0.7751597145311355; 'support': 2931}}
l: 5,3,CNF,4,26374,2931,1,[26374; 26374],164,1013.146981,0.815763,6,[X10 >= 7073.500000 OR X11 >= 1881.500000] AND [X10 >= 7073.500000 OR X11 >= 1881.500000] AND [X10 >= 6618.500000 OR X11 >= 1881.500000],{'0': {'precision': 0.8080939947780679; 'recall': 0.9892623482994556; 'f1-score': 0.8895475468732458; 'support': 20023}; '1': {'precision': 0.8845327604726101; 'recall': 0.2593292394898441; 'f1-score': 0.4010714720564958; 'support': 6351}; 'accuracy': 0.8134905588837491; 'macro avg': {'precision': 0.846313377625339; 'recall': 0.6242957938946498; 'f1-score': 0.6453095094648708; 'support': 26374}; 'weighted avg': {'precision': 0.826500857632623; 'recall': 0.8134905588837491; 'f1-score': 0.7719199002833778; 'support': 26374}},{'0': {'precision': 0.8100846521899153; 'recall': 0.9892134831460674; 'f1-score': 0.8907324969647916; 'support': 2225}; '1': {'precision': 0.8878504672897196; 'recall': 0.26912181303116145; 'f1-score': 0.41304347826086957; 'support': 706}; 'accuracy': 0.8157625383828045; 'macro avg': {'precision': 0.8489675597398174; 'recall': 0.6291676480886144; 'f1-score': 0.6518879876128306; 'support': 2931}; 'weighted avg': {'precision': 0.8288163701907553; 'recall': 0.8157625383828045; 'f1-score': 0.7756699083585245; 'support': 2931}}
l: 5,3,CNF,5,26375,2930,1,[26375; 26375],164,1013.569998,0.763140,18,[X6 >= 3.500000 OR X7 >= 4.500000 OR X10 >= 5119.000000 OR X11 >= 1551.500000 OR X12 >= 49.500000] AND [X3 < 9.500000 OR X4 >= 14.500000 OR X6 >= 13.500000 OR X7 >= 3.500000 OR X10 >= 5119.000000 OR X11 >= 2168.500000] AND [X4 >= 14.500000 OR X7 >= 4.500000 OR X7 < 0.500000 OR X10 >= 7073.500000 OR X11 >= 2218.500000 OR X12 >= 49.500000 OR X13 < 24.500000],{'0': {'precision': 0.8635947184047427; 'recall': 0.8002796783698747; 'f1-score': 0.8307325418632381; 'support': 20023}; '1': {'precision': 0.48861892583120203; 'recall': 0.6015428211586902; 'f1-score': 0.5392322890206039; 'support': 6352}; 'accuracy': 0.7524170616113744; 'macro avg': {'precision': 0.6761068221179724; 'recall': 0.7009112497642824; 'f1-score': 0.6849824154419211; 'support': 26375}; 'weighted avg': {'precision': 0.7732877521705388; 'recall': 0.7524170616113744; 'f1-score': 0.7605293340506726; 'support': 26375}},{'0': {'precision': 0.8699855002416627; 'recall': 0.8089887640449438; 'f1-score': 0.8383791336748951; 'support': 2225}; '1': {'precision': 0.5063879210220673; 'recall': 0.6184397163120567; 'f1-score': 0.5568326947637292; 'support': 705}; 'accuracy': 0.7631399317406143; 'macro avg': {'precision': 0.688186710631865; 'recall': 0.7137142401785003; 'f1-score': 0.6976059142193122; 'support': 2930}; 'weighted avg': {'precision': 0.7824987107024768; 'recall': 0.7631399317406143; 'f1-score': 0.7706350246536078; 'support': 2930}}
l: 5,3,CNF,6,26375,2930,1,[26375; 26375],164,1016.485666,0.788737,19,[X0 >= 54.500000 OR X4 >= 13.500000 OR X7 >= 3.500000 OR X10 >= 7073.500000 OR X11 >= 1820.500000 OR X12 >= 65.500000] AND [X4 >= 13.500000 OR X6 < 2.500000 OR X7 >= 4.500000 OR X8 < 0.500000 OR X10 >= 4668.500000 OR X11 >= 1820.500000 OR X12 >= 65.500000] AND [X1 >= 5.500000 OR X3 >= 11.500000 OR X7 >= 4.500000 OR X8 < 1.500000 OR X10 >= 4668.500000 OR X11 >= 1820.500000],{'0': {'precision': 0.8398917738643376; 'recall': 0.8836837636717775; 'f1-score': 0.8612314431735215; 'support': 20023}; '1': {'precision': 0.5612283345892992; 'recall': 0.46898614609571787; 'f1-score': 0.5109777015437393; 'support': 6352}; 'accuracy': 0.7838104265402843; 'macro avg': {'precision': 0.7005600542268184; 'recall': 0.6763349548837476; 'f1-score': 0.6861045723586304; 'support': 26375}; 'weighted avg': {'precision': 0.7727801087922981; 'recall': 0.7838104265402843; 'f1-score': 0.7768783904026256; 'support': 26375}},{'0': {'precision': 0.8414115646258503; 'recall': 0.8894382022471911; 'f1-score': 0.8647585754861262; 'support': 2225}; '1': {'precision': 0.5743944636678201; 'recall': 0.47092198581560285; 'f1-score': 0.5175370226032735; 'support': 705}; 'accuracy': 0.7887372013651878; 'macro avg': {'precision': 0.7079030141468352; 'recall': 0.6801800940313969; 'f1-score': 0.6911477990446999; 'support': 2930}; 'weighted avg': {'precision': 0.7771634225864608; 'recall': 0.7887372013651878; 'f1-score': 0.7812120926252349; 'support': 2930}}
l: 5,3,CNF,7,26375,2930,1,[26375; 26375],164,1015.941761,0.691468,18,[X0 >= 43.500000 OR X4 >= 14.500000 OR X6 >= 7.500000 OR X7 >= 4.500000 OR X10 >= 4243.500000 OR X11 >= 1881.500000 OR X12 >= 49.500000] AND [X4 >= 14.500000 OR X5 < 2.500000 OR X10 >= 4668.500000 OR X11 >= 2384.500000] AND [X0 < 61.500000 OR X4 >= 10.500000 OR X6 >= 13.500000 OR X6 < 3.500000 OR X8 < 1.500000 OR X10 >= 4243.500000 OR X11 >= 1975.500000],{'0': {'precision': 0.9342603377984857; 'recall': 0.6409129501073765; 'f1-score': 0.7602713350513937; 'support': 20023}; '1': {'precision': 0.43112588021204207; 'recall': 0.8578400503778337; 'f1-score': 0.5738507714180401; 'support': 6352}; 'accuracy': 0.6931563981042654; 'macro avg': {'precision': 0.6826931090052639; 'recall': 0.7493765002426052; 'f1-score': 0.6670610532347169; 'support': 26375}; 'weighted avg': {'precision': 0.8130883918425013; 'recall': 0.6931563981042654; 'f1-score': 0.7153749020580643; 'support': 26375}},{'0': {'precision': 0.9308545335942596; 'recall': 0.6413483146067416; 'f1-score': 0.7594465141032464; 'support': 2225}; '1': {'precision': 0.4287759484609878; 'recall': 0.849645390070922; 'f1-score': 0.5699333967649857; 'support': 705}; 'accuracy': 0.6914675767918089; 'macro avg': {'precision': 0.6798152410276237; 'recall': 0.7454968523388318; 'f1-score': 0.664689955434116; 'support': 2930}; 'weighted avg': {'precision': 0.8100472289802813; 'recall': 0.6914675767918089; 'f1-score': 0.7138469415013782; 'support': 2930}}
l: 5,3,CNF,8,26375,2930,1,[26375; 26375],164,1015.525054,0.808874,11,[X3 < 8.500000 OR X10 >= 4243.500000 OR X11 >= 1881.500000 OR X13 < 24.500000] AND [X7 >= 4.500000 OR X8 < 1.500000 OR X10 >= 4243.500000 OR X11 >= 1881.500000] AND [X7 >= 1.500000 OR X10 >= 4243.500000 OR X11 >= 1881.500000],{'0': {'precision': 0.8136557011077882; 'recall': 0.9646923691570116; 'f1-score': 0.8827601965040557; 'support': 20024}; '1': {'precision': 0.731586940015186; 'recall': 0.3034167847583058; 'f1-score': 0.4289371174179188; 'support': 6351}; 'accuracy': 0.8054597156398104; 'macro avg': {'precision': 0.7726213205614871; 'recall': 0.6340545769576587; 'f1-score': 0.6558486569609873; 'support': 26375}; 'weighted avg': {'precision': 0.7938938545978691; 'recall': 0.8054597156398104; 'f1-score': 0.773481319716338; 'support': 26375}},{'0': {'precision': 0.8151515151515152; 'recall': 0.9676258992805755; 'f1-score': 0.8848684210526315; 'support': 2224}; '1': {'precision': 0.7517241379310344; 'recall': 0.3087818696883853; 'f1-score': 0.43775100401606426; 'support': 706}; 'accuracy': 0.8088737201365188; 'macro avg': {'precision': 0.7834378265412748; 'recall': 0.6382038844844804; 'f1-score': 0.6613097125343479; 'support': 2930}; 'weighted avg': {'precision': 0.7998683314253516; 'recall': 0.8088737201365188; 'f1-score': 0.7771329615209536; 'support': 2930}}
l: 5,3,CNF,9,26375,2930,1,[26375; 26375],164,1016.661916,0.802730,12,[X3 >= 11.500000 OR X4 >= 14.500000 OR X7 >= 4.500000 OR X10 >= 57.000000] AND [X4 >= 13.500000 OR X7 >= 4.500000 OR X10 >= 3048.000000 OR X11 >= 2384.500000] AND [X4 >= 13.500000 OR X7 >= 4.500000 OR X10 >= 57.000000 OR X11 >= 2384.500000],{'0': {'precision': 0.8356145444490529; 'recall': 0.9055133839392728; 'f1-score': 0.8691608944706756; 'support': 20024}; '1': {'precision': 0.5953806672369547; 'recall': 0.4383561643835616; 'f1-score': 0.5049424140745443; 'support': 6351}; 'accuracy': 0.7930236966824644; 'macro avg': {'precision': 0.7154976058430038; 'recall': 0.6719347741614172; 'f1-score': 0.68705165427261; 'support': 26375}; 'weighted avg': {'precision': 0.7777671376557245; 'recall': 0.7930236966824644; 'f1-score': 0.7814584653144355; 'support': 26375}},{'0': {'precision': 0.8409279204639603; 'recall': 0.9127697841726619; 'f1-score': 0.8753773178094005; 'support': 2224}; '1': {'precision': 0.624031007751938; 'recall': 0.45609065155807366; 'f1-score': 0.5270049099836334; 'support': 706}; 'accuracy': 0.8027303754266212; 'macro avg': {'precision': 0.7324794641079491; 'recall': 0.6844302178653677; 'f1-score': 0.701191113896517; 'support': 2930}; 'weighted avg': {'precision': 0.7886653879128723; 'recall': 0.8027303754266212; 'f1-score': 0.7914350243196422; 'support': 2930}}
r: ---> Params: {'lamda': 5, 'n_clause': 3, 'rule_type': 'CNF', 'real_partition_size': [26375, 26375], 'n_partitions': 1}, (mean val acc cv) 0.776488 (+- 0.038170), (mean training time) 1014.439868 (+- 1.438631)
l: 5,3,DNF,0,26374,2931,1,[26374; 26374],164,1010.931412,0.763903,39,[X0 >= 27.500000 AND X1 < 4.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 2.500000 AND X8 >= 3.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 34.500000 AND X13 >= 35.500000] OR [X0 < 54.500000 AND X0 >= 35.500000 AND X3 >= 8.500000 AND X4 < 14.500000 AND X4 >= 8.500000 AND X5 < 4.500000 AND X5 >= 0.500000 AND X6 < 10.500000 AND X6 >= 2.500000 AND X7 < 3.500000 AND X8 >= 3.500000 AND X9 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 24.500000] OR [X0 < 61.500000 AND X0 >= 27.500000 AND X1 < 5.500000 AND X3 >= 6.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 2.500000 AND X7 < 1.500000 AND X8 >= 3.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X13 >= 35.500000],{'0': {'precision': 0.8492746373186594; 'recall': 0.8478749438146131; 'f1-score': 0.8485742133806513; 'support': 20023}; '1': {'precision': 0.5228696741854637; 'recall': 0.5255865218075894; 'f1-score': 0.5242245779348252; 'support': 6351}; 'accuracy': 0.7702661712292409; 'macro avg': {'precision': 0.6860721557520615; 'recall': 0.6867307328111012; 'f1-score': 0.6863993956577383; 'support': 26374}; 'weighted avg': {'precision': 0.7706745796535754; 'recall': 0.7702661712292409; 'f1-score': 0.7704690895952399; 'support': 26374}},{'0': {'precision': 0.8441850022451729; 'recall': 0.8449438202247191; 'f1-score': 0.8445642407906561; 'support': 2225}; '1': {'precision': 0.5099431818181818; 'recall': 0.5084985835694051; 'f1-score': 0.5092198581560284; 'support': 706}; 'accuracy': 0.7639031047424087; 'macro avg': {'precision': 0.6770640920316773; 'recall': 0.6767212018970621; 'f1-score': 0.6768920494733422; 'support': 2931}; 'weighted avg': {'precision': 0.7636750311699577; 'recall': 0.7639031047424087; 'f1-score': 0.7637886917834752; 'support': 2931}}
l: 5,3,DNF,1,26374,2931,1,[26374; 26374],164,1010.013622,0.785056,30,[X0 >= 35.500000 AND X1 < 5.500000 AND X3 >= 8.500000 AND X4 >= 8.500000 AND X5 >= 0.500000 AND X6 >= 2.500000 AND X7 < 1.500000 AND X8 >= 0.500000 AND X9 AND X12 >= 39.500000] OR [X4 >= 13.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 34.500000 AND X13 >= 35.500000] OR [X0 < 61.500000 AND X0 >= 27.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 4.500000 AND X5 >= 0.500000 AND X6 < 9.500000 AND X6 >= 3.500000 AND X8 >= 3.500000 AND X11 < 1978.500000 AND X12 < 49.500000 AND X12 >= 39.500000 AND X13 >= 35.500000],{'0': {'precision': 0.8487636572742956; 'recall': 0.8845827298606602; 'f1-score': 0.8663030984813285; 'support': 20023}; '1': {'precision': 0.5802760624772975; 'recall': 0.5030703826169107; 'f1-score': 0.5389221556886227; 'support': 6351}; 'accuracy': 0.792712519905968; 'macro avg': {'precision': 0.7145198598757965; 'recall': 0.6938265562387855; 'f1-score': 0.7026126270849755; 'support': 26374}; 'weighted avg': {'precision': 0.7841104111017114; 'recall': 0.792712519905968; 'f1-score': 0.7874680197038781; 'support': 26374}},{'0': {'precision': 0.8465884398087787; 'recall': 0.8755056179775281; 'f1-score': 0.8608042421564296; 'support': 2225}; '1': {'precision': 0.5603174603174603; 'recall': 0.5; 'f1-score': 0.5284431137724551; 'support': 706}; 'accuracy': 0.7850562947799385; 'macro avg': {'precision': 0.7034529500631195; 'recall': 0.6877528089887641; 'f1-score': 0.6946236779644424; 'support': 2931}; 'weighted avg': {'precision': 0.777633369347888; 'recall': 0.7850562947799385; 'f1-score': 0.7807472798094197; 'support': 2931}}
l: 5,3,DNF,2,26374,2931,1,[26374; 26374],164,1008.288142,0.783692,34,[X0 >= 23.500000 AND X1 < 5.500000 AND X4 >= 10.500000 AND X5 < 2.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X8 >= 0.500000 AND X11 < 1978.500000 AND X12 >= 34.500000 AND X13 >= 29.500000] OR [X0 < 61.500000 AND X0 >= 27.500000 AND X1 < 4.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X6 < 13.500000 AND X8 >= 1.500000 AND X11 < 1978.500000 AND X12 < 49.500000 AND X12 >= 39.500000 AND X13 >= 35.500000] OR [X0 < 54.500000 AND X0 >= 29.500000 AND X1 >= 2.500000 AND X3 >= 8.500000 AND X4 < 13.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X8 >= 3.500000 AND X10 < 57.000000 AND X11 < 1551.500000 AND X12 < 34.500000 AND X13 >= 35.500000],{'0': {'precision': 0.832686825255877; 'recall': 0.8898266992958098; 'f1-score': 0.8603090294543699; 'support': 20023}; '1': {'precision': 0.5567611010648985; 'recall': 0.4363092426389545; 'f1-score': 0.48923022598870053; 'support': 6351}; 'accuracy': 0.78061727458861; 'macro avg': {'precision': 0.6947239631603878; 'recall': 0.6630679709673821; 'f1-score': 0.6747696277215353; 'support': 26374}; 'weighted avg': {'precision': 0.7662424378160914; 'recall': 0.78061727458861; 'f1-score': 0.7709512725418626; 'support': 26374}},{'0': {'precision': 0.8355124420075918; 'recall': 0.8903370786516854; 'f1-score': 0.8620539599651872; 'support': 2225}; '1': {'precision': 0.5642857142857143; 'recall': 0.4475920679886686; 'f1-score': 0.4992101105845182; 'support': 706}; 'accuracy': 0.7836915728420334; 'macro avg': {'precision': 0.699899078146653; 'recall': 0.668964573320177; 'f1-score': 0.6806320352748527; 'support': 2931}; 'weighted avg': {'precision': 0.7701811319524414; 'recall': 0.7836915728420334; 'f1-score': 0.774654520298605; 'support': 2931}}
l: 5,3,DNF,3,26374,2931,1,[26374; 26374],164,1008.199843,0.686796,34,[X0 >= 35.500000 AND X1 >= 1.500000 AND X4 >= 8.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X8 >= 0.500000 AND X11 < 1551.500000] OR [X0 >= 29.500000 AND X1 >= 1.500000 AND X3 >= 8.500000 AND X4 >= 8.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X8 >= 0.500000 AND X11 < 1862.000000 AND X12 < 41.500000 AND X12 >= 39.500000 AND X13 >= 24.500000] OR [X0 >= 23.500000 AND X1 < 5.500000 AND X1 >= 1.500000 AND X3 < 14.500000 AND X4 < 13.500000 AND X4 >= 8.500000 AND X5 < 2.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 3.500000 AND X8 >= 1.500000 AND X11 < 1923.000000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 29.500000],{'0': {'precision': 0.8684306569343065; 'recall': 0.7130300154821955; 'f1-score': 0.783095192386803; 'support': 20023}; '1': {'precision': 0.42158244413126633; 'recall': 0.6594237128011337; 'f1-score': 0.5143383481731655; 'support': 6351}; 'accuracy': 0.7001213316144688; 'macro avg': {'precision': 0.6450065505327864; 'recall': 0.6862268641416646; 'f1-score': 0.6487167702799843; 'support': 26374}; 'weighted avg': {'precision': 0.7608272217514708; 'recall': 0.7001213316144688; 'f1-score': 0.7183771095172795; 'support': 26374}},{'0': {'precision': 0.86692869174621; 'recall': 0.6939325842696629; 'f1-score': 0.7708437343984024; 'support': 2225}; '1': {'precision': 0.4078260869565217; 'recall': 0.6643059490084986; 'f1-score': 0.5053879310344828; 'support': 706}; 'accuracy': 0.6867963152507677; 'macro avg': {'precision': 0.6373773893513659; 'recall': 0.6791192666390807; 'f1-score': 0.6381158327164426; 'support': 2931}; 'weighted avg': {'precision': 0.756343076262921; 'recall': 0.6867963152507676; 'f1-score': 0.7069024866416888; 'support': 2931}}
l: 5,3,DNF,4,26374,2931,1,[26374; 26374],164,1008.184907,0.797339,32,[X0 >= 35.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 2.500000 AND X8 >= 0.500000 AND X12 < 65.500000] OR [X0 < 61.500000 AND X0 >= 29.500000 AND X3 >= 8.500000 AND X4 >= 8.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X8 >= 3.500000 AND X10 < 57.000000 AND X11 < 1551.500000 AND X12 < 41.500000 AND X12 >= 34.500000 AND X13 >= 35.500000] OR [X0 >= 35.500000 AND X1 < 4.500000 AND X1 >= 1.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X6 < 13.500000 AND X8 >= 0.500000 AND X9 AND X11 < 1551.500000 AND X12 < 65.500000 AND X12 >= 41.500000],{'0': {'precision': 0.8497715797066603; 'recall': 0.8825350846526494; 'f1-score': 0.865843500416483; 'support': 20023}; '1': {'precision': 0.5784190715181933; 'recall': 0.5081089592190207; 'f1-score': 0.540989103101425; 'support': 6351}; 'accuracy': 0.7923712747402745; 'macro avg': {'precision': 0.7140953256124267; 'recall': 0.695322021935835; 'f1-score': 0.703416301758954; 'support': 26374}; 'weighted avg': {'precision': 0.7844284470948095; 'recall': 0.7923712747402745; 'f1-score': 0.7876168272782432; 'support': 26374}},{'0': {'precision': 0.8516601983613626; 'recall': 0.8876404494382022; 'f1-score': 0.8692781690140845; 'support': 2225}; '1': {'precision': 0.5915032679738562; 'recall': 0.5127478753541076; 'f1-score': 0.5493171471927163; 'support': 706}; 'accuracy': 0.797338792221085; 'macro avg': {'precision': 0.7215817331676094; 'recall': 0.700194162396155; 'f1-score': 0.7092976581034004; 'support': 2931}; 'weighted avg': {'precision': 0.7889953082714345; 'recall': 0.7973387922210848; 'f1-score': 0.7922080627684736; 'support': 2931}}
l: 5,3,DNF,5,26375,2930,1,[26375; 26375],164,1008.132877,0.782935,35,[X0 < 54.500000 AND X0 >= 27.500000 AND X1 < 5.500000 AND X1 >= 0.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 8.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X8 >= 0.500000 AND X11 < 1978.500000 AND X12 >= 34.500000 AND X13 >= 24.500000] OR [X0 < 54.500000 AND X0 >= 29.500000 AND X1 >= 1.500000 AND X3 < 6.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 >= 2.500000 AND X8 >= 3.500000 AND X11 < 1862.000000 AND X12 < 41.500000 AND X12 >= 39.500000 AND X13 >= 24.500000] OR [X0 >= 27.500000 AND X3 >= 8.500000 AND X4 >= 8.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X8 >= 3.500000 AND X11 < 2450.500000 AND X12 < 65.500000],{'0': {'precision': 0.8692704802628148; 'recall': 0.8325425760375568; 'f1-score': 0.8505102040816327; 'support': 20023}; '1': {'precision': 0.5341761600444568; 'recall': 0.6053211586901763; 'f1-score': 0.5675276752767527; 'support': 6352}; 'accuracy': 0.7778199052132702; 'macro avg': {'precision': 0.7017233201536358; 'recall': 0.7189318673638665; 'f1-score': 0.7090189396791927; 'support': 26375}; 'weighted avg': {'precision': 0.7885683334561037; 'recall': 0.7778199052132702; 'f1-score': 0.7823583548695531; 'support': 26375}},{'0': {'precision': 0.8735307945463093; 'recall': 0.8350561797752809; 'f1-score': 0.8538602941176471; 'support': 2225}; '1': {'precision': 0.5429638854296388; 'recall': 0.6184397163120567; 'f1-score': 0.5782493368700264; 'support': 705}; 'accuracy': 0.7829351535836178; 'macro avg': {'precision': 0.7082473399879741; 'recall': 0.7267479480436688; 'f1-score': 0.7160548154938368; 'support': 2930}; 'weighted avg': {'precision': 0.7939916577110695; 'recall': 0.7829351535836178; 'f1-score': 0.7875443470665983; 'support': 2930}}
l: 5,3,DNF,6,26375,2930,1,[26375; 26375],164,1008.139933,0.785324,30,[X0 >= 21.500000 AND X10 >= 7073.500000] OR [X0 < 54.500000 AND X0 >= 29.500000 AND X1 < 4.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 8.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 1.500000 AND X8 >= 0.500000 AND X9 AND X11 < 1551.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 29.500000] OR [X0 < 54.500000 AND X0 >= 29.500000 AND X1 < 4.500000 AND X4 < 13.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X6 < 10.500000 AND X6 >= 4.500000 AND X8 >= 3.500000 AND X10 < 3120.000000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 39.500000],{'0': {'precision': 0.8247111111111111; 'recall': 0.926734255606053; 'f1-score': 0.8727512169884533; 'support': 20023}; '1': {'precision': 0.6214193548387097; 'recall': 0.3790931989924433; 'f1-score': 0.4709103353867214; 'support': 6352}; 'accuracy': 0.7948436018957346; 'macro avg': {'precision': 0.7230652329749103; 'recall': 0.6529137272992482; 'f1-score': 0.6718307761875874; 'support': 26375}; 'weighted avg': {'precision': 0.7757515192308345; 'recall': 0.7948436018957346; 'f1-score': 0.7759742205928437; 'support': 26375}},{'0': {'precision': 0.8161648177496038; 'recall': 0.9258426966292135; 'f1-score': 0.8675510633817645; 'support': 2225}; '1': {'precision': 0.5935960591133005; 'recall': 0.34184397163120567; 'f1-score': 0.4338433843384339; 'support': 705}; 'accuracy': 0.7853242320819113; 'macro avg': {'precision': 0.7048804384314522; 'recall': 0.6338433341302095; 'f1-score': 0.6506972238600992; 'support': 2930}; 'weighted avg': {'precision': 0.7626115840162953; 'recall': 0.7853242320819113; 'f1-score': 0.7631947788337958; 'support': 2930}}
