l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,284,32,1,[284; 284],564,236.259229,0.875000,1,[X4 >= 0.067040],{'0.0': {'precision': 0.9642857142857143; 'recall': 0.5242718446601942; 'f1-score': 0.679245283018868; 'support': 103}; '1.0': {'precision': 0.7850877192982456; 'recall': 0.988950276243094; 'f1-score': 0.8753056234718828; 'support': 181}; 'accuracy': 0.8204225352112676; 'macro avg': {'precision': 0.87468671679198; 'recall': 0.7566110604516441; 'f1-score': 0.7772754532453754; 'support': 284}; 'weighted avg': {'precision': 0.8500785414239824; 'recall': 0.8204225352112676; 'f1-score': 0.8041992323920922; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.6363636363636364; 'f1-score': 0.7777777777777778; 'support': 11}; '1.0': {'precision': 0.84; 'recall': 1.0; 'f1-score': 0.9130434782608696; 'support': 21}; 'accuracy': 0.875; 'macro avg': {'precision': 0.9199999999999999; 'recall': 0.8181818181818181; 'f1-score': 0.8454106280193237; 'support': 32}; 'weighted avg': {'precision': 0.895; 'recall': 0.875; 'f1-score': 0.8665458937198067; 'support': 32}}
l: 5,3,CNF,1,284,32,1,[284; 284],564,1000.744057,0.781250,9,[X4 >= 0.067040 OR X7 >= 0.279550] AND [X7 >= 0.000000 OR X9 >= 0.328990 OR X13 < -0.127380 OR X15 >= 0.050580 OR X23 >= -0.250000] AND [X26 < 1.000000 OR X29 < -0.050250],{'0.0': {'precision': 0.9240506329113924; 'recall': 0.7087378640776699; 'f1-score': 0.8021978021978021; 'support': 103}; '1.0': {'precision': 0.8536585365853658; 'recall': 0.9668508287292817; 'f1-score': 0.9067357512953368; 'support': 181}; 'accuracy': 0.8732394366197183; 'macro avg': {'precision': 0.8888545847483791; 'recall': 0.8377943464034758; 'f1-score': 0.8544667767465695; 'support': 284}; 'weighted avg': {'precision': 0.8791880644782558; 'recall': 0.8732394366197183; 'f1-score': 0.8688223401789774; 'support': 284}},{'0.0': {'precision': 0.75; 'recall': 0.5454545454545454; 'f1-score': 0.631578947368421; 'support': 11}; '1.0': {'precision': 0.7916666666666666; 'recall': 0.9047619047619048; 'f1-score': 0.8444444444444444; 'support': 21}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.7708333333333333; 'recall': 0.725108225108225; 'f1-score': 0.7380116959064327; 'support': 32}; 'weighted avg': {'precision': 0.77734375; 'recall': 0.78125; 'f1-score': 0.7712719298245614; 'support': 32}}
l: 5,3,CNF,2,284,32,1,[284; 284],564,1000.681569,0.750000,11,[X4 < 0.981220 OR X16 < -0.094830 OR X21 < 0.113550 OR X32 < 0.743230] AND [X11 >= 0.351470 OR X12 >= 0.396990 OR X17 < -0.050570] AND [X14 >= 0.601940 OR X15 >= 0.050580 OR X33 >= 0.093750 OR X33 < -0.018320],{'0.0': {'precision': 0.974025974025974; 'recall': 0.7352941176470589; 'f1-score': 0.8379888268156425; 'support': 102}; '1.0': {'precision': 0.8695652173913043; 'recall': 0.989010989010989; 'f1-score': 0.9254498714652957; 'support': 182}; 'accuracy': 0.897887323943662; 'macro avg': {'precision': 0.9217955957086392; 'recall': 0.862152553329024; 'f1-score': 0.8817193491404691; 'support': 284}; 'weighted avg': {'precision': 0.9070828130840377; 'recall': 0.897887323943662; 'f1-score': 0.8940378061333779; 'support': 284}},{'0.0': {'precision': 0.75; 'recall': 0.5; 'f1-score': 0.6; 'support': 12}; '1.0': {'precision': 0.75; 'recall': 0.9; 'f1-score': 0.8181818181818182; 'support': 20}; 'accuracy': 0.75; 'macro avg': {'precision': 0.75; 'recall': 0.7; 'f1-score': 0.7090909090909091; 'support': 32}; 'weighted avg': {'precision': 0.75; 'recall': 0.75; 'f1-score': 0.7363636363636363; 'support': 32}}
l: 5,3,CNF,3,284,32,1,[284; 284],564,1000.624995,0.875000,12,[X11 >= 0.111470 OR X23 < -0.060120 OR X32 >= 0.409560] AND [X20 < 0.000000 OR X26 < 1.000000] AND [X6 >= 1.000000 OR X7 >= 0.279550 OR X10 >= 1.000000 OR X13 < -0.023810 OR X14 >= 0.746280 OR X25 >= 0.083330 OR X33 >= 0.012270],{'0.0': {'precision': 0.826530612244898; 'recall': 0.7941176470588235; 'f1-score': 0.8099999999999999; 'support': 102}; '1.0': {'precision': 0.8870967741935484; 'recall': 0.9065934065934066; 'f1-score': 0.8967391304347826; 'support': 182}; 'accuracy': 0.8661971830985915; 'macro avg': {'precision': 0.8568136932192232; 'recall': 0.850355526826115; 'f1-score': 0.8533695652173913; 'support': 284}; 'weighted avg': {'precision': 0.8653441385641034; 'recall': 0.8661971830985915; 'f1-score': 0.8655863441518677; 'support': 284}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.8333333333333334; 'f1-score': 0.8333333333333334; 'support': 12}; '1.0': {'precision': 0.9; 'recall': 0.9; 'f1-score': 0.9; 'support': 20}; 'accuracy': 0.875; 'macro avg': {'precision': 0.8666666666666667; 'recall': 0.8666666666666667; 'f1-score': 0.8666666666666667; 'support': 32}; 'weighted avg': {'precision': 0.875; 'recall': 0.875; 'f1-score': 0.875; 'support': 32}}
l: 5,3,CNF,4,284,32,1,[284; 284],564,1000.676344,0.750000,11,[X5 >= 0.022800 OR X5 < -0.061510 OR X12 >= 0.644070 OR X32 >= 0.563610] AND [X9 < 0.000000 OR X26 < 1.000000] AND [X2 >= 1.000000 OR X5 < -0.061510 OR X11 >= 0.111470 OR X16 >= 0.590910 OR X33 < -0.018320],{'0.0': {'precision': 0.9176470588235294; 'recall': 0.7647058823529411; 'f1-score': 0.8342245989304812; 'support': 102}; '1.0': {'precision': 0.8793969849246231; 'recall': 0.9615384615384616; 'f1-score': 0.9186351706036745; 'support': 182}; 'accuracy': 0.8908450704225352; 'macro avg': {'precision': 0.8985220218740763; 'recall': 0.8631221719457014; 'f1-score': 0.8764298847670778; 'support': 284}; 'weighted avg': {'precision': 0.8931346875221176; 'recall': 0.8908450704225352; 'f1-score': 0.8883186976787952; 'support': 284}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.4166666666666667; 'f1-score': 0.5555555555555556; 'support': 12}; '1.0': {'precision': 0.7307692307692307; 'recall': 0.95; 'f1-score': 0.8260869565217392; 'support': 20}; 'accuracy': 0.75; 'macro avg': {'precision': 0.782051282051282; 'recall': 0.6833333333333333; 'f1-score': 0.6908212560386474; 'support': 32}; 'weighted avg': {'precision': 0.7692307692307692; 'recall': 0.75; 'f1-score': 0.7246376811594204; 'support': 32}}
l: 5,3,CNF,5,284,32,1,[284; 284],564,1000.594296,0.750000,9,[X9 >= 0.328990 OR X14 >= 0.251920 OR X15 >= 0.402680] AND [X4 >= 0.067040 OR X33 < 0.000000] AND [X6 < 0.839040 OR X7 >= -0.104010 OR X9 >= 0.328990 OR X31 < -0.054550],{'0.0': {'precision': 0.96; 'recall': 0.7058823529411765; 'f1-score': 0.8135593220338982; 'support': 102}; '1.0': {'precision': 0.8564593301435407; 'recall': 0.9835164835164835; 'f1-score': 0.9156010230179028; 'support': 182}; 'accuracy': 0.8838028169014085; 'macro avg': {'precision': 0.9082296650717703; 'recall': 0.84469941822883; 'f1-score': 0.8645801725259006; 'support': 284}; 'weighted avg': {'precision': 0.8936464721342409; 'recall': 0.8838028169014085; 'f1-score': 0.878952243087028; 'support': 284}},{'0.0': {'precision': 0.75; 'recall': 0.5; 'f1-score': 0.6; 'support': 12}; '1.0': {'precision': 0.75; 'recall': 0.9; 'f1-score': 0.8181818181818182; 'support': 20}; 'accuracy': 0.75; 'macro avg': {'precision': 0.75; 'recall': 0.7; 'f1-score': 0.7090909090909091; 'support': 32}; 'weighted avg': {'precision': 0.75; 'recall': 0.75; 'f1-score': 0.7363636363636363; 'support': 32}}
l: 5,3,CNF,6,285,31,1,[285; 285],564,1000.706444,0.741935,12,[X3 >= 0.016310 OR X4 >= 0.914040 OR X18 >= 0.576190 OR X30 >= 0.597590 OR X31 >= 0.020990] AND [X10 < 0.927380 OR X26 < 1.000000] AND [X15 >= 0.402680 OR X20 >= 0.499090 OR X21 < -0.145500 OR X32 >= 0.409560 OR X33 < -0.018320],{'0.0': {'precision': 0.8709677419354839; 'recall': 0.7864077669902912; 'f1-score': 0.826530612244898; 'support': 103}; '1.0': {'precision': 0.8854166666666666; 'recall': 0.9340659340659341; 'f1-score': 0.909090909090909; 'support': 182}; 'accuracy': 0.8807017543859649; 'macro avg': {'precision': 0.8781922043010753; 'recall': 0.8602368505281126; 'f1-score': 0.8678107606679035; 'support': 285}; 'weighted avg': {'precision': 0.8801947745708355; 'recall': 0.8807017543859649; 'f1-score': 0.8792533281255085; 'support': 285}},{'0.0': {'precision': 0.6363636363636364; 'recall': 0.6363636363636364; 'f1-score': 0.6363636363636364; 'support': 11}; '1.0': {'precision': 0.8; 'recall': 0.8; 'f1-score': 0.8000000000000002; 'support': 20}; 'accuracy': 0.7419354838709677; 'macro avg': {'precision': 0.7181818181818183; 'recall': 0.7181818181818183; 'f1-score': 0.7181818181818183; 'support': 31}; 'weighted avg': {'precision': 0.7419354838709677; 'recall': 0.7419354838709677; 'f1-score': 0.7419354838709679; 'support': 31}}
l: 5,3,CNF,7,285,31,1,[285; 285],564,1000.543025,0.870968,15,[X10 < 0.000000 OR X11 >= 0.111470 OR X14 >= 0.251920] AND [X5 >= 0.222800 OR X9 < -0.016220 OR X13 < 0.000000 OR X21 < -0.145500 OR X29 >= 0.015470 OR X31 >= 0.020990 OR X33 >= 0.012270] AND [X5 < 0.000000 OR X20 < -0.144260 OR X23 >= -0.060120 OR X26 < 0.940430 OR X33 < -0.272920],{'0.0': {'precision': 0.9565217391304348; 'recall': 0.6407766990291263; 'f1-score': 0.7674418604651164; 'support': 103}; '1.0': {'precision': 0.8287037037037037; 'recall': 0.9835164835164835; 'f1-score': 0.8994974874371858; 'support': 182}; 'accuracy': 0.8596491228070176; 'macro avg': {'precision': 0.8926127214170693; 'recall': 0.8121465912728049; 'f1-score': 0.8334696739511511; 'support': 285}; 'weighted avg': {'precision': 0.8748975901912591; 'recall': 0.8596491228070176; 'f1-score': 0.8517721204964028; 'support': 285}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.7999999999999999; 'support': 11}; '1.0': {'precision': 0.8636363636363636; 'recall': 0.95; 'f1-score': 0.9047619047619048; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.8762626262626263; 'recall': 0.8386363636363636; 'f1-score': 0.8523809523809524; 'support': 31}; 'weighted avg': {'precision': 0.8725969371130662; 'recall': 0.8709677419354839; 'f1-score': 0.8675883256528417; 'support': 31}}
l: 5,3,CNF,8,285,31,1,[285; 285],564,1002.174502,0.677419,11,[X4 < 0.914040 OR X17 >= -0.143290 OR X24 < 1.000000] AND [X2 >= 1.000000 OR X23 >= 0.020990 OR X25 < 0.000000 OR X33 < -0.018320] AND [X10 < 0.000000 OR X15 >= 0.402680 OR X20 >= 0.162450 OR X23 < -0.503330],{'0.0': {'precision': 0.8604651162790697; 'recall': 0.7184466019417476; 'f1-score': 0.7830687830687831; 'support': 103}; '1.0': {'precision': 0.8542713567839196; 'recall': 0.9340659340659341; 'f1-score': 0.8923884514435695; 'support': 182}; 'accuracy': 0.856140350877193; 'macro avg': {'precision': 0.8573682365314947; 'recall': 0.8262562680038408; 'f1-score': 0.8377286172561763; 'support': 285}; 'weighted avg': {'precision': 0.8565098031979563; 'recall': 0.856140350877193; 'f1-score': 0.8528799397151379; 'support': 285}},{'0.0': {'precision': 0.5714285714285714; 'recall': 0.36363636363636365; 'f1-score': 0.4444444444444444; 'support': 11}; '1.0': {'precision': 0.7083333333333334; 'recall': 0.85; 'f1-score': 0.7727272727272727; 'support': 20}; 'accuracy': 0.6774193548387096; 'macro avg': {'precision': 0.6398809523809523; 'recall': 0.6068181818181818; 'f1-score': 0.6085858585858586; 'support': 31}; 'weighted avg': {'precision': 0.6597542242703534; 'recall': 0.6774193548387096; 'f1-score': 0.65623981753014; 'support': 31}}
l: 5,3,CNF,9,285,31,1,[285; 285],564,1007.367857,0.806452,12,[X7 < -0.104010 OR X14 < -0.132540 OR X17 >= 0.027780 OR X32 >= 0.168270] AND [X2 < 0.979050 OR X4 < 0.809200 OR X7 >= 0.000000 OR X26 < 1.000000] AND [X14 >= 0.251920 OR X21 < -0.145500 OR X26 < -0.191490 OR X33 < 0.000000],{'0.0': {'precision': 0.9714285714285714; 'recall': 0.6601941747572816; 'f1-score': 0.7861271676300579; 'support': 103}; '1.0': {'precision': 0.8372093023255814; 'recall': 0.989010989010989; 'f1-score': 0.906801007556675; 'support': 182}; 'accuracy': 0.8701754385964913; 'macro avg': {'precision': 0.9043189368770764; 'recall': 0.8246025818841354; 'f1-score': 0.8464640875933664; 'support': 285}; 'weighted avg': {'precision': 0.8857166171242058; 'recall': 0.8701754385964913; 'f1-score': 0.8631890583902134; 'support': 285}},{'0.0': {'precision': 0.8571428571428571; 'recall': 0.5454545454545454; 'f1-score': 0.6666666666666665; 'support': 11}; '1.0': {'precision': 0.7916666666666666; 'recall': 0.95; 'f1-score': 0.8636363636363635; 'support': 20}; 'accuracy': 0.8064516129032258; 'macro avg': {'precision': 0.8244047619047619; 'recall': 0.7477272727272727; 'f1-score': 0.765151515151515; 'support': 31}; 'weighted avg': {'precision': 0.8149001536098309; 'recall': 0.8064516129032258; 'f1-score': 0.7937438905180839; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 3, 'rule_type': 'CNF', 'real_partition_size': [285, 285], 'n_partitions': 1}, (mean val acc cv) 0.784677 (+- 0.060430), (mean training time) 1001.459927 (+- 2.023601)
l: 5,3,DNF,0,284,32,1,[284; 284],564,1041.498197,0.906250,22,[X11 < 0.627190 AND X13 < 0.525170 AND X15 < 0.771280 AND X20 >= 0.162450 AND X21 < 0.821620 AND X22 >= -0.583150 AND X28 >= 0.078100 AND X30 >= -0.528230] OR [X4 >= 0.000000 AND X18 < 1.000000 AND X20 < 1.000000 AND X21 < 0.000000 AND X23 < 0.000000 AND X26 >= -0.191490] OR [X2 >= 0.328340 AND X3 >= -0.105260 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730 AND X8 >= 0.000000 AND X9 >= -0.234040 AND X23 >= -0.913380],{'0.0': {'precision': 0.9900990099009901; 'recall': 0.970873786407767; 'f1-score': 0.9803921568627452; 'support': 103}; '1.0': {'precision': 0.9836065573770492; 'recall': 0.994475138121547; 'f1-score': 0.989010989010989; 'support': 181}; 'accuracy': 0.9859154929577465; 'macro avg': {'precision': 0.9868527836390196; 'recall': 0.982674462264657; 'f1-score': 0.9847015729368671; 'support': 284}; 'weighted avg': {'precision': 0.9859612144543941; 'recall': 0.9859154929577465; 'f1-score': 0.9858851449572246; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.7272727272727273; 'f1-score': 0.8421052631578948; 'support': 11}; '1.0': {'precision': 0.875; 'recall': 1.0; 'f1-score': 0.9333333333333333; 'support': 21}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9375; 'recall': 0.8636363636363636; 'f1-score': 0.8877192982456141; 'support': 32}; 'weighted avg': {'precision': 0.91796875; 'recall': 0.90625; 'f1-score': 0.9019736842105264; 'support': 32}}
l: 5,3,DNF,1,284,32,1,[284; 284],564,1040.258274,0.906250,20,[X3 < 0.496380 AND X4 >= 0.000000 AND X7 >= -0.672730 AND X20 >= 0.162450 AND X23 >= -0.250000 AND X24 >= 0.035130 AND X29 >= -0.380590] OR [X3 >= -0.500000 AND X5 >= 0.022800 AND X7 >= -0.672730 AND X11 >= 0.028250 AND X16 < 0.590910] OR [X3 < 0.136450 AND X8 >= 0.684210 AND X12 >= -0.024390 AND X13 < 0.252830 AND X23 < 0.299610 AND X24 >= 0.035130 AND X25 < 0.657080 AND X28 >= -0.547320],{'0.0': {'precision': 0.9900990099009901; 'recall': 0.970873786407767; 'f1-score': 0.9803921568627452; 'support': 103}; '1.0': {'precision': 0.9836065573770492; 'recall': 0.994475138121547; 'f1-score': 0.989010989010989; 'support': 181}; 'accuracy': 0.9859154929577465; 'macro avg': {'precision': 0.9868527836390196; 'recall': 0.982674462264657; 'f1-score': 0.9847015729368671; 'support': 284}; 'weighted avg': {'precision': 0.9859612144543941; 'recall': 0.9859154929577465; 'f1-score': 0.9858851449572246; 'support': 284}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.9090909090909091; 'f1-score': 0.8695652173913043; 'support': 11}; '1.0': {'precision': 0.95; 'recall': 0.9047619047619048; 'f1-score': 0.9268292682926829; 'support': 21}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.8916666666666666; 'recall': 0.9069264069264069; 'f1-score': 0.8981972428419935; 'support': 32}; 'weighted avg': {'precision': 0.9098958333333333; 'recall': 0.90625; 'f1-score': 0.907144750795334; 'support': 32}}
l: 5,3,DNF,2,284,32,1,[284; 284],564,1032.959781,0.906250,19,[X2 >= 0.328340 AND X3 >= -0.105260 AND X5 >= 0.090910 AND X6 >= 0.348160 AND X17 >= 0.027780] OR [X2 >= 0.000000 AND X7 >= -0.672730 AND X20 < 0.966010 AND X21 < 0.000000 AND X22 < 1.000000 AND X23 < 0.020990] OR [X9 < 0.935960 AND X13 < 0.525170 AND X13 >= -0.496390 AND X17 >= -0.686270 AND X20 >= 0.162450 AND X22 >= -0.148150 AND X23 >= -0.913380 AND X24 >= -0.010970],{'0.0': {'precision': 0.9900990099009901; 'recall': 0.9803921568627451; 'f1-score': 0.9852216748768472; 'support': 102}; '1.0': {'precision': 0.9890710382513661; 'recall': 0.9945054945054945; 'f1-score': 0.9917808219178081; 'support': 182}; 'accuracy': 0.9894366197183099; 'macro avg': {'precision': 0.9895850240761781; 'recall': 0.9874488256841198; 'f1-score': 0.9885012483973277; 'support': 284}; 'weighted avg': {'precision': 0.9894402393367944; 'recall': 0.9894366197183099; 'f1-score': 0.9894250719242236; 'support': 284}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.8333333333333334; 'f1-score': 0.8695652173913043; 'support': 12}; '1.0': {'precision': 0.9047619047619048; 'recall': 0.95; 'f1-score': 0.9268292682926829; 'support': 20}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9069264069264069; 'recall': 0.8916666666666666; 'f1-score': 0.8981972428419935; 'support': 32}; 'weighted avg': {'precision': 0.9063852813852813; 'recall': 0.90625; 'f1-score': 0.9053552492046659; 'support': 32}}
l: 5,3,DNF,3,284,32,1,[284; 284],564,1071.915423,0.906250,22,[X3 < 0.496380 AND X5 < 0.761600 AND X8 >= 0.238100 AND X12 >= 0.396990 AND X21 < 0.425280 AND X25 < 0.233870 AND X27 < 0.258350] OR [X0 AND X2 >= 0.000000 AND X5 < 0.761600 AND X7 >= 0.090910 AND X11 >= -0.111110 AND X21 >= -0.346910 AND X23 >= -0.913380 AND X29 >= -0.380590] OR [X2 >= 0.328340 AND X4 >= 0.067040 AND X6 < 1.000000 AND X8 < 0.684210 AND X10 < 1.000000 AND X21 < 0.425280 AND X23 < 0.299610],{'0.0': {'precision': 0.9900990099009901; 'recall': 0.9803921568627451; 'f1-score': 0.9852216748768472; 'support': 102}; '1.0': {'precision': 0.9890710382513661; 'recall': 0.9945054945054945; 'f1-score': 0.9917808219178081; 'support': 182}; 'accuracy': 0.9894366197183099; 'macro avg': {'precision': 0.9895850240761781; 'recall': 0.9874488256841198; 'f1-score': 0.9885012483973277; 'support': 284}; 'weighted avg': {'precision': 0.9894402393367944; 'recall': 0.9894366197183099; 'f1-score': 0.9894250719242236; 'support': 284}},{'0.0': {'precision': 0.8461538461538461; 'recall': 0.9166666666666666; 'f1-score': 0.8799999999999999; 'support': 12}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.9; 'f1-score': 0.9230769230769231; 'support': 20}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.8967611336032388; 'recall': 0.9083333333333333; 'f1-score': 0.9015384615384615; 'support': 32}; 'weighted avg': {'precision': 0.909412955465587; 'recall': 0.90625; 'f1-score': 0.9069230769230769; 'support': 32}}
l: 5,3,DNF,4,284,32,1,[284; 284],564,1055.248045,0.875000,21,[X2 >= 0.000000 AND X4 >= 0.000000 AND X9 < 0.935960 AND X13 < 0.833970 AND X17 >= -0.686270 AND X20 >= 0.162450 AND X33 < 0.311660] OR [X2 >= 0.000000 AND X4 >= 0.067040 AND X7 >= -0.672730 AND X9 >= -0.234040 AND X11 >= -0.111110 AND X13 >= -0.496390 AND X15 >= 0.050580 AND X23 >= -0.913380 AND X31 >= -0.780570] OR [X11 >= -0.351510 AND X12 < 0.904460 AND X21 < 0.000000 AND X22 < 0.862570 AND X23 < 0.000000],{'0.0': {'precision': 1.0; 'recall': 0.9803921568627451; 'f1-score': 0.99009900990099; 'support': 102}; '1.0': {'precision': 0.9891304347826086; 'recall': 1.0; 'f1-score': 0.994535519125683; 'support': 182}; 'accuracy': 0.9929577464788732; 'macro avg': {'precision': 0.9945652173913043; 'recall': 0.9901960784313726; 'f1-score': 0.9923172645133365; 'support': 284}; 'weighted avg': {'precision': 0.9930342927127984; 'recall': 0.9929577464788732; 'f1-score': 0.9929421249675185; 'support': 284}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.8333333333333334; 'f1-score': 0.8333333333333334; 'support': 12}; '1.0': {'precision': 0.9; 'recall': 0.9; 'f1-score': 0.9; 'support': 20}; 'accuracy': 0.875; 'macro avg': {'precision': 0.8666666666666667; 'recall': 0.8666666666666667; 'f1-score': 0.8666666666666667; 'support': 32}; 'weighted avg': {'precision': 0.875; 'recall': 0.875; 'f1-score': 0.875; 'support': 32}}
l: 5,3,DNF,5,284,32,1,[284; 284],564,1066.259846,0.843750,21,[X4 >= 0.000000 AND X6 >= 0.348160 AND X9 < 0.935960 AND X10 < 1.000000 AND X18 < 1.000000 AND X20 < 0.966010 AND X22 < 0.963580 AND X24 < 1.000000 AND X28 < 1.000000] OR [X3 >= -0.500000 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X15 < 0.771280 AND X26 >= 0.565880 AND X28 >= 0.078100 AND X30 >= 0.000000] OR [X4 >= 0.067040 AND X9 >= 0.018290 AND X19 < 0.059520 AND X23 >= -0.913380 AND X26 < 0.940430],{'0.0': {'precision': 1.0; 'recall': 0.9901960784313726; 'f1-score': 0.9950738916256158; 'support': 102}; '1.0': {'precision': 0.994535519125683; 'recall': 1.0; 'f1-score': 0.9972602739726028; 'support': 182}; 'accuracy': 0.9964788732394366; 'macro avg': {'precision': 0.9972677595628415; 'recall': 0.9950980392156863; 'f1-score': 0.9961670827991093; 'support': 284}; 'weighted avg': {'precision': 0.9964981143692757; 'recall': 0.9964788732394366; 'f1-score': 0.9964750239747413; 'support': 284}},{'0.0': {'precision': 0.7058823529411765; 'recall': 1.0; 'f1-score': 0.8275862068965517; 'support': 12}; '1.0': {'precision': 1.0; 'recall': 0.75; 'f1-score': 0.8571428571428571; 'support': 20}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.8529411764705883; 'recall': 0.875; 'f1-score': 0.8423645320197044; 'support': 32}; 'weighted avg': {'precision': 0.8897058823529411; 'recall': 0.84375; 'f1-score': 0.8460591133004927; 'support': 32}}
l: 5,3,DNF,6,285,31,1,[285; 285],564,1048.704274,0.935484,19,[X4 >= 0.067040 AND X9 >= 0.000000 AND X11 >= -0.351510 AND X13 >= -0.496390 AND X23 < 0.000000 AND X28 >= -0.547320] OR [X13 < 0.252830 AND X18 < 0.840130 AND X18 >= 0.000000 AND X19 < 0.000000 AND X24 >= 0.035130 AND X33 < 0.000000] OR [X2 >= 0.328340 AND X5 >= -0.227030 AND X6 >= 0.348160 AND X7 >= -0.672730 AND X13 >= -0.496390 AND X19 >= -0.855830 AND X23 >= -0.913380],{'0.0': {'precision': 0.9900990099009901; 'recall': 0.970873786407767; 'f1-score': 0.9803921568627452; 'support': 103}; '1.0': {'precision': 0.9836956521739131; 'recall': 0.9945054945054945; 'f1-score': 0.9890710382513661; 'support': 182}; 'accuracy': 0.9859649122807017; 'macro avg': {'precision': 0.9868973310374516; 'recall': 0.9826896404566308; 'f1-score': 0.9847315975570556; 'support': 285}; 'weighted avg': {'precision': 0.9860098481244006; 'recall': 0.9859649122807017; 'f1-score': 0.985934460065303; 'support': 285}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9090909090909091; 'f1-score': 0.9090909090909091; 'support': 11}; '1.0': {'precision': 0.95; 'recall': 0.95; 'f1-score': 0.9500000000000001; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9295454545454545; 'recall': 0.9295454545454545; 'f1-score': 0.9295454545454546; 'support': 31}; 'weighted avg': {'precision': 0.9354838709677419; 'recall': 0.9354838709677419; 'f1-score': 0.9354838709677419; 'support': 31}}
l: 5,3,DNF,7,285,31,1,[285; 285],564,1059.641745,0.838710,19,[X20 >= 0.162450 AND X22 < 0.963580 AND X22 >= -0.148150 AND X33 < 0.000000] OR [X2 >= 0.328340 AND X5 >= -0.227030 AND X8 >= 0.238100 AND X9 < 0.935960 AND X11 >= -0.351510 AND X15 >= -0.156160 AND X21 >= -0.346910 AND X24 < 0.953780 AND X32 < 1.000000] OR [X3 >= -0.105260 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730 AND X13 >= -0.496390 AND X19 < 0.059520],{'0.0': {'precision': 0.9716981132075472; 'recall': 1.0; 'f1-score': 0.985645933014354; 'support': 103}; '1.0': {'precision': 1.0; 'recall': 0.9835164835164835; 'f1-score': 0.9916897506925207; 'support': 182}; 'accuracy': 0.9894736842105263; 'macro avg': {'precision': 0.9858490566037736; 'recall': 0.9917582417582418; 'f1-score': 0.9886678418534374; 'support': 285}; 'weighted avg': {'precision': 0.9897715988083415; 'recall': 0.9894736842105263; 'f1-score': 0.9895054937772535; 'support': 285}},{'0.0': {'precision': 0.75; 'recall': 0.8181818181818182; 'f1-score': 0.7826086956521738; 'support': 11}; '1.0': {'precision': 0.8947368421052632; 'recall': 0.85; 'f1-score': 0.8717948717948718; 'support': 20}; 'accuracy': 0.8387096774193549; 'macro avg': {'precision': 0.8223684210526316; 'recall': 0.8340909090909091; 'f1-score': 0.8272017837235228; 'support': 31}; 'weighted avg': {'precision': 0.8433786078098472; 'recall': 0.8387096774193549; 'f1-score': 0.840148164131334; 'support': 31}}
