l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,284,32,1,[284; 284],564,787.929710,0.843750,1,[X4 >= 0.067040],{'0.0': {'precision': 0.9636363636363636; 'recall': 0.5145631067961165; 'f1-score': 0.6708860759493671; 'support': 103}; '1.0': {'precision': 0.7816593886462883; 'recall': 0.988950276243094; 'f1-score': 0.8731707317073172; 'support': 181}; 'accuracy': 0.8169014084507042; 'macro avg': {'precision': 0.8726478761413259; 'recall': 0.7517566915196052; 'f1-score': 0.7720284038283421; 'support': 284}; 'weighted avg': {'precision': 0.8476580802800128; 'recall': 0.8169014084507042; 'f1-score': 0.7998069304993282; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.5454545454545454; 'f1-score': 0.7058823529411764; 'support': 11}; '1.0': {'precision': 0.8076923076923077; 'recall': 1.0; 'f1-score': 0.8936170212765957; 'support': 21}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.9038461538461539; 'recall': 0.7727272727272727; 'f1-score': 0.799749687108886; 'support': 32}; 'weighted avg': {'precision': 0.873798076923077; 'recall': 0.84375; 'f1-score': 0.8290832290362953; 'support': 32}}
l: 5,3,CNF,1,284,32,1,[284; 284],564,1000.455325,0.687500,12,[X8 >= 0.900830 OR X13 >= 0.030270 OR X28 >= 0.657230 OR X32 < 0.000000 OR X33 < -0.018320] AND [X7 >= 0.090910 OR X9 >= 0.096100 OR X22 >= 0.299080] AND [X3 < -0.027360 OR X9 < -0.016220 OR X22 < -0.148150 OR X26 < 1.000000],{'0.0': {'precision': 0.9142857142857143; 'recall': 0.6213592233009708; 'f1-score': 0.7398843930635837; 'support': 103}; '1.0': {'precision': 0.8177570093457944; 'recall': 0.9668508287292817; 'f1-score': 0.8860759493670886; 'support': 181}; 'accuracy': 0.8415492957746479; 'macro avg': {'precision': 0.8660213618157544; 'recall': 0.7941050260151263; 'f1-score': 0.8129801712153362; 'support': 284}; 'weighted avg': {'precision': 0.8527656593768217; 'recall': 0.8415492957746479; 'f1-score': 0.8330557722570145; 'support': 284}},{'0.0': {'precision': 0.5454545454545454; 'recall': 0.5454545454545454; 'f1-score': 0.5454545454545454; 'support': 11}; '1.0': {'precision': 0.7619047619047619; 'recall': 0.7619047619047619; 'f1-score': 0.7619047619047619; 'support': 21}; 'accuracy': 0.6875; 'macro avg': {'precision': 0.6536796536796536; 'recall': 0.6536796536796536; 'f1-score': 0.6536796536796536; 'support': 32}; 'weighted avg': {'precision': 0.6875; 'recall': 0.6875; 'f1-score': 0.6875; 'support': 32}}
l: 5,3,CNF,2,284,32,1,[284; 284],564,1000.440767,0.750000,12,[X7 >= 0.090910 OR X26 < 0.410780 OR X29 < -0.836750 OR X30 >= 0.442770] AND [X6 >= 0.554320 OR X15 < -0.156160 OR X32 >= 0.168270 OR X33 < 0.000000] AND [X3 >= -0.027360 OR X5 < 0.022800 OR X6 < 0.839040 OR X33 < -0.272920],{'0.0': {'precision': 0.8481012658227848; 'recall': 0.6568627450980392; 'f1-score': 0.7403314917127071; 'support': 102}; '1.0': {'precision': 0.8292682926829268; 'recall': 0.9340659340659341; 'f1-score': 0.8785529715762272; 'support': 182}; 'accuracy': 0.8345070422535211; 'macro avg': {'precision': 0.8386847792528558; 'recall': 0.7954643395819867; 'f1-score': 0.8094422316444672; 'support': 284}; 'weighted avg': {'precision': 0.8360322478247068; 'recall': 0.8345070422535211; 'f1-score': 0.8289100457097517; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.3333333333333333; 'f1-score': 0.5; 'support': 12}; '1.0': {'precision': 0.7142857142857143; 'recall': 1.0; 'f1-score': 0.8333333333333333; 'support': 20}; 'accuracy': 0.75; 'macro avg': {'precision': 0.8571428571428572; 'recall': 0.6666666666666666; 'f1-score': 0.6666666666666666; 'support': 32}; 'weighted avg': {'precision': 0.8214285714285714; 'recall': 0.75; 'f1-score': 0.7083333333333333; 'support': 32}}
l: 5,3,CNF,3,284,32,1,[284; 284],564,1000.440272,0.812500,8,[X3 >= 0.136450 OR X5 < 0.761600] AND [X11 < 0.028250 OR X19 < -0.047110 OR X26 < 0.838990 OR X27 >= -0.017690] AND [X4 >= 0.067040 OR X14 >= 0.601940],{'0.0': {'precision': 0.9861111111111112; 'recall': 0.696078431372549; 'f1-score': 0.8160919540229885; 'support': 102}; '1.0': {'precision': 0.8537735849056604; 'recall': 0.9945054945054945; 'f1-score': 0.9187817258883249; 'support': 182}; 'accuracy': 0.8873239436619719; 'macro avg': {'precision': 0.9199423480083857; 'recall': 0.8452919629390218; 'f1-score': 0.8674368399556567; 'support': 284}; 'weighted avg': {'precision': 0.9013032598104349; 'recall': 0.8873239436619719; 'f1-score': 0.881900188105704; 'support': 284}},{'0.0': {'precision': 0.875; 'recall': 0.5833333333333334; 'f1-score': 0.7000000000000001; 'support': 12}; '1.0': {'precision': 0.7916666666666666; 'recall': 0.95; 'f1-score': 0.8636363636363635; 'support': 20}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8333333333333333; 'recall': 0.7666666666666666; 'f1-score': 0.7818181818181817; 'support': 32}; 'weighted avg': {'precision': 0.8229166666666666; 'recall': 0.8125; 'f1-score': 0.8022727272727272; 'support': 32}}
l: 5,3,CNF,4,284,32,1,[284; 284],564,1000.756657,0.812500,10,[X11 >= 0.111470 OR X14 >= 0.251920 OR X15 < -0.156160] AND [X8 >= 0.987200 OR X9 < -0.016220 OR X17 >= 0.027780 OR X26 < 0.940430] AND [X5 < 0.000000 OR X23 >= 0.020990 OR X26 < 0.940430],{'0.0': {'precision': 0.9012345679012346; 'recall': 0.7156862745098039; 'f1-score': 0.7978142076502731; 'support': 102}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.9560439560439561; 'f1-score': 0.903896103896104; 'support': 182}; 'accuracy': 0.8697183098591549; 'macro avg': {'precision': 0.8791887125220459; 'recall': 0.83586511527688; 'f1-score': 0.8508551557731885; 'support': 284}; 'weighted avg': {'precision': 0.8729786124152321; 'recall': 0.8697183098591549; 'f1-score': 0.8657962679204887; 'support': 284}},{'0.0': {'precision': 0.8; 'recall': 0.6666666666666666; 'f1-score': 0.7272727272727272; 'support': 12}; '1.0': {'precision': 0.8181818181818182; 'recall': 0.9; 'f1-score': 0.8571428571428572; 'support': 20}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8090909090909091; 'recall': 0.7833333333333333; 'f1-score': 0.7922077922077921; 'support': 32}; 'weighted avg': {'precision': 0.8113636363636364; 'recall': 0.8125; 'f1-score': 0.8084415584415585; 'support': 32}}
l: 5,3,CNF,5,284,32,1,[284; 284],564,1000.459813,0.750000,15,[X11 >= 0.028250 OR X20 >= 0.499090 OR X23 < -0.060120 OR X33 < -0.272920] AND [X5 < 0.000000 OR X6 >= 0.839040 OR X10 >= 1.000000 OR X13 < -0.023810 OR X16 >= 0.750000 OR X18 < 0.000000 OR X27 >= 0.020330 OR X32 >= 0.563610] AND [X3 >= 0.070880 OR X25 < -0.471370 OR X26 < 1.000000],{'0.0': {'precision': 0.8888888888888888; 'recall': 0.6274509803921569; 'f1-score': 0.735632183908046; 'support': 102}; '1.0': {'precision': 0.8207547169811321; 'recall': 0.9560439560439561; 'f1-score': 0.8832487309644671; 'support': 182}; 'accuracy': 0.8380281690140845; 'macro avg': {'precision': 0.8548218029350105; 'recall': 0.7917474682180565; 'f1-score': 0.8094404574362566; 'support': 284}; 'weighted avg': {'precision': 0.8452254406944814; 'recall': 0.8380281690140845; 'f1-score': 0.8302315204019496; 'support': 284}},{'0.0': {'precision': 0.75; 'recall': 0.5; 'f1-score': 0.6; 'support': 12}; '1.0': {'precision': 0.75; 'recall': 0.9; 'f1-score': 0.8181818181818182; 'support': 20}; 'accuracy': 0.75; 'macro avg': {'precision': 0.75; 'recall': 0.7; 'f1-score': 0.7090909090909091; 'support': 32}; 'weighted avg': {'precision': 0.75; 'recall': 0.75; 'f1-score': 0.7363636363636363; 'support': 32}}
l: 5,3,CNF,6,285,31,1,[285; 285],564,1001.119560,0.774194,9,[X24 >= 0.553890 OR X26 < 0.708240 OR X28 >= 0.824270] AND [X4 < 0.809200 OR X16 < -0.094830 OR X26 < 1.000000] AND [X11 >= 0.111470 OR X12 >= 0.396990 OR X33 < -0.272920],{'0.0': {'precision': 0.865979381443299; 'recall': 0.8155339805825242; 'f1-score': 0.8399999999999999; 'support': 103}; '1.0': {'precision': 0.898936170212766; 'recall': 0.9285714285714286; 'f1-score': 0.9135135135135135; 'support': 182}; 'accuracy': 0.887719298245614; 'macro avg': {'precision': 0.8824577758280325; 'recall': 0.8720527045769764; 'f1-score': 0.8767567567567567; 'support': 285}; 'weighted avg': {'precision': 0.8870254711136253; 'recall': 0.887719298245614; 'f1-score': 0.886945471787577; 'support': 285}},{'0.0': {'precision': 0.75; 'recall': 0.5454545454545454; 'f1-score': 0.631578947368421; 'support': 11}; '1.0': {'precision': 0.782608695652174; 'recall': 0.9; 'f1-score': 0.8372093023255814; 'support': 20}; 'accuracy': 0.7741935483870968; 'macro avg': {'precision': 0.7663043478260869; 'recall': 0.7227272727272727; 'f1-score': 0.7343941248470012; 'support': 31}; 'weighted avg': {'precision': 0.7710378681626928; 'recall': 0.7741935483870968; 'f1-score': 0.7642436925020729; 'support': 31}}
l: 5,3,CNF,7,285,31,1,[285; 285],564,1007.822541,0.935484,12,[X5 < 0.000000 OR X7 >= 0.090910 OR X26 < 1.000000] AND [X16 >= 0.750000 OR X25 < -0.471370 OR X29 >= 0.015470 OR X30 >= 0.597590 OR X33 < 0.000000] AND [X8 < 0.000000 OR X9 < -0.016220 OR X11 < -0.020280 OR X26 < 1.000000],{'0.0': {'precision': 0.9545454545454546; 'recall': 0.6116504854368932; 'f1-score': 0.7455621301775148; 'support': 103}; '1.0': {'precision': 0.817351598173516; 'recall': 0.9835164835164835; 'f1-score': 0.8927680798004988; 'support': 182}; 'accuracy': 0.8491228070175438; 'macro avg': {'precision': 0.8859485263594853; 'recall': 0.7975834844766883; 'f1-score': 0.8191651049890067; 'support': 285}; 'weighted avg': {'precision': 0.8669339392482868; 'recall': 0.8491228070175438; 'f1-score': 0.8395673330946484; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.8181818181818182; 'f1-score': 0.9; 'support': 11}; '1.0': {'precision': 0.9090909090909091; 'recall': 1.0; 'f1-score': 0.9523809523809523; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9545454545454546; 'recall': 0.9090909090909092; 'f1-score': 0.9261904761904762; 'support': 31}; 'weighted avg': {'precision': 0.9413489736070381; 'recall': 0.9354838709677419; 'f1-score': 0.9337941628264209; 'support': 31}}
l: 5,3,CNF,8,285,31,1,[285; 285],564,1028.772296,0.741935,14,[X2 >= 1.000000 OR X4 >= 0.700190 OR X5 >= 0.090910 OR X22 >= 0.299080] AND [X21 < 0.000000 OR X26 < 1.000000] AND [X17 < -0.143290 OR X18 >= 0.840130 OR X21 >= 0.113550 OR X23 >= 0.020990 OR X24 >= 1.000000 OR X25 < 0.000000 OR X29 >= 0.015470 OR X33 < -0.272920],{'0.0': {'precision': 0.927710843373494; 'recall': 0.7475728155339806; 'f1-score': 0.8279569892473118; 'support': 103}; '1.0': {'precision': 0.8712871287128713; 'recall': 0.967032967032967; 'f1-score': 0.9166666666666667; 'support': 182}; 'accuracy': 0.887719298245614; 'macro avg': {'precision': 0.8994989860431826; 'recall': 0.8573028912834738; 'f1-score': 0.8723118279569892; 'support': 285}; 'weighted avg': {'precision': 0.8916788571691665; 'recall': 0.887719298245614; 'f1-score': 0.8846066779852858; 'support': 285}},{'0.0': {'precision': 0.7142857142857143; 'recall': 0.45454545454545453; 'f1-score': 0.5555555555555556; 'support': 11}; '1.0': {'precision': 0.75; 'recall': 0.9; 'f1-score': 0.8181818181818182; 'support': 20}; 'accuracy': 0.7419354838709677; 'macro avg': {'precision': 0.7321428571428572; 'recall': 0.6772727272727272; 'f1-score': 0.6868686868686869; 'support': 31}; 'weighted avg': {'precision': 0.7373271889400922; 'recall': 0.7419354838709677; 'f1-score': 0.724991854024112; 'support': 31}}
l: 5,3,CNF,9,285,31,1,[285; 285],564,1059.794970,0.774194,10,[X7 >= 0.090910 OR X26 < 1.000000] AND [X5 >= 0.022800 OR X12 >= 0.644070 OR X19 >= 0.014080 OR X32 >= 0.409560] AND [X10 >= 1.000000 OR X11 >= 0.111470 OR X16 >= 0.372540 OR X33 < -0.272920],{'0.0': {'precision': 0.9204545454545454; 'recall': 0.7864077669902912; 'f1-score': 0.8481675392670156; 'support': 103}; '1.0': {'precision': 0.8883248730964467; 'recall': 0.9615384615384616; 'f1-score': 0.9234828496042216; 'support': 182}; 'accuracy': 0.8982456140350877; 'macro avg': {'precision': 0.904389709275496; 'recall': 0.8739731142643764; 'f1-score': 0.8858251944356186; 'support': 285}; 'weighted avg': {'precision': 0.8999366494223561; 'recall': 0.8982456140350877; 'f1-score': 0.8962636321841086; 'support': 285}},{'0.0': {'precision': 0.6666666666666666; 'recall': 0.7272727272727273; 'f1-score': 0.6956521739130435; 'support': 11}; '1.0': {'precision': 0.8421052631578947; 'recall': 0.8; 'f1-score': 0.8205128205128205; 'support': 20}; 'accuracy': 0.7741935483870968; 'macro avg': {'precision': 0.7543859649122806; 'recall': 0.7636363636363637; 'f1-score': 0.758082497212932; 'support': 31}; 'weighted avg': {'precision': 0.7798528579513299; 'recall': 0.7741935483870968; 'f1-score': 0.7762074297838673; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 3, 'rule_type': 'CNF', 'real_partition_size': [285, 285], 'n_partitions': 1}, (mean val acc cv) 0.794456 (+- 0.072118), (mean training time) 1010.053038 (+- 18.592181)
l: 5,3,DNF,0,284,32,1,[284; 284],564,1049.508198,0.937500,22,[X2 >= 0.328340 AND X3 < 0.496380 AND X7 < 0.636360 AND X19 >= -0.420520 AND X23 >= -0.913380 AND X24 >= -0.010970 AND X27 >= -0.570920 AND X31 >= -0.325400 AND X33 < 0.714440] OR [X3 >= 0.016310 AND X4 >= 0.000000 AND X5 >= 0.090910 AND X7 >= -0.672730 AND X13 >= -0.496390 AND X27 >= -0.233120 AND X29 >= -0.380590] OR [X2 >= 0.749160 AND X6 >= 0.000000 AND X7 >= -0.672730 AND X18 < 1.000000 AND X22 < 1.000000 AND X30 >= -0.528230],{'0.0': {'precision': 0.9622641509433962; 'recall': 0.9902912621359223; 'f1-score': 0.9760765550239234; 'support': 103}; '1.0': {'precision': 0.9943820224719101; 'recall': 0.9779005524861878; 'f1-score': 0.9860724233983287; 'support': 181}; 'accuracy': 0.9823943661971831; 'macro avg': {'precision': 0.9783230867076531; 'recall': 0.9840959073110551; 'f1-score': 0.981074489211126; 'support': 284}; 'weighted avg': {'precision': 0.9827336394879773; 'recall': 0.9823943661971831; 'f1-score': 0.9824471612766253; 'support': 284}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9090909090909091; 'f1-score': 0.9090909090909091; 'support': 11}; '1.0': {'precision': 0.9523809523809523; 'recall': 0.9523809523809523; 'f1-score': 0.9523809523809523; 'support': 21}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9307359307359306; 'recall': 0.9307359307359306; 'f1-score': 0.9307359307359306; 'support': 32}; 'weighted avg': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 32}}
l: 5,3,DNF,1,284,32,1,[284; 284],564,1048.553563,0.875000,21,[X0 AND X2 >= 0.000000 AND X3 < 0.496380 AND X8 >= 0.238100 AND X15 < 0.402680 AND X16 >= 0.372540 AND X19 >= -0.855830 AND X20 >= 0.162450 AND X27 < 0.723860] OR [X4 >= 0.067040 AND X7 >= -0.672730 AND X12 < 0.644070 AND X21 < 0.821620 AND X23 < 0.082350] OR [X3 >= -0.105260 AND X11 >= -0.351510 AND X13 >= 0.084360 AND X15 >= -0.418180 AND X23 >= -0.503330 AND X25 >= -0.102340 AND X29 >= -0.380590],{'0.0': {'precision': 1.0; 'recall': 0.9514563106796117; 'f1-score': 0.9751243781094527; 'support': 103}; '1.0': {'precision': 0.9731182795698925; 'recall': 1.0; 'f1-score': 0.9863760217983651; 'support': 181}; 'accuracy': 0.9823943661971831; 'macro avg': {'precision': 0.9865591397849462; 'recall': 0.9757281553398058; 'f1-score': 0.980750199953909; 'support': 284}; 'weighted avg': {'precision': 0.9828676359230653; 'recall': 0.9823943661971831; 'f1-score': 0.9822953200379497; 'support': 284}},{'0.0': {'precision': 0.7692307692307693; 'recall': 0.9090909090909091; 'f1-score': 0.8333333333333333; 'support': 11}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.8571428571428571; 'f1-score': 0.9; 'support': 21}; 'accuracy': 0.875; 'macro avg': {'precision': 0.8582995951417004; 'recall': 0.8831168831168831; 'f1-score': 0.8666666666666667; 'support': 32}; 'weighted avg': {'precision': 0.8861336032388665; 'recall': 0.875; 'f1-score': 0.8770833333333334; 'support': 32}}
l: 5,3,DNF,2,284,32,1,[284; 284],564,1084.128335,0.875000,20,[X5 >= 0.022800 AND X7 >= -0.104010 AND X11 >= 0.028250 AND X16 < 0.000000] OR [X13 >= -0.496390 AND X14 >= 0.251920 AND X22 < 1.000000 AND X23 >= -0.503330 AND X25 >= -0.471370 AND X27 >= -0.570920 AND X28 < 1.000000 AND X32 < 1.000000 AND X33 >= -0.272920] OR [X2 >= 0.600000 AND X3 < 0.496380 AND X3 >= -0.500000 AND X8 >= 0.684210 AND X13 < 0.252830 AND X19 >= -0.855830 AND X22 >= -0.583150],{'0.0': {'precision': 0.9805825242718447; 'recall': 0.9901960784313726; 'f1-score': 0.9853658536585367; 'support': 102}; '1.0': {'precision': 0.994475138121547; 'recall': 0.989010989010989; 'f1-score': 0.9917355371900827; 'support': 182}; 'accuracy': 0.9894366197183099; 'macro avg': {'precision': 0.9875288311966959; 'recall': 0.9896035337211808; 'f1-score': 0.9885506954243097; 'support': 284}; 'weighted avg': {'precision': 0.9894855373727102; 'recall': 0.9894366197183099; 'f1-score': 0.9894478339498796; 'support': 284}},{'0.0': {'precision': 0.75; 'recall': 1.0; 'f1-score': 0.8571428571428571; 'support': 12}; '1.0': {'precision': 1.0; 'recall': 0.8; 'f1-score': 0.888888888888889; 'support': 20}; 'accuracy': 0.875; 'macro avg': {'precision': 0.875; 'recall': 0.9; 'f1-score': 0.873015873015873; 'support': 32}; 'weighted avg': {'precision': 0.90625; 'recall': 0.875; 'f1-score': 0.876984126984127; 'support': 32}}
l: 5,3,DNF,3,284,32,1,[284; 284],564,1046.896505,0.812500,21,[X0 AND X7 >= -0.672730 AND X15 < 0.771280 AND X17 < 0.720730 AND X23 < 0.000000 AND X25 < 0.000000 AND X30 >= -0.528230] OR [X2 >= 0.000000 AND X13 >= -0.496390 AND X14 >= 0.251920 AND X19 >= -0.420520 AND X23 >= -0.913380 AND X25 >= -0.471370 AND X27 >= -0.570920 AND X31 >= -0.780570] OR [X0 AND X3 >= 0.136450 AND X11 >= 0.111470 AND X13 >= -0.496390 AND X20 < 0.162450 AND X23 >= -0.913380],{'0.0': {'precision': 1.0; 'recall': 0.9901960784313726; 'f1-score': 0.9950738916256158; 'support': 102}; '1.0': {'precision': 0.994535519125683; 'recall': 1.0; 'f1-score': 0.9972602739726028; 'support': 182}; 'accuracy': 0.9964788732394366; 'macro avg': {'precision': 0.9972677595628415; 'recall': 0.9950980392156863; 'f1-score': 0.9961670827991093; 'support': 284}; 'weighted avg': {'precision': 0.9964981143692757; 'recall': 0.9964788732394366; 'f1-score': 0.9964750239747413; 'support': 284}},{'0.0': {'precision': 0.875; 'recall': 0.5833333333333334; 'f1-score': 0.7000000000000001; 'support': 12}; '1.0': {'precision': 0.7916666666666666; 'recall': 0.95; 'f1-score': 0.8636363636363635; 'support': 20}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8333333333333333; 'recall': 0.7666666666666666; 'f1-score': 0.7818181818181817; 'support': 32}; 'weighted avg': {'precision': 0.8229166666666666; 'recall': 0.8125; 'f1-score': 0.8022727272727272; 'support': 32}}
l: 5,3,DNF,4,284,32,1,[284; 284],564,1015.116399,0.937500,19,[X4 >= 0.067040 AND X13 >= -0.496390 AND X23 < 0.299610 AND X25 < 0.657080 AND X26 < 1.000000 AND X32 < 1.000000 AND X33 >= -0.272920] OR [X5 >= -0.227030 AND X6 >= 0.348160 AND X9 >= -0.234040 AND X11 >= -0.111110 AND X13 >= -0.496390 AND X19 >= -0.420520 AND X23 >= -0.913380] OR [X2 >= 0.871110 AND X4 >= 0.067040 AND X7 >= -0.672730 AND X21 < 0.000000 AND X27 < 0.723860],{'0.0': {'precision': 0.9801980198019802; 'recall': 0.9705882352941176; 'f1-score': 0.9753694581280787; 'support': 102}; '1.0': {'precision': 0.9836065573770492; 'recall': 0.989010989010989; 'f1-score': 0.9863013698630136; 'support': 182}; 'accuracy': 0.9823943661971831; 'macro avg': {'precision': 0.9819022885895147; 'recall': 0.9797996121525534; 'f1-score': 0.9808354139955462; 'support': 284}; 'weighted avg': {'precision': 0.9823823643043131; 'recall': 0.9823943661971831; 'f1-score': 0.982375119873706; 'support': 284}},{'0.0': {'precision': 0.9166666666666666; 'recall': 0.9166666666666666; 'f1-score': 0.9166666666666666; 'support': 12}; '1.0': {'precision': 0.95; 'recall': 0.95; 'f1-score': 0.9500000000000001; 'support': 20}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9333333333333333; 'recall': 0.9333333333333333; 'f1-score': 0.9333333333333333; 'support': 32}; 'weighted avg': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 32}}
l: 5,3,DNF,5,284,32,1,[284; 284],564,1049.779468,0.875000,25,[X3 < 0.496380 AND X4 >= 0.067040 AND X5 < 0.761600 AND X7 < 0.940780 AND X7 >= -0.672730 AND X12 >= 0.000000 AND X20 >= -0.144260 AND X22 < 1.000000 AND X23 >= -0.913380 AND X24 >= -0.010970] OR [X0 AND X2 >= 0.000000 AND X4 >= 0.000000 AND X5 >= 0.022800 AND X11 >= -0.111110 AND X18 < 0.360870 AND X27 < 0.723860] OR [X3 < 0.496380 AND X7 >= -0.104010 AND X8 >= 0.000000 AND X9 < 0.729970 AND X12 >= -0.024390 AND X15 < 0.771280 AND X15 >= -0.418180 AND X28 >= 0.496640],{'0.0': {'precision': 1.0; 'recall': 0.9705882352941176; 'f1-score': 0.9850746268656716; 'support': 102}; '1.0': {'precision': 0.9837837837837838; 'recall': 1.0; 'f1-score': 0.9918256130790191; 'support': 182}; 'accuracy': 0.9894366197183099; 'macro avg': {'precision': 0.991891891891892; 'recall': 0.9852941176470589; 'f1-score': 0.9884501199723453; 'support': 284}; 'weighted avg': {'precision': 0.9896079177769318; 'recall': 0.9894366197183099; 'f1-score': 0.9894009631009858; 'support': 284}},{'0.0': {'precision': 0.7857142857142857; 'recall': 0.9166666666666666; 'f1-score': 0.8461538461538461; 'support': 12}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.85; 'f1-score': 0.8947368421052632; 'support': 20}; 'accuracy': 0.875; 'macro avg': {'precision': 0.8650793650793651; 'recall': 0.8833333333333333; 'f1-score': 0.8704453441295547; 'support': 32}; 'weighted avg': {'precision': 0.8849206349206349; 'recall': 0.875; 'f1-score': 0.8765182186234818; 'support': 32}}
l: 5,3,DNF,6,285,31,1,[285; 285],564,1023.726695,0.935484,19,[X4 >= 0.067040 AND X6 >= 0.037590 AND X10 >= 0.000000 AND X20 >= -0.144260 AND X22 < 0.963580 AND X27 < 0.091760] OR [X3 >= -0.027360 AND X5 >= -0.227030 AND X7 >= 0.014710 AND X11 >= 0.028250 AND X16 < 0.750000] OR [X3 < 0.496380 AND X9 >= -0.234040 AND X13 >= -0.496390 AND X16 >= 0.372540 AND X18 >= 0.360870 AND X19 >= -0.420520 AND X20 >= 0.162450 AND X23 >= -0.913380],{'0.0': {'precision': 0.9901960784313726; 'recall': 0.9805825242718447; 'f1-score': 0.9853658536585367; 'support': 103}; '1.0': {'precision': 0.9890710382513661; 'recall': 0.9945054945054945; 'f1-score': 0.9917808219178081; 'support': 182}; 'accuracy': 0.9894736842105263; 'macro avg': {'precision': 0.9896335583413693; 'recall': 0.9875440093886696; 'f1-score': 0.9885733377881725; 'support': 285}; 'weighted avg': {'precision': 0.9894776317199299; 'recall': 0.9894736842105263; 'f1-score': 0.9894624298802469; 'support': 285}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9090909090909091; 'f1-score': 0.9090909090909091; 'support': 11}; '1.0': {'precision': 0.95; 'recall': 0.95; 'f1-score': 0.9500000000000001; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9295454545454545; 'recall': 0.9295454545454545; 'f1-score': 0.9295454545454546; 'support': 31}; 'weighted avg': {'precision': 0.9354838709677419; 'recall': 0.9354838709677419; 'f1-score': 0.9354838709677419; 'support': 31}}
l: 5,3,DNF,7,285,31,1,[285; 285],564,1010.195689,0.935484,23,[X2 >= 0.000000 AND X5 >= 0.090910 AND X11 >= -0.111110 AND X26 < 0.940430 AND X27 >= -0.017690] OR [X0 AND X3 < 0.496380 AND X3 >= -0.500000 AND X4 >= 0.000000 AND X8 >= 0.684210 AND X15 < 0.771280 AND X19 >= -0.855830 AND X20 >= -0.144260] OR [X2 >= 0.000000 AND X4 >= 0.000000 AND X6 >= 0.037590 AND X10 < 1.000000 AND X17 >= -0.686270 AND X18 < 0.952300 AND X19 >= -0.855830 AND X22 < 0.963580 AND X23 < 0.299610 AND X31 < 0.777020],{'0.0': {'precision': 0.9902912621359223; 'recall': 0.9902912621359223; 'f1-score': 0.9902912621359223; 'support': 103}; '1.0': {'precision': 0.9945054945054945; 'recall': 0.9945054945054945; 'f1-score': 0.9945054945054945; 'support': 182}; 'accuracy': 0.9929824561403509; 'macro avg': {'precision': 0.9923983783207084; 'recall': 0.9923983783207084; 'f1-score': 0.9923983783207084; 'support': 285}; 'weighted avg': {'precision': 0.9929824561403509; 'recall': 0.9929824561403509; 'f1-score': 0.9929824561403509; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.8181818181818182; 'f1-score': 0.9; 'support': 11}; '1.0': {'precision': 0.9090909090909091; 'recall': 1.0; 'f1-score': 0.9523809523809523; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9545454545454546; 'recall': 0.9090909090909092; 'f1-score': 0.9261904761904762; 'support': 31}; 'weighted avg': {'precision': 0.9413489736070381; 'recall': 0.9354838709677419; 'f1-score': 0.9337941628264209; 'support': 31}}
