l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,284,32,1,[284; 284],564,419.087476,0.781250,1,[X4 >= 0.067040],{'0.0': {'precision': 0.9827586206896551; 'recall': 0.5588235294117647; 'f1-score': 0.7125000000000001; 'support': 102}; '1.0': {'precision': 0.8008849557522124; 'recall': 0.9945054945054945; 'f1-score': 0.8872549019607844; 'support': 182}; 'accuracy': 0.8380281690140845; 'macro avg': {'precision': 0.8918217882209338; 'recall': 0.7766645119586296; 'f1-score': 0.7998774509803923; 'support': 284}; 'weighted avg': {'precision': 0.8662057790748151; 'recall': 0.8380281690140845; 'f1-score': 0.8244908174537422; 'support': 284}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.45454545454545453; 'f1-score': 0.5882352941176471; 'support': 11}; '1.0': {'precision': 0.7692307692307693; 'recall': 0.9523809523809523; 'f1-score': 0.8510638297872339; 'support': 21}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.8012820512820513; 'recall': 0.7034632034632035; 'f1-score': 0.7196495619524406; 'support': 32}; 'weighted avg': {'precision': 0.7912660256410257; 'recall': 0.78125; 'f1-score': 0.7607165206508135; 'support': 32}}
l: 5,3,CNF,1,284,32,1,[284; 284],564,1000.444923,0.625000,10,[X6 >= 0.348160 OR X21 < 0.000000] AND [X9 < -0.073980 OR X26 < 1.000000 OR X31 < -0.054550 OR X33 >= 0.093750] AND [X16 < -0.094830 OR X17 >= 0.027780 OR X32 >= 0.563610 OR X33 < 0.000000],{'0.0': {'precision': 0.9375; 'recall': 0.7352941176470589; 'f1-score': 0.8241758241758242; 'support': 102}; '1.0': {'precision': 0.8676470588235294; 'recall': 0.9725274725274725; 'f1-score': 0.9170984455958548; 'support': 182}; 'accuracy': 0.8873239436619719; 'macro avg': {'precision': 0.9025735294117647; 'recall': 0.8539107950872658; 'f1-score': 0.8706371348858395; 'support': 284}; 'weighted avg': {'precision': 0.8927350869925434; 'recall': 0.8873239436619719; 'f1-score': 0.8837248280435903; 'support': 284}},{'0.0': {'precision': 0.4; 'recall': 0.18181818181818182; 'f1-score': 0.25000000000000006; 'support': 11}; '1.0': {'precision': 0.6666666666666666; 'recall': 0.8571428571428571; 'f1-score': 0.75; 'support': 21}; 'accuracy': 0.625; 'macro avg': {'precision': 0.5333333333333333; 'recall': 0.5194805194805194; 'f1-score': 0.5; 'support': 32}; 'weighted avg': {'precision': 0.575; 'recall': 0.625; 'f1-score': 0.578125; 'support': 32}}
l: 5,3,CNF,2,284,32,1,[284; 284],564,1000.572628,0.750000,10,[X7 >= 0.636360 OR X17 >= 0.027780 OR X26 < 1.000000] AND [X11 >= 0.111470 OR X14 >= 0.251920 OR X33 < -0.272920] AND [X7 >= 0.279550 OR X11 < 0.111470 OR X28 >= 0.657230 OR X31 >= 0.132960],{'0.0': {'precision': 0.9302325581395349; 'recall': 0.7843137254901961; 'f1-score': 0.851063829787234; 'support': 102}; '1.0': {'precision': 0.8888888888888888; 'recall': 0.967032967032967; 'f1-score': 0.9263157894736841; 'support': 182}; 'accuracy': 0.9014084507042254; 'macro avg': {'precision': 0.9095607235142118; 'recall': 0.8756733462615816; 'f1-score': 0.8886898096304591; 'support': 284}; 'weighted avg': {'precision': 0.9037376715070785; 'recall': 0.9014084507042254; 'f1-score': 0.8992886771919308; 'support': 284}},{'0.0': {'precision': 0.7142857142857143; 'recall': 0.45454545454545453; 'f1-score': 0.5555555555555556; 'support': 11}; '1.0': {'precision': 0.76; 'recall': 0.9047619047619048; 'f1-score': 0.8260869565217391; 'support': 21}; 'accuracy': 0.75; 'macro avg': {'precision': 0.7371428571428571; 'recall': 0.6796536796536796; 'f1-score': 0.6908212560386473; 'support': 32}; 'weighted avg': {'precision': 0.7442857142857143; 'recall': 0.75; 'f1-score': 0.7330917874396136; 'support': 32}}
l: 5,3,CNF,3,284,32,1,[284; 284],564,1000.416112,0.875000,8,[X32 >= 0.743230 OR X33 >= 0.012270 OR X33 < 0.000000] AND [X21 < 0.113550 OR X22 < 0.703010 OR X29 >= 0.086960] AND [X3 >= 0.016310 OR X22 >= 0.299080],{'0.0': {'precision': 0.9375; 'recall': 0.7425742574257426; 'f1-score': 0.8287292817679558; 'support': 101}; '1.0': {'precision': 0.8725490196078431; 'recall': 0.9726775956284153; 'f1-score': 0.9198966408268733; 'support': 183}; 'accuracy': 0.8908450704225352; 'macro avg': {'precision': 0.9050245098039216; 'recall': 0.8576259265270789; 'f1-score': 0.8743129612974145; 'support': 284}; 'weighted avg': {'precision': 0.8956477837613919; 'recall': 0.8908450704225352; 'f1-score': 0.8874744462319766; 'support': 284}},{'0.0': {'precision': 0.9; 'recall': 0.75; 'f1-score': 0.8181818181818182; 'support': 12}; '1.0': {'precision': 0.8636363636363636; 'recall': 0.95; 'f1-score': 0.9047619047619048; 'support': 20}; 'accuracy': 0.875; 'macro avg': {'precision': 0.8818181818181818; 'recall': 0.85; 'f1-score': 0.8614718614718615; 'support': 32}; 'weighted avg': {'precision': 0.8772727272727273; 'recall': 0.875; 'f1-score': 0.8722943722943723; 'support': 32}}
l: 5,3,CNF,4,284,32,1,[284; 284],564,1000.644283,0.937500,9,[X9 >= 0.096100 OR X20 >= 0.162450 OR X21 < 0.000000] AND [X10 < 0.000000 OR X19 >= -0.420520 OR X31 < -0.179210] AND [X2 >= 0.871110 OR X27 >= -0.017690 OR X28 >= 0.078100],{'0.0': {'precision': 0.9848484848484849; 'recall': 0.6435643564356436; 'f1-score': 0.778443113772455; 'support': 101}; '1.0': {'precision': 0.8348623853211009; 'recall': 0.994535519125683; 'f1-score': 0.9077306733167083; 'support': 183}; 'accuracy': 0.8697183098591549; 'macro avg': {'precision': 0.9098554350847929; 'recall': 0.8190499377806633; 'f1-score': 0.8430868935445817; 'support': 284}; 'weighted avg': {'precision': 0.8882025122656987; 'recall': 0.8697183098591549; 'f1-score': 0.8617516468590689; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.8333333333333334; 'f1-score': 0.9090909090909091; 'support': 12}; '1.0': {'precision': 0.9090909090909091; 'recall': 1.0; 'f1-score': 0.9523809523809523; 'support': 20}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9545454545454546; 'recall': 0.9166666666666667; 'f1-score': 0.9307359307359306; 'support': 32}; 'weighted avg': {'precision': 0.9431818181818181; 'recall': 0.9375; 'f1-score': 0.9361471861471862; 'support': 32}}
l: 5,3,CNF,5,284,32,1,[284; 284],564,1000.698227,0.812500,11,[X5 < 0.090910 OR X11 >= 0.351470 OR X16 < 0.000000 OR X21 < -0.021790 OR X23 >= 0.299610 OR X33 < -0.018320] AND [X20 >= 0.499090 OR X21 < -0.346910 OR X26 < 0.708240] AND [X4 >= 0.067040 OR X27 >= 0.020330],{'0.0': {'precision': 0.9861111111111112; 'recall': 0.7029702970297029; 'f1-score': 0.8208092485549132; 'support': 101}; '1.0': {'precision': 0.8584905660377359; 'recall': 0.994535519125683; 'f1-score': 0.9215189873417722; 'support': 183}; 'accuracy': 0.8908450704225352; 'macro avg': {'precision': 0.9223008385744236; 'recall': 0.848752908077693; 'f1-score': 0.8711641179483427; 'support': 284}; 'weighted avg': {'precision': 0.9038767457997462; 'recall': 0.8908450704225352; 'f1-score': 0.8857031999563048; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.5; 'f1-score': 0.6666666666666666; 'support': 12}; '1.0': {'precision': 0.7692307692307693; 'recall': 1.0; 'f1-score': 0.8695652173913044; 'support': 20}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8846153846153846; 'recall': 0.75; 'f1-score': 0.7681159420289856; 'support': 32}; 'weighted avg': {'precision': 0.8557692307692308; 'recall': 0.8125; 'f1-score': 0.7934782608695653; 'support': 32}}
l: 5,3,CNF,6,285,31,1,[285; 285],564,1000.731845,0.806452,10,[X15 >= 0.402680 OR X18 < 0.000000 OR X28 >= 0.078100 OR X33 < -0.272920] AND [X3 >= 0.070880 OR X7 >= 0.090910 OR X21 >= 0.113550 OR X22 >= 0.299080] AND [X26 < 0.940430 OR X30 >= 0.784790],{'0.0': {'precision': 0.9726027397260274; 'recall': 0.696078431372549; 'f1-score': 0.8114285714285714; 'support': 102}; '1.0': {'precision': 0.8537735849056604; 'recall': 0.9890710382513661; 'f1-score': 0.9164556962025316; 'support': 183}; 'accuracy': 0.8842105263157894; 'macro avg': {'precision': 0.9131881623158439; 'recall': 0.8425747348119575; 'f1-score': 0.8639421338155515; 'support': 285}; 'weighted avg': {'precision': 0.8963019139992654; 'recall': 0.8842105263157894; 'f1-score': 0.8788670410202722; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.45454545454545453; 'f1-score': 0.625; 'support': 11}; '1.0': {'precision': 0.7692307692307693; 'recall': 1.0; 'f1-score': 0.8695652173913044; 'support': 20}; 'accuracy': 0.8064516129032258; 'macro avg': {'precision': 0.8846153846153846; 'recall': 0.7272727272727273; 'f1-score': 0.7472826086956522; 'support': 31}; 'weighted avg': {'precision': 0.8511166253101737; 'recall': 0.8064516129032258; 'f1-score': 0.7827840112201965; 'support': 31}}
l: 5,3,CNF,7,285,31,1,[285; 285],564,1000.810206,0.806452,10,[X3 < -0.027360 OR X9 < -0.073980 OR X26 < 1.000000 OR X29 < -0.836750] AND [X11 >= 0.111470 OR X20 >= 0.162450] AND [X16 < -0.094830 OR X17 < -0.143290 OR X21 < 0.041500 OR X23 >= 0.020990],{'0.0': {'precision': 0.9047619047619048; 'recall': 0.7450980392156863; 'f1-score': 0.8172043010752689; 'support': 102}; '1.0': {'precision': 0.8706467661691543; 'recall': 0.9562841530054644; 'f1-score': 0.9114583333333334; 'support': 183}; 'accuracy': 0.8807017543859649; 'macro avg': {'precision': 0.8877043354655295; 'recall': 0.8506910961105754; 'f1-score': 0.8643313172043011; 'support': 285}; 'weighted avg': {'precision': 0.8828563947181387; 'recall': 0.8807017543859649; 'f1-score': 0.8777253112620261; 'support': 285}},{'0.0': {'precision': 0.8571428571428571; 'recall': 0.5454545454545454; 'f1-score': 0.6666666666666665; 'support': 11}; '1.0': {'precision': 0.7916666666666666; 'recall': 0.95; 'f1-score': 0.8636363636363635; 'support': 20}; 'accuracy': 0.8064516129032258; 'macro avg': {'precision': 0.8244047619047619; 'recall': 0.7477272727272727; 'f1-score': 0.765151515151515; 'support': 31}; 'weighted avg': {'precision': 0.8149001536098309; 'recall': 0.8064516129032258; 'f1-score': 0.7937438905180839; 'support': 31}}
l: 5,3,CNF,8,285,31,1,[285; 285],564,1000.972376,0.774194,13,[X7 >= 0.279550 OR X17 < 0.105910 OR X21 < -0.021790 OR X23 >= 0.020990 OR X25 < -0.015050] AND [X17 >= 0.027780 OR X20 >= 0.684590 OR X21 < -0.346910 OR X25 >= 0.657080 OR X26 < 0.708240] AND [X11 >= 0.111470 OR X14 >= 0.251920 OR X33 < -0.272920],{'0.0': {'precision': 0.961038961038961; 'recall': 0.7254901960784313; 'f1-score': 0.8268156424581006; 'support': 102}; '1.0': {'precision': 0.8653846153846154; 'recall': 0.9836065573770492; 'f1-score': 0.9207161125319693; 'support': 183}; 'accuracy': 0.8912280701754386; 'macro avg': {'precision': 0.9132117882117883; 'recall': 0.8545483767277402; 'f1-score': 0.873765877495035; 'support': 285}; 'weighted avg': {'precision': 0.8996188022503812; 'recall': 0.8912280701754386; 'f1-score': 0.887109628505532; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.36363636363636365; 'f1-score': 0.5333333333333333; 'support': 11}; '1.0': {'precision': 0.7407407407407407; 'recall': 1.0; 'f1-score': 0.851063829787234; 'support': 20}; 'accuracy': 0.7741935483870968; 'macro avg': {'precision': 0.8703703703703703; 'recall': 0.6818181818181819; 'f1-score': 0.6921985815602837; 'support': 31}; 'weighted avg': {'precision': 0.8327359617682197; 'recall': 0.7741935483870968; 'f1-score': 0.738320750400366; 'support': 31}}
l: 5,3,CNF,9,285,31,1,[285; 285],564,1002.217537,0.838710,11,[X5 >= 0.000000 OR X8 >= 0.900830 OR X9 < -0.073980 OR X19 < -0.047110 OR X26 < 0.565880 OR X29 < -0.050250] AND [X4 >= 0.067040] AND [X5 < 0.022800 OR X13 >= 0.000000 OR X17 < -0.050570 OR X21 < 0.000000],{'0.0': {'precision': 0.9459459459459459; 'recall': 0.6862745098039216; 'f1-score': 0.7954545454545455; 'support': 102}; '1.0': {'precision': 0.8483412322274881; 'recall': 0.9781420765027322; 'f1-score': 0.9086294416243654; 'support': 183}; 'accuracy': 0.8736842105263158; 'macro avg': {'precision': 0.897143589086717; 'recall': 0.8322082931533269; 'f1-score': 0.8520419935394554; 'support': 285}; 'weighted avg': {'precision': 0.8832734455583047; 'recall': 0.8736842105263158; 'f1-score': 0.8681247419425352; 'support': 285}},{'0.0': {'precision': 0.875; 'recall': 0.6363636363636364; 'f1-score': 0.7368421052631579; 'support': 11}; '1.0': {'precision': 0.8260869565217391; 'recall': 0.95; 'f1-score': 0.8837209302325583; 'support': 20}; 'accuracy': 0.8387096774193549; 'macro avg': {'precision': 0.8505434782608696; 'recall': 0.7931818181818182; 'f1-score': 0.8102815177478581; 'support': 31}; 'weighted avg': {'precision': 0.8434431977559607; 'recall': 0.8387096774193549; 'f1-score': 0.8316026375014807; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 3, 'rule_type': 'CNF', 'real_partition_size': [285, 285], 'n_partitions': 1}, (mean val acc cv) 0.803831 (+- 0.077505), (mean training time) 1000.821559 (+- 0.490667)
l: 5,3,DNF,0,284,32,1,[284; 284],564,1022.744396,0.843750,18,[X2 >= 0.328340 AND X3 >= -0.105260 AND X4 >= 0.067040 AND X7 >= -0.104010 AND X13 >= -0.496390 AND X29 >= -0.836750 AND X31 >= -0.780570] OR [X0 AND X4 >= 0.000000 AND X6 >= 0.037590 AND X7 >= -0.018220 AND X21 < 0.041500 AND X29 < 0.086960] OR [X7 < 0.636360 AND X15 < 0.771280 AND X20 >= 0.162450 AND X22 >= -0.583150 AND X26 < 1.000000],{'0.0': {'precision': 1.0; 'recall': 0.9607843137254902; 'f1-score': 0.98; 'support': 102}; '1.0': {'precision': 0.978494623655914; 'recall': 1.0; 'f1-score': 0.9891304347826088; 'support': 182}; 'accuracy': 0.9859154929577465; 'macro avg': {'precision': 0.989247311827957; 'recall': 0.9803921568627452; 'f1-score': 0.9845652173913044; 'support': 284}; 'weighted avg': {'precision': 0.9862183855823112; 'recall': 0.9859154929577465; 'f1-score': 0.9858511941212492; 'support': 284}},{'0.0': {'precision': 0.7142857142857143; 'recall': 0.9090909090909091; 'f1-score': 0.8; 'support': 11}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.8095238095238095; 'f1-score': 0.8717948717948718; 'support': 21}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.8293650793650793; 'recall': 0.8593073593073592; 'f1-score': 0.8358974358974359; 'support': 32}; 'weighted avg': {'precision': 0.8653273809523809; 'recall': 0.84375; 'f1-score': 0.8471153846153846; 'support': 32}}
