lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,605,68,1,[605; 605],64,0.800816,0.764706,0,[],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
5,3,CNF,5,606,67,1,[606; 606],64,95.733846,0.761194,6,[X1 >= 12.000000 OR X1 < 5.000000 OR X3 < 45.000000] AND [X2 >= 1250.000000 OR X3 >= 73.000000] AND [X0 < 7.000000],{'0': {'precision': 0.8475609756097561; 'recall': 0.9025974025974026; 'f1-score': 0.8742138364779873; 'support': 462}; '1': {'precision': 0.6052631578947368; 'recall': 0.4791666666666667; 'f1-score': 0.5348837209302326; 'support': 144}; 'accuracy': 0.801980198019802; 'macro avg': {'precision': 0.7264120667522465; 'recall': 0.6908820346320347; 'f1-score': 0.70454877870411; 'support': 606}; 'weighted avg': {'precision': 0.7899852565487615; 'recall': 0.801980198019802; 'f1-score': 0.7935809377339664; 'support': 606}},{'0': {'precision': 0.8301886792452831; 'recall': 0.8627450980392157; 'f1-score': 0.8461538461538461; 'support': 51}; '1': {'precision': 0.5; 'recall': 0.4375; 'f1-score': 0.4666666666666667; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.6650943396226415; 'recall': 0.6501225490196079; 'f1-score': 0.6564102564102564; 'support': 67}; 'weighted avg': {'precision': 0.7513376513658124; 'recall': 0.7611940298507462; 'f1-score': 0.7555300420972063; 'support': 67}}
5,3,CNF,6,606,67,1,[606; 606],64,538.334695,0.850746,6,[X0 < 7.000000] AND [X1 >= 12.000000 OR X2 < 1250.000000 OR X3 < 45.000000] AND [X2 >= 1250.000000 OR X3 >= 73.000000],{'0': {'precision': 0.8442622950819673; 'recall': 0.8917748917748918; 'f1-score': 0.8673684210526317; 'support': 462}; '1': {'precision': 0.576271186440678; 'recall': 0.4722222222222222; 'f1-score': 0.5190839694656489; 'support': 144}; 'accuracy': 0.7920792079207921; 'macro avg': {'precision': 0.7102667407613226; 'recall': 0.6819985569985569; 'f1-score': 0.6932261952591403; 'support': 606}; 'weighted avg': {'precision': 0.7805812395632451; 'recall': 0.7920792079207921; 'f1-score': 0.7846077592893883; 'support': 606}},{'0': {'precision': 0.8596491228070176; 'recall': 0.9607843137254902; 'f1-score': 0.9074074074074074; 'support': 51}; '1': {'precision': 0.8; 'recall': 0.5; 'f1-score': 0.6153846153846154; 'support': 16}; 'accuracy': 0.8507462686567164; 'macro avg': {'precision': 0.8298245614035088; 'recall': 0.7303921568627452; 'f1-score': 0.7613960113960114; 'support': 67}; 'weighted avg': {'precision': 0.8454045561665359; 'recall': 0.8507462686567164; 'f1-score': 0.8376706212527109; 'support': 67}}
5,3,CNF,7,606,67,1,[606; 606],64,93.393433,0.731343,6,[X1 >= 12.000000 OR X1 < 4.000000 OR X3 < 45.000000] AND [X2 >= 1250.000000 OR X3 >= 73.000000] AND [X0 < 7.000000],{'0': {'precision': 0.8539094650205762; 'recall': 0.8982683982683982; 'f1-score': 0.8755274261603375; 'support': 462}; '1': {'precision': 0.6083333333333333; 'recall': 0.5069444444444444; 'f1-score': 0.553030303030303; 'support': 144}; 'accuracy': 0.8052805280528053; 'macro avg': {'precision': 0.7311213991769547; 'recall': 0.7026064213564214; 'f1-score': 0.7142788645953202; 'support': 606}; 'weighted avg': {'precision': 0.795554740659251; 'recall': 0.8052805280528053; 'f1-score': 0.798894446406666; 'support': 606}},{'0': {'precision': 0.7796610169491526; 'recall': 0.9019607843137255; 'f1-score': 0.8363636363636364; 'support': 51}; '1': {'precision': 0.375; 'recall': 0.1875; 'f1-score': 0.25; 'support': 16}; 'accuracy': 0.7313432835820896; 'macro avg': {'precision': 0.5773305084745763; 'recall': 0.5447303921568627; 'f1-score': 0.5431818181818182; 'support': 67}; 'weighted avg': {'precision': 0.6830255502150266; 'recall': 0.7313432835820896; 'f1-score': 0.6963364993215739; 'support': 67}}
5,3,CNF,8,606,67,1,[606; 606],64,135.057802,0.835821,6,[X1 >= 6.000000 OR X3 >= 73.000000] AND [X0 < 7.000000] AND [X1 < 5.000000 OR X2 >= 3000.000000 OR X3 < 45.000000],{'0': {'precision': 0.8320158102766798; 'recall': 0.9112554112554112; 'f1-score': 0.8698347107438016; 'support': 462}; '1': {'precision': 0.59; 'recall': 0.4097222222222222; 'f1-score': 0.48360655737704916; 'support': 144}; 'accuracy': 0.7920792079207921; 'macro avg': {'precision': 0.7110079051383399; 'recall': 0.6604888167388168; 'f1-score': 0.6767206340604254; 'support': 606}; 'weighted avg': {'precision': 0.7745071028842014; 'recall': 0.7920792079207921; 'f1-score': 0.7780577238051674; 'support': 606}},{'0': {'precision': 0.8333333333333334; 'recall': 0.9803921568627451; 'f1-score': 0.9009009009009009; 'support': 51}; '1': {'precision': 0.8571428571428571; 'recall': 0.375; 'f1-score': 0.5217391304347825; 'support': 16}; 'accuracy': 0.835820895522388; 'macro avg': {'precision': 0.8452380952380952; 'recall': 0.6776960784313726; 'f1-score': 0.7113200156678416; 'support': 67}; 'weighted avg': {'precision': 0.8390191897654584; 'recall': 0.835820895522388; 'f1-score': 0.8103548064612308; 'support': 67}}
5,3,CNF,9,606,67,1,[606; 606],64,157.443210,0.805970,6,[X2 >= 1500.000000 OR X3 >= 73.000000] AND [X0 < 7.000000] AND [X2 >= 3000.000000 OR X2 < 1250.000000 OR X3 < 45.000000],{'0': {'precision': 0.8353174603174603; 'recall': 0.9112554112554112; 'f1-score': 0.8716356107660455; 'support': 462}; '1': {'precision': 0.5980392156862745; 'recall': 0.4236111111111111; 'f1-score': 0.49593495934959353; 'support': 144}; 'accuracy': 0.7953795379537953; 'macro avg': {'precision': 0.7166783380018674; 'recall': 0.6674332611832612; 'f1-score': 0.6837852850578194; 'support': 606}; 'weighted avg': {'precision': 0.7789345110981687; 'recall': 0.7953795379537953; 'f1-score': 0.7823602084492648; 'support': 606}},{'0': {'precision': 0.8064516129032258; 'recall': 0.9803921568627451; 'f1-score': 0.8849557522123893; 'support': 51}; '1': {'precision': 0.8; 'recall': 0.25; 'f1-score': 0.38095238095238093; 'support': 16}; 'accuracy': 0.8059701492537313; 'macro avg': {'precision': 0.8032258064516129; 'recall': 0.6151960784313726; 'f1-score': 0.6329540665823852; 'support': 67}; 'weighted avg': {'precision': 0.8049109292248434; 'recall': 0.8059701492537313; 'f1-score': 0.7645967381801485; 'support': 67}}
5,3,DNF,0,605,68,1,[605; 605],64,1000.245779,0.779412,12,[X0 < 7.000000 AND X1 < 8.000000 AND X1 >= 5.000000 AND X3 < 23.000000] OR [X0 < 7.000000 AND X0 >= 2.000000 AND X2 >= 3000.000000 AND X3 < 73.000000] OR [X0 < 7.000000 AND X1 >= 6.000000 AND X3 < 45.000000 AND X3 >= 23.000000],{'0': {'precision': 0.833969465648855; 'recall': 0.9479392624728851; 'f1-score': 0.8873096446700508; 'support': 461}; '1': {'precision': 0.7037037037037037; 'recall': 0.3958333333333333; 'f1-score': 0.5066666666666667; 'support': 144}; 'accuracy': 0.8165289256198347; 'macro avg': {'precision': 0.7688365846762794; 'recall': 0.6718862979031092; 'f1-score': 0.6969881556683588; 'support': 605}; 'weighted avg': {'precision': 0.802964061152819; 'recall': 0.8165289256198347; 'f1-score': 0.7967103242857743; 'support': 605}},{'0': {'precision': 0.8245614035087719; 'recall': 0.9038461538461539; 'f1-score': 0.8623853211009175; 'support': 52}; '1': {'precision': 0.5454545454545454; 'recall': 0.375; 'f1-score': 0.4444444444444444; 'support': 16}; 'accuracy': 0.7794117647058824; 'macro avg': {'precision': 0.6850079744816586; 'recall': 0.6394230769230769; 'f1-score': 0.6534148827726809; 'support': 68}; 'weighted avg': {'precision': 0.7588892016136599; 'recall': 0.7794117647058824; 'f1-score': 0.7640462912993944; 'support': 68}}
5,3,DNF,1,605,68,1,[605; 605],64,1000.186737,0.750000,12,[X0 < 7.000000 AND X1 >= 5.000000 AND X3 < 45.000000] OR [X0 < 7.000000 AND X0 >= 2.000000 AND X1 >= 12.000000 AND X3 < 73.000000] OR [X0 < 4.000000 AND X0 >= 2.000000 AND X1 < 4.000000 AND X3 < 14.000000 AND X3 >= 4.000000],{'0': {'precision': 0.8449304174950298; 'recall': 0.9219088937093276; 'f1-score': 0.8817427385892116; 'support': 461}; '1': {'precision': 0.6470588235294118; 'recall': 0.4583333333333333; 'f1-score': 0.5365853658536585; 'support': 144}; 'accuracy': 0.8115702479338843; 'macro avg': {'precision': 0.7459946205122208; 'recall': 0.6901211135213304; 'f1-score': 0.7091640522214351; 'support': 605}; 'weighted avg': {'precision': 0.7978337075263539; 'recall': 0.8115702479338843; 'f1-score': 0.7995895787976088; 'support': 605}},{'0': {'precision': 0.8571428571428571; 'recall': 0.8076923076923077; 'f1-score': 0.8316831683168318; 'support': 52}; '1': {'precision': 0.47368421052631576; 'recall': 0.5625; 'f1-score': 0.5142857142857142; 'support': 16}; 'accuracy': 0.75; 'macro avg': {'precision': 0.6654135338345865; 'recall': 0.6850961538461539; 'f1-score': 0.672984441301273; 'support': 68}; 'weighted avg': {'precision': 0.7669172932330827; 'recall': 0.75; 'f1-score': 0.7570014144271571; 'support': 68}}
5,3,DNF,2,605,68,1,[605; 605],64,1000.170650,0.750000,12,[X0 < 7.000000 AND X0 >= 2.000000 AND X1 >= 12.000000 AND X3 < 73.000000] OR [X0 < 7.000000 AND X1 >= 6.000000 AND X3 < 45.000000 AND X3 >= 28.000000] OR [X0 < 7.000000 AND X2 < 2000.000000 AND X2 >= 1250.000000 AND X3 < 23.000000],{'0': {'precision': 0.8333333333333334; 'recall': 0.9544468546637744; 'f1-score': 0.8897876643073812; 'support': 461}; '1': {'precision': 0.7272727272727273; 'recall': 0.3888888888888889; 'f1-score': 0.5067873303167421; 'support': 144}; 'accuracy': 0.8198347107438017; 'macro avg': {'precision': 0.7803030303030303; 'recall': 0.6716678717763317; 'f1-score': 0.6982874973120616; 'support': 605}; 'weighted avg': {'precision': 0.8080891560230404; 'recall': 0.8198347107438017; 'f1-score': 0.7986272542335762; 'support': 605}},{'0': {'precision': 0.7868852459016393; 'recall': 0.9230769230769231; 'f1-score': 0.8495575221238939; 'support': 52}; '1': {'precision': 0.42857142857142855; 'recall': 0.1875; 'f1-score': 0.26086956521739124; 'support': 16}; 'accuracy': 0.75; 'macro avg': {'precision': 0.607728337236534; 'recall': 0.5552884615384616; 'f1-score': 0.5552135436706426; 'support': 68}; 'weighted avg': {'precision': 0.702576112412178; 'recall': 0.75; 'f1-score': 0.7110427087341286; 'support': 68}}
5,3,DNF,3,606,67,1,[606; 606],64,1000.118567,0.791045,13,[X0 < 7.000000 AND X1 < 8.000000 AND X2 >= 1250.000000 AND X3 < 23.000000] OR [X0 < 7.000000 AND X0 >= 4.000000 AND X1 >= 8.000000 AND X3 < 73.000000 AND X3 >= 23.000000] OR [X0 < 4.000000 AND X2 >= 1500.000000 AND X3 < 57.000000 AND X3 >= 28.000000],{'0': {'precision': 0.8258426966292135; 'recall': 0.9545454545454546; 'f1-score': 0.8855421686746988; 'support': 462}; '1': {'precision': 0.7083333333333334; 'recall': 0.3541666666666667; 'f1-score': 0.47222222222222227; 'support': 144}; 'accuracy': 0.8118811881188119; 'macro avg': {'precision': 0.7670880149812734; 'recall': 0.6543560606060607; 'f1-score': 0.6788821954484605; 'support': 606}; 'weighted avg': {'precision': 0.7979196796084104; 'recall': 0.8118811881188119; 'f1-score': 0.7873275279335162; 'support': 606}},{'0': {'precision': 0.8363636363636363; 'recall': 0.9019607843137255; 'f1-score': 0.8679245283018867; 'support': 51}; '1': {'precision': 0.5833333333333334; 'recall': 0.4375; 'f1-score': 0.5; 'support': 16}; 'accuracy': 0.7910447761194029; 'macro avg': {'precision': 0.7098484848484848; 'recall': 0.6697303921568627; 'f1-score': 0.6839622641509433; 'support': 67}; 'weighted avg': {'precision': 0.7759384893713251; 'recall': 0.7910447761194029; 'f1-score': 0.7800619543790481; 'support': 67}}
5,3,DNF,4,606,67,1,[606; 606],64,1000.123928,0.791045,10,[X0 < 7.000000 AND X1 >= 5.000000 AND X3 < 23.000000] OR [X0 < 7.000000 AND X0 >= 2.000000 AND X1 >= 12.000000 AND X3 < 73.000000] OR [X0 < 7.000000 AND X1 >= 6.000000 AND X3 < 45.000000],{'0': {'precision': 0.8323809523809523; 'recall': 0.9458874458874459; 'f1-score': 0.8855116514690983; 'support': 462}; '1': {'precision': 0.691358024691358; 'recall': 0.3888888888888889; 'f1-score': 0.4977777777777779; 'support': 144}; 'accuracy': 0.8135313531353136; 'macro avg': {'precision': 0.7618694885361552; 'recall': 0.6673881673881674; 'f1-score': 0.6916447146234381; 'support': 606}; 'weighted avg': {'precision': 0.7988705537220389; 'recall': 0.8135313531353136; 'f1-score': 0.7933768696018538; 'support': 606}},{'0': {'precision': 0.8363636363636363; 'recall': 0.9019607843137255; 'f1-score': 0.8679245283018867; 'support': 51}; '1': {'precision': 0.5833333333333334; 'recall': 0.4375; 'f1-score': 0.5; 'support': 16}; 'accuracy': 0.7910447761194029; 'macro avg': {'precision': 0.7098484848484848; 'recall': 0.6697303921568627; 'f1-score': 0.6839622641509433; 'support': 67}; 'weighted avg': {'precision': 0.7759384893713251; 'recall': 0.7910447761194029; 'f1-score': 0.7800619543790481; 'support': 67}}
5,3,DNF,5,606,67,1,[606; 606],64,1000.097984,0.776119,11,[X0 < 7.000000 AND X1 < 8.000000 AND X1 >= 5.000000 AND X3 < 23.000000] OR [X0 < 7.000000 AND X1 >= 6.000000 AND X3 < 45.000000 AND X3 >= 23.000000] OR [X0 < 7.000000 AND X0 >= 2.000000 AND X2 >= 3000.000000],{'0': {'precision': 0.8441814595660749; 'recall': 0.9264069264069265; 'f1-score': 0.8833849329205367; 'support': 462}; '1': {'precision': 0.6565656565656566; 'recall': 0.4513888888888889; 'f1-score': 0.5349794238683128; 'support': 144}; 'accuracy': 0.8135313531353136; 'macro avg': {'precision': 0.7503735580658657; 'recall': 0.6888979076479077; 'f1-score': 0.7091821783944248; 'support': 606}; 'weighted avg': {'precision': 0.7995994865758765; 'recall': 0.8135313531353136; 'f1-score': 0.800595505026939; 'support': 606}},{'0': {'precision': 0.8214285714285714; 'recall': 0.9019607843137255; 'f1-score': 0.8598130841121495; 'support': 51}; '1': {'precision': 0.5454545454545454; 'recall': 0.375; 'f1-score': 0.4444444444444444; 'support': 16}; 'accuracy': 0.7761194029850746; 'macro avg': {'precision': 0.6834415584415584; 'recall': 0.6384803921568627; 'f1-score': 0.6521287642782969; 'support': 67}; 'weighted avg': {'precision': 0.7555243264198488; 'recall': 0.7761194029850746; 'f1-score': 0.7606205731467274; 'support': 67}}
5,3,DNF,6,606,67,1,[606; 606],64,1000.238884,0.761194,15,[X0 < 4.000000 AND X1 < 8.000000 AND X1 >= 6.000000 AND X3 < 73.000000] OR [X0 < 7.000000 AND X0 >= 4.000000 AND X1 < 8.000000 AND X1 >= 5.000000 AND X3 < 28.000000 AND X3 >= 16.000000] OR [X0 < 7.000000 AND X0 >= 2.000000 AND X2 >= 2000.000000 AND X3 < 73.000000 AND X3 >= 28.000000],{'0': {'precision': 0.8311195445920304; 'recall': 0.948051948051948; 'f1-score': 0.885743174924166; 'support': 462}; '1': {'precision': 0.6962025316455697; 'recall': 0.3819444444444444; 'f1-score': 0.4932735426008969; 'support': 144}; 'accuracy': 0.8135313531353136; 'macro avg': {'precision': 0.7636610381188; 'recall': 0.6649981962481962; 'f1-score': 0.6895083587625315; 'support': 606}; 'weighted avg': {'precision': 0.7990600563671288; 'recall': 0.8135313531353136; 'f1-score': 0.7924830642730921; 'support': 606}},{'0': {'precision': 0.7868852459016393; 'recall': 0.9411764705882353; 'f1-score': 0.8571428571428571; 'support': 51}; '1': {'precision': 0.5; 'recall': 0.1875; 'f1-score': 0.2727272727272727; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.6434426229508197; 'recall': 0.5643382352941176; 'f1-score': 0.5649350649350648; 'support': 67}; 'weighted avg': {'precision': 0.7183753364325911; 'recall': 0.7611940298507462; 'f1-score': 0.7175809265361505; 'support': 67}}
5,3,DNF,7,606,67,1,[606; 606],64,322.561624,0.746269,12,[X0 < 7.000000 AND X1 >= 6.000000 AND X3 < 45.000000 AND X3 >= 28.000000] OR [X0 < 7.000000 AND X0 >= 2.000000 AND X1 >= 12.000000 AND X3 < 73.000000] OR [X0 < 7.000000 AND X1 < 8.000000 AND X1 >= 5.000000 AND X3 < 28.000000],{'0': {'precision': 0.8397683397683398; 'recall': 0.9415584415584416; 'f1-score': 0.8877551020408163; 'support': 462}; '1': {'precision': 0.6931818181818182; 'recall': 0.4236111111111111; 'f1-score': 0.5258620689655172; 'support': 144}; 'accuracy': 0.8184818481848185; 'macro avg': {'precision': 0.7664750789750789; 'recall': 0.6825847763347763; 'f1-score': 0.7068085855031667; 'support': 606}; 'weighted avg': {'precision': 0.8049358989953049; 'recall': 0.8184818481848185; 'f1-score': 0.8017607179437155; 'support': 606}},{'0': {'precision': 0.7833333333333333; 'recall': 0.9215686274509803; 'f1-score': 0.8468468468468469; 'support': 51}; '1': {'precision': 0.42857142857142855; 'recall': 0.1875; 'f1-score': 0.26086956521739124; 'support': 16}; 'accuracy': 0.746268656716418; 'macro avg': {'precision': 0.6059523809523809; 'recall': 0.5545343137254901; 'f1-score': 0.5538582060321191; 'support': 67}; 'weighted avg': {'precision': 0.6986140724946696; 'recall': 0.746268656716418; 'f1-score': 0.7069119736219023; 'support': 67}}
5,3,DNF,8,606,67,1,[606; 606],64,1000.178348,0.850746,12,[X0 < 7.000000 AND X0 >= 2.000000 AND X1 >= 12.000000 AND X3 < 73.000000] OR [X0 < 7.000000 AND X1 < 8.000000 AND X1 >= 5.000000 AND X3 < 23.000000] OR [X0 < 7.000000 AND X1 >= 6.000000 AND X3 < 45.000000 AND X3 >= 23.000000],{'0': {'precision': 0.8314176245210728; 'recall': 0.9393939393939394; 'f1-score': 0.8821138211382115; 'support': 462}; '1': {'precision': 0.6666666666666666; 'recall': 0.3888888888888889; 'f1-score': 0.49122807017543857; 'support': 144}; 'accuracy': 0.8085808580858086; 'macro avg': {'precision': 0.7490421455938697; 'recall': 0.6641414141414141; 'f1-score': 0.686670945656825; 'support': 606}; 'weighted avg': {'precision': 0.7922688820606199; 'recall': 0.8085808580858086; 'f1-score': 0.7892300783351763; 'support': 606}},{'0': {'precision': 0.847457627118644; 'recall': 0.9803921568627451; 'f1-score': 0.909090909090909; 'support': 51}; '1': {'precision': 0.875; 'recall': 0.4375; 'f1-score': 0.5833333333333334; 'support': 16}; 'accuracy': 0.8507462686567164; 'macro avg': {'precision': 0.861228813559322; 'recall': 0.7089460784313726; 'f1-score': 0.7462121212121211; 'support': 67}; 'weighted avg': {'precision': 0.8540349101947887; 'recall': 0.8507462686567164; 'f1-score': 0.8312980551786522; 'support': 67}}
5,3,DNF,9,606,67,1,[606; 606],64,1000.234974,0.746269,15,[X0 < 7.000000 AND X0 >= 2.000000 AND X2 >= 2000.000000 AND X3 < 73.000000 AND X3 >= 28.000000] OR [X0 < 7.000000 AND X0 >= 4.000000 AND X1 >= 5.000000 AND X3 < 28.000000 AND X3 >= 16.000000] OR [X0 < 4.000000 AND X0 >= 2.000000 AND X1 < 8.000000 AND X1 >= 6.000000 AND X3 < 73.000000],{'0': {'precision': 0.8342857142857143; 'recall': 0.948051948051948; 'f1-score': 0.8875379939209727; 'support': 462}; '1': {'precision': 0.7037037037037037; 'recall': 0.3958333333333333; 'f1-score': 0.5066666666666667; 'support': 144}; 'accuracy': 0.8168316831683168; 'macro avg': {'precision': 0.768994708994709; 'recall': 0.6719426406926406; 'f1-score': 0.6971023302938197; 'support': 606}; 'weighted avg': {'precision': 0.8032563256325632; 'recall': 0.8168316831683168; 'f1-score': 0.7970339161575732; 'support': 606}},{'0': {'precision': 0.7741935483870968; 'recall': 0.9411764705882353; 'f1-score': 0.8495575221238938; 'support': 51}; '1': {'precision': 0.4; 'recall': 0.125; 'f1-score': 0.19047619047619047; 'support': 16}; 'accuracy': 0.746268656716418; 'macro avg': {'precision': 0.5870967741935484; 'recall': 0.5330882352941176; 'f1-score': 0.5200168563000421; 'support': 67}; 'weighted avg': {'precision': 0.6848338950409244; 'recall': 0.746268656716418; 'f1-score': 0.6921649653125018; 'support': 67}}
10,1,CNF,0,605,68,1,[605; 605],64,0.929369,0.764706,0,[],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
10,1,CNF,1,605,68,1,[605; 605],64,0.945310,0.764706,0,[],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
10,1,CNF,2,605,68,1,[605; 605],64,1.041387,0.764706,0,[],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
10,1,CNF,3,606,67,1,[606; 606],64,1.098262,0.761194,0,[],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
10,1,CNF,4,606,67,1,[606; 606],64,0.987942,0.761194,0,[],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
10,1,CNF,5,606,67,1,[606; 606],64,0.924450,0.761194,0,[],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
