lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,605,68,75,[8; 9],64,1.261728,0.764706,0,[],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
10,1,DNF,1,605,68,37,[16; 17],64,0.787293,0.794118,3,[X0 < 11.000000 AND X3 < 35.000000 AND X3 >= 28.000000],{'0': {'precision': 0.7766143106457243; 'recall': 0.96529284164859; 'f1-score': 0.8607350096711799; 'support': 461}; '1': {'precision': 0.5; 'recall': 0.1111111111111111; 'f1-score': 0.1818181818181818; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.6383071553228621; 'recall': 0.5382019763798506; 'f1-score': 0.5212765957446809; 'support': 605}; 'weighted avg': {'precision': 0.7107755325746759; 'recall': 0.7619834710743801; 'f1-score': 0.6991415828764167; 'support': 605}},{'0': {'precision': 0.8064516129032258; 'recall': 0.9615384615384616; 'f1-score': 0.8771929824561403; 'support': 52}; '1': {'precision': 0.6666666666666666; 'recall': 0.25; 'f1-score': 0.36363636363636365; 'support': 16}; 'accuracy': 0.7941176470588235; 'macro avg': {'precision': 0.7365591397849462; 'recall': 0.6057692307692308; 'f1-score': 0.620414673046252; 'support': 68}; 'weighted avg': {'precision': 0.773561037318153; 'recall': 0.7941176470588235; 'f1-score': 0.756356130969134; 'support': 68}}
10,1,DNF,2,605,68,37,[16; 17],64,0.785418,0.661765,3,[X2 >= 500.000000 AND X3 < 23.000000 AND X3 >= 14.000000],{'0': {'precision': 0.7796610169491526; 'recall': 0.8980477223427332; 'f1-score': 0.8346774193548386; 'support': 461}; '1': {'precision': 0.36486486486486486; 'recall': 0.1875; 'f1-score': 0.24770642201834858; 'support': 144}; 'accuracy': 0.7289256198347107; 'macro avg': {'precision': 0.5722629409070087; 'recall': 0.5427738611713666; 'f1-score': 0.5411919206865936; 'support': 605}; 'weighted avg': {'precision': 0.6809326766183469; 'recall': 0.7289256198347107; 'f1-score': 0.694968619988798; 'support': 605}},{'0': {'precision': 0.7457627118644068; 'recall': 0.8461538461538461; 'f1-score': 0.7927927927927929; 'support': 52}; '1': {'precision': 0.1111111111111111; 'recall': 0.0625; 'f1-score': 0.08; 'support': 16}; 'accuracy': 0.6617647058823529; 'macro avg': {'precision': 0.428436911487759; 'recall': 0.4543269230769231; 'f1-score': 0.43639639639639644; 'support': 68}; 'weighted avg': {'precision': 0.5964329234518667; 'recall': 0.6617647058823529; 'f1-score': 0.6250768415474299; 'support': 68}}
10,1,DNF,3,606,67,37,[16; 17],64,0.820858,0.701493,2,[X0 < 4.000000 AND X1 >= 3.000000],{'0': {'precision': 0.810379241516966; 'recall': 0.8787878787878788; 'f1-score': 0.8431983385254413; 'support': 462}; '1': {'precision': 0.4666666666666667; 'recall': 0.3402777777777778; 'f1-score': 0.39357429718875503; 'support': 144}; 'accuracy': 0.7508250825082509; 'macro avg': {'precision': 0.6385229540918164; 'recall': 0.6095328282828283; 'f1-score': 0.6183863178570982; 'support': 606}; 'weighted avg': {'precision': 0.7287049663050137; 'recall': 0.7508250825082509; 'f1-score': 0.736356982168209; 'support': 606}},{'0': {'precision': 0.803921568627451; 'recall': 0.803921568627451; 'f1-score': 0.8039215686274509; 'support': 51}; '1': {'precision': 0.375; 'recall': 0.375; 'f1-score': 0.375; 'support': 16}; 'accuracy': 0.7014925373134329; 'macro avg': {'precision': 0.5894607843137255; 'recall': 0.5894607843137255; 'f1-score': 0.5894607843137254; 'support': 67}; 'weighted avg': {'precision': 0.7014925373134329; 'recall': 0.7014925373134329; 'f1-score': 0.7014925373134328; 'support': 67}}
10,1,DNF,4,606,67,37,[16; 17],64,0.922571,0.656716,2,[X2 >= 1250.000000 AND X3 < 73.000000],{'0': {'precision': 0.8363171355498721; 'recall': 0.7077922077922078; 'f1-score': 0.7667057444314186; 'support': 462}; '1': {'precision': 0.37209302325581395; 'recall': 0.5555555555555556; 'f1-score': 0.44568245125348194; 'support': 144}; 'accuracy': 0.6716171617161716; 'macro avg': {'precision': 0.6042050794028431; 'recall': 0.6316738816738816; 'f1-score': 0.6061940978424503; 'support': 606}; 'weighted avg': {'precision': 0.7260064554007889; 'recall': 0.6716171617161716; 'f1-score': 0.6904229816960673; 'support': 606}},{'0': {'precision': 0.8333333333333334; 'recall': 0.6862745098039216; 'f1-score': 0.7526881720430109; 'support': 51}; '1': {'precision': 0.36; 'recall': 0.5625; 'f1-score': 0.43902439024390244; 'support': 16}; 'accuracy': 0.6567164179104478; 'macro avg': {'precision': 0.5966666666666667; 'recall': 0.6243872549019608; 'f1-score': 0.5958562811434567; 'support': 67}; 'weighted avg': {'precision': 0.7202985074626865; 'recall': 0.6567164179104478; 'f1-score': 0.6777833883297909; 'support': 67}}
10,1,DNF,5,606,67,37,[16; 17],64,0.970946,0.731343,3,[X2 < 1500.000000 AND X2 >= 500.000000 AND X3 < 23.000000],{'0': {'precision': 0.7773359840954275; 'recall': 0.8463203463203464; 'f1-score': 0.8103626943005182; 'support': 462}; '1': {'precision': 0.3106796116504854; 'recall': 0.2222222222222222; 'f1-score': 0.2591093117408907; 'support': 144}; 'accuracy': 0.698019801980198; 'macro avg': {'precision': 0.5440077978729565; 'recall': 0.5342712842712842; 'f1-score': 0.5347360030207045; 'support': 606}; 'weighted avg': {'precision': 0.6664473411382135; 'recall': 0.698019801980198; 'f1-score': 0.6793717915140721; 'support': 606}},{'0': {'precision': 0.7894736842105263; 'recall': 0.8823529411764706; 'f1-score': 0.8333333333333333; 'support': 51}; '1': {'precision': 0.4; 'recall': 0.25; 'f1-score': 0.3076923076923077; 'support': 16}; 'accuracy': 0.7313432835820896; 'macro avg': {'precision': 0.5947368421052632; 'recall': 0.5661764705882353; 'f1-score': 0.5705128205128205; 'support': 67}; 'weighted avg': {'precision': 0.6964650432050274; 'recall': 0.7313432835820896; 'f1-score': 0.7078071182548794; 'support': 67}}
10,1,DNF,6,606,67,37,[16; 17],64,0.846709,0.671642,4,[X0 >= 7.000000 AND X2 < 3000.000000 AND X3 < 23.000000 AND X3 >= 4.000000],{'0': {'precision': 0.7421259842519685; 'recall': 0.816017316017316; 'f1-score': 0.777319587628866; 'support': 462}; '1': {'precision': 0.1326530612244898; 'recall': 0.09027777777777778; 'f1-score': 0.10743801652892562; 'support': 144}; 'accuracy': 0.6435643564356436; 'macro avg': {'precision': 0.4373895227382292; 'recall': 0.4531475468975469; 'f1-score': 0.4423788020788958; 'support': 606}; 'weighted avg': {'precision': 0.5973007352157359; 'recall': 0.6435643564356436; 'f1-score': 0.6181398083575931; 'support': 606}},{'0': {'precision': 0.7377049180327869; 'recall': 0.8823529411764706; 'f1-score': 0.8035714285714285; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.6716417910447762; 'macro avg': {'precision': 0.36885245901639346; 'recall': 0.4411764705882353; 'f1-score': 0.40178571428571425; 'support': 67}; 'weighted avg': {'precision': 0.5615365793980915; 'recall': 0.6716417910447762; 'f1-score': 0.6116737739872068; 'support': 67}}
10,1,DNF,7,606,67,37,[16; 17],64,0.737039,0.791045,3,[X0 < 7.000000 AND X1 < 5.000000 AND X1 >= 3.000000],{'0': {'precision': 0.7633451957295374; 'recall': 0.9285714285714286; 'f1-score': 0.8378906250000001; 'support': 462}; '1': {'precision': 0.25; 'recall': 0.0763888888888889; 'f1-score': 0.11702127659574468; 'support': 144}; 'accuracy': 0.7260726072607261; 'macro avg': {'precision': 0.5066725978647687; 'recall': 0.5024801587301587; 'f1-score': 0.4774559507978724; 'support': 606}; 'weighted avg': {'precision': 0.6413621789225187; 'recall': 0.7260726072607261; 'f1-score': 0.6665949382504741; 'support': 606}},{'0': {'precision': 0.7936507936507936; 'recall': 0.9803921568627451; 'f1-score': 0.8771929824561403; 'support': 51}; '1': {'precision': 0.75; 'recall': 0.1875; 'f1-score': 0.3; 'support': 16}; 'accuracy': 0.7910447761194029; 'macro avg': {'precision': 0.7718253968253967; 'recall': 0.5839460784313726; 'f1-score': 0.5885964912280701; 'support': 67}; 'weighted avg': {'precision': 0.7832267235252309; 'recall': 0.7910447761194029; 'f1-score': 0.7393558523173606; 'support': 67}}
10,1,DNF,8,606,67,37,[16; 17],64,0.868577,0.746269,5,[X0 < 7.000000 AND X0 >= 2.000000 AND X2 >= 750.000000 AND X3 < 57.000000 AND X3 >= 4.000000],{'0': {'precision': 0.837953091684435; 'recall': 0.8506493506493507; 'f1-score': 0.8442534908700323; 'support': 462}; '1': {'precision': 0.49635036496350365; 'recall': 0.4722222222222222; 'f1-score': 0.4839857651245552; 'support': 144}; 'accuracy': 0.7607260726072608; 'macro avg': {'precision': 0.6671517283239693; 'recall': 0.6614357864357865; 'f1-score': 0.6641196279972937; 'support': 606}; 'weighted avg': {'precision': 0.7567801665230255; 'recall': 0.7607260726072608; 'f1-score': 0.7586453184156615; 'support': 606}},{'0': {'precision': 0.84; 'recall': 0.8235294117647058; 'f1-score': 0.8316831683168315; 'support': 51}; '1': {'precision': 0.47058823529411764; 'recall': 0.5; 'f1-score': 0.48484848484848486; 'support': 16}; 'accuracy': 0.746268656716418; 'macro avg': {'precision': 0.6552941176470588; 'recall': 0.6617647058823529; 'f1-score': 0.6582658265826582; 'support': 67}; 'weighted avg': {'precision': 0.7517822651448639; 'recall': 0.746268656716418; 'f1-score': 0.7488569752497637; 'support': 67}}
10,1,DNF,9,606,67,37,[16; 17],64,0.824608,0.597015,1,[X1 >= 6.000000],{'0': {'precision': 0.8385416666666666; 'recall': 0.696969696969697; 'f1-score': 0.7612293144208038; 'support': 462}; '1': {'precision': 0.36936936936936937; 'recall': 0.5694444444444444; 'f1-score': 0.44808743169398907; 'support': 144}; 'accuracy': 0.6666666666666666; 'macro avg': {'precision': 0.6039555180180181; 'recall': 0.6332070707070707; 'f1-score': 0.6046583730573964; 'support': 606}; 'weighted avg': {'precision': 0.7270551801801801; 'recall': 0.6666666666666666; 'f1-score': 0.6868193620896795; 'support': 606}},{'0': {'precision': 0.75; 'recall': 0.7058823529411765; 'f1-score': 0.7272727272727272; 'support': 51}; '1': {'precision': 0.21052631578947367; 'recall': 0.25; 'f1-score': 0.22857142857142856; 'support': 16}; 'accuracy': 0.5970149253731343; 'macro avg': {'precision': 0.48026315789473684; 'recall': 0.47794117647058826; 'f1-score': 0.47792207792207786; 'support': 67}; 'weighted avg': {'precision': 0.621170463472113; 'recall': 0.5970149253731343; 'f1-score': 0.6081798798216708; 'support': 67}}
10,1,DNF,0,605,68,18,[33; 34],64,0.476969,0.720588,3,[X0 < 7.000000 AND X3 < 45.000000 AND X3 >= 23.000000],{'0': {'precision': 0.8030592734225621; 'recall': 0.911062906724512; 'f1-score': 0.8536585365853658; 'support': 461}; '1': {'precision': 0.5; 'recall': 0.2847222222222222; 'f1-score': 0.36283185840707965; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.6515296367112811; 'recall': 0.597892564473367; 'f1-score': 0.6082451974962227; 'support': 605}; 'weighted avg': {'precision': 0.7309261571038035; 'recall': 0.7619834710743801; 'f1-score': 0.7368336743412779; 'support': 605}},{'0': {'precision': 0.7796610169491526; 'recall': 0.8846153846153846; 'f1-score': 0.8288288288288288; 'support': 52}; '1': {'precision': 0.3333333333333333; 'recall': 0.1875; 'f1-score': 0.24000000000000005; 'support': 16}; 'accuracy': 0.7205882352941176; 'macro avg': {'precision': 0.556497175141243; 'recall': 0.5360576923076923; 'f1-score': 0.5344144144144144; 'support': 68}; 'weighted avg': {'precision': 0.6746427384513127; 'recall': 0.7205882352941176; 'f1-score': 0.6902808691043986; 'support': 68}}
10,1,DNF,1,605,68,18,[33; 34],64,0.452136,0.779412,4,[X0 < 11.000000 AND X2 >= 750.000000 AND X3 < 35.000000 AND X3 >= 14.000000],{'0': {'precision': 0.7988505747126436; 'recall': 0.9045553145336226; 'f1-score': 0.8484231943031536; 'support': 461}; '1': {'precision': 0.46987951807228917; 'recall': 0.2708333333333333; 'f1-score': 0.3436123348017621; 'support': 144}; 'accuracy': 0.7537190082644628; 'macro avg': {'precision': 0.6343650463924664; 'recall': 0.587694323933478; 'f1-score': 0.5960177645524578; 'support': 605}; 'weighted avg': {'precision': 0.720550025694113; 'recall': 0.7537190082644628; 'f1-score': 0.7282698657606737; 'support': 605}},{'0': {'precision': 0.8363636363636363; 'recall': 0.8846153846153846; 'f1-score': 0.8598130841121494; 'support': 52}; '1': {'precision': 0.5384615384615384; 'recall': 0.4375; 'f1-score': 0.4827586206896552; 'support': 16}; 'accuracy': 0.7794117647058824; 'macro avg': {'precision': 0.6874125874125874; 'recall': 0.6610576923076923; 'f1-score': 0.6712858524009023; 'support': 68}; 'weighted avg': {'precision': 0.7662690250925543; 'recall': 0.7794117647058824; 'f1-score': 0.7710943868362685; 'support': 68}}
10,1,DNF,2,605,68,18,[33; 34],64,0.467433,0.676471,3,[X0 >= 16.000000 AND X1 >= 5.000000 AND X2 >= 750.000000],{'0': {'precision': 0.7561837455830389; 'recall': 0.928416485900217; 'f1-score': 0.833495618305745; 'support': 461}; '1': {'precision': 0.15384615384615385; 'recall': 0.041666666666666664; 'f1-score': 0.06557377049180328; 'support': 144}; 'accuracy': 0.7173553719008264; 'macro avg': {'precision': 0.4550149497145964; 'recall': 0.4850415762834418; 'f1-score': 0.44953469439877414; 'support': 605}; 'weighted avg': {'precision': 0.6128174427564084; 'recall': 0.7173553719008264; 'f1-score': 0.6507175256029225; 'support': 605}},{'0': {'precision': 0.7419354838709677; 'recall': 0.8846153846153846; 'f1-score': 0.8070175438596492; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.6764705882352942; 'macro avg': {'precision': 0.3709677419354839; 'recall': 0.4423076923076923; 'f1-score': 0.4035087719298246; 'support': 68}; 'weighted avg': {'precision': 0.5673624288425048; 'recall': 0.6764705882352942; 'f1-score': 0.6171310629514964; 'support': 68}}
10,1,DNF,3,606,67,18,[33; 34],64,0.490611,0.746269,3,[X0 < 14.000000 AND X1 >= 4.000000 AND X3 < 35.000000],{'0': {'precision': 0.8062015503875969; 'recall': 0.9004329004329005; 'f1-score': 0.8507157464212679; 'support': 462}; '1': {'precision': 0.4888888888888889; 'recall': 0.3055555555555556; 'f1-score': 0.37606837606837606; 'support': 144}; 'accuracy': 0.759075907590759; 'macro avg': {'precision': 0.6475452196382429; 'recall': 0.602994227994228; 'f1-score': 0.613392061244822; 'support': 606}; 'weighted avg': {'precision': 0.7308005219126563; 'recall': 0.759075907590759; 'f1-score': 0.7379282524760263; 'support': 606}},{'0': {'precision': 0.7931034482758621; 'recall': 0.9019607843137255; 'f1-score': 0.8440366972477066; 'support': 51}; '1': {'precision': 0.4444444444444444; 'recall': 0.25; 'f1-score': 0.32; 'support': 16}; 'accuracy': 0.746268656716418; 'macro avg': {'precision': 0.6187739463601533; 'recall': 0.5759803921568627; 'f1-score': 0.5820183486238533; 'support': 67}; 'weighted avg': {'precision': 0.7098415966146281; 'recall': 0.746268656716418; 'f1-score': 0.7188936053676572; 'support': 67}}
10,1,DNF,4,606,67,18,[33; 34],64,0.536272,0.791045,4,[X0 < 4.000000 AND X1 >= 5.000000 AND X3 < 57.000000 AND X3 >= 35.000000],{'0': {'precision': 0.7770154373927959; 'recall': 0.9805194805194806; 'f1-score': 0.8669856459330143; 'support': 462}; '1': {'precision': 0.6086956521739131; 'recall': 0.09722222222222222; 'f1-score': 0.16766467065868265; 'support': 144}; 'accuracy': 0.7706270627062707; 'macro avg': {'precision': 0.6928555447833544; 'recall': 0.5388708513708514; 'f1-score': 0.5173251582958485; 'support': 606}; 'weighted avg': {'precision': 0.7370186567467247; 'recall': 0.7706270627062707; 'f1-score': 0.7008103646797078; 'support': 606}},{'0': {'precision': 0.7936507936507936; 'recall': 0.9803921568627451; 'f1-score': 0.8771929824561403; 'support': 51}; '1': {'precision': 0.75; 'recall': 0.1875; 'f1-score': 0.3; 'support': 16}; 'accuracy': 0.7910447761194029; 'macro avg': {'precision': 0.7718253968253967; 'recall': 0.5839460784313726; 'f1-score': 0.5885964912280701; 'support': 67}; 'weighted avg': {'precision': 0.7832267235252309; 'recall': 0.7910447761194029; 'f1-score': 0.7393558523173606; 'support': 67}}
10,1,DNF,5,606,67,18,[33; 34],64,0.451674,0.820896,3,[X0 < 7.000000 AND X1 >= 4.000000 AND X3 < 57.000000],{'0': {'precision': 0.8326446280991735; 'recall': 0.8722943722943723; 'f1-score': 0.8520084566596194; 'support': 462}; '1': {'precision': 0.5163934426229508; 'recall': 0.4375; 'f1-score': 0.4736842105263158; 'support': 144}; 'accuracy': 0.768976897689769; 'macro avg': {'precision': 0.6745190353610622; 'recall': 0.6548971861471862; 'f1-score': 0.6628463335929676; 'support': 606}; 'weighted avg': {'precision': 0.757495831550368; 'recall': 0.768976897689769; 'f1-score': 0.76210962589527; 'support': 606}},{'0': {'precision': 0.8823529411764706; 'recall': 0.8823529411764706; 'f1-score': 0.8823529411764706; 'support': 51}; '1': {'precision': 0.625; 'recall': 0.625; 'f1-score': 0.625; 'support': 16}; 'accuracy': 0.8208955223880597; 'macro avg': {'precision': 0.7536764705882353; 'recall': 0.7536764705882353; 'f1-score': 0.7536764705882353; 'support': 67}; 'weighted avg': {'precision': 0.8208955223880597; 'recall': 0.8208955223880597; 'f1-score': 0.8208955223880597; 'support': 67}}
10,1,DNF,6,606,67,18,[33; 34],64,0.419516,0.656716,5,[X0 < 11.000000 AND X0 >= 2.000000 AND X1 >= 2.000000 AND X2 < 2000.000000 AND X3 < 45.000000],{'0': {'precision': 0.8097251585623678; 'recall': 0.829004329004329; 'f1-score': 0.8192513368983956; 'support': 462}; '1': {'precision': 0.40601503759398494; 'recall': 0.375; 'f1-score': 0.38989169675090257; 'support': 144}; 'accuracy': 0.7211221122112211; 'macro avg': {'precision': 0.6078700980781764; 'recall': 0.6020021645021645; 'f1-score': 0.604571516824649; 'support': 606}; 'weighted avg': {'precision': 0.7137940407084946; 'recall': 0.7211221122112211; 'f1-score': 0.7172252837940408; 'support': 606}},{'0': {'precision': 0.7692307692307693; 'recall': 0.7843137254901961; 'f1-score': 0.7766990291262137; 'support': 51}; '1': {'precision': 0.26666666666666666; 'recall': 0.25; 'f1-score': 0.2580645161290323; 'support': 16}; 'accuracy': 0.6567164179104478; 'macro avg': {'precision': 0.517948717948718; 'recall': 0.517156862745098; 'f1-score': 0.517381772627623; 'support': 67}; 'weighted avg': {'precision': 0.6492154611557597; 'recall': 0.6567164179104478; 'f1-score': 0.6528460110970361; 'support': 67}}
10,1,DNF,7,606,67,18,[33; 34],64,0.412215,0.776119,3,[X0 >= 2.000000 AND X2 >= 2000.000000 AND X3 < 35.000000],{'0': {'precision': 0.7714776632302406; 'recall': 0.9718614718614719; 'f1-score': 0.8601532567049809; 'support': 462}; '1': {'precision': 0.4583333333333333; 'recall': 0.0763888888888889; 'f1-score': 0.13095238095238096; 'support': 144}; 'accuracy': 0.759075907590759; 'macro avg': {'precision': 0.614905498281787; 'recall': 0.5241251803751804; 'f1-score': 0.4955528188286809; 'support': 606}; 'weighted avg': {'precision': 0.6970671293933518; 'recall': 0.759075907590759; 'f1-score': 0.6868778010806007; 'support': 606}},{'0': {'precision': 0.7727272727272727; 'recall': 1.0; 'f1-score': 0.8717948717948718; 'support': 51}; '1': {'precision': 1.0; 'recall': 0.0625; 'f1-score': 0.11764705882352941; 'support': 16}; 'accuracy': 0.7761194029850746; 'macro avg': {'precision': 0.8863636363636364; 'recall': 0.53125; 'f1-score': 0.4947209653092006; 'support': 67}; 'weighted avg': {'precision': 0.8270013568521031; 'recall': 0.7761194029850746; 'f1-score': 0.6916998716823124; 'support': 67}}
10,1,DNF,8,606,67,18,[33; 34],64,0.580206,0.671642,3,[X0 < 7.000000 AND X3 < 73.000000 AND X3 >= 4.000000],{'0': {'precision': 0.8670212765957447; 'recall': 0.7056277056277056; 'f1-score': 0.7780429594272076; 'support': 462}; '1': {'precision': 0.40869565217391307; 'recall': 0.6527777777777778; 'f1-score': 0.5026737967914439; 'support': 144}; 'accuracy': 0.693069306930693; 'macro avg': {'precision': 0.6378584643848288; 'recall': 0.6792027417027418; 'f1-score': 0.6403583781093257; 'support': 606}; 'weighted avg': {'precision': 0.7581122173271907; 'recall': 0.693069306930693; 'f1-score': 0.7126087029593033; 'support': 606}},{'0': {'precision': 0.8918918918918919; 'recall': 0.6470588235294118; 'f1-score': 0.7499999999999999; 'support': 51}; '1': {'precision': 0.4; 'recall': 0.75; 'f1-score': 0.5217391304347827; 'support': 16}; 'accuracy': 0.6716417910447762; 'macro avg': {'precision': 0.645945945945946; 'recall': 0.6985294117647058; 'f1-score': 0.6358695652173914; 'support': 67}; 'weighted avg': {'precision': 0.7744251714400967; 'recall': 0.6716417910447762; 'f1-score': 0.6954899415963659; 'support': 67}}
10,1,DNF,9,606,67,18,[33; 34],64,0.520543,0.746269,4,[X0 < 11.000000 AND X0 >= 2.000000 AND X1 < 6.000000 AND X1 >= 4.000000],{'0': {'precision': 0.7721518987341772; 'recall': 0.9242424242424242; 'f1-score': 0.8413793103448275; 'support': 462}; '1': {'precision': 0.33962264150943394; 'recall': 0.125; 'f1-score': 0.18274111675126903; 'support': 144}; 'accuracy': 0.7343234323432343; 'macro avg': {'precision': 0.5558872701218056; 'recall': 0.5246212121212122; 'f1-score': 0.5120602135480483; 'support': 606}; 'weighted avg': {'precision': 0.6693726692946342; 'recall': 0.7343234323432343; 'f1-score': 0.6848712247384373; 'support': 606}},{'0': {'precision': 0.7833333333333333; 'recall': 0.9215686274509803; 'f1-score': 0.8468468468468469; 'support': 51}; '1': {'precision': 0.42857142857142855; 'recall': 0.1875; 'f1-score': 0.26086956521739124; 'support': 16}; 'accuracy': 0.746268656716418; 'macro avg': {'precision': 0.6059523809523809; 'recall': 0.5545343137254901; 'f1-score': 0.5538582060321191; 'support': 67}; 'weighted avg': {'precision': 0.6986140724946696; 'recall': 0.746268656716418; 'f1-score': 0.7069119736219023; 'support': 67}}
10,1,DNF,0,605,68,9,[67; 68],64,0.263439,0.691176,3,[X0 < 11.000000 AND X3 < 45.000000 AND X3 >= 14.000000],{'0': {'precision': 0.8189473684210526; 'recall': 0.8438177874186551; 'f1-score': 0.8311965811965814; 'support': 461}; '1': {'precision': 0.4461538461538462; 'recall': 0.4027777777777778; 'f1-score': 0.4233576642335767; 'support': 144}; 'accuracy': 0.7388429752066116; 'macro avg': {'precision': 0.6325506072874494; 'recall': 0.6232977825982164; 'f1-score': 0.6272771227150791; 'support': 605}; 'weighted avg': {'precision': 0.7302163482450563; 'recall': 0.7388429752066116; 'f1-score': 0.734124177820263; 'support': 605}},{'0': {'precision': 0.803921568627451; 'recall': 0.7884615384615384; 'f1-score': 0.7961165048543688; 'support': 52}; '1': {'precision': 0.35294117647058826; 'recall': 0.375; 'f1-score': 0.3636363636363636; 'support': 16}; 'accuracy': 0.6911764705882353; 'macro avg': {'precision': 0.5784313725490197; 'recall': 0.5817307692307692; 'f1-score': 0.5798764342453662; 'support': 68}; 'weighted avg': {'precision': 0.6978085351787774; 'recall': 0.6911764705882353; 'f1-score': 0.6943564716266029; 'support': 68}}
10,1,DNF,1,605,68,9,[67; 68],64,0.321753,0.764706,3,[X0 < 4.000000 AND X1 >= 5.000000 AND X2 >= 3000.000000],{'0': {'precision': 0.7758620689655172; 'recall': 0.9761388286334056; 'f1-score': 0.8645533141210374; 'support': 461}; '1': {'precision': 0.56; 'recall': 0.09722222222222222; 'f1-score': 0.16568047337278108; 'support': 144}; 'accuracy': 0.7669421487603306; 'macro avg': {'precision': 0.6679310344827587; 'recall': 0.536680525427814; 'f1-score': 0.5151168937469093; 'support': 605}; 'weighted avg': {'precision': 0.7244833285836421; 'recall': 0.7669421487603306; 'f1-score': 0.6982100264057499; 'support': 605}},{'0': {'precision': 0.7903225806451613; 'recall': 0.9423076923076923; 'f1-score': 0.8596491228070176; 'support': 52}; '1': {'precision': 0.5; 'recall': 0.1875; 'f1-score': 0.2727272727272727; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.6451612903225806; 'recall': 0.5649038461538461; 'f1-score': 0.5661881977671451; 'support': 68}; 'weighted avg': {'precision': 0.7220113851992409; 'recall': 0.7647058823529411; 'f1-score': 0.7215498639647246; 'support': 68}}
10,1,DNF,2,605,68,9,[67; 68],64,0.334899,0.764706,5,[X0 < 4.000000 AND X0 >= 2.000000 AND X2 >= 1000.000000 AND X3 < 73.000000 AND X3 >= 28.000000],{'0': {'precision': 0.7917414721723519; 'recall': 0.9566160520607375; 'f1-score': 0.8664047151277015; 'support': 461}; '1': {'precision': 0.5833333333333334; 'recall': 0.19444444444444445; 'f1-score': 0.2916666666666667; 'support': 144}; 'accuracy': 0.775206611570248; 'macro avg': {'precision': 0.6875374027528427; 'recall': 0.575530248252591; 'f1-score': 0.5790356908971841; 'support': 605}; 'weighted avg': {'precision': 0.74213689036604; 'recall': 0.775206611570248; 'f1-score': 0.7296075597915213; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
10,1,DNF,3,606,67,9,[67; 68],64,0.338559,0.805970,5,[X0 < 7.000000 AND X0 >= 2.000000 AND X2 >= 750.000000 AND X3 < 45.000000 AND X3 >= 23.000000],{'0': {'precision': 0.7988721804511278; 'recall': 0.9199134199134199; 'f1-score': 0.8551307847082494; 'support': 462}; '1': {'precision': 0.5; 'recall': 0.2569444444444444; 'f1-score': 0.33944954128440363; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.6494360902255639; 'recall': 0.5884289321789322; 'f1-score': 0.5972901629963265; 'support': 606}; 'weighted avg': {'precision': 0.727853048462741; 'recall': 0.7623762376237624; 'f1-score': 0.7325926674590187; 'support': 606}},{'0': {'precision': 0.8166666666666667; 'recall': 0.9607843137254902; 'f1-score': 0.882882882882883; 'support': 51}; '1': {'precision': 0.7142857142857143; 'recall': 0.3125; 'f1-score': 0.43478260869565216; 'support': 16}; 'accuracy': 0.8059701492537313; 'macro avg': {'precision': 0.7654761904761904; 'recall': 0.6366421568627452; 'f1-score': 0.6588327457892675; 'support': 67}; 'weighted avg': {'precision': 0.7922174840085288; 'recall': 0.8059701492537313; 'f1-score': 0.7758738621814547; 'support': 67}}
