lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,605,68,75,[8; 9],64,1.471789,0.764706,0,[],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
5,3,DNF,8,606,67,75,[8; 9],64,1.516769,0.716418,12,[X3 < 4.000000] OR [X0 < 2.000000 AND X0 >= 16.000000 AND X1 < 12.000000 AND X2 >= 500.000000 AND X3 < 57.000000 AND X3 >= 16.000000] OR [X0 < 14.000000 AND X1 < 12.000000 AND X1 >= 12.000000 AND X2 >= 1500.000000 AND X3 >= 16.000000],{'0': {'precision': 0.7604166666666666; 'recall': 0.948051948051948; 'f1-score': 0.8439306358381503; 'support': 462}; '1': {'precision': 0.2; 'recall': 0.041666666666666664; 'f1-score': 0.06896551724137931; 'support': 144}; 'accuracy': 0.7326732673267327; 'macro avg': {'precision': 0.48020833333333335; 'recall': 0.49485930735930733; 'f1-score': 0.4564480765397648; 'support': 606}; 'weighted avg': {'precision': 0.6272483498349836; 'recall': 0.7326732673267327; 'f1-score': 0.6597805086468385; 'support': 606}},{'0': {'precision': 0.7580645161290323; 'recall': 0.9215686274509803; 'f1-score': 0.831858407079646; 'support': 51}; '1': {'precision': 0.2; 'recall': 0.0625; 'f1-score': 0.09523809523809523; 'support': 16}; 'accuracy': 0.7164179104477612; 'macro avg': {'precision': 0.4790322580645161; 'recall': 0.49203431372549017; 'f1-score': 0.4635482511588706; 'support': 67}; 'weighted avg': {'precision': 0.6247953779489649; 'recall': 0.7164179104477612; 'f1-score': 0.6559490788786787; 'support': 67}}
5,3,DNF,9,606,67,75,[8; 9],64,1.427439,0.641791,10,[X0 < 14.000000 AND X0 >= 7.000000] OR [X0 < 2.000000 AND X0 >= 2.000000 AND X2 >= 500.000000 AND X3 < 23.000000] OR [X0 < 4.000000 AND X0 >= 4.000000 AND X1 < 6.000000 AND X3 < 16.000000],{'0': {'precision': 0.742; 'recall': 0.803030303030303; 'f1-score': 0.7713097713097713; 'support': 462}; '1': {'precision': 0.14150943396226415; 'recall': 0.10416666666666667; 'f1-score': 0.12000000000000001; 'support': 144}; 'accuracy': 0.636963696369637; 'macro avg': {'precision': 0.44175471698113206; 'recall': 0.4535984848484848; 'f1-score': 0.44565488565488565; 'support': 606}; 'weighted avg': {'precision': 0.5993091724266766; 'recall': 0.636963696369637; 'f1-score': 0.6165430929787364; 'support': 606}},{'0': {'precision': 0.7647058823529411; 'recall': 0.7647058823529411; 'f1-score': 0.7647058823529412; 'support': 51}; '1': {'precision': 0.25; 'recall': 0.25; 'f1-score': 0.25; 'support': 16}; 'accuracy': 0.6417910447761194; 'macro avg': {'precision': 0.5073529411764706; 'recall': 0.5073529411764706; 'f1-score': 0.5073529411764706; 'support': 67}; 'weighted avg': {'precision': 0.6417910447761194; 'recall': 0.6417910447761194; 'f1-score': 0.6417910447761194; 'support': 67}}
5,3,DNF,0,605,68,37,[16; 17],64,0.820978,0.602941,10,[X0 < 2.000000 AND X1 < 12.000000 AND X3 < 45.000000 AND X3 >= 35.000000] OR [X0 < 7.000000 AND X1 >= 5.000000 AND X2 >= 500.000000] OR [X0 >= 7.000000 AND X1 < 2.000000 AND X3 < 73.000000],{'0': {'precision': 0.8328981723237598; 'recall': 0.6919739696312365; 'f1-score': 0.7559241706161137; 'support': 461}; '1': {'precision': 0.36036036036036034; 'recall': 0.5555555555555556; 'f1-score': 0.43715846994535523; 'support': 144}; 'accuracy': 0.6595041322314049; 'macro avg': {'precision': 0.59662926634206; 'recall': 0.623764762593396; 'f1-score': 0.5965413202807345; 'support': 605}; 'weighted avg': {'precision': 0.7204263625341242; 'recall': 0.6595041322314049; 'f1-score': 0.6800526650019167; 'support': 605}},{'0': {'precision': 0.8205128205128205; 'recall': 0.6153846153846154; 'f1-score': 0.7032967032967034; 'support': 52}; '1': {'precision': 0.3103448275862069; 'recall': 0.5625; 'f1-score': 0.4; 'support': 16}; 'accuracy': 0.6029411764705882; 'macro avg': {'precision': 0.5654288240495137; 'recall': 0.5889423076923077; 'f1-score': 0.5516483516483517; 'support': 68}; 'weighted avg': {'precision': 0.700473292765382; 'recall': 0.6029411764705882; 'f1-score': 0.6319327731092438; 'support': 68}}
5,3,DNF,1,605,68,37,[16; 17],64,0.813705,0.764706,12,[X0 < 16.000000 AND X1 < 6.000000 AND X1 >= 3.000000 AND X3 < 16.000000 AND X3 >= 16.000000] OR [X1 >= 6.000000 AND X2 >= 500.000000 AND X3 < 45.000000] OR [X0 < 4.000000 AND X1 < 8.000000 AND X1 >= 2.000000 AND X3 >= 28.000000],{'0': {'precision': 0.8043912175648703; 'recall': 0.8741865509761388; 'f1-score': 0.8378378378378378; 'support': 461}; '1': {'precision': 0.4423076923076923; 'recall': 0.3194444444444444; 'f1-score': 0.3709677419354838; 'support': 144}; 'accuracy': 0.7421487603305785; 'macro avg': {'precision': 0.6233494549362812; 'recall': 0.5968154977102916; 'f1-score': 0.6044027898866609; 'support': 605}; 'weighted avg': {'precision': 0.7182093537020048; 'recall': 0.7421487603305785; 'f1-score': 0.7267150381519883; 'support': 605}},{'0': {'precision': 0.8333333333333334; 'recall': 0.8653846153846154; 'f1-score': 0.8490566037735849; 'support': 52}; '1': {'precision': 0.5; 'recall': 0.4375; 'f1-score': 0.4666666666666667; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.6666666666666667; 'recall': 0.6514423076923077; 'f1-score': 0.6578616352201259; 'support': 68}; 'weighted avg': {'precision': 0.7549019607843137; 'recall': 0.7647058823529411; 'f1-score': 0.7590825009248983; 'support': 68}}
5,3,DNF,2,605,68,37,[16; 17],64,0.765275,0.661765,9,[X0 < 4.000000 AND X3 < 16.000000] OR [X0 < 14.000000 AND X2 >= 750.000000 AND X3 < 57.000000 AND X3 >= 28.000000] OR [X1 >= 5.000000 AND X3 < 28.000000 AND X3 >= 16.000000],{'0': {'precision': 0.849624060150376; 'recall': 0.735357917570499; 'f1-score': 0.7883720930232558; 'support': 461}; '1': {'precision': 0.4077669902912621; 'recall': 0.5833333333333334; 'f1-score': 0.48000000000000004; 'support': 144}; 'accuracy': 0.6991735537190082; 'macro avg': {'precision': 0.6286955252208191; 'recall': 0.6593456254519161; 'f1-score': 0.6341860465116279; 'support': 605}; 'weighted avg': {'precision': 0.7444547741012646; 'recall': 0.6991735537190082; 'f1-score': 0.7149744378243322; 'support': 605}},{'0': {'precision': 0.8536585365853658; 'recall': 0.6730769230769231; 'f1-score': 0.7526881720430108; 'support': 52}; '1': {'precision': 0.37037037037037035; 'recall': 0.625; 'f1-score': 0.4651162790697674; 'support': 16}; 'accuracy': 0.6617647058823529; 'macro avg': {'precision': 0.6120144534778681; 'recall': 0.6490384615384616; 'f1-score': 0.6089022255563891; 'support': 68}; 'weighted avg': {'precision': 0.7399436739465434; 'recall': 0.6617647058823529; 'f1-score': 0.685024197225777; 'support': 68}}
5,3,DNF,3,606,67,37,[16; 17],64,0.817285,0.522388,11,[X0 < 7.000000 AND X1 >= 3.000000 AND X2 >= 2000.000000] OR [X0 >= 14.000000 AND X3 < 28.000000 AND X3 >= 4.000000] OR [X0 < 16.000000 AND X0 >= 2.000000 AND X1 < 8.000000 AND X3 < 14.000000 AND X3 >= 4.000000],{'0': {'precision': 0.8061797752808989; 'recall': 0.6212121212121212; 'f1-score': 0.7017114914425427; 'support': 462}; '1': {'precision': 0.3; 'recall': 0.5208333333333334; 'f1-score': 0.3807106598984772; 'support': 144}; 'accuracy': 0.5973597359735974; 'macro avg': {'precision': 0.5530898876404494; 'recall': 0.5710227272727273; 'f1-score': 0.54121107567051; 'support': 606}; 'weighted avg': {'precision': 0.6858994326398932; 'recall': 0.5973597359735974; 'f1-score': 0.625434066125141; 'support': 606}},{'0': {'precision': 0.7714285714285715; 'recall': 0.5294117647058824; 'f1-score': 0.627906976744186; 'support': 51}; '1': {'precision': 0.25; 'recall': 0.5; 'f1-score': 0.3333333333333333; 'support': 16}; 'accuracy': 0.5223880597014925; 'macro avg': {'precision': 0.5107142857142857; 'recall': 0.5147058823529411; 'f1-score': 0.48062015503875966; 'support': 67}; 'weighted avg': {'precision': 0.6469083155650319; 'recall': 0.5223880597014925; 'f1-score': 0.557561032049057; 'support': 67}}
5,3,DNF,4,606,67,37,[16; 17],64,0.813602,0.671642,9,[X0 < 7.000000 AND X2 >= 1500.000000] OR [X0 >= 21.000000 AND X2 >= 1000.000000] OR [X0 < 7.000000 AND X0 >= 4.000000 AND X1 < 2.000000 AND X2 < 1000.000000 AND X3 < 35.000000],{'0': {'precision': 0.8317757009345794; 'recall': 0.7705627705627706; 'f1-score': 0.7999999999999999; 'support': 462}; '1': {'precision': 0.4044943820224719; 'recall': 0.5; 'f1-score': 0.4472049689440994; 'support': 144}; 'accuracy': 0.7062706270627063; 'macro avg': {'precision': 0.6181350414785256; 'recall': 0.6352813852813852; 'f1-score': 0.6236024844720497; 'support': 606}; 'weighted avg': {'precision': 0.7302435063416034; 'recall': 0.7062706270627063; 'f1-score': 0.7161675173728552; 'support': 606}},{'0': {'precision': 0.8085106382978723; 'recall': 0.7450980392156863; 'f1-score': 0.7755102040816325; 'support': 51}; '1': {'precision': 0.35; 'recall': 0.4375; 'f1-score': 0.38888888888888884; 'support': 16}; 'accuracy': 0.6716417910447762; 'macro avg': {'precision': 0.5792553191489361; 'recall': 0.5912990196078431; 'f1-score': 0.5821995464852607; 'support': 67}; 'weighted avg': {'precision': 0.6990155604953954; 'recall': 0.6716417910447762; 'f1-score': 0.683182725826649; 'support': 67}}
5,3,DNF,5,606,67,37,[16; 17],64,0.778669,0.641791,10,[X1 < 5.000000 AND X1 >= 4.000000 AND X2 < 2000.000000 AND X2 >= 750.000000] OR [X0 < 14.000000 AND X1 >= 5.000000 AND X3 < 28.000000 AND X3 >= 4.000000] OR [X3 < 35.000000 AND X3 >= 23.000000],{'0': {'precision': 0.7754629629629629; 'recall': 0.7251082251082251; 'f1-score': 0.7494407158836689; 'support': 462}; '1': {'precision': 0.27011494252873564; 'recall': 0.3263888888888889; 'f1-score': 0.29559748427672955; 'support': 144}; 'accuracy': 0.6303630363036303; 'macro avg': {'precision': 0.5227889527458492; 'recall': 0.525748556998557; 'f1-score': 0.5225191000801992; 'support': 606}; 'weighted avg': {'precision': 0.655380265037998; 'recall': 0.6303630363036303; 'f1-score': 0.6415967796602378; 'support': 606}},{'0': {'precision': 0.8; 'recall': 0.7058823529411765; 'f1-score': 0.7500000000000001; 'support': 51}; '1': {'precision': 0.3181818181818182; 'recall': 0.4375; 'f1-score': 0.3684210526315789; 'support': 16}; 'accuracy': 0.6417910447761194; 'macro avg': {'precision': 0.5590909090909091; 'recall': 0.5716911764705883; 'f1-score': 0.5592105263157895; 'support': 67}; 'weighted avg': {'precision': 0.6849389416553596; 'recall': 0.6417910447761194; 'f1-score': 0.6588766692851532; 'support': 67}}
5,3,DNF,6,606,67,37,[16; 17],64,0.788837,0.746269,6,[X3 >= 73.000000] OR [X0 < 7.000000 AND X1 >= 5.000000 AND X3 >= 16.000000] OR [X0 >= 21.000000 AND X3 < 23.000000],{'0': {'precision': 0.8382352941176471; 'recall': 0.7402597402597403; 'f1-score': 0.7862068965517242; 'support': 462}; '1': {'precision': 0.3939393939393939; 'recall': 0.5416666666666666; 'f1-score': 0.45614035087719296; 'support': 144}; 'accuracy': 0.693069306930693; 'macro avg': {'precision': 0.6160873440285205; 'recall': 0.6409632034632035; 'f1-score': 0.6211736237144585; 'support': 606}; 'weighted avg': {'precision': 0.7326600307089532; 'recall': 0.693069306930693; 'f1-score': 0.7077752421340138; 'support': 606}},{'0': {'precision': 0.8541666666666666; 'recall': 0.803921568627451; 'f1-score': 0.8282828282828283; 'support': 51}; '1': {'precision': 0.47368421052631576; 'recall': 0.5625; 'f1-score': 0.5142857142857142; 'support': 16}; 'accuracy': 0.746268656716418; 'macro avg': {'precision': 0.6639254385964912; 'recall': 0.6832107843137255; 'f1-score': 0.6712842712842713; 'support': 67}; 'weighted avg': {'precision': 0.7633051846032993; 'recall': 0.746268656716418; 'f1-score': 0.7532984428506816; 'support': 67}}
5,3,DNF,7,606,67,37,[16; 17],64,0.830845,0.641791,13,[X0 < 4.000000 AND X0 >= 4.000000 AND X2 >= 3000.000000 AND X3 >= 23.000000] OR [X0 < 4.000000 AND X1 < 12.000000 AND X2 < 1250.000000 AND X2 >= 500.000000 AND X3 < 14.000000] OR [X0 < 7.000000 AND X0 >= 2.000000 AND X2 >= 500.000000 AND X3 >= 28.000000],{'0': {'precision': 0.8325892857142857; 'recall': 0.8073593073593074; 'f1-score': 0.8197802197802198; 'support': 462}; '1': {'precision': 0.43670886075949367; 'recall': 0.4791666666666667; 'f1-score': 0.456953642384106; 'support': 144}; 'accuracy': 0.7293729372937293; 'macro avg': {'precision': 0.6346490732368897; 'recall': 0.643262987012987; 'f1-score': 0.6383669310821629; 'support': 606}; 'weighted avg': {'precision': 0.7385186896854242; 'recall': 0.7293729372937293; 'f1-score': 0.7335640033692621; 'support': 606}},{'0': {'precision': 0.7647058823529411; 'recall': 0.7647058823529411; 'f1-score': 0.7647058823529412; 'support': 51}; '1': {'precision': 0.25; 'recall': 0.25; 'f1-score': 0.25; 'support': 16}; 'accuracy': 0.6417910447761194; 'macro avg': {'precision': 0.5073529411764706; 'recall': 0.5073529411764706; 'f1-score': 0.5073529411764706; 'support': 67}; 'weighted avg': {'precision': 0.6417910447761194; 'recall': 0.6417910447761194; 'f1-score': 0.6417910447761194; 'support': 67}}
5,3,DNF,8,606,67,37,[16; 17],64,0.785569,0.761194,9,[X0 < 4.000000 AND X0 >= 7.000000 AND X1 >= 5.000000 AND X3 >= 45.000000] OR [X2 >= 3000.000000 AND X3 >= 14.000000] OR [X0 < 4.000000 AND X0 >= 2.000000 AND X1 < 8.000000],{'0': {'precision': 0.8037383177570093; 'recall': 0.7445887445887446; 'f1-score': 0.7730337078651686; 'support': 462}; '1': {'precision': 0.33707865168539325; 'recall': 0.4166666666666667; 'f1-score': 0.3726708074534162; 'support': 144}; 'accuracy': 0.6666666666666666; 'macro avg': {'precision': 0.5704084847212013; 'recall': 0.5806277056277056; 'f1-score': 0.5728522576592924; 'support': 606}; 'weighted avg': {'precision': 0.6928488921558331; 'recall': 0.6666666666666666; 'f1-score': 0.677897969153465; 'support': 606}},{'0': {'precision': 0.8723404255319149; 'recall': 0.803921568627451; 'f1-score': 0.8367346938775511; 'support': 51}; '1': {'precision': 0.5; 'recall': 0.625; 'f1-score': 0.5555555555555556; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.6861702127659575; 'recall': 0.7144607843137255; 'f1-score': 0.6961451247165533; 'support': 67}; 'weighted avg': {'precision': 0.78342330898698; 'recall': 0.7611940298507462; 'f1-score': 0.7695874369648357; 'support': 67}}
5,3,DNF,9,606,67,37,[16; 17],64,0.790413,0.686567,10,[X0 < 4.000000 AND X0 >= 2.000000 AND X1 >= 2.000000 AND X3 < 14.000000] OR [X1 >= 5.000000 AND X2 >= 3000.000000] OR [X0 >= 2.000000 AND X1 < 8.000000 AND X2 >= 1500.000000 AND X3 < 45.000000],{'0': {'precision': 0.8122362869198312; 'recall': 0.8333333333333334; 'f1-score': 0.8226495726495727; 'support': 462}; '1': {'precision': 0.4166666666666667; 'recall': 0.3819444444444444; 'f1-score': 0.39855072463768115; 'support': 144}; 'accuracy': 0.7260726072607261; 'macro avg': {'precision': 0.614451476793249; 'recall': 0.6076388888888888; 'f1-score': 0.610600148643627; 'support': 606}; 'weighted avg': {'precision': 0.7182395454735346; 'recall': 0.7260726072607261; 'f1-score': 0.7218736087655588; 'support': 606}},{'0': {'precision': 0.7678571428571429; 'recall': 0.8431372549019608; 'f1-score': 0.8037383177570093; 'support': 51}; '1': {'precision': 0.2727272727272727; 'recall': 0.1875; 'f1-score': 0.2222222222222222; 'support': 16}; 'accuracy': 0.6865671641791045; 'macro avg': {'precision': 0.5202922077922079; 'recall': 0.5153186274509804; 'f1-score': 0.5129802699896158; 'support': 67}; 'weighted avg': {'precision': 0.6496171738709052; 'recall': 0.6865671641791045; 'f1-score': 0.6648688024054185; 'support': 67}}
5,3,DNF,0,605,68,18,[33; 34],64,0.532006,0.794118,14,[X0 < 7.000000 AND X1 < 6.000000 AND X2 >= 750.000000 AND X3 < 16.000000 AND X3 >= 14.000000] OR [X0 >= 7.000000 AND X2 < 2000.000000 AND X2 >= 1250.000000 AND X3 < 45.000000 AND X3 >= 45.000000] OR [X0 >= 2.000000 AND X1 >= 4.000000 AND X3 < 45.000000 AND X3 >= 28.000000],{'0': {'precision': 0.7948207171314741; 'recall': 0.8655097613882863; 'f1-score': 0.8286604361370715; 'support': 461}; '1': {'precision': 0.39805825242718446; 'recall': 0.2847222222222222; 'f1-score': 0.3319838056680162; 'support': 144}; 'accuracy': 0.7272727272727273; 'macro avg': {'precision': 0.5964394847793293; 'recall': 0.5751159918052542; 'f1-score': 0.5803221209025439; 'support': 605}; 'weighted avg': {'precision': 0.7003846924745852; 'recall': 0.7272727272727273; 'f1-score': 0.7104431885543542; 'support': 605}},{'0': {'precision': 0.8166666666666667; 'recall': 0.9423076923076923; 'f1-score': 0.8749999999999999; 'support': 52}; '1': {'precision': 0.625; 'recall': 0.3125; 'f1-score': 0.4166666666666667; 'support': 16}; 'accuracy': 0.7941176470588235; 'macro avg': {'precision': 0.7208333333333333; 'recall': 0.6274038461538461; 'f1-score': 0.6458333333333333; 'support': 68}; 'weighted avg': {'precision': 0.7715686274509804; 'recall': 0.7941176470588235; 'f1-score': 0.7671568627450979; 'support': 68}}
5,3,DNF,1,605,68,18,[33; 34],64,0.575637,0.617647,9,[X2 >= 750.000000 AND X3 < 45.000000 AND X3 >= 28.000000] OR [X0 < 4.000000 AND X1 >= 2.000000 AND X3 < 14.000000] OR [X0 < 14.000000 AND X1 >= 5.000000 AND X2 < 1500.000000],{'0': {'precision': 0.8175675675675675; 'recall': 0.7874186550976139; 'f1-score': 0.8022099447513812; 'support': 461}; '1': {'precision': 0.391304347826087; 'recall': 0.4375; 'f1-score': 0.4131147540983607; 'support': 144}; 'accuracy': 0.7041322314049587; 'macro avg': {'precision': 0.6044359576968272; 'recall': 0.6124593275488069; 'f1-score': 0.607662349424871; 'support': 605}; 'weighted avg': {'precision': 0.7161098755960416; 'recall': 0.7041322314049587; 'f1-score': 0.7095988580504969; 'support': 605}},{'0': {'precision': 0.76; 'recall': 0.7307692307692307; 'f1-score': 0.7450980392156863; 'support': 52}; '1': {'precision': 0.2222222222222222; 'recall': 0.25; 'f1-score': 0.23529411764705882; 'support': 16}; 'accuracy': 0.6176470588235294; 'macro avg': {'precision': 0.4911111111111111; 'recall': 0.49038461538461536; 'f1-score': 0.4901960784313726; 'support': 68}; 'weighted avg': {'precision': 0.6334640522875817; 'recall': 0.6176470588235294; 'f1-score': 0.6251441753171858; 'support': 68}}
5,3,DNF,2,605,68,18,[33; 34],64,0.520081,0.705882,15,[X0 >= 7.000000 AND X1 >= 12.000000 AND X3 >= 28.000000] OR [X0 < 14.000000 AND X0 >= 4.000000 AND X1 < 12.000000 AND X1 >= 2.000000 AND X2 < 2000.000000 AND X3 < 23.000000] OR [X0 < 7.000000 AND X0 >= 4.000000 AND X1 >= 6.000000 AND X2 >= 2000.000000 AND X3 < 57.000000 AND X3 >= 23.000000],{'0': {'precision': 0.7829457364341085; 'recall': 0.8763557483731019; 'f1-score': 0.8270214943705219; 'support': 461}; '1': {'precision': 0.3595505617977528; 'recall': 0.2222222222222222; 'f1-score': 0.2746781115879828; 'support': 144}; 'accuracy': 0.7206611570247934; 'macro avg': {'precision': 0.5712481491159307; 'recall': 0.5492889852976621; 'f1-score': 0.5508498029792523; 'support': 605}; 'weighted avg': {'precision': 0.6821706866033065; 'recall': 0.7206611570247934; 'f1-score': 0.695554639625587; 'support': 605}},{'0': {'precision': 0.7580645161290323; 'recall': 0.9038461538461539; 'f1-score': 0.8245614035087719; 'support': 52}; '1': {'precision': 0.16666666666666666; 'recall': 0.0625; 'f1-score': 0.09090909090909091; 'support': 16}; 'accuracy': 0.7058823529411765; 'macro avg': {'precision': 0.46236559139784944; 'recall': 0.4831730769230769; 'f1-score': 0.45773524720893144; 'support': 68}; 'weighted avg': {'precision': 0.6189120809614168; 'recall': 0.7058823529411765; 'f1-score': 0.6519373299559058; 'support': 68}}
5,3,DNF,3,606,67,18,[33; 34],64,0.662782,0.731343,12,[X0 < 14.000000 AND X0 >= 4.000000 AND X1 < 6.000000 AND X1 >= 2.000000 AND X3 < 23.000000] OR [X1 < 8.000000 AND X3 < 45.000000 AND X3 >= 28.000000] OR [X0 < 7.000000 AND X1 >= 8.000000 AND X2 >= 3000.000000 AND X3 < 45.000000],{'0': {'precision': 0.7765486725663717; 'recall': 0.7597402597402597; 'f1-score': 0.7680525164113786; 'support': 462}; '1': {'precision': 0.2792207792207792; 'recall': 0.2986111111111111; 'f1-score': 0.2885906040268456; 'support': 144}; 'accuracy': 0.6501650165016502; 'macro avg': {'precision': 0.5278847258935755; 'recall': 0.5291756854256854; 'f1-score': 0.5283215602191121; 'support': 606}; 'weighted avg': {'precision': 0.6583717474149438; 'recall': 0.6501650165016502; 'f1-score': 0.6541209728744599; 'support': 606}},{'0': {'precision': 0.8; 'recall': 0.8627450980392157; 'f1-score': 0.8301886792452831; 'support': 51}; '1': {'precision': 0.4166666666666667; 'recall': 0.3125; 'f1-score': 0.35714285714285715; 'support': 16}; 'accuracy': 0.7313432835820896; 'macro avg': {'precision': 0.6083333333333334; 'recall': 0.5876225490196079; 'f1-score': 0.5936657681940701; 'support': 67}; 'weighted avg': {'precision': 0.7084577114427861; 'recall': 0.7313432835820896; 'f1-score': 0.7172225127730619; 'support': 67}}
5,3,DNF,4,606,67,18,[33; 34],64,0.529179,0.716418,12,[X0 < 4.000000 AND X1 >= 3.000000 AND X2 < 1000.000000 AND X3 < 57.000000] OR [X0 < 4.000000 AND X0 >= 2.000000 AND X2 >= 1250.000000 AND X3 < 57.000000] OR [X0 < 16.000000 AND X0 >= 4.000000 AND X2 >= 1000.000000 AND X3 < 45.000000],{'0': {'precision': 0.8355263157894737; 'recall': 0.8246753246753247; 'f1-score': 0.8300653594771242; 'support': 462}; '1': {'precision': 0.46; 'recall': 0.4791666666666667; 'f1-score': 0.46938775510204084; 'support': 144}; 'accuracy': 0.7425742574257426; 'macro avg': {'precision': 0.6477631578947368; 'recall': 0.6519209956709957; 'f1-score': 0.6497265572895825; 'support': 606}; 'weighted avg': {'precision': 0.7462923397602917; 'recall': 0.7425742574257426; 'f1-score': 0.7443597901206687; 'support': 606}},{'0': {'precision': 0.8333333333333334; 'recall': 0.7843137254901961; 'f1-score': 0.8080808080808081; 'support': 51}; '1': {'precision': 0.42105263157894735; 'recall': 0.5; 'f1-score': 0.45714285714285713; 'support': 16}; 'accuracy': 0.7164179104477612; 'macro avg': {'precision': 0.6271929824561404; 'recall': 0.642156862745098; 'f1-score': 0.6326118326118326; 'support': 67}; 'weighted avg': {'precision': 0.7348782403770621; 'recall': 0.7164179104477612; 'f1-score': 0.7242747302448795; 'support': 67}}
5,3,DNF,5,606,67,18,[33; 34],64,0.743598,0.731343,11,[X0 < 7.000000 AND X3 >= 28.000000] OR [X0 < 11.000000 AND X1 < 12.000000 AND X1 >= 6.000000 AND X3 < 45.000000 AND X3 >= 28.000000] OR [X0 >= 16.000000 AND X1 >= 2.000000 AND X2 < 2000.000000 AND X3 < 28.000000],{'0': {'precision': 0.8134831460674158; 'recall': 0.7835497835497836; 'f1-score': 0.7982359426681368; 'support': 462}; '1': {'precision': 0.37888198757763975; 'recall': 0.4236111111111111; 'f1-score': 0.4; 'support': 144}; 'accuracy': 0.698019801980198; 'macro avg': {'precision': 0.5961825668225278; 'recall': 0.6035804473304474; 'f1-score': 0.5991179713340684; 'support': 606}; 'weighted avg': {'precision': 0.7102115836540036; 'recall': 0.698019801980198; 'f1-score': 0.7036056196578866; 'support': 606}},{'0': {'precision': 0.9024390243902439; 'recall': 0.7254901960784313; 'f1-score': 0.8043478260869564; 'support': 51}; '1': {'precision': 0.46153846153846156; 'recall': 0.75; 'f1-score': 0.5714285714285714; 'support': 16}; 'accuracy': 0.7313432835820896; 'macro avg': {'precision': 0.6819887429643527; 'recall': 0.7377450980392157; 'f1-score': 0.6878881987577639; 'support': 67}; 'weighted avg': {'precision': 0.797149337739072; 'recall': 0.7313432835820896; 'f1-score': 0.7487253175118197; 'support': 67}}
5,3,DNF,6,606,67,18,[33; 34],64,0.579240,0.731343,10,[X0 < 4.000000 AND X2 < 1000.000000 AND X3 >= 16.000000] OR [X0 < 7.000000 AND X1 >= 4.000000 AND X2 >= 1250.000000 AND X3 < 45.000000 AND X3 >= 4.000000] OR [X2 < 1500.000000 AND X2 >= 1250.000000],{'0': {'precision': 0.826722338204593; 'recall': 0.8571428571428571; 'f1-score': 0.8416578108395323; 'support': 462}; '1': {'precision': 0.48031496062992124; 'recall': 0.4236111111111111; 'f1-score': 0.4501845018450184; 'support': 144}; 'accuracy': 0.7541254125412541; 'macro avg': {'precision': 0.6535186494172571; 'recall': 0.6403769841269841; 'f1-score': 0.6459211563422753; 'support': 606}; 'weighted avg': {'precision': 0.7444077138304135; 'recall': 0.7541254125412541; 'f1-score': 0.7486344502863804; 'support': 606}},{'0': {'precision': 0.7894736842105263; 'recall': 0.8823529411764706; 'f1-score': 0.8333333333333333; 'support': 51}; '1': {'precision': 0.4; 'recall': 0.25; 'f1-score': 0.3076923076923077; 'support': 16}; 'accuracy': 0.7313432835820896; 'macro avg': {'precision': 0.5947368421052632; 'recall': 0.5661764705882353; 'f1-score': 0.5705128205128205; 'support': 67}; 'weighted avg': {'precision': 0.6964650432050274; 'recall': 0.7313432835820896; 'f1-score': 0.7078071182548794; 'support': 67}}
