l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,605,68,75,[8; 9],64,1.276051,0.764706,0,[],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
l: 10,1,CNF,2,605,68,75,[8; 9],64,1.492235,0.500000,3,[X0 < 2.000000 OR X1 >= 12.000000 OR X3 >= 35.000000],{'0': {'precision': 0.7645348837209303; 'recall': 0.5704989154013015; 'f1-score': 0.653416149068323; 'support': 461}; '1': {'precision': 0.2413793103448276; 'recall': 0.4375; 'f1-score': 0.3111111111111111; 'support': 144}; 'accuracy': 0.5388429752066116; 'macro avg': {'precision': 0.5029570970328789; 'recall': 0.5039994577006508; 'f1-score': 0.48226363008971707; 'support': 605}; 'weighted avg': {'precision': 0.6400152100578579; 'recall': 0.5388429752066116; 'f1-score': 0.5719418920999949; 'support': 605}},{'0': {'precision': 0.75; 'recall': 0.5192307692307693; 'f1-score': 0.6136363636363638; 'support': 52}; '1': {'precision': 0.21875; 'recall': 0.4375; 'f1-score': 0.2916666666666667; 'support': 16}; 'accuracy': 0.5; 'macro avg': {'precision': 0.484375; 'recall': 0.47836538461538464; 'f1-score': 0.45265151515151525; 'support': 68}; 'weighted avg': {'precision': 0.625; 'recall': 0.5; 'f1-score': 0.537878787878788; 'support': 68}}
l: 10,1,CNF,3,606,67,75,[8; 9],64,1.334765,0.656716,1,[X3 >= 73.000000],{'0': {'precision': 0.76007326007326; 'recall': 0.8982683982683982; 'f1-score': 0.8234126984126985; 'support': 462}; '1': {'precision': 0.21666666666666667; 'recall': 0.09027777777777778; 'f1-score': 0.12745098039215685; 'support': 144}; 'accuracy': 0.7062706270627063; 'macro avg': {'precision': 0.48836996336996336; 'recall': 0.494273088023088; 'f1-score': 0.47543183940242767; 'support': 606}; 'weighted avg': {'precision': 0.6309469408479309; 'recall': 0.7062706270627063; 'f1-score': 0.6580356565068273; 'support': 606}},{'0': {'precision': 0.7413793103448276; 'recall': 0.8431372549019608; 'f1-score': 0.7889908256880734; 'support': 51}; '1': {'precision': 0.1111111111111111; 'recall': 0.0625; 'f1-score': 0.08; 'support': 16}; 'accuracy': 0.6567164179104478; 'macro avg': {'precision': 0.4262452107279694; 'recall': 0.4528186274509804; 'f1-score': 0.4344954128440367; 'support': 67}; 'weighted avg': {'precision': 0.5908675015725968; 'recall': 0.6567164179104478; 'f1-score': 0.6196795837327127; 'support': 67}}
l: 10,1,CNF,4,606,67,75,[8; 9],64,1.317707,0.671642,1,[X1 >= 6.000000],{'0': {'precision': 0.8188775510204082; 'recall': 0.6948051948051948; 'f1-score': 0.7517564402810305; 'support': 462}; '1': {'precision': 0.3411214953271028; 'recall': 0.5069444444444444; 'f1-score': 0.40782122905027934; 'support': 144}; 'accuracy': 0.6501650165016502; 'macro avg': {'precision': 0.5799995231737555; 'recall': 0.6008748196248196; 'f1-score': 0.5797888346656549; 'support': 606}; 'weighted avg': {'precision': 0.7053513595685337; 'recall': 0.6501650165016502; 'f1-score': 0.6700292613747133; 'support': 606}},{'0': {'precision': 0.8085106382978723; 'recall': 0.7450980392156863; 'f1-score': 0.7755102040816325; 'support': 51}; '1': {'precision': 0.35; 'recall': 0.4375; 'f1-score': 0.38888888888888884; 'support': 16}; 'accuracy': 0.6716417910447762; 'macro avg': {'precision': 0.5792553191489361; 'recall': 0.5912990196078431; 'f1-score': 0.5821995464852607; 'support': 67}; 'weighted avg': {'precision': 0.6990155604953954; 'recall': 0.6716417910447762; 'f1-score': 0.683182725826649; 'support': 67}}
l: 10,1,CNF,5,606,67,75,[8; 9],64,1.457106,0.761194,0,[],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 10,1,CNF,6,606,67,75,[8; 9],64,1.357167,0.671642,1,[X1 >= 5.000000],{'0': {'precision': 0.8367346938775511; 'recall': 0.6212121212121212; 'f1-score': 0.7130434782608696; 'support': 462}; '1': {'precision': 0.33460076045627374; 'recall': 0.6111111111111112; 'f1-score': 0.43243243243243246; 'support': 144}; 'accuracy': 0.6188118811881188; 'macro avg': {'precision': 0.5856677271669124; 'recall': 0.6161616161616161; 'f1-score': 0.572737955346651; 'support': 606}; 'weighted avg': {'precision': 0.717415739401208; 'recall': 0.6188118811881188; 'f1-score': 0.6463636257867854; 'support': 606}},{'0': {'precision': 0.8536585365853658; 'recall': 0.6862745098039216; 'f1-score': 0.7608695652173912; 'support': 51}; '1': {'precision': 0.38461538461538464; 'recall': 0.625; 'f1-score': 0.4761904761904762; 'support': 16}; 'accuracy': 0.6716417910447762; 'macro avg': {'precision': 0.6191369606003753; 'recall': 0.6556372549019608; 'f1-score': 0.6185300207039337; 'support': 67}; 'weighted avg': {'precision': 0.7416482316373106; 'recall': 0.6716417910447762; 'f1-score': 0.692886499181113; 'support': 67}}
l: 10,1,CNF,7,606,67,75,[8; 9],64,1.506031,0.716418,1,[X3 < 14.000000],{'0': {'precision': 0.7682926829268293; 'recall': 0.8181818181818182; 'f1-score': 0.7924528301886793; 'support': 462}; '1': {'precision': 0.2631578947368421; 'recall': 0.20833333333333334; 'f1-score': 0.23255813953488372; 'support': 144}; 'accuracy': 0.6732673267326733; 'macro avg': {'precision': 0.5157252888318357; 'recall': 0.5132575757575758; 'f1-score': 0.5125054848617815; 'support': 606}; 'weighted avg': {'precision': 0.6482606540500007; 'recall': 0.6732673267326733; 'f1-score': 0.6594085472610447; 'support': 606}},{'0': {'precision': 0.7758620689655172; 'recall': 0.8823529411764706; 'f1-score': 0.8256880733944953; 'support': 51}; '1': {'precision': 0.3333333333333333; 'recall': 0.1875; 'f1-score': 0.24000000000000005; 'support': 16}; 'accuracy': 0.7164179104477612; 'macro avg': {'precision': 0.5545977011494253; 'recall': 0.5349264705882353; 'f1-score': 0.5328440366972477; 'support': 67}; 'weighted avg': {'precision': 0.670183564933951; 'recall': 0.7164179104477612; 'f1-score': 0.6858222648226756; 'support': 67}}
l: 10,1,CNF,8,606,67,75,[8; 9],64,1.410099,0.805970,1,[X1 >= 12.000000],{'0': {'precision': 0.7763401109057301; 'recall': 0.9090909090909091; 'f1-score': 0.8374875373878364; 'support': 462}; '1': {'precision': 0.35384615384615387; 'recall': 0.1597222222222222; 'f1-score': 0.22009569377990432; 'support': 144}; 'accuracy': 0.731023102310231; 'macro avg': {'precision': 0.5650931323759419; 'recall': 0.5344065656565656; 'f1-score': 0.5287916155838703; 'support': 606}; 'weighted avg': {'precision': 0.675945507248009; 'recall': 0.731023102310231; 'f1-score': 0.6907805646493179; 'support': 606}},{'0': {'precision': 0.8064516129032258; 'recall': 0.9803921568627451; 'f1-score': 0.8849557522123893; 'support': 51}; '1': {'precision': 0.8; 'recall': 0.25; 'f1-score': 0.38095238095238093; 'support': 16}; 'accuracy': 0.8059701492537313; 'macro avg': {'precision': 0.8032258064516129; 'recall': 0.6151960784313726; 'f1-score': 0.6329540665823852; 'support': 67}; 'weighted avg': {'precision': 0.8049109292248434; 'recall': 0.8059701492537313; 'f1-score': 0.7645967381801485; 'support': 67}}
l: 10,1,CNF,9,606,67,75,[8; 9],64,1.281290,0.731343,1,[X1 >= 8.000000],{'0': {'precision': 0.7991360691144709; 'recall': 0.8008658008658008; 'f1-score': 0.8; 'support': 462}; '1': {'precision': 0.35664335664335667; 'recall': 0.3541666666666667; 'f1-score': 0.3554006968641115; 'support': 144}; 'accuracy': 0.6947194719471947; 'macro avg': {'precision': 0.5778897128789138; 'recall': 0.5775162337662337; 'f1-score': 0.5777003484320558; 'support': 606}; 'weighted avg': {'precision': 0.693989285953018; 'recall': 0.6947194719471947; 'f1-score': 0.6943526408389968; 'support': 606}},{'0': {'precision': 0.7796610169491526; 'recall': 0.9019607843137255; 'f1-score': 0.8363636363636364; 'support': 51}; '1': {'precision': 0.375; 'recall': 0.1875; 'f1-score': 0.25; 'support': 16}; 'accuracy': 0.7313432835820896; 'macro avg': {'precision': 0.5773305084745763; 'recall': 0.5447303921568627; 'f1-score': 0.5431818181818182; 'support': 67}; 'weighted avg': {'precision': 0.6830255502150266; 'recall': 0.7313432835820896; 'f1-score': 0.6963364993215739; 'support': 67}}
r: ---> Params: {'lamda': 10, 'n_clause': 1, 'rule_type': 'CNF', 'real_partition_size': [8, 9], 'n_partitions': 75}, (mean val acc cv) 0.695610 (+- 0.080160), (mean training time) 1.375871 (+- 0.080315)
l: 10,1,CNF,0,605,68,37,[16; 17],64,0.661612,0.764706,0,[],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
l: 10,1,CNF,1,605,68,37,[16; 17],64,0.776345,0.764706,1,[X2 >= 3000.000000],{'0': {'precision': 0.7781885397412199; 'recall': 0.913232104121475; 'f1-score': 0.8403193612774451; 'support': 461}; '1': {'precision': 0.375; 'recall': 0.16666666666666666; 'f1-score': 0.23076923076923078; 'support': 144}; 'accuracy': 0.7355371900826446; 'macro avg': {'precision': 0.5765942698706099; 'recall': 0.5399493853940709; 'f1-score': 0.535544296023338; 'support': 605}; 'weighted avg': {'precision': 0.6822230030094254; 'recall': 0.7355371900826446; 'f1-score': 0.6952363550077214; 'support': 605}},{'0': {'precision': 0.7903225806451613; 'recall': 0.9423076923076923; 'f1-score': 0.8596491228070176; 'support': 52}; '1': {'precision': 0.5; 'recall': 0.1875; 'f1-score': 0.2727272727272727; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.6451612903225806; 'recall': 0.5649038461538461; 'f1-score': 0.5661881977671451; 'support': 68}; 'weighted avg': {'precision': 0.7220113851992409; 'recall': 0.7647058823529411; 'f1-score': 0.7215498639647246; 'support': 68}}
l: 10,1,CNF,2,605,68,37,[16; 17],64,0.684455,0.764706,0,[],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
l: 10,1,CNF,3,606,67,37,[16; 17],64,0.683572,0.671642,2,[X0 < 2.000000 OR X3 < 14.000000],{'0': {'precision': 0.7727272727272727; 'recall': 0.8095238095238095; 'f1-score': 0.7906976744186046; 'support': 462}; '1': {'precision': 0.2786885245901639; 'recall': 0.2361111111111111; 'f1-score': 0.25563909774436094; 'support': 144}; 'accuracy': 0.6732673267326733; 'macro avg': {'precision': 0.5257078986587183; 'recall': 0.5228174603174603; 'f1-score': 0.5231683860814828; 'support': 606}; 'weighted avg': {'precision': 0.6553319266352865; 'recall': 0.6732673267326733; 'f1-score': 0.6635550423375962; 'support': 606}},{'0': {'precision': 0.7636363636363637; 'recall': 0.8235294117647058; 'f1-score': 0.7924528301886793; 'support': 51}; '1': {'precision': 0.25; 'recall': 0.1875; 'f1-score': 0.21428571428571427; 'support': 16}; 'accuracy': 0.6716417910447762; 'macro avg': {'precision': 0.5068181818181818; 'recall': 0.5055147058823529; 'f1-score': 0.5033692722371967; 'support': 67}; 'weighted avg': {'precision': 0.6409769335142469; 'recall': 0.6716417910447762; 'f1-score': 0.6543830711670757; 'support': 67}}
l: 10,1,CNF,4,606,67,37,[16; 17],64,0.691322,0.731343,2,[X0 < 2.000000 OR X1 >= 12.000000],{'0': {'precision': 0.7802607076350093; 'recall': 0.9069264069264069; 'f1-score': 0.8388388388388388; 'support': 462}; '1': {'precision': 0.37681159420289856; 'recall': 0.18055555555555555; 'f1-score': 0.244131455399061; 'support': 144}; 'accuracy': 0.7343234323432343; 'macro avg': {'precision': 0.5785361509189539; 'recall': 0.5437409812409812; 'f1-score': 0.5414851471189499; 'support': 606}; 'weighted avg': {'precision': 0.6843916113739137; 'recall': 0.7343234323432343; 'f1-score': 0.697522232872951; 'support': 606}},{'0': {'precision': 0.7704918032786885; 'recall': 0.9215686274509803; 'f1-score': 0.8392857142857142; 'support': 51}; '1': {'precision': 0.3333333333333333; 'recall': 0.125; 'f1-score': 0.18181818181818182; 'support': 16}; 'accuracy': 0.7313432835820896; 'macro avg': {'precision': 0.5519125683060109; 'recall': 0.5232843137254901; 'f1-score': 0.510551948051948; 'support': 67}; 'weighted avg': {'precision': 0.6660957507544246; 'recall': 0.7313432835820896; 'f1-score': 0.6822785423531691; 'support': 67}}
l: 10,1,CNF,5,606,67,37,[16; 17],64,0.705343,0.641791,1,[X3 >= 73.000000],{'0': {'precision': 0.7614678899082569; 'recall': 0.8982683982683982; 'f1-score': 0.8242303872889771; 'support': 462}; '1': {'precision': 0.22950819672131148; 'recall': 0.09722222222222222; 'f1-score': 0.13658536585365852; 'support': 144}; 'accuracy': 0.7079207920792079; 'macro avg': {'precision': 0.4954880433147842; 'recall': 0.4977453102453102; 'f1-score': 0.48040787657131784; 'support': 606}; 'weighted avg': {'precision': 0.6350616261806659; 'recall': 0.7079207920792079; 'f1-score': 0.6608295901162282; 'support': 606}},{'0': {'precision': 0.7288135593220338; 'recall': 0.8431372549019608; 'f1-score': 0.7818181818181819; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.6417910447761194; 'macro avg': {'precision': 0.3644067796610169; 'recall': 0.4215686274509804; 'f1-score': 0.39090909090909093; 'support': 67}; 'weighted avg': {'precision': 0.5547685302302048; 'recall': 0.6417910447761194; 'f1-score': 0.5951153324287652; 'support': 67}}
l: 10,1,CNF,6,606,67,37,[16; 17],64,0.773842,0.761194,0,[],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 10,1,CNF,7,606,67,37,[16; 17],64,0.852063,0.761194,1,[X1 >= 12.000000],{'0': {'precision': 0.7796296296296297; 'recall': 0.9112554112554112; 'f1-score': 0.8403193612774451; 'support': 462}; '1': {'precision': 0.3787878787878788; 'recall': 0.1736111111111111; 'f1-score': 0.2380952380952381; 'support': 144}; 'accuracy': 0.735973597359736; 'macro avg': {'precision': 0.5792087542087543; 'recall': 0.5424332611832612; 'f1-score': 0.5392072996863416; 'support': 606}; 'weighted avg': {'precision': 0.6843801046771345; 'recall': 0.735973597359736; 'f1-score': 0.6972165993331583; 'support': 606}},{'0': {'precision': 0.7777777777777778; 'recall': 0.9607843137254902; 'f1-score': 0.8596491228070176; 'support': 51}; '1': {'precision': 0.5; 'recall': 0.125; 'f1-score': 0.2; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.6388888888888888; 'recall': 0.5428921568627452; 'f1-score': 0.5298245614035088; 'support': 67}; 'weighted avg': {'precision': 0.7114427860696517; 'recall': 0.7611940298507462; 'f1-score': 0.7021209740769836; 'support': 67}}
l: 10,1,CNF,8,606,67,37,[16; 17],64,0.771334,0.805970,1,[X1 >= 12.000000],{'0': {'precision': 0.7763401109057301; 'recall': 0.9090909090909091; 'f1-score': 0.8374875373878364; 'support': 462}; '1': {'precision': 0.35384615384615387; 'recall': 0.1597222222222222; 'f1-score': 0.22009569377990432; 'support': 144}; 'accuracy': 0.731023102310231; 'macro avg': {'precision': 0.5650931323759419; 'recall': 0.5344065656565656; 'f1-score': 0.5287916155838703; 'support': 606}; 'weighted avg': {'precision': 0.675945507248009; 'recall': 0.731023102310231; 'f1-score': 0.6907805646493179; 'support': 606}},{'0': {'precision': 0.8064516129032258; 'recall': 0.9803921568627451; 'f1-score': 0.8849557522123893; 'support': 51}; '1': {'precision': 0.8; 'recall': 0.25; 'f1-score': 0.38095238095238093; 'support': 16}; 'accuracy': 0.8059701492537313; 'macro avg': {'precision': 0.8032258064516129; 'recall': 0.6151960784313726; 'f1-score': 0.6329540665823852; 'support': 67}; 'weighted avg': {'precision': 0.8049109292248434; 'recall': 0.8059701492537313; 'f1-score': 0.7645967381801485; 'support': 67}}
l: 10,1,CNF,9,606,67,37,[16; 17],64,0.671122,0.641791,1,[X2 >= 1500.000000],{'0': {'precision': 0.8247422680412371; 'recall': 0.6926406926406926; 'f1-score': 0.7529411764705882; 'support': 462}; '1': {'precision': 0.3486238532110092; 'recall': 0.5277777777777778; 'f1-score': 0.4198895027624309; 'support': 144}; 'accuracy': 0.6534653465346535; 'macro avg': {'precision': 0.5866830606261231; 'recall': 0.6102092352092352; 'f1-score': 0.5864153396165096; 'support': 606}; 'weighted avg': {'precision': 0.711605218972668; 'recall': 0.6534653465346535; 'f1-score': 0.6738001846983529; 'support': 606}},{'0': {'precision': 0.7647058823529411; 'recall': 0.7647058823529411; 'f1-score': 0.7647058823529412; 'support': 51}; '1': {'precision': 0.25; 'recall': 0.25; 'f1-score': 0.25; 'support': 16}; 'accuracy': 0.6417910447761194; 'macro avg': {'precision': 0.5073529411764706; 'recall': 0.5073529411764706; 'f1-score': 0.5073529411764706; 'support': 67}; 'weighted avg': {'precision': 0.6417910447761194; 'recall': 0.6417910447761194; 'f1-score': 0.6417910447761194; 'support': 67}}
r: ---> Params: {'lamda': 10, 'n_clause': 1, 'rule_type': 'CNF', 'real_partition_size': [16, 17], 'n_partitions': 37}, (mean val acc cv) 0.730904 (+- 0.055038), (mean training time) 0.727101 (+- 0.059221)
l: 10,1,CNF,0,605,68,18,[33; 34],64,0.412803,0.705882,2,[X2 >= 3000.000000 OR X3 < 4.000000],{'0': {'precision': 0.7786407766990291; 'recall': 0.8698481561822126; 'f1-score': 0.8217213114754098; 'support': 461}; '1': {'precision': 0.3333333333333333; 'recall': 0.20833333333333334; 'f1-score': 0.25641025641025644; 'support': 144}; 'accuracy': 0.7123966942148761; 'macro avg': {'precision': 0.5559870550161812; 'recall': 0.539090744757773; 'f1-score': 0.5390657839428331; 'support': 605}; 'weighted avg': {'precision': 0.6726502447243841; 'recall': 0.7123966942148761; 'f1-score': 0.687167936385522; 'support': 605}},{'0': {'precision': 0.7857142857142857; 'recall': 0.8461538461538461; 'f1-score': 0.8148148148148148; 'support': 52}; '1': {'precision': 0.3333333333333333; 'recall': 0.25; 'f1-score': 0.28571428571428575; 'support': 16}; 'accuracy': 0.7058823529411765; 'macro avg': {'precision': 0.5595238095238095; 'recall': 0.5480769230769231; 'f1-score': 0.5502645502645502; 'support': 68}; 'weighted avg': {'precision': 0.6792717086834734; 'recall': 0.7058823529411765; 'f1-score': 0.6903205726735138; 'support': 68}}
l: 10,1,CNF,1,605,68,18,[33; 34],64,0.407785,0.764706,0,[],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
l: 10,1,CNF,2,605,68,18,[33; 34],64,0.330419,0.764706,0,[],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
l: 10,1,CNF,3,606,67,18,[33; 34],64,0.538081,0.641791,1,[X1 >= 12.000000],{'0': {'precision': 0.7828467153284672; 'recall': 0.9285714285714286; 'f1-score': 0.8495049504950496; 'support': 462}; '1': {'precision': 0.43103448275862066; 'recall': 0.1736111111111111; 'f1-score': 0.24752475247524755; 'support': 144}; 'accuracy': 0.7491749174917491; 'macro avg': {'precision': 0.6069405990435439; 'recall': 0.5510912698412699; 'f1-score': 0.5485148514851486; 'support': 606}; 'weighted avg': {'precision': 0.6992477689752363; 'recall': 0.7491749174917491; 'f1-score': 0.7064601509655917; 'support': 606}},{'0': {'precision': 0.7454545454545455; 'recall': 0.803921568627451; 'f1-score': 0.7735849056603775; 'support': 51}; '1': {'precision': 0.16666666666666666; 'recall': 0.125; 'f1-score': 0.14285714285714288; 'support': 16}; 'accuracy': 0.6417910447761194; 'macro avg': {'precision': 0.45606060606060606; 'recall': 0.4644607843137255; 'f1-score': 0.4582210242587602; 'support': 67}; 'weighted avg': {'precision': 0.6072365445499774; 'recall': 0.6417910447761194; 'f1-score': 0.6229633503640826; 'support': 67}}
l: 10,1,CNF,4,606,67,18,[33; 34],64,0.512041,0.761194,0,[],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 10,1,CNF,5,606,67,18,[33; 34],64,0.386395,0.746269,1,[X0 < 2.000000],{'0': {'precision': 0.7643097643097643; 'recall': 0.9826839826839827; 'f1-score': 0.8598484848484848; 'support': 462}; '1': {'precision': 0.3333333333333333; 'recall': 0.027777777777777776; 'f1-score': 0.05128205128205128; 'support': 144}; 'accuracy': 0.7557755775577558; 'macro avg': {'precision': 0.5488215488215488; 'recall': 0.5052308802308803; 'f1-score': 0.45556526806526804; 'support': 606}; 'weighted avg': {'precision': 0.6618995232856618; 'recall': 0.7557755775577558; 'f1-score': 0.6677138867732926; 'support': 606}},{'0': {'precision': 0.7575757575757576; 'recall': 0.9803921568627451; 'f1-score': 0.8547008547008548; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.746268656716418; 'macro avg': {'precision': 0.3787878787878788; 'recall': 0.49019607843137253; 'f1-score': 0.4273504273504274; 'support': 67}; 'weighted avg': {'precision': 0.5766621438263229; 'recall': 0.746268656716418; 'f1-score': 0.6505931879066208; 'support': 67}}
