l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,606,68,75,[8; 9],64,1.354247,0.750000,0,[],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.75; 'recall': 1.0; 'f1-score': 0.8571428571428571; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 17}; 'accuracy': 0.75; 'macro avg': {'precision': 0.375; 'recall': 0.5; 'f1-score': 0.42857142857142855; 'support': 68}; 'weighted avg': {'precision': 0.5625; 'recall': 0.75; 'f1-score': 0.6428571428571429; 'support': 68}}
r: ---> Params: {'lamda': 10, 'n_clause': 1, 'rule_type': 'DNF', 'real_partition_size': [33, 34], 'n_partitions': 18}, (mean val acc cv) 0.732924 (+- 0.044643), (mean training time) 0.440150 (+- 0.023142)
l: 10,1,DNF,0,606,68,9,[67; 68],64,0.283450,0.808824,5,[X0 < 7.000000 AND X0 >= 2.000000 AND X1 >= 4.000000 AND X3 < 57.000000 AND X3 >= 23.000000],{'0': {'precision': 0.8073929961089494; 'recall': 0.8982683982683982; 'f1-score': 0.8504098360655737; 'support': 462}; '1': {'precision': 0.4891304347826087; 'recall': 0.3125; 'f1-score': 0.38135593220338987; 'support': 144}; 'accuracy': 0.759075907590759; 'macro avg': {'precision': 0.648261715445779; 'recall': 0.605384199134199; 'f1-score': 0.6158828841344818; 'support': 606}; 'weighted avg': {'precision': 0.7317662488630863; 'recall': 0.759075907590759; 'f1-score': 0.7389514826725796; 'support': 606}},{'0': {'precision': 0.8275862068965517; 'recall': 0.9411764705882353; 'f1-score': 0.8807339449541284; 'support': 51}; '1': {'precision': 0.7; 'recall': 0.4117647058823529; 'f1-score': 0.5185185185185185; 'support': 17}; 'accuracy': 0.8088235294117647; 'macro avg': {'precision': 0.7637931034482759; 'recall': 0.6764705882352942; 'f1-score': 0.6996262317363234; 'support': 68}; 'weighted avg': {'precision': 0.7956896551724137; 'recall': 0.8088235294117647; 'f1-score': 0.7901800883452259; 'support': 68}}
l: 10,1,DNF,1,606,68,9,[67; 68],64,0.285527,0.808824,3,[X0 < 7.000000 AND X2 >= 1000.000000 AND X3 < 35.000000],{'0': {'precision': 0.8060263653483992; 'recall': 0.928416485900217; 'f1-score': 0.8629032258064516; 'support': 461}; '1': {'precision': 0.56; 'recall': 0.2896551724137931; 'f1-score': 0.38181818181818183; 'support': 145}; 'accuracy': 0.7755775577557755; 'macro avg': {'precision': 0.6830131826741996; 'recall': 0.609035829157005; 'f1-score': 0.6223607038123167; 'support': 606}; 'weighted avg': {'precision': 0.7471586706693267; 'recall': 0.7755775577557755; 'f1-score': 0.7477921179214696; 'support': 606}},{'0': {'precision': 0.8545454545454545; 'recall': 0.9038461538461539; 'f1-score': 0.8785046728971962; 'support': 52}; '1': {'precision': 0.6153846153846154; 'recall': 0.5; 'f1-score': 0.5517241379310345; 'support': 16}; 'accuracy': 0.8088235294117647; 'macro avg': {'precision': 0.734965034965035; 'recall': 0.7019230769230769; 'f1-score': 0.7151144054141154; 'support': 68}; 'weighted avg': {'precision': 0.7982723159193748; 'recall': 0.8088235294117647; 'f1-score': 0.8016151352580994; 'support': 68}}
l: 10,1,DNF,2,606,68,9,[67; 68],64,0.286106,0.764706,3,[X0 < 7.000000 AND X0 >= 4.000000 AND X3 < 35.000000],{'0': {'precision': 0.789272030651341; 'recall': 0.8937093275488069; 'f1-score': 0.8382502543234994; 'support': 461}; '1': {'precision': 0.4166666666666667; 'recall': 0.2413793103448276; 'f1-score': 0.3056768558951965; 'support': 145}; 'accuracy': 0.7376237623762376; 'macro avg': {'precision': 0.6029693486590039; 'recall': 0.5675443189468172; 'f1-score': 0.5719635551093479; 'support': 606}; 'weighted avg': {'precision': 0.7001172818431269; 'recall': 0.7376237623762376; 'f1-score': 0.7108193256566613; 'support': 606}},{'0': {'precision': 0.8214285714285714; 'recall': 0.8846153846153846; 'f1-score': 0.8518518518518519; 'support': 52}; '1': {'precision': 0.5; 'recall': 0.375; 'f1-score': 0.42857142857142855; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.6607142857142857; 'recall': 0.6298076923076923; 'f1-score': 0.6402116402116402; 'support': 68}; 'weighted avg': {'precision': 0.7457983193277311; 'recall': 0.7647058823529411; 'f1-score': 0.752256458138811; 'support': 68}}
l: 10,1,DNF,3,606,68,9,[67; 68],64,0.283179,0.764706,4,[X0 >= 2.000000 AND X1 >= 6.000000 AND X2 >= 3000.000000 AND X3 < 73.000000],{'0': {'precision': 0.773356401384083; 'recall': 0.9696312364425163; 'f1-score': 0.8604427333974976; 'support': 461}; '1': {'precision': 0.5; 'recall': 0.09655172413793103; 'f1-score': 0.16184971098265896; 'support': 145}; 'accuracy': 0.7607260726072608; 'macro avg': {'precision': 0.6366782006920415; 'recall': 0.5330914802902237; 'f1-score': 0.5111462221900782; 'support': 606}; 'weighted avg': {'precision': 0.7079493416469674; 'recall': 0.7607260726072608; 'f1-score': 0.6932876372751352; 'support': 606}},{'0': {'precision': 0.78125; 'recall': 0.9615384615384616; 'f1-score': 0.8620689655172413; 'support': 52}; '1': {'precision': 0.5; 'recall': 0.125; 'f1-score': 0.2; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.640625; 'recall': 0.5432692307692308; 'f1-score': 0.5310344827586206; 'support': 68}; 'weighted avg': {'precision': 0.7150735294117647; 'recall': 0.7647058823529411; 'f1-score': 0.706288032454361; 'support': 68}}
l: 10,1,DNF,4,607,67,9,[67; 68],64,0.342099,0.611940,3,[X0 < 14.000000 AND X3 < 73.000000 AND X3 >= 28.000000],{'0': {'precision': 0.8123569794050344; 'recall': 0.7683982683982684; 'f1-score': 0.7897664071190212; 'support': 462}; '1': {'precision': 0.37058823529411766; 'recall': 0.43448275862068964; 'f1-score': 0.4; 'support': 145}; 'accuracy': 0.6886326194398682; 'macro avg': {'precision': 0.591472607349576; 'recall': 0.601440513509479; 'f1-score': 0.5948832035595106; 'support': 607}; 'weighted avg': {'precision': 0.706827378258275; 'recall': 0.6886326194398682; 'f1-score': 0.6966591105255153; 'support': 607}},{'0': {'precision': 0.7358490566037735; 'recall': 0.7647058823529411; 'f1-score': 0.7499999999999999; 'support': 51}; '1': {'precision': 0.14285714285714285; 'recall': 0.125; 'f1-score': 0.13333333333333333; 'support': 16}; 'accuracy': 0.6119402985074627; 'macro avg': {'precision': 0.4393530997304582; 'recall': 0.44485294117647056; 'f1-score': 0.4416666666666666; 'support': 67}; 'weighted avg': {'precision': 0.5942390473508468; 'recall': 0.6119402985074627; 'f1-score': 0.60273631840796; 'support': 67}}
l: 10,1,DNF,5,607,67,9,[67; 68],64,0.291864,0.776119,3,[X0 < 11.000000 AND X3 < 45.000000 AND X3 >= 28.000000],{'0': {'precision': 0.7955390334572491; 'recall': 0.9264069264069265; 'f1-score': 0.856; 'support': 462}; '1': {'precision': 0.5072463768115942; 'recall': 0.2413793103448276; 'f1-score': 0.32710280373831774; 'support': 145}; 'accuracy': 0.7627677100494233; 'macro avg': {'precision': 0.6513927051344217; 'recall': 0.583893118375877; 'f1-score': 0.5915514018691589; 'support': 607}; 'weighted avg': {'precision': 0.7266717596292096; 'recall': 0.7627677100494233; 'f1-score': 0.7296571771697793; 'support': 607}},{'0': {'precision': 0.8; 'recall': 0.9411764705882353; 'f1-score': 0.8648648648648648; 'support': 51}; '1': {'precision': 0.5714285714285714; 'recall': 0.25; 'f1-score': 0.34782608695652173; 'support': 16}; 'accuracy': 0.7761194029850746; 'macro avg': {'precision': 0.6857142857142857; 'recall': 0.5955882352941176; 'f1-score': 0.6063454759106932; 'support': 67}; 'weighted avg': {'precision': 0.7454157782515992; 'recall': 0.7761194029850746; 'f1-score': 0.7413929179016785; 'support': 67}}
l: 10,1,DNF,6,607,67,9,[67; 68],64,0.291335,0.746269,3,[X1 < 6.000000 AND X2 >= 1000.000000 AND X3 < 23.000000],{'0': {'precision': 0.7746967071057193; 'recall': 0.9675324675324676; 'f1-score': 0.8604427333974976; 'support': 462}; '1': {'precision': 0.5; 'recall': 0.10344827586206896; 'f1-score': 0.17142857142857143; 'support': 145}; 'accuracy': 0.7611202635914333; 'macro avg': {'precision': 0.6373483535528597; 'recall': 0.5354903716972683; 'f1-score': 0.5159356524130345; 'support': 607}; 'weighted avg': {'precision': 0.7090772301200038; 'recall': 0.7611202635914333; 'f1-score': 0.6958512120045909; 'support': 607}},{'0': {'precision': 0.765625; 'recall': 0.9607843137254902; 'f1-score': 0.8521739130434782; 'support': 51}; '1': {'precision': 0.3333333333333333; 'recall': 0.0625; 'f1-score': 0.10526315789473684; 'support': 16}; 'accuracy': 0.746268656716418; 'macro avg': {'precision': 0.5494791666666666; 'recall': 0.5116421568627452; 'f1-score': 0.47871853546910753; 'support': 67}; 'weighted avg': {'precision': 0.6623911691542289; 'recall': 0.746268656716418; 'f1-score': 0.6738071655452712; 'support': 67}}
l: 10,1,DNF,7,607,67,9,[67; 68],64,0.292844,0.731343,6,[X0 < 4.000000 AND X0 >= 2.000000 AND X2 < 2000.000000 AND X2 >= 1250.000000 AND X3 < 57.000000 AND X3 >= 4.000000],{'0': {'precision': 0.7839721254355401; 'recall': 0.974025974025974; 'f1-score': 0.8687258687258688; 'support': 462}; '1': {'precision': 0.6363636363636364; 'recall': 0.14482758620689656; 'f1-score': 0.2359550561797753; 'support': 145}; 'accuracy': 0.7759472817133443; 'macro avg': {'precision': 0.7101678808995882; 'recall': 0.5594267801164353; 'f1-score': 0.5523404624528221; 'support': 607}; 'weighted avg': {'precision': 0.7487114484743769; 'recall': 0.7759472817133443; 'f1-score': 0.7175697438178233; 'support': 607}},{'0': {'precision': 0.7538461538461538; 'recall': 0.9607843137254902; 'f1-score': 0.8448275862068965; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7313432835820896; 'macro avg': {'precision': 0.3769230769230769; 'recall': 0.4803921568627451; 'f1-score': 0.42241379310344823; 'support': 67}; 'weighted avg': {'precision': 0.5738231917336395; 'recall': 0.7313432835820896; 'f1-score': 0.6430777148739063; 'support': 67}}
l: 10,1,DNF,8,607,67,9,[67; 68],64,0.312786,0.716418,3,[X0 < 7.000000 AND X0 >= 4.000000 AND X3 < 45.000000],{'0': {'precision': 0.8023715415019763; 'recall': 0.8787878787878788; 'f1-score': 0.8388429752066117; 'support': 462}; '1': {'precision': 0.44554455445544555; 'recall': 0.3103448275862069; 'f1-score': 0.36585365853658536; 'support': 145}; 'accuracy': 0.742998352553542; 'macro avg': {'precision': 0.6239580479787109; 'recall': 0.5945663531870429; 'f1-score': 0.6023483168715985; 'support': 607}; 'weighted avg': {'precision': 0.717132804892838; 'recall': 0.742998352553542; 'f1-score': 0.7258554119164077; 'support': 607}},{'0': {'precision': 0.7857142857142857; 'recall': 0.8627450980392157; 'f1-score': 0.8224299065420562; 'support': 51}; '1': {'precision': 0.36363636363636365; 'recall': 0.25; 'f1-score': 0.2962962962962963; 'support': 16}; 'accuracy': 0.7164179104477612; 'macro avg': {'precision': 0.5746753246753247; 'recall': 0.5563725490196079; 'f1-score': 0.5593631014191762; 'support': 67}; 'weighted avg': {'precision': 0.6849195580538864; 'recall': 0.7164179104477612; 'f1-score': 0.6967860593191881; 'support': 67}}
l: 10,1,DNF,9,607,67,9,[67; 68],64,0.311739,0.701493,5,[X0 < 14.000000 AND X0 >= 4.000000 AND X1 >= 4.000000 AND X2 >= 750.000000 AND X3 < 45.000000],{'0': {'precision': 0.7939508506616257; 'recall': 0.9090909090909091; 'f1-score': 0.8476286579212916; 'support': 462}; '1': {'precision': 0.46153846153846156; 'recall': 0.2482758620689655; 'f1-score': 0.3228699551569507; 'support': 145}; 'accuracy': 0.7512355848434926; 'macro avg': {'precision': 0.6277446561000437; 'recall': 0.5786833855799373; 'f1-score': 0.5852493065391211; 'support': 607}; 'weighted avg': {'precision': 0.7145442667689423; 'recall': 0.7512355848434926; 'f1-score': 0.7222744373268445; 'support': 607}},{'0': {'precision': 0.7627118644067796; 'recall': 0.8823529411764706; 'f1-score': 0.8181818181818181; 'support': 51}; '1': {'precision': 0.25; 'recall': 0.125; 'f1-score': 0.16666666666666666; 'support': 16}; 'accuracy': 0.7014925373134329; 'macro avg': {'precision': 0.5063559322033898; 'recall': 0.5036764705882353; 'f1-score': 0.4924242424242424; 'support': 67}; 'weighted avg': {'precision': 0.640273210220086; 'recall': 0.7014925373134329; 'f1-score': 0.6625961103573044; 'support': 67}}
r: ---> Params: {'lamda': 10, 'n_clause': 1, 'rule_type': 'DNF', 'real_partition_size': [67, 68], 'n_partitions': 9}, (mean val acc cv) 0.743064 (+- 0.055188), (mean training time) 0.298093 (+- 0.017858)
l: 10,1,DNF,0,606,68,4,[151; 152],64,0.241597,0.794118,3,[X0 < 7.000000 AND X2 >= 1250.000000 AND X3 < 45.000000],{'0': {'precision': 0.8253358925143954; 'recall': 0.9307359307359307; 'f1-score': 0.8748728382502543; 'support': 462}; '1': {'precision': 0.6235294117647059; 'recall': 0.3680555555555556; 'f1-score': 0.462882096069869; 'support': 144}; 'accuracy': 0.7970297029702971; 'macro avg': {'precision': 0.7244326521395507; 'recall': 0.6493957431457431; 'f1-score': 0.6688774671600617; 'support': 606}; 'weighted avg': {'precision': 0.7773818772867465; 'recall': 0.7970297029702971; 'f1-score': 0.7769740480291727; 'support': 606}},{'0': {'precision': 0.8135593220338984; 'recall': 0.9411764705882353; 'f1-score': 0.8727272727272728; 'support': 51}; '1': {'precision': 0.6666666666666666; 'recall': 0.35294117647058826; 'f1-score': 0.46153846153846156; 'support': 17}; 'accuracy': 0.7941176470588235; 'macro avg': {'precision': 0.7401129943502824; 'recall': 0.6470588235294118; 'f1-score': 0.6671328671328671; 'support': 68}; 'weighted avg': {'precision': 0.7768361581920904; 'recall': 0.7941176470588235; 'f1-score': 0.7699300699300701; 'support': 68}}
l: 10,1,DNF,1,606,68,4,[151; 152],64,0.249558,0.779412,2,[X0 < 7.000000 AND X2 >= 2000.000000],{'0': {'precision': 0.8034351145038168; 'recall': 0.913232104121475; 'f1-score': 0.8548223350253806; 'support': 461}; '1': {'precision': 0.5121951219512195; 'recall': 0.2896551724137931; 'f1-score': 0.37004405286343617; 'support': 145}; 'accuracy': 0.764026402640264; 'macro avg': {'precision': 0.6578151182275181; 'recall': 0.601443638267634; 'f1-score': 0.6124331939444084; 'support': 606}; 'weighted avg': {'precision': 0.7337489776719246; 'recall': 0.764026402640264; 'f1-score': 0.7388275315377866; 'support': 606}},{'0': {'precision': 0.8135593220338984; 'recall': 0.9230769230769231; 'f1-score': 0.8648648648648649; 'support': 52}; '1': {'precision': 0.5555555555555556; 'recall': 0.3125; 'f1-score': 0.39999999999999997; 'support': 16}; 'accuracy': 0.7794117647058824; 'macro avg': {'precision': 0.684557438794727; 'recall': 0.6177884615384616; 'f1-score': 0.6324324324324324; 'support': 68}; 'weighted avg': {'precision': 0.7528525534507589; 'recall': 0.7794117647058824; 'f1-score': 0.7554848966613673; 'support': 68}}
l: 10,1,DNF,2,606,68,4,[151; 152],64,0.238467,0.676471,4,[X0 < 7.000000 AND X2 >= 1250.000000 AND X3 < 57.000000 AND X3 >= 28.000000],{'0': {'precision': 0.8074766355140187; 'recall': 0.9370932754880694; 'f1-score': 0.8674698795180722; 'support': 461}; '1': {'precision': 0.5915492957746479; 'recall': 0.2896551724137931; 'f1-score': 0.3888888888888889; 'support': 145}; 'accuracy': 0.7821782178217822; 'macro avg': {'precision': 0.6995129656443333; 'recall': 0.6133742239509312; 'f1-score': 0.6281793842034805; 'support': 606}; 'weighted avg': {'precision': 0.7558108529031131; 'recall': 0.7821782178217822; 'f1-score': 0.7529579263147198; 'support': 606}},{'0': {'precision': 0.7678571428571429; 'recall': 0.8269230769230769; 'f1-score': 0.7962962962962962; 'support': 52}; '1': {'precision': 0.25; 'recall': 0.1875; 'f1-score': 0.21428571428571427; 'support': 16}; 'accuracy': 0.6764705882352942; 'macro avg': {'precision': 0.5089285714285714; 'recall': 0.5072115384615384; 'f1-score': 0.5052910052910052; 'support': 68}; 'weighted avg': {'precision': 0.6460084033613446; 'recall': 0.6764705882352942; 'f1-score': 0.6593526299408651; 'support': 68}}
l: 10,1,DNF,3,606,68,4,[151; 152],64,0.243829,0.794118,4,[X0 < 7.000000 AND X0 >= 2.000000 AND X2 >= 1250.000000 AND X3 < 57.000000],{'0': {'precision': 0.8280632411067194; 'recall': 0.9088937093275488; 'f1-score': 0.8665977249224405; 'support': 461}; '1': {'precision': 0.58; 'recall': 0.4; 'f1-score': 0.473469387755102; 'support': 145}; 'accuracy': 0.7871287128712872; 'macro avg': {'precision': 0.7040316205533597; 'recall': 0.6544468546637744; 'f1-score': 0.6700335563387713; 'support': 606}; 'weighted avg': {'precision': 0.7687081751653426; 'recall': 0.7871287128712872; 'f1-score': 0.7725323637190344; 'support': 606}},{'0': {'precision': 0.8518518518518519; 'recall': 0.8846153846153846; 'f1-score': 0.8679245283018868; 'support': 52}; '1': {'precision': 0.5714285714285714; 'recall': 0.5; 'f1-score': 0.5333333333333333; 'support': 16}; 'accuracy': 0.7941176470588235; 'macro avg': {'precision': 0.7116402116402116; 'recall': 0.6923076923076923; 'f1-score': 0.7006289308176101; 'support': 68}; 'weighted avg': {'precision': 0.7858699035169624; 'recall': 0.7941176470588235; 'f1-score': 0.789197188309286; 'support': 68}}
l: 10,1,DNF,4,607,67,4,[151; 152],64,0.251085,0.776119,3,[X0 < 7.000000 AND X2 >= 1250.000000 AND X3 < 45.000000],{'0': {'precision': 0.8269230769230769; 'recall': 0.9307359307359307; 'f1-score': 0.8757637474541752; 'support': 462}; '1': {'precision': 0.632183908045977; 'recall': 0.3793103448275862; 'f1-score': 0.4741379310344827; 'support': 145}; 'accuracy': 0.7990115321252059; 'macro avg': {'precision': 0.7295534924845269; 'recall': 0.6550231377817585; 'f1-score': 0.674950839244329; 'support': 607}; 'weighted avg': {'precision': 0.7804038355932919; 'recall': 0.7990115321252059; 'f1-score': 0.7798234782929636; 'support': 607}},{'0': {'precision': 0.8; 'recall': 0.9411764705882353; 'f1-score': 0.8648648648648648; 'support': 51}; '1': {'precision': 0.5714285714285714; 'recall': 0.25; 'f1-score': 0.34782608695652173; 'support': 16}; 'accuracy': 0.7761194029850746; 'macro avg': {'precision': 0.6857142857142857; 'recall': 0.5955882352941176; 'f1-score': 0.6063454759106932; 'support': 67}; 'weighted avg': {'precision': 0.7454157782515992; 'recall': 0.7761194029850746; 'f1-score': 0.7413929179016785; 'support': 67}}
l: 10,1,DNF,5,607,67,4,[151; 152],64,0.320622,0.731343,4,[X0 < 7.000000 AND X0 >= 2.000000 AND X2 >= 2000.000000 AND X3 < 73.000000],{'0': {'precision': 0.7981981981981981; 'recall': 0.9588744588744589; 'f1-score': 0.871189773844641; 'support': 462}; '1': {'precision': 0.6346153846153846; 'recall': 0.22758620689655173; 'f1-score': 0.3350253807106599; 'support': 145}; 'accuracy': 0.7841845140032949; 'macro avg': {'precision': 0.7164067914067913; 'recall': 0.5932303328855053; 'f1-score': 0.6031075772776504; 'support': 607}; 'weighted avg': {'precision': 0.7591215788085639; 'recall': 0.7841845140032949; 'f1-score': 0.7431109649411365; 'support': 607}},{'0': {'precision': 0.7619047619047619; 'recall': 0.9411764705882353; 'f1-score': 0.8421052631578947; 'support': 51}; '1': {'precision': 0.25; 'recall': 0.0625; 'f1-score': 0.1; 'support': 16}; 'accuracy': 0.7313432835820896; 'macro avg': {'precision': 0.5059523809523809; 'recall': 0.5018382352941176; 'f1-score': 0.47105263157894733; 'support': 67}; 'weighted avg': {'precision': 0.6396588486140724; 'recall': 0.7313432835820896; 'f1-score': 0.6648860958366064; 'support': 67}}
l: 10,1,DNF,6,607,67,4,[151; 152],64,0.277219,0.776119,5,[X0 < 4.000000 AND X1 >= 5.000000 AND X2 >= 1000.000000 AND X3 < 57.000000 AND X3 >= 28.000000],{'0': {'precision': 0.7855887521968365; 'recall': 0.9675324675324676; 'f1-score': 0.8671193016488845; 'support': 462}; '1': {'precision': 0.6052631578947368; 'recall': 0.15862068965517243; 'f1-score': 0.25136612021857924; 'support': 145}; 'accuracy': 0.7742998352553542; 'macro avg': {'precision': 0.6954259550457866; 'recall': 0.56307657859382; 'f1-score': 0.5592427109337319; 'support': 607}; 'weighted avg': {'precision': 0.7425126217622329; 'recall': 0.7742998352553542; 'f1-score': 0.7200283439760767; 'support': 607}},{'0': {'precision': 0.7903225806451613; 'recall': 0.9607843137254902; 'f1-score': 0.8672566371681416; 'support': 51}; '1': {'precision': 0.6; 'recall': 0.1875; 'f1-score': 0.2857142857142857; 'support': 16}; 'accuracy': 0.7761194029850746; 'macro avg': {'precision': 0.6951612903225806; 'recall': 0.5741421568627452; 'f1-score': 0.5764854614412136; 'support': 67}; 'weighted avg': {'precision': 0.7448724121328839; 'recall': 0.7761194029850746; 'f1-score': 0.7283808517463253; 'support': 67}}
l: 10,1,DNF,7,607,67,4,[151; 152],64,0.267866,0.791045,3,[X0 < 7.000000 AND X1 >= 5.000000 AND X3 < 45.000000],{'0': {'precision': 0.8240917782026769; 'recall': 0.9329004329004329; 'f1-score': 0.8751269035532995; 'support': 462}; '1': {'precision': 0.6309523809523809; 'recall': 0.36551724137931035; 'f1-score': 0.46288209606986896; 'support': 145}; 'accuracy': 0.7973640856672158; 'macro avg': {'precision': 0.7275220795775289; 'recall': 0.6492088371398717; 'f1-score': 0.6690044998115843; 'support': 607}; 'weighted avg': {'precision': 0.7779546898974167; 'recall': 0.7973640856672158; 'f1-score': 0.7766499726058572; 'support': 607}},{'0': {'precision': 0.8245614035087719; 'recall': 0.9215686274509803; 'f1-score': 0.8703703703703703; 'support': 51}; '1': {'precision': 0.6; 'recall': 0.375; 'f1-score': 0.4615384615384615; 'support': 16}; 'accuracy': 0.7910447761194029; 'macro avg': {'precision': 0.712280701754386; 'recall': 0.6482843137254901; 'f1-score': 0.665954415954416; 'support': 67}; 'weighted avg': {'precision': 0.7709347996857817; 'recall': 0.7910447761194029; 'f1-score': 0.7727388697537951; 'support': 67}}
l: 10,1,DNF,8,607,67,4,[151; 152],64,0.306577,0.791045,6,[X0 < 7.000000 AND X0 >= 2.000000 AND X1 >= 5.000000 AND X2 >= 2000.000000 AND X3 < 73.000000 AND X3 >= 28.000000],{'0': {'precision': 0.7914438502673797; 'recall': 0.961038961038961; 'f1-score': 0.8680351906158357; 'support': 462}; '1': {'precision': 0.6086956521739131; 'recall': 0.19310344827586207; 'f1-score': 0.29319371727748694; 'support': 145}; 'accuracy': 0.7775947281713345; 'macro avg': {'precision': 0.7000697512206464; 'recall': 0.5770712046574116; 'f1-score': 0.5806144539466613; 'support': 607}; 'weighted avg': {'precision': 0.7477890088776719; 'recall': 0.7775947281713345; 'f1-score': 0.7307172109880589; 'support': 607}},{'0': {'precision': 0.7936507936507936; 'recall': 0.9803921568627451; 'f1-score': 0.8771929824561403; 'support': 51}; '1': {'precision': 0.75; 'recall': 0.1875; 'f1-score': 0.3; 'support': 16}; 'accuracy': 0.7910447761194029; 'macro avg': {'precision': 0.7718253968253967; 'recall': 0.5839460784313726; 'f1-score': 0.5885964912280701; 'support': 67}; 'weighted avg': {'precision': 0.7832267235252309; 'recall': 0.7910447761194029; 'f1-score': 0.7393558523173606; 'support': 67}}
l: 10,1,DNF,9,607,67,4,[151; 152],64,0.200542,0.731343,3,[X0 < 7.000000 AND X1 >= 4.000000 AND X3 < 45.000000],{'0': {'precision': 0.8350100603621731; 'recall': 0.8982683982683982; 'f1-score': 0.8654848800834203; 'support': 462}; '1': {'precision': 0.5727272727272728; 'recall': 0.43448275862068964; 'f1-score': 0.4941176470588235; 'support': 145}; 'accuracy': 0.7874794069192751; 'macro avg': {'precision': 0.7038686665447229; 'recall': 0.666375578444544; 'f1-score': 0.6798012635711219; 'support': 607}; 'weighted avg': {'precision': 0.7723560171874441; 'recall': 0.7874794069192751; 'f1-score': 0.7767727733477258; 'support': 607}},{'0': {'precision': 0.7894736842105263; 'recall': 0.8823529411764706; 'f1-score': 0.8333333333333333; 'support': 51}; '1': {'precision': 0.4; 'recall': 0.25; 'f1-score': 0.3076923076923077; 'support': 16}; 'accuracy': 0.7313432835820896; 'macro avg': {'precision': 0.5947368421052632; 'recall': 0.5661764705882353; 'f1-score': 0.5705128205128205; 'support': 67}; 'weighted avg': {'precision': 0.6964650432050274; 'recall': 0.7313432835820896; 'f1-score': 0.7078071182548794; 'support': 67}}
r: ---> Params: {'lamda': 10, 'n_clause': 1, 'rule_type': 'DNF', 'real_partition_size': [151, 152], 'n_partitions': 4}, (mean val acc cv) 0.764113 (+- 0.036882), (mean training time) 0.259736 (+- 0.033151)
l: 10,2,CNF,0,606,68,75,[8; 9],64,1.406843,0.485294,3,[X0 >= 7.000000 OR X1 >= 6.000000] AND [X3 < 57.000000],{'0': {'precision': 0.7526501766784452; 'recall': 0.461038961038961; 'f1-score': 0.5718120805369127; 'support': 462}; '1': {'precision': 0.22910216718266255; 'recall': 0.5138888888888888; 'f1-score': 0.3169164882226981; 'support': 144}; 'accuracy': 0.4735973597359736; 'macro avg': {'precision': 0.4908761719305539; 'recall': 0.48746392496392493; 'f1-score': 0.44436428437980535; 'support': 606}; 'weighted avg': {'precision': 0.6282427288774672; 'recall': 0.4735973597359736; 'f1-score': 0.5112428308780894; 'support': 606}},{'0': {'precision': 0.7352941176470589; 'recall': 0.49019607843137253; 'f1-score': 0.588235294117647; 'support': 51}; '1': {'precision': 0.23529411764705882; 'recall': 0.47058823529411764; 'f1-score': 0.3137254901960785; 'support': 17}; 'accuracy': 0.4852941176470588; 'macro avg': {'precision': 0.4852941176470589; 'recall': 0.48039215686274506; 'f1-score': 0.4509803921568627; 'support': 68}; 'weighted avg': {'precision': 0.6102941176470589; 'recall': 0.4852941176470588; 'f1-score': 0.5196078431372548; 'support': 68}}
l: 10,2,CNF,1,606,68,75,[8; 9],64,1.266417,0.779412,4,[X0 >= 14.000000 OR X1 < 2.000000 OR X3 >= 16.000000] AND [X0 < 4.000000],{'0': {'precision': 0.7819706498951782; 'recall': 0.8091106290672451; 'f1-score': 0.7953091684434968; 'support': 461}; '1': {'precision': 0.3178294573643411; 'recall': 0.2827586206896552; 'f1-score': 0.29927007299270075; 'support': 145}; 'accuracy': 0.6831683168316832; 'macro avg': {'precision': 0.5499000536297596; 'recall': 0.5459346248784501; 'f1-score': 0.5472896207180987; 'support': 606}; 'weighted avg': {'precision': 0.6709137638935752; 'recall': 0.6831683168316832; 'f1-score': 0.6766199459346429; 'support': 606}},{'0': {'precision': 0.8775510204081632; 'recall': 0.8269230769230769; 'f1-score': 0.8514851485148514; 'support': 52}; '1': {'precision': 0.5263157894736842; 'recall': 0.625; 'f1-score': 0.5714285714285714; 'support': 16}; 'accuracy': 0.7794117647058824; 'macro avg': {'precision': 0.7019334049409237; 'recall': 0.7259615384615384; 'f1-score': 0.7114568599717114; 'support': 68}; 'weighted avg': {'precision': 0.794907436658874; 'recall': 0.7794117647058824; 'f1-score': 0.7855894833180795; 'support': 68}}
