l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,605,68,75,[8; 9],64,1.524905,0.764706,0,[],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
l: 10,1,DNF,1,605,68,18,[33; 34],64,0.578746,0.691176,3,[X0 < 11.000000 AND X2 >= 500.000000 AND X3 < 35.000000],{'0': {'precision': 0.825531914893617; 'recall': 0.841648590021692; 'f1-score': 0.8335123523093447; 'support': 461}; '1': {'precision': 0.45925925925925926; 'recall': 0.4305555555555556; 'f1-score': 0.4444444444444444; 'support': 144}; 'accuracy': 0.743801652892562; 'macro avg': {'precision': 0.6423955870764382; 'recall': 0.6361020727886237; 'f1-score': 0.6389783983768946; 'support': 605}; 'weighted avg': {'precision': 0.7383529687591582; 'recall': 0.743801652892562; 'f1-score': 0.7409077593629884; 'support': 605}},{'0': {'precision': 0.8163265306122449; 'recall': 0.7692307692307693; 'f1-score': 0.7920792079207921; 'support': 52}; '1': {'precision': 0.3684210526315789; 'recall': 0.4375; 'f1-score': 0.39999999999999997; 'support': 16}; 'accuracy': 0.6911764705882353; 'macro avg': {'precision': 0.592373791621912; 'recall': 0.6033653846153846; 'f1-score': 0.596039603960396; 'support': 68}; 'weighted avg': {'precision': 0.7109370063814999; 'recall': 0.6911764705882353; 'f1-score': 0.6998252766453116; 'support': 68}}
l: 10,1,DNF,2,605,68,18,[33; 34],64,0.493764,0.705882,4,[X0 < 7.000000 AND X1 < 12.000000 AND X3 < 45.000000 AND X3 >= 23.000000],{'0': {'precision': 0.7988721804511278; 'recall': 0.9219088937093276; 'f1-score': 0.8559919436052367; 'support': 461}; '1': {'precision': 0.5068493150684932; 'recall': 0.2569444444444444; 'f1-score': 0.3410138248847926; 'support': 144}; 'accuracy': 0.7636363636363637; 'macro avg': {'precision': 0.6528607477598105; 'recall': 0.589426669076886; 'f1-score': 0.5985028842450146; 'support': 605}; 'weighted avg': {'precision': 0.7293659116658395; 'recall': 0.7636363636363637; 'f1-score': 0.7334186393147508; 'support': 605}},{'0': {'precision': 0.7758620689655172; 'recall': 0.8653846153846154; 'f1-score': 0.8181818181818181; 'support': 52}; '1': {'precision': 0.3; 'recall': 0.1875; 'f1-score': 0.23076923076923075; 'support': 16}; 'accuracy': 0.7058823529411765; 'macro avg': {'precision': 0.5379310344827586; 'recall': 0.5264423076923077; 'f1-score': 0.5244755244755245; 'support': 68}; 'weighted avg': {'precision': 0.663894523326572; 'recall': 0.7058823529411765; 'f1-score': 0.6799670917317976; 'support': 68}}
l: 10,1,DNF,3,606,67,18,[33; 34],64,0.542210,0.746269,4,[X0 < 7.000000 AND X1 >= 2.000000 AND X3 < 45.000000 AND X3 >= 28.000000],{'0': {'precision': 0.8022181146025879; 'recall': 0.9393939393939394; 'f1-score': 0.8654037886340978; 'support': 462}; '1': {'precision': 0.5692307692307692; 'recall': 0.2569444444444444; 'f1-score': 0.354066985645933; 'support': 144}; 'accuracy': 0.7772277227722773; 'macro avg': {'precision': 0.6857244419166786; 'recall': 0.5981691919191919; 'f1-score': 0.6097353871400154; 'support': 606}; 'weighted avg': {'precision': 0.7468547850092844; 'recall': 0.7772277227722773; 'f1-score': 0.7438980136666131; 'support': 606}},{'0': {'precision': 0.7741935483870968; 'recall': 0.9411764705882353; 'f1-score': 0.8495575221238938; 'support': 51}; '1': {'precision': 0.4; 'recall': 0.125; 'f1-score': 0.19047619047619047; 'support': 16}; 'accuracy': 0.746268656716418; 'macro avg': {'precision': 0.5870967741935484; 'recall': 0.5330882352941176; 'f1-score': 0.5200168563000421; 'support': 67}; 'weighted avg': {'precision': 0.6848338950409244; 'recall': 0.746268656716418; 'f1-score': 0.6921649653125018; 'support': 67}}
l: 10,1,DNF,4,606,67,18,[33; 34],64,0.451056,0.761194,3,[X0 < 11.000000 AND X0 >= 4.000000 AND X3 < 35.000000],{'0': {'precision': 0.7827788649706457; 'recall': 0.8658008658008658; 'f1-score': 0.8221993833504625; 'support': 462}; '1': {'precision': 0.3473684210526316; 'recall': 0.22916666666666666; 'f1-score': 0.2761506276150627; 'support': 144}; 'accuracy': 0.7145214521452146; 'macro avg': {'precision': 0.5650736430116386; 'recall': 0.5474837662337663; 'f1-score': 0.5491750054827627; 'support': 606}; 'weighted avg': {'precision': 0.6793149971089394; 'recall': 0.7145214521452146; 'f1-score': 0.6924452235717536; 'support': 606}},{'0': {'precision': 0.8181818181818182; 'recall': 0.8823529411764706; 'f1-score': 0.8490566037735848; 'support': 51}; '1': {'precision': 0.5; 'recall': 0.375; 'f1-score': 0.42857142857142855; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.6590909090909092; 'recall': 0.6286764705882353; 'f1-score': 0.6388140161725067; 'support': 67}; 'weighted avg': {'precision': 0.7421981004070556; 'recall': 0.7611940298507462; 'f1-score': 0.748642233576055; 'support': 67}}
l: 10,1,DNF,5,606,67,18,[33; 34],64,0.438281,0.716418,4,[X0 < 14.000000 AND X1 >= 4.000000 AND X2 >= 500.000000 AND X3 < 35.000000],{'0': {'precision': 0.8135922330097087; 'recall': 0.9069264069264069; 'f1-score': 0.8577277379733879; 'support': 462}; '1': {'precision': 0.5274725274725275; 'recall': 0.3333333333333333; 'f1-score': 0.40851063829787226; 'support': 144}; 'accuracy': 0.7706270627062707; 'macro avg': {'precision': 0.670532380241118; 'recall': 0.6201298701298701; 'f1-score': 0.6331191881356301; 'support': 606}; 'weighted avg': {'precision': 0.7456033920899826; 'recall': 0.7706270627062707; 'f1-score': 0.7509830806247505; 'support': 606}},{'0': {'precision': 0.7857142857142857; 'recall': 0.8627450980392157; 'f1-score': 0.8224299065420562; 'support': 51}; '1': {'precision': 0.36363636363636365; 'recall': 0.25; 'f1-score': 0.2962962962962963; 'support': 16}; 'accuracy': 0.7164179104477612; 'macro avg': {'precision': 0.5746753246753247; 'recall': 0.5563725490196079; 'f1-score': 0.5593631014191762; 'support': 67}; 'weighted avg': {'precision': 0.6849195580538864; 'recall': 0.7164179104477612; 'f1-score': 0.6967860593191881; 'support': 67}}
l: 10,1,DNF,6,606,67,18,[33; 34],64,0.451128,0.761194,6,[X0 < 16.000000 AND X0 >= 2.000000 AND X1 >= 6.000000 AND X2 >= 500.000000 AND X3 < 35.000000 AND X3 >= 4.000000],{'0': {'precision': 0.7881508078994613; 'recall': 0.9502164502164502; 'f1-score': 0.8616290480863592; 'support': 462}; '1': {'precision': 0.5306122448979592; 'recall': 0.18055555555555555; 'f1-score': 0.2694300518134715; 'support': 144}; 'accuracy': 0.7673267326732673; 'macro avg': {'precision': 0.6593815263987103; 'recall': 0.5653860028860028; 'f1-score': 0.5655295499499153; 'support': 606}; 'weighted avg': {'precision': 0.7269535256020747; 'recall': 0.7673267326732673; 'f1-score': 0.7209084945165641; 'support': 606}},{'0': {'precision': 0.7868852459016393; 'recall': 0.9411764705882353; 'f1-score': 0.8571428571428571; 'support': 51}; '1': {'precision': 0.5; 'recall': 0.1875; 'f1-score': 0.2727272727272727; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.6434426229508197; 'recall': 0.5643382352941176; 'f1-score': 0.5649350649350648; 'support': 67}; 'weighted avg': {'precision': 0.7183753364325911; 'recall': 0.7611940298507462; 'f1-score': 0.7175809265361505; 'support': 67}}
l: 10,1,DNF,7,606,67,18,[33; 34],64,0.401490,0.746269,3,[X0 < 11.000000 AND X3 < 35.000000 AND X3 >= 16.000000],{'0': {'precision': 0.7980582524271844; 'recall': 0.8896103896103896; 'f1-score': 0.8413510747185261; 'support': 462}; '1': {'precision': 0.43956043956043955; 'recall': 0.2777777777777778; 'f1-score': 0.34042553191489366; 'support': 144}; 'accuracy': 0.7442244224422442; 'macro avg': {'precision': 0.618809345993812; 'recall': 0.5836940836940837; 'f1-score': 0.5908883033167098; 'support': 606}; 'weighted avg': {'precision': 0.7128706533301361; 'recall': 0.7442244224422442; 'f1-score': 0.7223192625671678; 'support': 606}},{'0': {'precision': 0.7931034482758621; 'recall': 0.9019607843137255; 'f1-score': 0.8440366972477066; 'support': 51}; '1': {'precision': 0.4444444444444444; 'recall': 0.25; 'f1-score': 0.32; 'support': 16}; 'accuracy': 0.746268656716418; 'macro avg': {'precision': 0.6187739463601533; 'recall': 0.5759803921568627; 'f1-score': 0.5820183486238533; 'support': 67}; 'weighted avg': {'precision': 0.7098415966146281; 'recall': 0.746268656716418; 'f1-score': 0.7188936053676572; 'support': 67}}
l: 10,1,DNF,8,606,67,18,[33; 34],64,0.392938,0.776119,5,[X0 < 11.000000 AND X0 >= 4.000000 AND X2 >= 500.000000 AND X3 < 28.000000 AND X3 >= 4.000000],{'0': {'precision': 0.7799642218246869; 'recall': 0.9437229437229437; 'f1-score': 0.8540646425073457; 'support': 462}; '1': {'precision': 0.44680851063829785; 'recall': 0.14583333333333334; 'f1-score': 0.2198952879581152; 'support': 144}; 'accuracy': 0.7541254125412541; 'macro avg': {'precision': 0.6133863662314925; 'recall': 0.5447781385281385; 'f1-score': 0.5369799652327305; 'support': 606}; 'weighted avg': {'precision': 0.700798508275446; 'recall': 0.7541254125412541; 'f1-score': 0.7033709344956474; 'support': 606}},{'0': {'precision': 0.7903225806451613; 'recall': 0.9607843137254902; 'f1-score': 0.8672566371681416; 'support': 51}; '1': {'precision': 0.6; 'recall': 0.1875; 'f1-score': 0.2857142857142857; 'support': 16}; 'accuracy': 0.7761194029850746; 'macro avg': {'precision': 0.6951612903225806; 'recall': 0.5741421568627452; 'f1-score': 0.5764854614412136; 'support': 67}; 'weighted avg': {'precision': 0.7448724121328839; 'recall': 0.7761194029850746; 'f1-score': 0.7283808517463253; 'support': 67}}
l: 10,1,DNF,9,606,67,18,[33; 34],64,0.454253,0.761194,3,[X0 < 7.000000 AND X1 >= 2.000000 AND X3 < 45.000000],{'0': {'precision': 0.8561643835616438; 'recall': 0.8116883116883117; 'f1-score': 0.8333333333333333; 'support': 462}; '1': {'precision': 0.48214285714285715; 'recall': 0.5625; 'f1-score': 0.5192307692307692; 'support': 144}; 'accuracy': 0.7524752475247525; 'macro avg': {'precision': 0.6691536203522505; 'recall': 0.6870941558441559; 'f1-score': 0.6762820512820512; 'support': 606}; 'weighted avg': {'precision': 0.7672879812443084; 'recall': 0.7524752475247525; 'f1-score': 0.7586951002792586; 'support': 606}},{'0': {'precision': 0.8181818181818182; 'recall': 0.8823529411764706; 'f1-score': 0.8490566037735848; 'support': 51}; '1': {'precision': 0.5; 'recall': 0.375; 'f1-score': 0.42857142857142855; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.6590909090909092; 'recall': 0.6286764705882353; 'f1-score': 0.6388140161725067; 'support': 67}; 'weighted avg': {'precision': 0.7421981004070556; 'recall': 0.7611940298507462; 'f1-score': 0.748642233576055; 'support': 67}}
r: ---> Params: {'lamda': 10, 'n_clause': 1, 'rule_type': 'DNF', 'real_partition_size': [33, 34], 'n_partitions': 18}, (mean val acc cv) 0.737160 (+- 0.028139), (mean training time) 0.469905 (+- 0.055534)
l: 10,1,DNF,0,605,68,9,[67; 68],64,0.266714,0.720588,4,[X0 >= 2.000000 AND X2 >= 500.000000 AND X3 < 23.000000 AND X3 >= 14.000000],{'0': {'precision': 0.779245283018868; 'recall': 0.89587852494577; 'f1-score': 0.8335015136226034; 'support': 461}; '1': {'precision': 0.36; 'recall': 0.1875; 'f1-score': 0.24657534246575344; 'support': 144}; 'accuracy': 0.7272727272727273; 'macro avg': {'precision': 0.569622641509434; 'recall': 0.5416892624728851; 'f1-score': 0.5400384280441785; 'support': 605}; 'weighted avg': {'precision': 0.6794579759862779; 'recall': 0.7272727272727273; 'f1-score': 0.6938033836282457; 'support': 605}},{'0': {'precision': 0.7894736842105263; 'recall': 0.8653846153846154; 'f1-score': 0.8256880733944955; 'support': 52}; '1': {'precision': 0.36363636363636365; 'recall': 0.25; 'f1-score': 0.2962962962962963; 'support': 16}; 'accuracy': 0.7205882352941176; 'macro avg': {'precision': 0.5765550239234449; 'recall': 0.5576923076923077; 'f1-score': 0.5609921848453958; 'support': 68}; 'weighted avg': {'precision': 0.6892766676048411; 'recall': 0.7205882352941176; 'f1-score': 0.7011253023125663; 'support': 68}}
l: 10,1,DNF,1,605,68,9,[67; 68],64,0.307444,0.779412,4,[X0 < 4.000000 AND X0 >= 2.000000 AND X3 < 45.000000 AND X3 >= 4.000000],{'0': {'precision': 0.7946768060836502; 'recall': 0.9067245119305857; 'f1-score': 0.8470111448834853; 'support': 461}; '1': {'precision': 0.45569620253164556; 'recall': 0.25; 'f1-score': 0.32286995515695066; 'support': 144}; 'accuracy': 0.7504132231404959; 'macro avg': {'precision': 0.6251865043076479; 'recall': 0.5783622559652928; 'f1-score': 0.5849405500202179; 'support': 605}; 'weighted avg': {'precision': 0.7139938194530905; 'recall': 0.7504132231404959; 'f1-score': 0.7222568782378308; 'support': 605}},{'0': {'precision': 0.8363636363636363; 'recall': 0.8846153846153846; 'f1-score': 0.8598130841121494; 'support': 52}; '1': {'precision': 0.5384615384615384; 'recall': 0.4375; 'f1-score': 0.4827586206896552; 'support': 16}; 'accuracy': 0.7794117647058824; 'macro avg': {'precision': 0.6874125874125874; 'recall': 0.6610576923076923; 'f1-score': 0.6712858524009023; 'support': 68}; 'weighted avg': {'precision': 0.7662690250925543; 'recall': 0.7794117647058824; 'f1-score': 0.7710943868362685; 'support': 68}}
l: 10,1,DNF,2,605,68,9,[67; 68],64,0.323266,0.794118,3,[X0 < 7.000000 AND X3 < 35.000000 AND X3 >= 28.000000],{'0': {'precision': 0.7787456445993032; 'recall': 0.9696312364425163; 'f1-score': 0.8637681159420291; 'support': 461}; '1': {'precision': 0.5483870967741935; 'recall': 0.11805555555555555; 'f1-score': 0.19428571428571428; 'support': 144}; 'accuracy': 0.7669421487603306; 'macro avg': {'precision': 0.6635663706867483; 'recall': 0.5438433959990359; 'f1-score': 0.5290269151138717; 'support': 605}; 'weighted avg': {'precision': 0.7239165026376241; 'recall': 0.7669421487603306; 'f1-score': 0.7044202385230054; 'support': 605}},{'0': {'precision': 0.796875; 'recall': 0.9807692307692307; 'f1-score': 0.8793103448275861; 'support': 52}; '1': {'precision': 0.75; 'recall': 0.1875; 'f1-score': 0.3; 'support': 16}; 'accuracy': 0.7941176470588235; 'macro avg': {'precision': 0.7734375; 'recall': 0.5841346153846154; 'f1-score': 0.5896551724137931; 'support': 68}; 'weighted avg': {'precision': 0.7858455882352942; 'recall': 0.7941176470588235; 'f1-score': 0.7430020283975658; 'support': 68}}
l: 10,1,DNF,3,606,67,9,[67; 68],64,0.345931,0.746269,4,[X0 < 7.000000 AND X0 >= 2.000000 AND X3 < 45.000000 AND X3 >= 23.000000],{'0': {'precision': 0.8061420345489443; 'recall': 0.9090909090909091; 'f1-score': 0.854526958290946; 'support': 462}; '1': {'precision': 0.5058823529411764; 'recall': 0.2986111111111111; 'f1-score': 0.37554585152838427; 'support': 144}; 'accuracy': 0.764026402640264; 'macro avg': {'precision': 0.6560121937450604; 'recall': 0.60385101010101; 'f1-score': 0.6150364049096652; 'support': 606}; 'weighted avg': {'precision': 0.7347931993154152; 'recall': 0.764026402640264; 'f1-score': 0.7407096655948917; 'support': 606}},{'0': {'precision': 0.7741935483870968; 'recall': 0.9411764705882353; 'f1-score': 0.8495575221238938; 'support': 51}; '1': {'precision': 0.4; 'recall': 0.125; 'f1-score': 0.19047619047619047; 'support': 16}; 'accuracy': 0.746268656716418; 'macro avg': {'precision': 0.5870967741935484; 'recall': 0.5330882352941176; 'f1-score': 0.5200168563000421; 'support': 67}; 'weighted avg': {'precision': 0.6848338950409244; 'recall': 0.746268656716418; 'f1-score': 0.6921649653125018; 'support': 67}}
l: 10,1,DNF,4,606,67,9,[67; 68],64,0.258937,0.791045,3,[X0 < 7.000000 AND X2 >= 1000.000000 AND X3 < 23.000000],{'0': {'precision': 0.7832167832167832; 'recall': 0.9696969696969697; 'f1-score': 0.8665377176015473; 'support': 462}; '1': {'precision': 0.5882352941176471; 'recall': 0.1388888888888889; 'f1-score': 0.22471910112359547; 'support': 144}; 'accuracy': 0.7722772277227723; 'macro avg': {'precision': 0.6857260386672152; 'recall': 0.5542929292929293; 'f1-score': 0.5456284093625714; 'support': 606}; 'weighted avg': {'precision': 0.7368845481833252; 'recall': 0.7722772277227723; 'f1-score': 0.7140263631909448; 'support': 606}},{'0': {'precision': 0.7936507936507936; 'recall': 0.9803921568627451; 'f1-score': 0.8771929824561403; 'support': 51}; '1': {'precision': 0.75; 'recall': 0.1875; 'f1-score': 0.3; 'support': 16}; 'accuracy': 0.7910447761194029; 'macro avg': {'precision': 0.7718253968253967; 'recall': 0.5839460784313726; 'f1-score': 0.5885964912280701; 'support': 67}; 'weighted avg': {'precision': 0.7832267235252309; 'recall': 0.7910447761194029; 'f1-score': 0.7393558523173606; 'support': 67}}
l: 10,1,DNF,5,606,67,9,[67; 68],64,0.308316,0.582090,3,[X0 < 7.000000 AND X3 < 35.000000 AND X3 >= 4.000000],{'0': {'precision': 0.8333333333333334; 'recall': 0.8225108225108225; 'f1-score': 0.8278867102396514; 'support': 462}; '1': {'precision': 0.4533333333333333; 'recall': 0.4722222222222222; 'f1-score': 0.46258503401360546; 'support': 144}; 'accuracy': 0.7392739273927392; 'macro avg': {'precision': 0.6433333333333333; 'recall': 0.6473665223665224; 'f1-score': 0.6452358721266285; 'support': 606}; 'weighted avg': {'precision': 0.743036303630363; 'recall': 0.7392739273927392; 'f1-score': 0.7410823515324723; 'support': 606}},{'0': {'precision': 0.7674418604651163; 'recall': 0.6470588235294118; 'f1-score': 0.7021276595744682; 'support': 51}; '1': {'precision': 0.25; 'recall': 0.375; 'f1-score': 0.3; 'support': 16}; 'accuracy': 0.582089552238806; 'macro avg': {'precision': 0.5087209302325582; 'recall': 0.5110294117647058; 'f1-score': 0.5010638297872341; 'support': 67}; 'weighted avg': {'precision': 0.6438736549809094; 'recall': 0.582089552238806; 'f1-score': 0.6060971737059385; 'support': 67}}
l: 10,1,DNF,6,606,67,9,[67; 68],64,0.347066,0.776119,3,[X0 < 7.000000 AND X0 >= 4.000000 AND X3 < 45.000000],{'0': {'precision': 0.7972166998011928; 'recall': 0.8679653679653679; 'f1-score': 0.8310880829015544; 'support': 462}; '1': {'precision': 0.4077669902912621; 'recall': 0.2916666666666667; 'f1-score': 0.340080971659919; 'support': 144}; 'accuracy': 0.731023102310231; 'macro avg': {'precision': 0.6024918450462274; 'recall': 0.5798160173160173; 'f1-score': 0.5855845272807367; 'support': 606}; 'weighted avg': {'precision': 0.7046741945711104; 'recall': 0.731023102310231; 'f1-score': 0.7144131257748292; 'support': 606}},{'0': {'precision': 0.8103448275862069; 'recall': 0.9215686274509803; 'f1-score': 0.8623853211009175; 'support': 51}; '1': {'precision': 0.5555555555555556; 'recall': 0.3125; 'f1-score': 0.39999999999999997; 'support': 16}; 'accuracy': 0.7761194029850746; 'macro avg': {'precision': 0.6829501915708812; 'recall': 0.6170343137254901; 'f1-score': 0.6311926605504588; 'support': 67}; 'weighted avg': {'precision': 0.7494996282953051; 'recall': 0.7761194029850746; 'f1-score': 0.7519649459126386; 'support': 67}}
l: 10,1,DNF,7,606,67,9,[67; 68],64,0.339886,0.746269,4,[X0 < 7.000000 AND X1 >= 3.000000 AND X3 < 45.000000 AND X3 >= 23.000000],{'0': {'precision': 0.8121442125237192; 'recall': 0.9264069264069265; 'f1-score': 0.865520728008089; 'support': 462}; '1': {'precision': 0.569620253164557; 'recall': 0.3125; 'f1-score': 0.40358744394618834; 'support': 144}; 'accuracy': 0.7805280528052805; 'macro avg': {'precision': 0.6908822328441381; 'recall': 0.6194534632034632; 'f1-score': 0.6345540859771387; 'support': 606}; 'weighted avg': {'precision': 0.7545147568344133; 'recall': 0.7805280528052805; 'f1-score': 0.7557544030824889; 'support': 606}},{'0': {'precision': 0.7833333333333333; 'recall': 0.9215686274509803; 'f1-score': 0.8468468468468469; 'support': 51}; '1': {'precision': 0.42857142857142855; 'recall': 0.1875; 'f1-score': 0.26086956521739124; 'support': 16}; 'accuracy': 0.746268656716418; 'macro avg': {'precision': 0.6059523809523809; 'recall': 0.5545343137254901; 'f1-score': 0.5538582060321191; 'support': 67}; 'weighted avg': {'precision': 0.6986140724946696; 'recall': 0.746268656716418; 'f1-score': 0.7069119736219023; 'support': 67}}
l: 10,1,DNF,8,606,67,9,[67; 68],64,0.288255,0.731343,3,[X0 < 7.000000 AND X2 < 3000.000000 AND X3 >= 28.000000],{'0': {'precision': 0.781496062992126; 'recall': 0.8593073593073594; 'f1-score': 0.8185567010309278; 'support': 462}; '1': {'precision': 0.336734693877551; 'recall': 0.22916666666666666; 'f1-score': 0.2727272727272727; 'support': 144}; 'accuracy': 0.7095709570957096; 'macro avg': {'precision': 0.5591153784348385; 'recall': 0.544237012987013; 'f1-score': 0.5456419868791003; 'support': 606}; 'weighted avg': {'precision': 0.6758101931035142; 'recall': 0.7095709570957096; 'f1-score': 0.6888546586617424; 'support': 606}},{'0': {'precision': 0.8113207547169812; 'recall': 0.8431372549019608; 'f1-score': 0.826923076923077; 'support': 51}; '1': {'precision': 0.42857142857142855; 'recall': 0.375; 'f1-score': 0.39999999999999997; 'support': 16}; 'accuracy': 0.7313432835820896; 'macro avg': {'precision': 0.6199460916442049; 'recall': 0.6090686274509804; 'f1-score': 0.6134615384615385; 'support': 67}; 'weighted avg': {'precision': 0.7199179305628193; 'recall': 0.7313432835820896; 'f1-score': 0.7249712973593571; 'support': 67}}
l: 10,1,DNF,9,606,67,9,[67; 68],64,0.254963,0.731343,4,[X0 < 14.000000 AND X0 >= 4.000000 AND X1 >= 2.000000 AND X3 < 23.000000],{'0': {'precision': 0.7755834829443446; 'recall': 0.935064935064935; 'f1-score': 0.8478900883218842; 'support': 462}; '1': {'precision': 0.3877551020408163; 'recall': 0.13194444444444445; 'f1-score': 0.19689119170984457; 'support': 144}; 'accuracy': 0.7442244224422442; 'macro avg': {'precision': 0.5816692924925805; 'recall': 0.5335046897546898; 'f1-score': 0.5223906400158643; 'support': 606}; 'weighted avg': {'precision': 0.6834262439177636; 'recall': 0.7442244224422442; 'f1-score': 0.693197281206152; 'support': 606}},{'0': {'precision': 0.7538461538461538; 'recall': 0.9607843137254902; 'f1-score': 0.8448275862068965; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7313432835820896; 'macro avg': {'precision': 0.3769230769230769; 'recall': 0.4803921568627451; 'f1-score': 0.42241379310344823; 'support': 67}; 'weighted avg': {'precision': 0.5738231917336395; 'recall': 0.7313432835820896; 'f1-score': 0.6430777148739063; 'support': 67}}
r: ---> Params: {'lamda': 10, 'n_clause': 1, 'rule_type': 'DNF', 'real_partition_size': [67, 68], 'n_partitions': 9}, (mean val acc cv) 0.739860 (+- 0.058252), (mean training time) 0.304078 (+- 0.033728)
l: 10,1,DNF,0,605,68,4,[151; 152],64,0.233006,0.735294,5,[X0 < 7.000000 AND X1 >= 3.000000 AND X2 >= 1500.000000 AND X3 < 45.000000 AND X3 >= 23.000000],{'0': {'precision': 0.8036036036036036; 'recall': 0.9674620390455532; 'f1-score': 0.8779527559055118; 'support': 461}; '1': {'precision': 0.7; 'recall': 0.24305555555555555; 'f1-score': 0.3608247422680412; 'support': 144}; 'accuracy': 0.7950413223140496; 'macro avg': {'precision': 0.7518018018018018; 'recall': 0.6052587973005543; 'f1-score': 0.6193887490867764; 'support': 605}; 'weighted avg': {'precision': 0.778944233489688; 'recall': 0.7950413223140496; 'f1-score': 0.7548677410893204; 'support': 605}},{'0': {'precision': 0.7741935483870968; 'recall': 0.9230769230769231; 'f1-score': 0.8421052631578947; 'support': 52}; '1': {'precision': 0.3333333333333333; 'recall': 0.125; 'f1-score': 0.18181818181818182; 'support': 16}; 'accuracy': 0.7352941176470589; 'macro avg': {'precision': 0.553763440860215; 'recall': 0.5240384615384616; 'f1-score': 0.5119617224880383; 'support': 68}; 'weighted avg': {'precision': 0.670461733080329; 'recall': 0.7352941176470589; 'f1-score': 0.6867435969603151; 'support': 68}}
l: 10,1,DNF,1,605,68,4,[151; 152],64,0.270203,0.779412,3,[X0 < 7.000000 AND X2 >= 1000.000000 AND X3 < 35.000000],{'0': {'precision': 0.8147448015122873; 'recall': 0.9349240780911063; 'f1-score': 0.8707070707070708; 'support': 461}; '1': {'precision': 0.6052631578947368; 'recall': 0.3194444444444444; 'f1-score': 0.41818181818181815; 'support': 144}; 'accuracy': 0.7884297520661157; 'macro avg': {'precision': 0.710003979703512; 'recall': 0.6271842612677754; 'f1-score': 0.6444444444444445; 'support': 605}; 'weighted avg': {'precision': 0.7648847078248042; 'recall': 0.7884297520661157; 'f1-score': 0.7629985808498204; 'support': 605}},{'0': {'precision': 0.8135593220338984; 'recall': 0.9230769230769231; 'f1-score': 0.8648648648648649; 'support': 52}; '1': {'precision': 0.5555555555555556; 'recall': 0.3125; 'f1-score': 0.39999999999999997; 'support': 16}; 'accuracy': 0.7794117647058824; 'macro avg': {'precision': 0.684557438794727; 'recall': 0.6177884615384616; 'f1-score': 0.6324324324324324; 'support': 68}; 'weighted avg': {'precision': 0.7528525534507589; 'recall': 0.7794117647058824; 'f1-score': 0.7554848966613673; 'support': 68}}
l: 10,1,DNF,2,605,68,4,[151; 152],64,0.254960,0.838235,3,[X0 < 7.000000 AND X2 >= 1000.000000 AND X3 < 45.000000],{'0': {'precision': 0.8353413654618473; 'recall': 0.9023861171366594; 'f1-score': 0.8675703858185609; 'support': 461}; '1': {'precision': 0.5794392523364486; 'recall': 0.4305555555555556; 'f1-score': 0.49402390438247007; 'support': 144}; 'accuracy': 0.7900826446280992; 'macro avg': {'precision': 0.707390308899148; 'recall': 0.6664708363461075; 'f1-score': 0.6807971451005155; 'support': 605}; 'weighted avg': {'precision': 0.7744324327510086; 'recall': 0.7900826446280992; 'f1-score': 0.7786601489147641; 'support': 605}},{'0': {'precision': 0.847457627118644; 'recall': 0.9615384615384616; 'f1-score': 0.9009009009009009; 'support': 52}; '1': {'precision': 0.7777777777777778; 'recall': 0.4375; 'f1-score': 0.56; 'support': 16}; 'accuracy': 0.8382352941176471; 'macro avg': {'precision': 0.8126177024482109; 'recall': 0.6995192307692308; 'f1-score': 0.7304504504504505; 'support': 68}; 'weighted avg': {'precision': 0.8310623684502049; 'recall': 0.8382352941176471; 'f1-score': 0.820688924218336; 'support': 68}}
